ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
36924	"ENSG00000113712.12"	"CSNK1A1"	chr5	-	148880577	148880785	148876415	148876423	148885009	148885158
36925	"ENSG00000113712.12"	"CSNK1A1"	chr5	-	148880577	148880785	148876415	148876423	148885045	148885158
36926	"ENSG00000113712.12"	"CSNK1A1"	chr5	-	148886589	148886696	148884408	148885158	148889441	148889516
36929	"ENSG00000113712.12"	"CSNK1A1"	chr5	-	148899852	148899951	148892632	148892772	148904607	148904734
36932	"ENSG00000113845.5"	"TIMMDC1"	chr3	+	119219541	119219707	119217378	119217774	119232487	119232566
36938	"ENSG00000113845.5"	"TIMMDC1"	chr3	+	119222800	119222868	119219220	119219707	119232487	119232566
36941	"ENSG00000113845.5"	"TIMMDC1"	chr3	+	119232487	119232566	119219220	119219707	119236051	119236162
36943	"ENSG00000113845.5"	"TIMMDC1"	chr3	+	119236051	119236162	119219541	119219707	119242452	119242477
36944	"ENSG00000103037.7"	"SETD6"	chr16	+	58549694	58550001	58549391	58549468	58552304	58552447
36946	"ENSG00000103037.7"	"SETD6"	chr16	+	58550105	58550247	58549694	58550001	58552304	58552447
36947	"ENSG00000103037.7"	"SETD6"	chr16	+	58550381	58550576	58550105	58550247	58550711	58550832
36948	"ENSG00000103037.7"	"SETD6"	chr16	+	58550516	58550576	58550105	58550247	58550711	58550832
36949	"ENSG00000103037.7"	"SETD6"	chr16	+	58550711	58550832	58550105	58550247	58552304	58552371
36950	"ENSG00000103037.7"	"SETD6"	chr16	+	58551923	58552135	58550711	58550832	58552304	58552447
36951	"ENSG00000103037.7"	"SETD6"	chr16	+	58551954	58552135	58550711	58550832	58552304	58552447
36952	"ENSG00000103037.7"	"SETD6"	chr16	+	58552084	58552135	58550711	58550832	58552304	58552371
36961	"ENSG00000130544.7"	"ZNF557"	chr19	+	7081980	7082063	7081370	7081466	7082888	7084229
36976	"ENSG00000260549.1"	"MT1L"	chr16	+	56652090	56652156	56651387	56651502	56652500	56652730
36977	"ENSG00000214941.3"	"ZSWIM7"	chr17	-	15880892	15881014	15879873	15880406	15881113	15881227
36979	"ENSG00000214941.3"	"ZSWIM7"	chr17	-	15881113	15881227	15879873	15880406	15881357	15881477
36981	"ENSG00000214941.3"	"ZSWIM7"	chr17	-	15884353	15884458	15879873	15881477	15890579	15890682
36983	"ENSG00000214941.3"	"ZSWIM7"	chr17	-	15890113	15890206	15881040	15881477	15890579	15890682
36990	"ENSG00000136861.13"	"CDK5RAP2"	chr9	-	123210172	123210404	123201676	123202250	123215733	123216151
37000	"ENSG00000026950.12"	"BTN3A1"	chr6	+	26410121	26410142	26409760	26409961	26410233	26410260
37006	"ENSG00000135632.7"	"SMYD5"	chr2	+	73449882	73449945	73448953	73449058	73450163	73450234
37025	"ENSG00000185627.13"	"PSMD13"	chr11	+	244040	244216	238997	239076	244425	244469
37026	"ENSG00000185627.13"	"PSMD13"	chr11	+	244160	244216	238997	239076	244425	244469
37043	"ENSG00000240057.1"	"RP11-572M11.4"	chr3	+	112877168	112877258	112876554	112876859	112880780	112880867
37055	"ENSG00000159692.11"	"CTBP1"	chr4	-	1207978	1208261	1207265	1207393	1209778	1209993
37056	"ENSG00000159692.11"	"CTBP1"	chr4	-	1208130	1208261	1207265	1207393	1209778	1209993
37059	"ENSG00000159692.11"	"CTBP1"	chr4	-	1235112	1235307	1231970	1232125	1242448	1242528
37065	"ENSG00000268895.1"	"A1BG-AS1"	chr19	+	58864744	58864840	58863335	58864410	58865079	58865223
37079	"ENSG00000148468.12"	"FAM171A1"	chr10	-	15290637	15290814	15262942	15263059	15296719	15296878
37081	"ENSG00000144824.15"	"PHLDB2"	chr3	+	111602910	111604259	111578026	111578423	111632165	111632549
37083	"ENSG00000144824.15"	"PHLDB2"	chr3	+	111667778	111667922	111664114	111664204	111671418	111671559
37084	"ENSG00000144824.15"	"PHLDB2"	chr3	+	111667778	111667922	111664114	111664204	111672776	111672876
37085	"ENSG00000144824.15"	"PHLDB2"	chr3	+	111671418	111671559	111664114	111664204	111672776	111672876
37086	"ENSG00000144824.15"	"PHLDB2"	chr3	+	111671418	111671559	111667778	111667922	111672776	111672876
37087	"ENSG00000144824.15"	"PHLDB2"	chr3	+	111678991	111679027	111676885	111677142	111680954	111681159
37088	"ENSG00000144824.15"	"PHLDB2"	chr3	+	111680954	111681159	111672618	111672876	111685459	111685550
37097	"ENSG00000272030.1"	"RP1-178F15.4"	chr1	-	153605511	153605633	153604509	153604716	153606433	153606586
37113	"ENSG00000127481.10"	"UBR4"	chr1	-	19404469	19404560	19403233	19403396	19407842	19408067
37114	"ENSG00000127481.10"	"UBR4"	chr1	-	19414309	19414423	19413172	19413315	19415252	19415471
37119	"ENSG00000127481.10"	"UBR4"	chr1	-	19467840	19468018	19467281	19467386	19468140	19468271
37122	"ENSG00000172269.12"	"DPAGT1"	chr11	-	118968173	118968261	118967344	118968007	118968564	118968635
37123	"ENSG00000172269.12"	"DPAGT1"	chr11	-	118968564	118968635	118967851	118968007	118969112	118969197
37125	"ENSG00000172269.12"	"DPAGT1"	chr11	-	118968564	118968753	118967344	118968007	118969112	118969145
37128	"ENSG00000172269.12"	"DPAGT1"	chr11	-	118971339	118971553	118970971	118971118	118972204	118972588
37134	"ENSG00000121210.11"	"KIAA0922"	chr4	+	154512204	154512346	154510041	154510159	154514950	154515023
37135	"ENSG00000121210.11"	"KIAA0922"	chr4	+	154513626	154513736	154512204	154512346	154514950	154515023
37155	"ENSG00000104885.13"	"DOT1L"	chr19	+	2220106	2220221	2217770	2217917	2221974	2222558
37160	"ENSG00000074696.8"	"PTPLAD1"	chr15	+	65855111	65855222	65851017	65851069	65856552	65856680
37191	"ENSG00000168615.7"	"ADAM9"	chr8	+	38899464	38899636	38884195	38884329	38911999	38912092
37192	"ENSG00000168615.7"	"ADAM9"	chr8	+	38928816	38928922	38913095	38913291	38934746	38934930
37198	"ENSG00000054967.8"	"RELT"	chr11	+	73100156	73100226	73087308	73087544	73101595	73101670
37199	"ENSG00000054967.8"	"RELT"	chr11	+	73101595	73101670	73100156	73100226	73101799	73101966
37200	"ENSG00000054967.8"	"RELT"	chr11	+	73102188	73102268	73101799	73101966	73103255	73103513
37201	"ENSG00000054967.8"	"RELT"	chr11	+	73103255	73103513	73101799	73101966	73104881	73104962
37207	"ENSG00000163444.7"	"TMEM183A"	chr1	+	202977770	202977938	202976530	202976991	202984016	202984176
37212	"ENSG00000177542.6"	"SLC25A22"	chr11	-	793528	793619	792869	792988	794457	794513
37216	"ENSG00000114423.14"	"CBLB"	chr3	-	105470305	105470462	105464760	105464882	105495239	105495386
37232	"ENSG00000072422.12"	"RHOBTB1"	chr10	-	62631800	62632048	62631229	62631409	62634711	62634801
37233	"ENSG00000072422.12"	"RHOBTB1"	chr10	-	62631942	62632048	62629195	62631409	62634711	62634800
37236	"ENSG00000005156.7"	"LIG3"	chr17	+	33310020	33310571	33308499	33308576	33313006	33313150
37238	"ENSG00000005156.7"	"LIG3"	chr17	+	33326325	33326468	33325622	33325746	33326800	33326875
37239	"ENSG00000005156.7"	"LIG3"	chr17	+	33326800	33326875	33325622	33326468	33328275	33328312
37245	"ENSG00000084676.11"	"NCOA1"	chr2	+	24787163	24787299	24778883	24778924	24807344	24807353
37248	"ENSG00000084676.11"	"NCOA1"	chr2	+	24916120	24916216	24914349	24914529	24920526	24920667
37249	"ENSG00000084676.11"	"NCOA1"	chr2	+	24985555	24985645	24980841	24981025	24990947	24991004
37273	"ENSG00000065485.13"	"PDIA5"	chr3	+	122821597	122821643	122821257	122821341	122825595	122825688
37274	"ENSG00000065485.13"	"PDIA5"	chr3	+	122842912	122843004	122835077	122835145	122843118	122843190
37307	"ENSG00000185986.10"	"SDHAP3"	chr5	-	1576658	1576770	1576293	1576424	1589361	1589480
37324	"ENSG00000115020.12"	"PIKFYVE"	chr2	+	209138307	209138457	209136234	209136415	209150449	209150657
37330	"ENSG00000115020.12"	"PIKFYVE"	chr2	+	209163364	209163503	209153452	209153542	209165660	209165818
37332	"ENSG00000115020.12"	"PIKFYVE"	chr2	+	209198038	209198217	209195246	209195418	209200029	209200143
37339	"ENSG00000080200.5"	"CRYBG3"	chr3	+	97611703	97611837	97608198	97608234	97614802	97614929
37340	"ENSG00000080200.5"	"CRYBG3"	chr3	+	97617726	97617869	97614802	97614929	97617980	97618107
37355	"ENSG00000112110.5"	"MRPL18"	chr6	+	160211699	160211819	160210917	160211092	160211971	160212158
37356	"ENSG00000112110.5"	"MRPL18"	chr6	+	160218318	160218550	160211971	160212158	160219083	160219345
37359	"ENSG00000168000.10"	"BSCL2"	chr11	-	62458258	62458345	62458083	62458164	62458546	62458613
37362	"ENSG00000168000.10"	"BSCL2"	chr11	-	62472772	62473030	62462179	62462183	62474580	62474821
37364	"ENSG00000168000.10"	"BSCL2"	chr11	-	62472772	62473089	62462035	62462183	62474580	62474796
37365	"ENSG00000168000.10"	"BSCL2"	chr11	-	62472772	62473089	62469939	62470021	62473674	62473787
37367	"ENSG00000168000.10"	"BSCL2"	chr11	-	62472939	62473089	62469939	62470021	62473674	62473728
37375	"ENSG00000144535.15"	"DIS3L2"	chr2	+	232880223	232880381	232879544	232879689	232888986	232889040
37377	"ENSG00000144535.15"	"DIS3L2"	chr2	+	233001181	233001429	232995328	232995429	233028168	233028342
37380	"ENSG00000144535.15"	"DIS3L2"	chr2	+	233194522	233194706	233164749	233164829	233199078	233199164
37381	"ENSG00000144535.15"	"DIS3L2"	chr2	+	233194592	233194706	233164749	233164829	233199078	233199209
37382	"ENSG00000144535.15"	"DIS3L2"	chr2	+	233194595	233194706	233164749	233164829	233199078	233199209
37383	"ENSG00000144535.15"	"DIS3L2"	chr2	+	233195399	233195486	233193217	233194706	233198549	233198697
37384	"ENSG00000144535.15"	"DIS3L2"	chr2	+	233195399	233195486	233193217	233194706	233199078	233199164
37386	"ENSG00000144535.15"	"DIS3L2"	chr2	+	233198549	233198697	233193217	233194706	233199078	233199164
37387	"ENSG00000144535.15"	"DIS3L2"	chr2	+	233198549	233198697	233195399	233195486	233199078	233199164
37391	"ENSG00000109758.4"	"HGFAC"	chr4	+	3444776	3444873	3444458	3444639	3445067	3445147
37395	"ENSG00000179583.13"	"CIITA"	chr16	+	11000355	11002006	10998600	10998669	11002885	11003044
37398	"ENSG00000179583.13"	"CIITA"	chr16	+	11002885	11003044	10998600	10998669	11004044	11004116
37401	"ENSG00000188342.7"	"GTF2F2"	chr13	+	45723904	45723923	45710867	45710941	45725821	45725966
37414	"ENSG00000147789.11"	"ZNF7"	chr8	+	146054427	146054475	146052848	146052994	146062775	146062892
37415	"ENSG00000147789.11"	"ZNF7"	chr8	+	146054427	146054989	146052939	146052994	146062775	146062892
37429	"ENSG00000100591.3"	"AHSA1"	chr14	+	77928984	77929102	77928502	77928585	77934425	77934527
37430	"ENSG00000100591.3"	"AHSA1"	chr14	+	77934425	77934527	77928984	77929102	77935419	77935813
37431	"ENSG00000100591.3"	"AHSA1"	chr14	+	77934425	77934527	77931881	77932010	77934799	77934851
37445	"ENSG00000114480.8"	"GBE1"	chr3	-	81695542	81695633	81691931	81692141	81698006	81698142
37446	"ENSG00000114480.8"	"GBE1"	chr3	-	81695542	81695655	81691721	81692141	81698006	81698142
37449	"ENSG00000169992.5"	"NLGN2"	chr17	+	7311330	7312031	7308192	7308929	7315475	7315526
37451	"ENSG00000110799.9"	"VWF"	chr12	-	6061009	6061049	6058951	6059049	6061556	6061685
37453	"ENSG00000110799.9"	"VWF"	chr12	-	6131905	6132064	6131065	6131201	6132796	6132953
37467	"ENSG00000172062.12"	"SMN1"	chr5	+	70242533	70242642	70241892	70242003	70247767	70248394
37478	"ENSG00000103175.6"	"WFDC1"	chr16	+	84351877	84351961	84346566	84346759	84353036	84353177
37487	"ENSG00000225697.6"	"SLC26A6"	chr3	-	48663650	48663787	48663155	48663433	48664063	48664118
37492	"ENSG00000225697.6"	"SLC26A6"	chr3	-	48669677	48669829	48669451	48669525	48670406	48670517
37493	"ENSG00000215908.5"	"CROCCP2"	chr1	-	16946339	16946533	16944750	16945598	16952269	16952500
37494	"ENSG00000215908.5"	"CROCCP2"	chr1	-	16958024	16958108	16956164	16957604	16958769	16958866
37495	"ENSG00000215908.5"	"CROCCP2"	chr1	-	16969522	16969640	16959589	16959841	16971140	16971178
37501	"ENSG00000163412.8"	"EIF4E3"	chr3	-	71743025	71743092	71739160	71739316	71759562	71759635
37504	"ENSG00000114861.14"	"FOXP1"	chr3	-	71050122	71050210	71037144	71037228	71064699	71064804
37507	"ENSG00000013503.5"	"POLR3B"	chr12	+	106853028	106853146	106850915	106851074	106857255	106857398
37513	"ENSG00000146416.12"	"AIG1"	chr6	+	143605246	143605362	143486218	143486320	143654418	143654430
37525	"ENSG00000173442.7"	"EHBP1L1"	chr11	+	65349009	65349487	65348681	65348844	65351711	65351869
37526	"ENSG00000173442.7"	"EHBP1L1"	chr11	+	65349009	65351236	65348681	65348844	65351711	65351869
37527	"ENSG00000173442.7"	"EHBP1L1"	chr11	+	65351062	65351236	65349369	65349436	65351711	65351869
37528	"ENSG00000173442.7"	"EHBP1L1"	chr11	+	65357406	65357462	65357221	65357291	65357557	65357681
37529	"ENSG00000106236.3"	"NPTX2"	chr7	+	98248954	98249171	98246608	98247199	98254233	98254478
37538	"ENSG00000122545.13"	"SEPT7"	chr7	+	35872407	35872503	35840828	35840880	35903161	35903268
37539	"ENSG00000122545.13"	"SEPT7"	chr7	+	35872407	35872510	35840541	35840880	35903161	35903268
37544	"ENSG00000163072.10"	"NOSTRIN"	chr2	+	169687981	169688044	169684929	169685011	169690736	169690835
37547	"ENSG00000163072.10"	"NOSTRIN"	chr2	+	169716021	169716147	169712195	169713288	169717304	169717419
37548	"ENSG00000241684.1"	"ADAMTS9-AS2"	chr3	+	64795469	64795526	64785140	64785421	64852842	64852932
37550	"ENSG00000168952.11"	"STXBP6"	chr14	-	25443870	25444056	25326232	25326363	25519083	25519104
37555	"ENSG00000163430.5"	"FSTL1"	chr3	-	120160114	120160251	120142373	120142923	120169530	120169593
37556	"ENSG00000163430.5"	"FSTL1"	chr3	-	120169530	120169593	120134769	120134874	120169743	120169807
37557	"ENSG00000163430.5"	"FSTL1"	chr3	-	120169530	120169644	120134769	120134874	120169743	120169838
37561	"ENSG00000163634.7"	"THOC7"	chr3	-	63825331	63825449	63824047	63824175	63849179	63849462
37599	"ENSG00000121898.8"	"CPXM2"	chr10	-	125539682	125539771	125530431	125530555	125557491	125557642
37600	"ENSG00000121898.8"	"CPXM2"	chr10	-	125622129	125622239	125601864	125602004	125639726	125639825
37604	"ENSG00000005194.10"	"CIAPIN1"	chr16	-	57466398	57466472	57462973	57463192	57467955	57468124
37613	"ENSG00000183726.6"	"TMEM50A"	chr1	+	25666964	25667070	25664407	25664947	25669451	25669564
37615	"ENSG00000183726.6"	"TMEM50A"	chr1	+	25669451	25669564	25664407	25664947	25678116	25678184
37624	"ENSG00000181045.10"	"SLC26A11"	chr17	+	78201616	78201759	78199380	78199715	78210726	78210809
37626	"ENSG00000181045.10"	"SLC26A11"	chr17	+	78221928	78222056	78220307	78220448	78225127	78225200
37627	"ENSG00000181045.10"	"SLC26A11"	chr17	+	78222373	78222473	78221928	78222056	78225127	78225200
37631	"ENSG00000086200.12"	"IPO11"	chr5	+	61856962	61857084	61847049	61847163	61874530	61874762
37634	"ENSG00000101940.13"	"WDR13"	chrX	+	48457104	48457345	48455879	48456425	48457740	48457850
37635	"ENSG00000101940.13"	"WDR13"	chrX	+	48457138	48457345	48455902	48456425	48457740	48457850
37644	"ENSG00000221988.8"	"PPT2"	chr6	+	32125413	32125497	32123647	32123755	32130344	32130373
37648	"ENSG00000165359.10"	"DDX26B"	chrX	+	134715452	134715489	134714974	134715068	134716165	134716435
37649	"ENSG00000165359.10"	"DDX26B"	chrX	+	134715452	134715556	134714974	134715068	134716165	134716427
37650	"ENSG00000170889.9"	"RPS9"	chr19	+	54705354	54705477	54705000	54705149	54711265	54711515
37654	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175777615	175777740	175775252	175775359	175786483	175786570
37655	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175777615	175777740	175775252	175775359	175788604	175788764
37656	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175779624	175779751	175777615	175777740	175786483	175786570
37657	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175782573	175782752	175779624	175779751	175786483	175786570
37658	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175782573	175782752	175779624	175779751	175786813	175786921
37662	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175786483	175786570	175775252	175775359	175788604	175788764
37663	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175786483	175786570	175777615	175777740	175788604	175788764
37664	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175786483	175786570	175779624	175779751	175786813	175786921
37667	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175786813	175786921	175775252	175775359	175788604	175788738
37712	"ENSG00000163947.7"	"ARHGEF3"	chr3	-	57041209	57041364	56992850	56992917	57113253	57113357
37714	"ENSG00000163947.7"	"ARHGEF3"	chr3	-	57069115	57069204	57041209	57041364	57113253	57113336
37724	"ENSG00000103148.11"	"NPRL3"	chr16	-	148142	148299	143216	143323	150369	150507
37729	"ENSG00000103148.11"	"NPRL3"	chr16	-	169124	169254	162620	162774	188148	188344
37730	"ENSG00000103148.11"	"NPRL3"	chr16	-	169124	169254	162620	162774	188230	188360
37736	"ENSG00000103148.11"	"NPRL3"	chr16	-	180520	180590	162620	162774	188148	188333
37739	"ENSG00000103148.11"	"NPRL3"	chr16	-	180520	180590	169124	169254	188230	188360
37741	"ENSG00000204569.5"	"PPP1R10"	chr6	-	30575616	30575668	30574555	30574633	30576555	30576691
37755	"ENSG00000163931.11"	"TKT"	chr3	-	53267171	53267290	53265365	53265566	53268998	53269080
37774	"ENSG00000245958.2"	"RP11-33B1.1"	chr4	+	120414487	120414592	120384050	120384134	120415587	120415678
37775	"ENSG00000245958.2"	"RP11-33B1.1"	chr4	+	120418965	120419058	120415580	120415678	120433505	120433619
37777	"ENSG00000245958.2"	"RP11-33B1.1"	chr4	+	120471533	120471598	120464907	120465000	120473042	120473179
37787	"ENSG00000198563.9"	"DDX39B"	chr6	-	31508929	31509104	31508098	31508311	31509410	31509506
37793	"ENSG00000163938.12"	"GNL3"	chr3	+	52725557	52725645	52724607	52725087	52726887	52726945
37794	"ENSG00000168268.6"	"NT5DC2"	chr3	-	52558832	52558897	52558400	52558627	52558978	52559119
37798	"ENSG00000159788.14"	"RGS12"	chr4	+	3317796	3319778	3294754	3294826	3344663	3344780
37830	"ENSG00000114098.13"	"ARMC8"	chr3	+	137960624	137960825	137953875	137953956	137963929	137964025
37832	"ENSG00000173366.11"	"TLR9"	chr3	-	52259542	52259651	52255096	52258328	52263676	52263789
37839	"ENSG00000145041.11"	"VPRBP"	chr3	-	51500818	51500892	51497129	51497243	51504944	51505021
37862	"ENSG00000214706.6"	"IFRD2"	chr3	-	50326685	50326787	50326230	50326368	50326877	50327059
37863	"ENSG00000214706.6"	"IFRD2"	chr3	-	50326685	50326791	50326229	50326368	50326877	50327032
37864	"ENSG00000214706.6"	"IFRD2"	chr3	-	50326685	50326791	50326229	50326368	50327600	50327725
37865	"ENSG00000214706.6"	"IFRD2"	chr3	-	50326877	50327059	50326230	50326368	50327142	50327193
37866	"ENSG00000214706.6"	"IFRD2"	chr3	-	50326877	50327059	50326230	50326368	50327600	50327682
37868	"ENSG00000214706.6"	"IFRD2"	chr3	-	50326877	50327059	50326638	50326791	50327600	50327682
37869	"ENSG00000214706.6"	"IFRD2"	chr3	-	50327600	50327725	50326229	50326368	50327990	50328110
37871	"ENSG00000158859.9"	"ADAMTS4"	chr1	-	161163002	161163178	161161854	161162030	161163429	161163616
37874	"ENSG00000004534.10"	"RBM6"	chr3	+	50036872	50036946	50000008	50000118	50085677	50085752
37877	"ENSG00000004534.10"	"RBM6"	chr3	+	50091767	50091828	50085677	50085752	50095160	50095239
37880	"ENSG00000004534.10"	"RBM6"	chr3	+	50106122	50106197	50103674	50103935	50107887	50107985
37881	"ENSG00000004534.10"	"RBM6"	chr3	+	50129475	50129641	50127814	50127884	50131152	50131308
37890	"ENSG00000164068.11"	"RNF123"	chr3	+	49757943	49758086	49753825	49753910	49758232	49758323
37916	"ENSG00000148908.10"	"RGS10"	chr10	-	121274894	121274967	121259591	121259771	121285543	121285606
37917	"ENSG00000148908.10"	"RGS10"	chr10	-	121275020	121275164	121259339	121259771	121285543	121285630
37919	"ENSG00000198837.5"	"DENND4B"	chr1	-	153915031	153915101	153914662	153914832	153915353	153915606
37921	"ENSG00000067560.6"	"RHOA"	chr3	-	49399928	49400059	49396577	49397815	49405860	49405981
37922	"ENSG00000067560.6"	"RHOA"	chr3	-	49399928	49400059	49396577	49397815	49412866	49413024
37923	"ENSG00000067560.6"	"RHOA"	chr3	-	49405860	49405981	49396577	49397815	49412866	49413024
37928	"ENSG00000114316.8"	"USP4"	chr3	-	49321419	49321569	49318176	49318280	49321898	49322017
37929	"ENSG00000114316.8"	"USP4"	chr3	-	49323530	49323758	49322281	49322352	49329942	49330031
37931	"ENSG00000114316.8"	"USP4"	chr3	-	49339816	49339975	49337899	49338124	49343147	49343321
37932	"ENSG00000114316.8"	"USP4"	chr3	-	49339870	49339975	49337899	49338124	49343147	49343321
37933	"ENSG00000114316.8"	"USP4"	chr3	-	49348052	49348170	49343147	49343321	49362134	49362196
37959	"ENSG00000115539.9"	"PDCL3"	chr2	+	101188051	101188260	101186039	101186183	101192815	101193197
37961	"ENSG00000189376.7"	"C8orf76"	chr8	-	124238739	124238872	124232195	124232537	124243539	124243832
37963	"ENSG00000134086.7"	"VHL"	chr3	+	10188197	10188320	10184229	10184705	10191470	10191829
37964	"ENSG00000213672.3"	"NCKIPSD"	chr3	-	48716487	48716616	48716309	48716402	48716809	48716890
37966	"ENSG00000213672.3"	"NCKIPSD"	chr3	-	48718719	48719213	48717491	48717662	48719477	48719568
37973	"ENSG00000010256.6"	"UQCRC1"	chr3	-	48638784	48638900	48638407	48638551	48640996	48641076
38004	"ENSG00000164053.13"	"ATRIP"	chr3	+	48501185	48501315	48500757	48500853	48501508	48501561
38007	"ENSG00000232112.3"	"TMA7"	chr3	+	48481812	48481868	48481666	48481722	48481950	48482038
38011	"ENSG00000172113.4"	"NME6"	chr3	-	48338216	48338319	48336564	48336725	48339916	48340013
38012	"ENSG00000172113.4"	"NME6"	chr3	-	48339916	48340013	48336564	48336725	48342768	48342857
38023	"ENSG00000214021.11"	"TTLL3"	chr3	+	9859328	9860604	9854931	9855029	9862229	9862425
38024	"ENSG00000214021.11"	"TTLL3"	chr3	+	9860238	9860604	9854990	9855029	9862229	9862300
38028	"ENSG00000214021.11"	"TTLL3"	chr3	+	9869992	9870063	9868680	9868924	9870183	9870259
38030	"ENSG00000214021.11"	"TTLL3"	chr3	+	9874787	9874957	9870643	9871079	9876364	9876780
38032	"ENSG00000214021.11"	"TTLL3"	chr3	+	9876110	9876187	9874787	9874957	9876364	9876591
38038	"ENSG00000196696.8"	"PDXDC2P"	chr16	-	70024499	70024586	70020283	70020412	70029971	70030129
38039	"ENSG00000196696.8"	"PDXDC2P"	chr16	-	70044653	70044759	70030292	70030371	70045743	70045832
38041	"ENSG00000089902.8"	"RCOR1"	chr14	+	103188523	103188753	103187656	103187714	103192804	103192922
38056	"ENSG00000131778.13"	"CHD1L"	chr1	+	146742592	146742666	146740440	146740537	146743831	146743942
38057	"ENSG00000131778.13"	"CHD1L"	chr1	+	146743831	146743942	146740440	146740537	146747016	146747072
38058	"ENSG00000131778.13"	"CHD1L"	chr1	+	146751698	146751864	146747767	146747921	146756023	146756172
38059	"ENSG00000131778.13"	"CHD1L"	chr1	+	146756023	146756172	146747767	146747921	146757000	146757164
38061	"ENSG00000047849.17"	"MAP4"	chr3	-	47908735	47908828	47898920	47899002	47910703	47910817
38063	"ENSG00000047849.17"	"MAP4"	chr3	-	47910703	47910817	47898920	47899002	47912302	47912595
38068	"ENSG00000047849.17"	"MAP4"	chr3	-	47957440	47958664	47956306	47956429	47960208	47960331
38069	"ENSG00000047849.17"	"MAP4"	chr3	-	47960208	47960331	47957440	47958664	47963254	47963368
38070	"ENSG00000047849.17"	"MAP4"	chr3	-	47960208	47960331	47957440	47958664	47969717	47969840
38071	"ENSG00000047849.17"	"MAP4"	chr3	-	47963254	47963368	47957440	47958664	47969717	47969792
38075	"ENSG00000163918.6"	"RFC4"	chr3	-	186510278	186510399	186509111	186509639	186510592	186510736
38080	"ENSG00000143995.15"	"MEIS1"	chr2	+	66795798	66795888	66794584	66794643	66798377	66798383
38083	"ENSG00000132153.10"	"DHX30"	chr3	+	47859511	47859607	47852146	47852201	47868836	47868967
38084	"ENSG00000132153.10"	"DHX30"	chr3	+	47860725	47860754	47859511	47859607	47866256	47866494
38087	"ENSG00000132153.10"	"DHX30"	chr3	+	47870513	47870624	47868836	47868967	47882366	47882668
38088	"ENSG00000173473.6"	"SMARCC1"	chr3	-	47680214	47680270	47677511	47677626	47702783	47702945
38089	"ENSG00000173473.6"	"SMARCC1"	chr3	-	47703823	47704082	47702783	47702945	47712147	47712207
38091	"ENSG00000118640.6"	"VAMP8"	chr2	+	85806131	85806290	85804613	85804772	85808698	85809120
38097	"ENSG00000160796.12"	"NBEAL2"	chr3	+	47033964	47034045	47033329	47033436	47035426	47035510
38106	"ENSG00000126790.7"	"L3HYPDH"	chr14	-	59942809	59942932	59942586	59942724	59945899	59946069
38115	"ENSG00000144677.10"	"CTDSPL"	chr3	+	37996481	37996648	37988547	37988702	38006061	38006163
38117	"ENSG00000048707.9"	"VPS13D"	chr1	+	12383762	12383837	12382592	12382803	12387704	12387911
38119	"ENSG00000048707.9"	"VPS13D"	chr1	+	12398287	12398362	12395761	12395884	12401839	12401942
38129	"ENSG00000144791.5"	"LIMD1"	chr3	+	45707141	45707209	45677641	45677743	45709785	45709848
38134	"ENSG00000243147.3"	"MRPL33"	chr2	+	27995540	27995559	27994583	27994666	28002299	28002598
38135	"ENSG00000243147.3"	"MRPL33"	chr2	+	27995540	27995559	27994841	27995252	28002299	28002598
38137	"ENSG00000243147.3"	"MRPL33"	chr2	+	28152698	28152775	28117399	28117551	28210859	28210954
38147	"ENSG00000010327.6"	"STAB1"	chr3	+	52540707	52540866	52540185	52540266	52541628	52541691
38148	"ENSG00000010327.6"	"STAB1"	chr3	+	52546356	52546452	52545665	52545761	52546611	52546659
38149	"ENSG00000010327.6"	"STAB1"	chr3	+	52548716	52548845	52548380	52548512	52549004	52549061
38150	"ENSG00000010327.6"	"STAB1"	chr3	+	52550058	52550254	52549438	52549522	52550371	52550467
38151	"ENSG00000010327.6"	"STAB1"	chr3	+	52555376	52555526	52554657	52555021	52555611	52555716
38153	"ENSG00000010327.6"	"STAB1"	chr3	+	52557667	52557772	52557442	52557592	52558115	52558229
38154	"ENSG00000010327.6"	"STAB1"	chr3	+	52557886	52558033	52557442	52557592	52558115	52558229
38155	"ENSG00000010327.6"	"STAB1"	chr3	+	52557886	52558033	52557442	52557772	52558115	52558229
38156	"ENSG00000163815.5"	"CLEC3B"	chr3	+	45072318	45072417	45067674	45067963	45077015	45077560
38158	"ENSG00000088832.10"	"FKBP1A"	chr20	-	1356134	1356247	1352365	1352884	1373477	1373525
38160	"ENSG00000111412.4"	"C12orf49"	chr12	-	117157567	117157681	117153592	117155698	117175594	117175866
38161	"ENSG00000111412.4"	"C12orf49"	chr12	-	117158100	117158252	117157567	117157681	117175594	117175874
