ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2315	"ENSG00000272869.1"	"CTC-487M23.8"	chr5	+	112198204	112198280	112200153	112200225	112197001	112197114	112200317	112200429
2318	"ENSG00000094631.14"	"HDAC6"	chrX	+	48676626	48676819	48678512	48678662	48676447	48676516	48681029	48681204
2326	"ENSG00000129116.13"	"PALLD"	chr4	+	169815729	169815828	169819643	169819865	169812072	169812208	169824907	169825057
2336	"ENSG00000132300.14"	"PTCD3"	chr2	+	86344177	86344282	86346043	86346167	86343652	86343721	86348601	86348717
2342	"ENSG00000138035.10"	"PNPT1"	chr2	-	55883439	55883506	55887291	55887328	55883265	55883355	55889090	55889161
2343	"ENSG00000138035.10"	"PNPT1"	chr2	-	55894125	55894228	55894996	55895093	55889090	55889161	55898453	55898503
2344	"ENSG00000226210.3"	"ABC7-42389800N19.1"	chr12	+	89674	89827	90586	90655	88859	89018	90795	91218
2347	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033919	184034006	184035108	184035285	184033550	184033644	184035504	184035604
2348	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033919	184034006	184035504	184035604	184033550	184033644	184037476	184037589
2349	"ENSG00000048162.15"	"NOP16"	chr5	-	175813840	175813910	175815235	175815344	175811643	175812328	175815433	175815569
2359	"ENSG00000048740.13"	"CELF2"	chr10	+	11259387	11259470	11291115	11291164	11207446	11207645	11299700	11299835
2362	"ENSG00000258984.1"	"UBE2F-SCLY"	chr2	+	238881733	238881867	238896604	238896634	238875655	238875774	238903385	238903451
2363	"ENSG00000258984.1"	"UBE2F-SCLY"	chr2	+	238896604	238896634	238903385	238903451	238881733	238881867	238925207	238925275
2364	"ENSG00000185798.6"	"WDR53"	chr3	-	196287866	196288362	196293747	196294178	196281055	196281678	196295389	196295510
2365	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238636518	238636578	238647874	238647952	238629414	238629465	238657006	238657042
2366	"ENSG00000198612.6"	"COPS8"	chr2	+	237998504	237998637	238002732	238002840	237997247	237997296	238004464	238004527
2368	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651616	177651730	177656940	177657100	177649852	177649935	177658405	177658524
2372	"ENSG00000085760.10"	"MTIF2"	chr2	-	55479612	55479789	55481789	55481961	55476530	55476670	55489451	55489563
2386	"ENSG00000173744.13"	"AGFG1"	chr2	+	228395806	228395926	228398264	228398474	228389477	228389631	228399560	228399741
2388	"ENSG00000214160.5"	"ALG3"	chr3	-	183962388	183962509	183962985	183963146	183961341	183961418	183963255	183963403
2391	"ENSG00000106538.5"	"RARRES2"	chr7	-	150036074	150036170	150037188	150037293	150035703	150035830	150037524	150037718
2392	"ENSG00000135924.11"	"DNAJB2"	chr2	+	220147558	220147651	220147854	220147957	220146660	220146783	220148140	220148211
2402	"ENSG00000079308.12"	"TNS1"	chr2	-	218694566	218694605	218695089	218695113	218686462	218686661	218696177	218696270
2404	"ENSG00000132676.11"	"DAP3"	chr1	+	155695172	155695202	155695782	155695810	155691307	155691409	155697398	155697529
2411	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30416403	30416473	30361802	30361953	30423773	30423877
2412	"ENSG00000157110.11"	"RBPMS"	chr8	+	30416403	30416473	30423773	30423877	30402010	30402141	30428153	30428217
2433	"ENSG00000003402.15"	"CFLAR"	chr2	+	202005079	202005162	202013725	202013775	202000694	202000830	202014476	202014558
2439	"ENSG00000138660.7"	"AP1AR"	chr4	+	113184143	113184242	113186164	113186223	113181921	113182018	113186889	113186963
2441	"ENSG00000138381.5"	"ASNSD1"	chr2	+	190530101	190530177	190530766	190532322	190526188	190526336	190532489	190532671
2444	"ENSG00000197226.8"	"TBC1D9B"	chr5	-	179306627	179306789	179315102	179315312	179306046	179306197	179318378	179318586
2448	"ENSG00000161381.9"	"PLXDC1"	chr17	-	37239711	37239793	37243859	37243955	37235356	37235781	37262106	37262206
2450	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183600975	183601113	183595756	183595834	183605025	183605115
2456	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46056194	46056283	46057958	46058164	46055197	46055276	46058528	46058700
2457	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46056200	46056283	46057958	46058164	46055197	46055276	46058528	46058700
2460	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687090	50687180	50687531	50687597	50686794	50686901	50687756	50687883
2461	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687288	50687756	50687883	50687090	50687180	50688063	50688132
2462	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687288	50687756	50687945	50687090	50687180	50688063	50688132
2463	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688491	50688589	50688855	50688952	50688288	50688393	50689199	50689334
2464	"ENSG00000164919.6"	"COX6C"	chr8	-	100899717	100899846	100904135	100904280	100890093	100890493	100905866	100906290
2465	"ENSG00000164919.6"	"COX6C"	chr8	-	100899717	100899846	100904135	100904275	100890375	100890493	100905866	100905912
2480	"ENSG00000091428.13"	"RAPGEF4"	chr2	+	173787008	173787028	173825487	173825541	173782529	173782602	173825849	173825956
2481	"ENSG00000169231.9"	"THBS3"	chr1	-	155174850	155175107	155175990	155176197	155173303	155173330	155177588	155177690
2504	"ENSG00000012061.11"	"ERCC1"	chr19	-	45923581	45923685	45924435	45924651	45922355	45922455	45926527	45926639
2508	"ENSG00000168397.12"	"ATG4B"	chr2	+	242590678	242590750	242592926	242593025	242590424	242590526	242593960	242594062
2518	"ENSG00000089123.11"	"TASP1"	chr20	-	13567896	13568017	13604092	13604161	13561543	13561628	13605831	13605899
2519	"ENSG00000089123.11"	"TASP1"	chr20	-	13581189	13581264	13597503	13597770	13567896	13568017	13604092	13604161
2520	"ENSG00000172671.15"	"ZFAND4"	chr10	-	46147413	46147481	46158989	46159290	46143922	46143982	46167719	46168210
2521	"ENSG00000046651.10"	"OFD1"	chrX	+	13769367	13769487	13773269	13773361	13767545	13767652	13774696	13774886
2522	"ENSG00000164219.5"	"PGGT1B"	chr5	-	114557520	114557705	114566672	114566718	114552561	114552670	114572086	114572219
2529	"ENSG00000124422.7"	"USP22"	chr17	-	20916142	20916248	20919064	20919212	20914463	20914622	20921254	20921424
2530	"ENSG00000052126.10"	"PLEKHA5"	chr12	+	19498775	19498822	19501332	19501453	19496256	19496368	19506817	19506936
2537	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127815048	127815177	127808377	127808488	127816586	127816731
2538	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127815048	127815177
2539	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127816586	127816731
2541	"ENSG00000136717.10"	"BIN1"	chr2	-	127811480	127811588	127815048	127815177	127808729	127808819	127816586	127816731
2543	"ENSG00000140463.9"	"BBS4"	chr15	+	73020280	73020335	73021956	73022025	73016868	73016996	73023645	73023798
2547	"ENSG00000134697.8"	"GNL2"	chr1	-	38052911	38053096	38056306	38056446	38049467	38049534	38058312	38058407
2556	"ENSG00000197016.7"	"ZNF470"	chr19	+	57081648	57081740	57085762	57085889	57080126	57080252	57086006	57086102
2563	"ENSG00000131323.10"	"TRAF3"	chr14	+	103357661	103357754	103363597	103363738	103342694	103342862	103369591	103369766
2567	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2743462	2743540	2757640	2757673	2721068	2721179	2760805	2760934
2568	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2743462	2743546	2757640	2757673	2721068	2721179	2760805	2760934
2571	"ENSG00000100968.9"	"NFATC4"	chr14	+	24844865	24844921	24845180	24845307	24843328	24843672	24845499	24845760
2581	"ENSG00000134198.5"	"TSPAN2"	chr1	-	115603084	115603159	115604755	115604853	115601503	115601602	115615525	115615628
2586	"ENSG00000124214.15"	"STAU1"	chr20	-	47782533	47782822	47790731	47790806	47770469	47770608	47804652	47804904
2595	"ENSG00000197785.9"	"ATAD3A"	chr1	+	1455927	1455997	1458123	1458279	1455520	1455686	1458890	1458947
2600	"ENSG00000132781.13"	"MUTYH"	chr1	-	45798589	45798631	45798768	45798842	45798434	45798506	45798956	45798996
2617	"ENSG00000197548.8"	"ATG7"	chr3	+	11340835	11340890	11348416	11348534	11340159	11340329	11350457	11350535
2619	"ENSG00000147649.5"	"MTDH"	chr8	+	98725889	98725997	98731276	98731417	98718853	98718978	98735106	98735263
2622	"ENSG00000105483.12"	"CARD8"	chr19	-	48722127	48722269	48724986	48725112	48718596	48718641	48733694	48733954
2623	"ENSG00000103423.9"	"DNAJA3"	chr16	+	4498733	4498849	4500400	4500498	4496886	4497015	4504811	4504928
2624	"ENSG00000103423.9"	"DNAJA3"	chr16	+	4498733	4498849	4500400	4500498	4496886	4497015	4505546	4505952
2625	"ENSG00000103423.9"	"DNAJA3"	chr16	+	4500400	4500498	4504811	4504928	4498733	4498849	4505546	4506776
2627	"ENSG00000172530.15"	"BANP"	chr16	+	88039695	88039871	88052033	88052273	88017665	88017865	88061088	88061256
2632	"ENSG00000162614.14"	"NEXN"	chr1	+	78398966	78399164	78401507	78401729	78395000	78395189	78407707	78407893
2633	"ENSG00000154114.8"	"TBCEL"	chr11	+	120924338	120924441	120925760	120926017	120918236	120918376	120929053	120929180
2634	"ENSG00000154114.8"	"TBCEL"	chr11	+	120924338	120924441	120928216	120928323	120918236	120918376	120929053	120929180
2635	"ENSG00000154114.8"	"TBCEL"	chr11	+	120925760	120926017	120928216	120928323	120918236	120918376	120929053	120929180
2637	"ENSG00000176155.14"	"CCDC57"	chr17	-	80091948	80092070	80103726	80103729	80086368	80086473	80115623	80115824
2638	"ENSG00000132122.7"	"SPATA6"	chr1	-	48869473	48869554	48877135	48877260	48865022	48865316	48917223	48917272
2639	"ENSG00000132122.7"	"SPATA6"	chr1	-	48869473	48869554	48877135	48877276	48865254	48865316	48917223	48917272
2641	"ENSG00000162669.11"	"HFM1"	chr1	-	91781947	91782033	91784634	91784766	91781657	91781741	91784849	91784947
2645	"ENSG00000131507.9"	"NDFIP1"	chr5	+	141520127	141520194	141524135	141524241	141517298	141517423	141531295	141534005
2648	"ENSG00000115760.9"	"BIRC6"	chr2	+	32800222	32800433	32818981	32819127	32774379	32774548	32820100	32820211
2649	"ENSG00000115760.9"	"BIRC6"	chr2	+	32818981	32819127	32820100	32820211	32800222	32800433	32822817	32823035
2652	"ENSG00000169087.6"	"HSPBAP1"	chr3	-	122487547	122487729	122496567	122496753	122478070	122478207	122512463	122512561
2667	"ENSG00000149150.4"	"SLC43A1"	chr11	-	57263503	57263637	57265225	57265318	57261465	57261644	57268251	57268328
2669	"ENSG00000254553.1"	"RP1-27O5.3"	chr1	+	33058531	33059355	33060654	33060824	33019059	33019141	33065687	33066393
2672	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887
2673	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155650206	155650247	155657861	155657992	155644800	155644887	155658720	155658791
2674	"ENSG00000113916.13"	"BCL6"	chr3	-	187444518	187444686	187446147	187446332	187443286	187443417	187446837	187447809
2677	"ENSG00000116898.7"	"MRPS15"	chr1	-	36923523	36923582	36926292	36926377	36921787	36921979	36926864	36926913
2678	"ENSG00000140474.8"	"ULK3"	chr15	-	75130492	75130533	75130606	75130685	75130091	75130139	75130780	75130845
2682	"ENSG00000136758.14"	"YME1L1"	chr10	-	27431315	27431414	27434356	27434519	27425204	27425314	27437834	27437969
2688	"ENSG00000143727.11"	"ACP1"	chr2	+	272036	272150	275139	275201	271865	271939	276979	277085
2689	"ENSG00000170734.7"	"POLH"	chr6	+	43572990	43573056	43578290	43578460	43572351	43572475	43581396	43582458
2690	"ENSG00000171163.11"	"ZNF692"	chr1	-	249150486	249150621	249150712	249150761	249149923	249150145	249151432	249151696
2692	"ENSG00000095485.12"	"CWF19L1"	chr10	-	102019974	102020076	102020722	102020801	102013177	102013296	102021735	102021820
2693	"ENSG00000095485.12"	"CWF19L1"	chr10	-	102019974	102020076	102020722	102020801	102016018	102016233	102021735	102021820
2701	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387141	86387210	86387671	86387750	86386801	86386909	86387853	86387906
2702	"ENSG00000078618.15"	"NRD1"	chr1	-	52290958	52291054	52293467	52293541	52289335	52289458	52299688	52299745
2703	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529
2706	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57857362	57857425	57850274	57850443	57875767	57875827
2708	"ENSG00000100325.10"	"ASCC2"	chr22	-	30223465	30223589	30228233	30228331	30221610	30221769	30230477	30230539
2709	"ENSG00000100325.10"	"ASCC2"	chr22	-	30223465	30223589	30229529	30229603	30221610	30221769	30230477	30230539
2712	"ENSG00000165525.13"	"NEMF"	chr14	-	50272738	50272851	50280705	50280768	50269954	50270012	50281471	50281575
2715	"ENSG00000120254.11"	"MTHFD1L"	chr6	+	151206769	151206870	151208977	151209117	151203897	151204022	151226785	151226897
2723	"ENSG00000002016.12"	"RAD52"	chr12	-	1035961	1036112	1036310	1036429	1034615	1034691	1039216	1039310
2728	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140389396	140389525	140380841	140380937	140390559	140390613
2729	"ENSG00000143815.10"	"LBR"	chr1	-	225597992	225598118	225599038	225599142	225594365	225594534	225600155	225600347
2731	"ENSG00000161526.10"	"SAP30BP"	chr17	+	73699390	73699451	73699887	73699939	73698559	73698651	73700835	73700894
2735	"ENSG00000138382.9"	"METTL5"	chr2	-	170668966	170669016	170671986	170672038	170668266	170668368	170676070	170676153
2736	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567
2752	"ENSG00000091127.9"	"PUS7"	chr7	-	105142866	105143011	105146401	105146503	105135588	105135700	105146635	105146720
2754	"ENSG00000163017.9"	"ACTG2"	chr2	+	74129486	74129615	74135799	74135910	74128402	74128564	74136181	74136266
2755	"ENSG00000196924.10"	"FLNA"	chrX	-	153579276	153579409	153579948	153580064	153578398	153578575	153580251	153580389
2756	"ENSG00000144674.12"	"GOLGA4"	chr3	+	37315026	37315092	37323448	37323763	37292885	37292975	37327504	37327552
2757	"ENSG00000144674.12"	"GOLGA4"	chr3	+	37323448	37323763	37327504	37327552	37315026	37315092	37330725	37330782
2761	"ENSG00000169418.9"	"NPR1"	chr1	+	153660109	153660265	153660528	153660697	153659675	153659832	153661428	153661575
2762	"ENSG00000117298.10"	"ECE1"	chr1	-	21571481	21571596	21573713	21573856	21564626	21564737	21582439	21582631
2769	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239330	146239840	146243391	146243434	146234792	146234954	146251256	146251337
2770	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239619	146239840	146243391	146243434	146239330	146239492	146251256	146251337
2778	"ENSG00000068784.8"	"SRBD1"	chr2	-	45704131	45704214	45715378	45715470	45646926	45647033	45773870	45773978
2780	"ENSG00000168924.10"	"LETM1"	chr4	-	1834470	1834674	1836571	1836709	1827290	1827410	1838155	1838299
2782	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39382719	39383373	39376751	39377384	39388406	39388469
2787	"ENSG00000064489.17"	"MEF2BNB-MEF2B"	chr19	-	19291494	19291570	19293381	19293492	19261490	19261573	19296842	19296907
2788	"ENSG00000169180.7"	"XPO6"	chr16	-	28188540	28188653	28192261	28192352	28187218	28187416	28220307	28220443
2800	"ENSG00000055332.12"	"EIF2AK2"	chr2	-	37349648	37349807	37353431	37353554	37347101	37347282	37362626	37362689
2801	"ENSG00000138029.9"	"HADHB"	chr2	+	26486247	26486347	26492820	26492865	26477297	26477342	26496518	26496618
2802	"ENSG00000053371.8"	"AKR7A2"	chr1	-	19633495	19633595	19634651	19634756	19632511	19632641	19634948	19635136
2804	"ENSG00000143179.8"	"UCK2"	chr1	+	165872418	165872516	165875157	165875206	165860462	165860559	165876920	165877607
2805	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161179900	161179978	161180093	161180179	161179646	161179721	161180380	161180486
2807	"ENSG00000018189.8"	"RUFY3"	chr4	+	71665857	71665922	71668672	71668700	71660389	71660611	71670064	71670133
2822	"ENSG00000084652.11"	"TXLNA"	chr1	+	32650125	32650217	32653554	32653725	32646842	32647178	32655655	32655850
2824	"ENSG00000100403.10"	"ZC3H7B"	chr22	+	41738532	41738632	41739418	41739580	41737091	41737150	41742006	41742212
2825	"ENSG00000117408.6"	"IPO13"	chr1	+	44426837	44426934	44429940	44429993	44426547	44426685	44432246	44432313
2826	"ENSG00000141696.8"	"LEPREL4"	chr17	-	39965957	39966086	39967114	39967286	39964110	39964256	39967383	39967536
2827	"ENSG00000116691.6"	"MIIP"	chr1	+	12089821	12089951	12090084	12090181	12089279	12089338	12091322	12091460
2829	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77693968	77694022	77662419	77664183	77703328	77703462
2830	"ENSG00000198176.8"	"TFDP1"	chr13	+	114277494	114277601	114285937	114286059	114265310	114265377	114287434	114287600
2831	"ENSG00000198176.8"	"TFDP1"	chr13	+	114277494	114277601	114285937	114286220	114265310	114265377	114287434	114287600
2838	"ENSG00000138600.5"	"SPPL2A"	chr15	-	51017417	51017520	51018269	51018323	51014320	51014398	51018517	51018574
2839	"ENSG00000143337.14"	"TOR1AIP1"	chr1	+	179858447	179858504	179869260	179869302	179853826	179853904	179870436	179870523
2840	"ENSG00000143337.14"	"TOR1AIP1"	chr1	+	179869260	179869302	179870436	179870523	179858447	179858504	179873100	179873157
2842	"ENSG00000160741.12"	"CRTC2"	chr1	-	153923735	153924142	153924493	153924738	153921590	153921860	153924872	153924922
2843	"ENSG00000160741.12"	"CRTC2"	chr1	-	153925741	153925845	153926013	153926082	153925280	153925310	153926730	153926792
2846	"ENSG00000136295.10"	"TTYH3"	chr7	+	2687592	2687688	2689200	2689273	2687051	2687272	2689546	2689622
2854	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774799	46775826	46775988	46769302	46769492	46782223	46782448
2855	"ENSG00000102317.13"	"RBM3"	chrX	+	48433948	48434018	48434202	48434471	48433555	48433671	48434701	48434807
2856	"ENSG00000102317.13"	"RBM3"	chrX	+	48433948	48434055	48434202	48434471	48433555	48433671	48434701	48434807
2857	"ENSG00000092020.6"	"PPP2R3C"	chr14	-	35557156	35557216	35560275	35560413	35554672	35554984	35565763	35565839
2860	"ENSG00000161956.8"	"SENP3"	chr17	+	7469033	7469081	7470243	7470322	7468756	7468904	7473673	7473811
2861	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795
2865	"ENSG00000137337.10"	"MDC1"	chr6	-	30675342	30676134	30679188	30679281	30675160	30675231	30679443	30679503
2872	"ENSG00000273025.1"	"CELF6"	chr15	-	72580878	72580959	72581208	72581271	72580648	72580792	72581478	72581628
2878	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53370705	53370762	53372190	53372283	53370317	53370505	53373539	53373626
2884	"ENSG00000064933.12"	"PMS1"	chr2	+	190728468	190728954	190732524	190732655	190718964	190719854	190738221	190738382
2886	"ENSG00000110958.11"	"PTGES3"	chr12	-	57058559	57058584	57064058	57064148	57057126	57058282	57065532	57065631
2887	"ENSG00000110958.11"	"PTGES3"	chr12	-	57058559	57058584	57059987	57060050	57057396	57058282	57065532	57065631
2901	"ENSG00000156171.10"	"DRAM2"	chr1	-	111667363	111667503	111668848	111668916	111663137	111663315	111674045	111674190
2903	"ENSG00000160062.10"	"ZBTB8A"	chr1	+	33058531	33059355	33060654	33060824	33019059	33019141	33065868	33066591
2904	"ENSG00000162878.8"	"PKDCC"	chr2	+	42280378	42280501	42281175	42281447	42275159	42275978	42282080	42282160
2910	"ENSG00000026508.12"	"CD44"	chr11	+	35201820	35201954	35208378	35208447	35198121	35198287	35211381	35211612
2911	"ENSG00000026508.12"	"CD44"	chr11	+	35208378	35208447	35211381	35211519	35201820	35201954	35236398	35236461
2912	"ENSG00000026508.12"	"CD44"	chr11	+	35208378	35208447	35211381	35211612	35201820	35201954	35236398	35236461
2913	"ENSG00000026508.12"	"CD44"	chr11	+	35211381	35211612	35236398	35236461	35208378	35208447	35240862	35240934
2916	"ENSG00000144749.9"	"LRIG1"	chr3	-	66501982	66502057	66512861	66512933	66467552	66467690	66550613	66551356
2917	"ENSG00000161202.13"	"DVL3"	chr3	+	183884613	183884763	183885367	183885499	183884393	183884461	183885685	183885853
2918	"ENSG00000161202.13"	"DVL3"	chr3	+	183884664	183884763	183885367	183885499	183884393	183884461	183885685	183885853
2925	"ENSG00000141556.16"	"TBCD"	chr17	+	80865636	80865697	80867160	80867183	80863811	80863929	80869633	80869641
2927	"ENSG00000147364.12"	"FBXO25"	chr8	+	381340	381444	385614	385707	363071	363213	399989	400083
2932	"ENSG00000136628.13"	"EPRS"	chr1	-	220198473	220198600	220203727	220203822	220197605	220197798	220205728	220205868
2937	"ENSG00000144445.11"	"KANSL1L"	chr2	-	210894526	210894642	210896144	210896270	210893568	210893693	210905143	210905251
2938	"ENSG00000117262.14"	"GPR89A"	chr1	-	145788766	145788855	145789295	145789392	145787771	145787864	145791060	145791170
2951	"ENSG00000064989.8"	"CALCRL"	chr2	-	188296023	188296091	188301324	188301383	188252392	188252483	188312765	188312979
2954	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294245	127294348	127294591	127294652	127294027	127294108	127295459	127295539
2955	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294245	127294348	127294782	127294893	127294027	127294108	127295459	127295539
2956	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294027	127294108	127295459	127295539
2957	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294245	127294348	127295459	127295539
2958	"ENSG00000163870.10"	"TPRA1"	chr3	-	127295663	127295736	127295832	127295919	127295458	127295539	127298582	127298715
2960	"ENSG00000142751.10"	"GPN2"	chr1	-	27212463	27212624	27215459	27215616	27210650	27210781	27216176	27216788
2967	"ENSG00000116212.10"	"LRRC42"	chr1	+	54423821	54423953	54426028	54426147	54417658	54418145	54427706	54427795
2970	"ENSG00000123146.15"	"CD97"	chr19	+	14517872	14518041	14518719	14518821	14517680	14517772	14518903	14519087
2971	"ENSG00000139496.11"	"NUPL1"	chr13	+	25893463	25893488	25894667	25894733	25889494	25889605	25895056	25895231
2973	"ENSG00000120693.9"	"SMAD9"	chr13	-	37439673	37439895	37446794	37447052	37427555	37427812	37453414	37453966
2984	"ENSG00000115641.14"	"FHL2"	chr2	-	105979741	105979928	105984026	105984196	105974168	105977891	105990015	105990190
2985	"ENSG00000115641.14"	"FHL2"	chr2	-	105984026	105984196	105990015	105990190	105979741	105979928	106002817	106002997
2987	"ENSG00000153827.9"	"TRIP12"	chr2	-	230636234	230636348	230638812	230638977	230633946	230634041	230642030	230642195
2992	"ENSG00000132780.12"	"NASP"	chr1	+	46082297	46082375	46083134	46083263	46082008	46082065	46083732	46083919
2993	"ENSG00000085832.12"	"EPS15"	chr1	-	51871576	51871780	51873806	51874004	51869090	51869204	51875206	51875368
2994	"ENSG00000085832.12"	"EPS15"	chr1	-	51887457	51887530	51906018	51906104	51875206	51875368	51910560	51910717
2996	"ENSG00000126461.10"	"SCAF1"	chr19	+	50148277	50148391	50148610	50148668	50145381	50145499	50149364	50149459
2999	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144857611	144857728	144863317	144863442	144856815	144857042	144864134	144864324
3006	"ENSG00000028528.10"	"SNX1"	chr15	+	64415701	64415745	64418277	64418419	64410986	64411053	64419372	64419451
3026	"ENSG00000037474.10"	"NSUN2"	chr5	-	6625676	6625782	6631985	6632090	6623326	6623398	6632711	6632869
3031	"ENSG00000197780.5"	"TAF13"	chr1	-	109608756	109608854	109617608	109617687	109606761	109607315	109618542	109618624
3032	"ENSG00000123358.15"	"NR4A1"	chr12	+	52449813	52449943	52450277	52450429	52448110	52448988	52450840	52451043
3038	"ENSG00000197586.8"	"ENTPD6"	chr20	+	25198137	25198217	25201867	25201969	25197283	25197372	25203473	25203606
3039	"ENSG00000197586.8"	"ENTPD6"	chr20	+	25199185	25199250	25201867	25201969	25198137	25198217	25203473	25203614
3044	"ENSG00000271723.1"	"MROH7-TTC4"	chr1	+	55197327	55197373	55199301	55199383	55197158	55197222	55203254	55203337
3046	"ENSG00000169504.10"	"CLIC4"	chr1	+	25140584	25140710	25153500	25153607	25124232	25124342	25166350	25166398
3047	"ENSG00000007341.14"	"ST7L"	chr1	-	113084572	113084712	113093222	113093315	113066139	113068733	113098489	113098640
3049	"ENSG00000007341.14"	"ST7L"	chr1	-	113126593	113126748	113134146	113134225	113124996	113125094	113140592	113140708
3050	"ENSG00000007341.14"	"ST7L"	chr1	-	113140592	113140708	113143415	113143470	113126593	113126748	113153462	113153625
3052	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99950995	99951106	99950619	99950746	99952765	99952863
3053	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99950995	99951635	99950619	99950746	99952765	99952863
3059	"ENSG00000085998.9"	"POMGNT1"	chr1	-	46660224	46660323	46660515	46660633	46659945	46660073	46661482	46661596
3061	"ENSG00000169718.13"	"DUS1L"	chr17	-	80021343	80021394	80022001	80022110	80020736	80020849	80022698	80022945
3070	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383011	33383106	33382501	33382606	33383366	33383447
3071	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383037	33383106	33382501	33382606	33383366	33383447
3072	"ENSG00000241553.8"	"ARPC4"	chr3	+	9841868	9841980	9843344	9843440	9839342	9839461	9845526	9845697
3073	"ENSG00000134153.5"	"EMC7"	chr15	-	34380253	34380334	34382517	34382656	34376217	34376687	34388095	34388215
3076	"ENSG00000117682.12"	"DHDDS"	chr1	+	26774049	26774151	26784281	26784396	26772806	26772923	26786527	26786635
3077	"ENSG00000117682.12"	"DHDDS"	chr1	+	26784281	26784396	26786527	26786635	26774049	26774151	26795385	26795717
3078	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100544628	100544688	100547236	100547296	100543701	100543785	100548424	100548508
3079	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100547236	100547296	100548424	100548508	100544628	100544688	100551107	100551194
3095	"ENSG00000162341.11"	"TPCN2"	chr11	+	68822188	68822265	68822642	68822820	68821500	68821565	68825045	68825162
3098	"ENSG00000101109.7"	"STK4"	chr20	+	43610469	43610584	43615772	43615937	43607083	43607212	43623730	43623898
3099	"ENSG00000139154.10"	"AEBP2"	chr12	+	19615443	19615651	19626181	19626289	19593514	19593661	19646733	19646920
3102	"ENSG00000110076.14"	"NRXN2"	chr11	-	64390224	64390550	64393934	64394024	64387765	64387844	64397873	64398045
