ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
37274	"ENSG00000131370.11"	"SH3BP5"	chr3	-	15311219	15311384	15303664	15303796	15345609	15345738
37295	"ENSG00000122483.13"	"CCDC18"	chr1	+	93711661	93711761	93705239	93705453	93712394	93712449
37307	"ENSG00000132300.14"	"PTCD3"	chr2	+	86352577	86352638	86352117	86352205	86352917	86353003
37309	"ENSG00000001036.9"	"FUCA2"	chr6	-	143823491	143823702	143823068	143823259	143828373	143828561
37310	"ENSG00000001036.9"	"FUCA2"	chr6	-	143825049	143825389	143823491	143823702	143828373	143828561
37340	"ENSG00000154743.13"	"TSEN2"	chr3	+	12546652	12546730	12544760	12545283	12560557	12560696
37341	"ENSG00000154743.13"	"TSEN2"	chr3	+	12558109	12558160	12544760	12545283	12560557	12560696
37353	"ENSG00000132170.15"	"PPARG"	chr3	+	12447380	12447580	12434112	12434251	12458202	12458653
37372	"ENSG00000255872.3"	"RP11-613M10.9"	chr9	-	38015370	38015477	37974618	37974834	38016007	38016128
37383	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90044046	90044210	90038993	90039173	90046649	90046744
37385	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90045217	90045286	90038993	90039173	90046649	90046744
37387	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90045709	90046744	90045217	90045286	90048180	90048331
37388	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90046649	90046744	90045217	90045286	90048180	90048294
37395	"ENSG00000163703.13"	"CRELD1"	chr3	+	9976103	9976296	9975505	9975536	9976518	9976601
37396	"ENSG00000163703.13"	"CRELD1"	chr3	+	9979245	9979356	9976518	9976601	9982533	9982710
37397	"ENSG00000163703.13"	"CRELD1"	chr3	+	9979698	9979790	9979245	9979356	9982533	9982710
37398	"ENSG00000163703.13"	"CRELD1"	chr3	+	9984496	9984580	9982794	9982890	9984760	9984856
37402	"ENSG00000114026.17"	"OGG1"	chr3	+	9793453	9793633	9792029	9792107	9807492	9807796
37404	"ENSG00000114026.17"	"OGG1"	chr3	+	9796387	9796569	9793453	9793633	9798450	9798500
37407	"ENSG00000114026.17"	"OGG1"	chr3	+	9798154	9798305	9796387	9796569	9798450	9798500
37408	"ENSG00000114026.17"	"OGG1"	chr3	+	9798450	9798500	9796387	9796569	9807492	9808421
37439	"ENSG00000005108.11"	"THSD7A"	chr7	-	11418696	11418907	11416196	11416284	11419256	11419339
37444	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41086979	41087202	41086662	41086846	41088261	41088396
37445	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41089524	41089682	41089084	41089213	41090715	41090988
37446	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41095283	41095347	41092223	41092559	41100032	41100252
37447	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41100032	41100252	41092223	41092559	41102295	41102468
37448	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41102295	41102468	41100032	41100252	41102923	41103125
37449	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41105094	41105299	41102923	41103080	41106346	41106464
37450	"ENSG00000173264.9"	"GPR137"	chr11	+	64055192	64055418	64054436	64054486	64055536	64055562
37452	"ENSG00000173264.9"	"GPR137"	chr11	+	64055381	64055418	64054436	64054486	64055536	64055561
37453	"ENSG00000173264.9"	"GPR137"	chr11	+	64055536	64055686	64054436	64054486	64055811	64055940
37465	"ENSG00000226210.3"	"ABC7-42389800N19.1"	chr12	+	87268	87367	78785	78939	87556	87703
37466	"ENSG00000226210.3"	"ABC7-42389800N19.1"	chr12	+	87880	88017	87556	87703	88256	88392
37467	"ENSG00000226210.3"	"ABC7-42389800N19.1"	chr12	+	88256	88392	87556	87703	88569	88771
37469	"ENSG00000170364.8"	"SETMAR"	chr3	+	4354581	4354913	4345015	4345210	4355350	4355445
37470	"ENSG00000170364.8"	"SETMAR"	chr3	+	4354581	4355445	4344987	4345210	4357895	4359251
37471	"ENSG00000170364.8"	"SETMAR"	chr3	+	4355330	4355445	4345020	4345210	4357895	4358220
37473	"ENSG00000170364.8"	"SETMAR"	chr3	+	4355350	4355445	4345015	4345210	4357895	4358949
37478	"ENSG00000144455.9"	"SUMF1"	chr3	-	4490949	4491024	4452548	4452662	4494559	4494733
37500	"ENSG00000166770.6"	"ZNF667-AS1"	chr19	+	57002945	57003135	56989558	56989746	57005531	57005688
37524	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033550	184033644	184032339	184032462	184035108	184035285
37525	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033550	184033644	184032953	184033333	184035108	184035285
37526	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033859	184034006	184033550	184033644	184035108	184035285
37527	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033919	184034006	184033195	184033644	184035108	184035285
37534	"ENSG00000158966.9"	"CACHD1"	chr1	+	65113483	65113717	65107502	65107652	65117843	65117993
37541	"ENSG00000048162.15"	"NOP16"	chr5	-	175815235	175815344	175813024	175813910	175815433	175815569
37549	"ENSG00000255275.3"	"RP13-279N23.2"	chr1	-	19211777	19211892	19209772	19209922	19211966	19212122
37558	"ENSG00000006607.9"	"FARP2"	chr2	+	242380718	242380971	242375895	242375953	242396161	242396337
37564	"ENSG00000115685.10"	"PPP1R7"	chr2	+	242098627	242098758	242097880	242097964	242099746	242099836
37565	"ENSG00000204420.4"	"C6orf25"	chr6	+	31690780	31690915	31686370	31686460	31691178	31691221
37573	"ENSG00000243452.3"	"NBPF15"	chr1	+	148568735	148568877	148560846	148561115	148577357	148577512
37574	"ENSG00000243452.3"	"NBPF15"	chr1	+	148574736	148574987	148568735	148568877	148577357	148577512
37575	"ENSG00000243452.3"	"NBPF15"	chr1	+	148577071	148577251	148574736	148574987	148577357	148577512
37576	"ENSG00000251131.1"	"CTD-2035E11.3"	chr5	+	43019337	43019418	43018584	43018774	43024020	43024199
37577	"ENSG00000251131.1"	"CTD-2035E11.3"	chr5	+	43024020	43024199	43019337	43019418	43024300	43024349
37586	"ENSG00000171824.9"	"EXOSC10"	chr1	-	11137386	11137500	11136898	11137005	11137657	11137708
37587	"ENSG00000171824.9"	"EXOSC10"	chr1	-	11137421	11137500	11136898	11137005	11137657	11137708
37588	"ENSG00000171824.9"	"EXOSC10"	chr1	-	11139767	11139879	11136898	11137708	11140555	11140571
37589	"ENSG00000171824.9"	"EXOSC10"	chr1	-	11142744	11142935	11141138	11141295	11147504	11147648
37606	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241446976	241447108	241439868	241439982	241452218	241452359
37609	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241451277	241451418	241439868	241439982	241452218	241452359
37616	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241492330	241492474	241465101	241465266	241500147	241500185
37617	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241492330	241492474	241468453	241468926	241500147	241500185
37618	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241494282	241494472	241492158	241492474	241500147	241500185
37631	"ENSG00000035115.17"	"SH3YL1"	chr2	-	247537	247602	234159	234272	249730	249770
37640	"ENSG00000035115.17"	"SH3YL1"	chr2	-	263563	263762	263210	263372	264083	264392
37647	"ENSG00000155903.7"	"RASA2"	chr3	+	141328261	141328365	141327330	141327539	141328718	141328816
37649	"ENSG00000116791.9"	"CRYZ"	chr1	-	75180262	75180314	75175781	75175931	75188801	75188954
37675	"ENSG00000084636.13"	"COL16A1"	chr1	-	32154650	32154686	32154457	32154572	32155341	32155452
37677	"ENSG00000084636.13"	"COL16A1"	chr1	-	32158198	32158243	32158074	32158110	32158367	32158409
37681	"ENSG00000256667.2"	"KLRAP1"	chr12	-	10748289	10748526	10746379	10746604	10749490	10749580
37683	"ENSG00000256667.2"	"KLRAP1"	chr12	-	10749490	10749580	10746379	10746604	10750641	10750808
37685	"ENSG00000106665.11"	"CLIP2"	chr7	+	73752777	73753334	73731809	73731997	73768209	73768334
37699	"ENSG00000131759.13"	"RARA"	chr17	+	38482726	38482803	38474536	38474700	38487108	38487648
37702	"ENSG00000258984.1"	"UBE2F-SCLY"	chr2	+	238925207	238925275	238903385	238903451	238939196	238939254
37704	"ENSG00000185798.6"	"WDR53"	chr3	-	196287866	196288362	196281055	196281678	196293747	196294178
37706	"ENSG00000185798.6"	"WDR53"	chr3	-	196293747	196294178	196281055	196281678	196295389	196295510
37709	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238636518	238636578	238617186	238617273	238657006	238657042
37713	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238680723	238680841	238678585	238678635	238681508	238681588
37714	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238681508	238681588	238680586	238680825	238683000	238683105
37715	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238681508	238681588	238680723	238680841	238683000	238683105
37720	"ENSG00000149636.11"	"DSN1"	chr20	-	35390863	35390951	35386960	35387020	35395171	35395244
37733	"ENSG00000249715.5"	"FER1L5"	chr2	+	97360096	97360201	97359647	97359809	97361245	97361398
37734	"ENSG00000249715.5"	"FER1L5"	chr2	+	97360096	97360369	97359647	97359809	97361245	97361398
37735	"ENSG00000249715.5"	"FER1L5"	chr2	+	97369259	97369369	97368889	97369083	97370204	97370429
37736	"ENSG00000249715.5"	"FER1L5"	chr2	+	97369951	97370099	97369259	97369369	97370204	97370429
37741	"ENSG00000183354.7"	"KIAA2026"	chr9	-	5933750	5933881	5929043	5929159	5954015	5954095
37743	"ENSG00000183354.7"	"KIAA2026"	chr9	-	5944870	5944960	5933750	5933881	5954015	5954095
37744	"ENSG00000183354.7"	"KIAA2026"	chr9	-	5954015	5954095	5944870	5944960	5968018	5968081
37747	"ENSG00000196781.9"	"TLE1"	chr9	-	84202595	84202743	84200419	84200570	84205719	84205967
37748	"ENSG00000196781.9"	"TLE1"	chr9	-	84227206	84227308	84226757	84226871	84228291	84228436
37749	"ENSG00000196781.9"	"TLE1"	chr9	-	84267098	84267203	84249011	84249216	84268888	84268951
37750	"ENSG00000196781.9"	"TLE1"	chr9	-	84267128	84267203	84248383	84249216	84268888	84268951
37751	"ENSG00000196781.9"	"TLE1"	chr9	-	84268888	84268951	84267098	84267203	84300590	84300635
37763	"ENSG00000133466.9"	"C1QTNF6"	chr22	-	37578775	37578867	37578191	37578622	37581257	37581495
37766	"ENSG00000133466.9"	"C1QTNF6"	chr22	-	37587711	37587777	37586904	37586968	37591420	37591498
37767	"ENSG00000133466.9"	"C1QTNF6"	chr22	-	37591420	37591498	37586904	37586968	37593642	37593788
37768	"ENSG00000133466.9"	"C1QTNF6"	chr22	-	37591420	37591552	37586904	37586968	37593642	37593881
37772	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651642	177651730	177651448	177651565	177652355	177652430
37775	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177658405	177658524	177656940	177657100	177659492	177659542
37776	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177658669	177658830	177656940	177657100	177659492	177659631
37778	"ENSG00000100504.12"	"PYGL"	chr14	-	51387258	51387341	51383679	51383823	51387673	51387785
37780	"ENSG00000106952.3"	"TNFSF8"	chr9	-	117668107	117668179	117665123	117666605	117680375	117680418
37781	"ENSG00000164011.13"	"ZNF691"	chr1	+	43314961	43315084	43312296	43312328	43315235	43315413
37784	"ENSG00000164011.13"	"ZNF691"	chr1	+	43315235	43315413	43312298	43312328	43316620	43318148
37795	"ENSG00000083223.13"	"ZCCHC6"	chr9	-	88933872	88933973	88932133	88932191	88934498	88934559
37808	"ENSG00000137878.12"	"GCOM1"	chr15	+	57998689	57999153	57998131	57998570	58000911	58001556
37813	"ENSG00000142856.12"	"ITGB3BP"	chr1	-	63920050	63920144	63919285	63919645	63920560	63920620
37814	"ENSG00000142856.12"	"ITGB3BP"	chr1	-	63944434	63944504	63920560	63920639	63974198	63974241
37815	"ENSG00000142856.12"	"ITGB3BP"	chr1	-	63944434	63944504	63923354	63924044	63974198	63974241
37816	"ENSG00000142856.12"	"ITGB3BP"	chr1	-	63955753	63955889	63944434	63944504	63974198	63974241
37842	"ENSG00000115468.7"	"EFHD1"	chr2	+	233537018	233537153	233527442	233527659	233546294	233546484
37843	"ENSG00000085760.10"	"MTIF2"	chr2	-	55479612	55479789	55476530	55476670	55481176	55481337
37856	"ENSG00000106100.6"	"NOD1"	chr7	-	30472711	30472795	30468989	30469073	30475613	30475697
37857	"ENSG00000106100.6"	"NOD1"	chr7	-	30475613	30475697	30468989	30469073	30485756	30485840
37858	"ENSG00000106100.6"	"NOD1"	chr7	-	30477188	30477272	30475613	30475697	30485756	30485840
37868	"ENSG00000244627.1"	"RP3-449O17.1"	chr22	-	38743493	38743590	38732612	38732711	38757403	38757565
37871	"ENSG00000244627.1"	"RP3-449O17.1"	chr22	-	38759058	38759109	38757385	38757565	38776374	38776428
37873	"ENSG00000244627.1"	"RP3-449O17.1"	chr22	-	38765990	38766050	38759058	38759109	38776374	38776428
37875	"ENSG00000135972.4"	"MRPS9"	chr2	+	105665628	105665808	105654440	105654685	105687770	105687833
37883	"ENSG00000056736.5"	"IL17RB"	chr3	+	53886025	53886153	53883681	53883822	53886897	53887024
37905	"ENSG00000187514.10"	"PTMA"	chr2	+	232576596	232576693	232576057	232576129	232577152	232577226
37906	"ENSG00000187514.10"	"PTMA"	chr2	+	232576599	232576693	232576057	232576129	232577152	232577226
37907	"ENSG00000187514.10"	"PTMA"	chr2	+	232577152	232577226	232576057	232576693	232577513	232577566
37908	"ENSG00000187514.10"	"PTMA"	chr2	+	232577161	232577226	232576599	232576693	232577513	232577999
37909	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47264789	47264872	47266855	47266945
37921	"ENSG00000135838.9"	"NPL"	chr1	+	182787947	182787994	182787675	182787824	182794915	182794955
37922	"ENSG00000135838.9"	"NPL"	chr1	+	182791249	182791334	182787947	182787994	182794915	182794955
37956	"ENSG00000148950.5"	"IMMP1L"	chr11	-	31477806	31477933	31470576	31470638	31531065	31531110
37958	"ENSG00000148950.5"	"IMMP1L"	chr11	-	31484718	31484852	31455006	31455117	31491286	31491344
37970	"ENSG00000116521.6"	"SCAMP3"	chr1	-	155230327	155230450	155230120	155230241	155231876	155232018
37972	"ENSG00000163053.6"	"SLC16A14"	chr2	-	230914476	230914620	230910372	230911438	230923809	230924082
37997	"ENSG00000166986.8"	"MARS"	chr12	+	57906018	57906136	57905790	57905886	57906533	57906747
37998	"ENSG00000166986.8"	"MARS"	chr12	+	57906085	57906136	57905790	57905886	57906533	57906747
38001	"ENSG00000144744.12"	"UBA3"	chr3	-	69120685	69120768	69117078	69117159	69124580	69124661
38006	"ENSG00000173744.13"	"AGFG1"	chr2	+	228384663	228384779	228356262	228356356	228388478	228388641
38012	"ENSG00000214160.5"	"ALG3"	chr3	-	183961578	183961784	183961319	183961418	183962388	183962509
38030	"ENSG00000272047.1"	"GTF2H5"	chr6	+	158591501	158591570	158589383	158589427	158613008	158620376
38046	"ENSG00000198925.6"	"ATG9A"	chr2	-	220092643	220092775	220090053	220090294	220094256	220094358
38057	"ENSG00000046889.14"	"PREX2"	chr8	+	69005839	69005957	69002813	69002950	69009251	69009436
38062	"ENSG00000108001.9"	"EBF3"	chr10	-	131639107	131639296	131638508	131638598	131640379	131640435
38063	"ENSG00000108001.9"	"EBF3"	chr10	-	131665404	131665531	131646655	131646744	131666045	131666176
38066	"ENSG00000168538.11"	"TRAPPC11"	chr4	+	184603884	184603978	184601272	184601420	184605127	184605159
38067	"ENSG00000168538.11"	"TRAPPC11"	chr4	+	184607770	184607901	184606423	184606556	184612468	184612624
38068	"ENSG00000168538.11"	"TRAPPC11"	chr4	+	184622849	184622961	184618831	184618988	184626131	184626223
38086	"ENSG00000100842.8"	"EFS"	chr14	-	23828084	23828174	23825610	23826869	23828525	23828903
38095	"ENSG00000175029.12"	"CTBP2"	chr10	-	126811225	126811437	126799565	126799662	126848425	126848526
38096	"ENSG00000175029.12"	"CTBP2"	chr10	-	126811225	126811437	126799565	126799662	126848887	126849089
38107	"ENSG00000015153.10"	"YAF2"	chr12	-	42606245	42606286	42604349	42604421	42631400	42631526
38114	"ENSG00000076003.4"	"MCM6"	chr2	-	136602114	136602254	136597195	136598521	136603806	136603962
38115	"ENSG00000076003.4"	"MCM6"	chr2	-	136616870	136617012	136615466	136615574	136620176	136620318
38138	"ENSG00000163964.9"	"PIGX"	chr3	+	196454793	196455007	196449285	196449427	196457862	196457963
38140	"ENSG00000163964.9"	"PIGX"	chr3	+	196457862	196457963	196454793	196455007	196460629	196460773
38152	"ENSG00000136986.5"	"DERL1"	chr8	-	124042844	124042956	124037225	124037290	124054209	124054362
38165	"ENSG00000074582.8"	"BCS1L"	chr2	+	219524759	219524889	219524436	219524466	219526128	219526268
38171	"ENSG00000074582.8"	"BCS1L"	chr2	+	219525661	219526030	219523527	219523896	219526128	219526139
38173	"ENSG00000074582.8"	"BCS1L"	chr2	+	219525661	219526030	219524759	219524889	219526128	219526139
38183	"ENSG00000081019.9"	"RSBN1"	chr1	-	114339984	114340658	114320292	114320430	114354331	114354915
38187	"ENSG00000079308.12"	"TNS1"	chr2	-	218745620	218745737	218712232	218713810	218747068	218747134
38191	"ENSG00000132676.11"	"DAP3"	chr1	+	155679563	155679615	155658848	155658965	155695172	155695202
38193	"ENSG00000132676.11"	"DAP3"	chr1	+	155686796	155686919	155679563	155679615	155695172	155695281
38194	"ENSG00000132676.11"	"DAP3"	chr1	+	155691307	155691409	155679563	155679615	155695172	155695202
38195	"ENSG00000132676.11"	"DAP3"	chr1	+	155691307	155691409	155679563	155679615	155697398	155697529
38197	"ENSG00000132676.11"	"DAP3"	chr1	+	155695172	155695202	155679563	155679615	155697398	155697529
38199	"ENSG00000132676.11"	"DAP3"	chr1	+	155695172	155695202	155691307	155691409	155697398	155697529
38200	"ENSG00000132676.11"	"DAP3"	chr1	+	155695782	155695810	155691307	155691409	155697398	155697529
38201	"ENSG00000132676.11"	"DAP3"	chr1	+	155695782	155695810	155695172	155695202	155697398	155697529
38203	"ENSG00000132676.11"	"DAP3"	chr1	+	155701146	155701206	155698998	155699157	155706736	155706854
38210	"ENSG00000111490.8"	"TBC1D30"	chr12	+	65181139	65181161	65179660	65179825	65212235	65212550
38213	"ENSG00000111490.8"	"TBC1D30"	chr12	+	65258447	65258560	65237159	65237265	65264381	65264588
38214	"ENSG00000111490.8"	"TBC1D30"	chr12	+	65260543	65260683	65258447	65258560	65264381	65264588
38216	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249545	132241530	132241791	132249779	132249995
38217	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249545	132241530	132241791	132250292	132250316
38218	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249597	132241532	132241791	132249779	132249908
38219	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249597	132241532	132241791	132250292	132250316
38227	"ENSG00000114745.9"	"GORASP1"	chr3	-	39143000	39143061	39142506	39142593	39144183	39144372
38240	"ENSG00000125871.9"	"MGME1"	chr20	+	17956326	17956546	17950443	17950773	17970581	17971765
38242	"ENSG00000125871.9"	"MGME1"	chr20	+	17956326	17956546	17950443	17951013	17970581	17971765
38244	"ENSG00000125871.9"	"MGME1"	chr20	+	17968808	17968941	17956326	17956546	17970581	17970874
38245	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759663	49759791	49759397	49759580	49759864	49759943
38246	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759663	49759791	49759397	49759580	49760028	49760187
38247	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759663	49759791	49759397	49759580	49760404	49760547
38248	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759864	49759943	49759397	49759580	49760028	49760187
38249	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759864	49759943	49759663	49759791	49760028	49760187
38250	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49760028	49760187	49759397	49759580	49760404	49760547
38251	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49760028	49760187	49759663	49759791	49760404	49760547
38275	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30361802	30361953	30404808	30405000
38276	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30361802	30361953	30416403	30416473
38279	"ENSG00000157110.11"	"RBPMS"	chr8	+	30416322	30416324	30361802	30361953	30416403	30416473
38282	"ENSG00000109736.10"	"MFSD10"	chr4	-	2933551	2933663	2933101	2933192	2933771	2933880
38283	"ENSG00000109736.10"	"MFSD10"	chr4	-	2934077	2934136	2933771	2933880	2934326	2934485
38284	"ENSG00000109736.10"	"MFSD10"	chr4	-	2934077	2934239	2933551	2933880	2934326	2934417
38289	"ENSG00000115365.7"	"LANCL1"	chr2	-	211300939	211301116	211300110	211300183	211305321	211305469
38303	"ENSG00000186847.5"	"KRT14"	chr17	-	39741226	39741309	39740508	39740665	39742561	39743173
38341	"ENSG00000130762.10"	"ARHGEF16"	chr1	+	3382711	3382757	3379629	3380236	3383731	3383901
38343	"ENSG00000146731.6"	"CCT6A"	chr7	+	56129439	56129542	56128499	56128633	56130375	56130448
38361	"ENSG00000010030.9"	"ETV7"	chr6	-	36343647	36343812	36341229	36341355	36355312	36355560
38363	"ENSG00000010030.9"	"ETV7"	chr6	-	36353310	36353446	36343647	36343812	36355312	36355560
38382	"ENSG00000111554.10"	"MDM1"	chr12	-	68709857	68710033	68708727	68709045	68715126	68715226
38387	"ENSG00000163596.12"	"ICA1L"	chr2	-	203661612	203661687	203653552	203653810	203676468	203676512
38402	"ENSG00000141568.15"	"FOXK2"	chr17	+	80540616	80540810	80529599	80529746	80541888	80541906
38408	"ENSG00000055044.6"	"NOP58"	chr2	+	203142672	203142725	203139835	203139912	203147073	203147195
38422	"ENSG00000106009.11"	"BRAT1"	chr7	-	2581753	2581845	2581351	2581470	2582837	2582957
38433	"ENSG00000244968.2"	"LIFR-AS1"	chr5	+	38646733	38646816	38644451	38644547	38647334	38647537
38439	"ENSG00000158710.10"	"TAGLN2"	chr1	-	159889063	159889166	159887896	159888731	159889450	159889625
38443	"ENSG00000143850.8"	"PLEKHA6"	chr1	-	204192589	204192713	204187978	204191907	204197210	204197356
38469	"ENSG00000003402.15"	"CFLAR"	chr2	+	201994451	201994869	201983213	201983624	201997751	201997825
38471	"ENSG00000003402.15"	"CFLAR"	chr2	+	202010100	202010155	202004908	202005162	202013725	202013775
38472	"ENSG00000003402.15"	"CFLAR"	chr2	+	202013725	202013775	202004908	202005162	202014476	202014558
38502	"ENSG00000138835.18"	"RGS3"	chr9	+	116327794	116328010	116327336	116327640	116345729	116346707
38506	"ENSG00000162971.6"	"TYW5"	chr2	-	200808487	200808557	200804811	200804856	200813059	200813195
38509	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833442	173833037	173833213	173833812	173833842
38510	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833644	173833039	173833213	173833812	173834009
38512	"ENSG00000234741.3"	"GAS5"	chr1	-	173833621	173833842	173833394	173833442	173834366	173834420
38513	"ENSG00000234741.3"	"GAS5"	chr1	-	173833621	173833842	173833394	173833442	173834608	173834685
38514	"ENSG00000234741.3"	"GAS5"	chr1	-	173833812	173833842	173833038	173833442	173834366	173834420
38515	"ENSG00000234741.3"	"GAS5"	chr1	-	173833812	173833842	173833038	173833442	173834608	173834685
38516	"ENSG00000234741.3"	"GAS5"	chr1	-	173833812	173833842	173833038	173833442	173834647	173834685
38517	"ENSG00000234741.3"	"GAS5"	chr1	-	173834366	173834420	173833038	173833442	173834608	173834685
38518	"ENSG00000234741.3"	"GAS5"	chr1	-	173834366	173834420	173833038	173833442	173834647	173834685
38519	"ENSG00000234741.3"	"GAS5"	chr1	-	173834366	173834420	173833394	173833842	173834608	173834685
38521	"ENSG00000234741.3"	"GAS5"	chr1	-	173834608	173834685	173833394	173834420	173834994	173835032
38522	"ENSG00000234741.3"	"GAS5"	chr1	-	173834647	173834685	173834366	173834420	173834994	173835032
38523	"ENSG00000234741.3"	"GAS5"	chr1	-	173834994	173835032	173833394	173834420	173835665	173835705
38524	"ENSG00000234741.3"	"GAS5"	chr1	-	173834994	173835344	173834386	173834420	173835665	173835705
38525	"ENSG00000234741.3"	"GAS5"	chr1	-	173835314	173835344	173834994	173835032	173835665	173835705
38526	"ENSG00000234741.3"	"GAS5"	chr1	-	173835665	173835934	173834994	173835344	173836128	173836181
38535	"ENSG00000144029.7"	"MRPS5"	chr2	-	95756130	95756267	95752951	95753326	95766218	95766281
38540	"ENSG00000169045.13"	"HNRNPH1"	chr5	-	179044989	179045061	179044817	179044912	179045145	179045302
38551	"ENSG00000183431.7"	"SF3A3"	chr1	-	38444659	38444727	38444391	38444499	38445136	38445205
38553	"ENSG00000115524.11"	"SF3B1"	chr2	-	198274493	198274731	198273092	198273305	198281464	198281635
38557	"ENSG00000076321.6"	"KLHL20"	chr1	+	173725061	173725177	173722351	173722446	173726114	173726298
38558	"ENSG00000076321.6"	"KLHL20"	chr1	+	173735284	173735428	173726114	173726298	173743443	173743577
38559	"ENSG00000076321.6"	"KLHL20"	chr1	+	173744772	173744981	173743443	173743577	173751261	173751368
38572	"ENSG00000174720.11"	"LARP7"	chr4	+	113576518	113576666	113575223	113575315	113578402	113578748
38575	"ENSG00000118997.9"	"DNAH7"	chr2	-	196682419	196682553	196681351	196681687	196688978	196689169
38577	"ENSG00000118997.9"	"DNAH7"	chr2	-	196877510	196877630	196866398	196866582	196883893	196884019
38591	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28843816	28843888	28843507	28843720	28844137	28844208
38593	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28847646	28847811	28847253	28847443	28848048	28848558
38594	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28847646	28847811	28847253	28847443	28848068	28848558
38596	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28847769	28847806	28847253	28847443	28848071	28848558
38602	"ENSG00000221829.5"	"FANCG"	chr9	-	35078601	35078733	35077260	35077396	35079147	35079238
38603	"ENSG00000233654.1"	"AC093388.3"	chr2	+	191400606	191400713	191399580	191399847	191432798	191432828
38605	"ENSG00000168090.5"	"COPS6"	chr7	+	99688524	99688572	99687984	99688277	99688660	99688775
38621	"ENSG00000003756.12"	"RBM5"	chr3	+	50142981	50143142	50142009	50142575	50144199	50144234
38625	"ENSG00000154328.11"	"NEIL2"	chr8	+	11627682	11627844	11627207	11627300	11637106	11637459
38627	"ENSG00000154328.11"	"NEIL2"	chr8	+	11628954	11629094	11627247	11627844	11637106	11637459
38631	"ENSG00000100815.8"	"TRIP11"	chr14	-	92478098	92478139	92473983	92474196	92480558	92480921
38645	"ENSG00000197226.8"	"TBC1D9B"	chr5	-	179302919	179303037	179301901	179302187	179305308	179305523
38652	"ENSG00000170776.15"	"AKAP13"	chr15	+	86273743	86273938	86270611	86270694	86278222	86278381
38653	"ENSG00000170776.15"	"AKAP13"	chr15	+	86278790	86278861	86278222	86278381	86279320	86279365
38655	"ENSG00000166347.14"	"CYB5A"	chr18	-	71922975	71923010	71920529	71920900	71928149	71928179
38665	"ENSG00000100600.10"	"LGMN"	chr14	-	93170984	93171052	93170153	93170706	93172827	93172998
38667	"ENSG00000100600.10"	"LGMN"	chr14	-	93172827	93172998	93170153	93170706	93176016	93176217
38669	"ENSG00000100600.10"	"LGMN"	chr14	-	93179067	93179216	93178181	93178300	93180167	93180230
38670	"ENSG00000100600.10"	"LGMN"	chr14	-	93179149	93179216	93178181	93178300	93180167	93180230
38686	"ENSG00000142794.14"	"NBPF3"	chr1	+	21794933	21795078	21771436	21771712	21795180	21795387
