ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2314	"ENSG00000226674.4"	"TEX41"	chr2	+	145875122	145875220	145921739	145921879	145780794	145780840	145929564	145929698	2314	0	0			150	150	NA	NA	NA		NA
2315	"ENSG00000226674.4"	"TEX41"	chr2	+	145929564	145929698	145938576	145938679	145525664	145525847	145939770	145939941	2315	1	0			150	150	NA	NA	1.0		NA
2316	"ENSG00000226674.4"	"TEX41"	chr2	+	145932453	145932559	145938576	145938679	145929564	145929698	145939612	145939660	2316	0	0			150	150	NA	NA	NA		NA
2317	"ENSG00000226674.4"	"TEX41"	chr2	+	145938576	145938679	145939612	145939660	145929564	145929698	145939770	145939941	2317	0	0			150	123	NA	NA	NA		NA
2318	"ENSG00000132334.12"	"PTPRE"	chr10	+	129854386	129854477	129859202	129859279	129847793	129847930	129859942	129859979	2318	19	33			150	150	NA	NA	0.365		NA
2319	"ENSG00000163075.8"	"PCDP1"	chr2	+	120313612	120313815	120314583	120314981	120306660	120306761	120317264	120317351	2319	1	0			150	150	NA	NA	1.0		NA
2320	"ENSG00000163075.8"	"PCDP1"	chr2	+	120395705	120395796	120395834	120395993	120388342	120388477	120397356	120397448	2320	1	3			150	150	NA	NA	0.25		NA
2321	"ENSG00000168397.12"	"ATG4B"	chr2	+	242590678	242590750	242592926	242593025	242590424	242590526	242593960	242594062	2321	87	136			147	150	NA	NA	0.395		NA
2322	"ENSG00000168397.12"	"ATG4B"	chr2	+	242591298	242591389	242592721	242592784	242590678	242590750	242592926	242593025	2322	2	24			150	138	NA	NA	0.071		NA
2323	"ENSG00000153093.14"	"ACOXL"	chr2	+	111789203	111789291	111806794	111806865	111753469	111753581	111850441	111850543	2323	2	2			150	146	NA	NA	0.493		NA
2324	"ENSG00000145907.10"	"G3BP1"	chr5	+	151171605	151171762	151173719	151173810	151170449	151170623	151175039	151175136	2324	0	74			150	150	NA	NA	0.0		NA
2325	"ENSG00000134058.6"	"CDK7"	chr5	+	68548244	68548278	68550428	68550496	68531220	68531280	68551286	68551355	2325	12	28			109	143	NA	NA	0.36		NA
2326	"ENSG00000134058.6"	"CDK7"	chr5	+	68553869	68553980	68555644	68555763	68551286	68551355	68558031	68558131	2326	41	38			150	150	NA	NA	0.519		NA
2327	"ENSG00000131844.11"	"MCCC2"	chr5	+	70931930	70931994	70936829	70936902	70930977	70931073	70939645	70939722	2327	0	39			139	148	NA	NA	0.0		NA
2328	"ENSG00000183625.10"	"CCR3"	chr3	+	46303755	46303834	46305877	46305946	46283871	46284029	46306638	46308197	2328	0	0			150	144	NA	NA	NA		NA
2329	"ENSG00000163630.6"	"SYNPR"	chr3	+	63466507	63466632	63542218	63542417	63264352	63264418	63594800	63594992	2329	0	0			150	150	NA	NA	NA		NA
2330	"ENSG00000148337.15"	"CIZ1"	chr9	-	130950141	130950213	130952607	130952723	130947825	130948055	130952966	130953141	2330	48	78			150	147	NA	NA	0.376		NA
2331	"ENSG00000089123.11"	"TASP1"	chr20	-	13539654	13539761	13561543	13561628	13514668	13514788	13567896	13568017	2331	21	32			150	150	NA	NA	0.396		NA
2332	"ENSG00000136877.10"	"FPGS"	chr9	+	130569251	130569366	130569487	130569565	130566914	130566979	130569699	130569761	2332	82	82			150	150	NA	NA	0.5		NA
2333	"ENSG00000069020.14"	"MAST4"	chr5	+	66198476	66198564	66212810	66212846	66195778	66195810	66282271	66282351	2333	0	1			150	111	NA	NA	0.0		NA
2334	"ENSG00000072840.8"	"EVC"	chr4	+	5819937	5819981	5825343	5825547	5812679	5815889	5830245	5830772	2334	23	15			119	150	NA	NA	0.659		NA
2335	"ENSG00000154358.15"	"OBSCN"	chr1	+	228407024	228407300	228412159	228412435	228404713	228404989	228430883	228431159	2335	1	1			150	150	NA	NA	0.5		NA
2336	"ENSG00000021461.12"	"CYP3A43"	chr7	+	99434075	99434169	99453213	99453341	99425671	99425809	99454455	99454522	2336	0	0			150	150	NA	NA	NA		NA
2337	"ENSG00000021461.12"	"CYP3A43"	chr7	+	99447601	99447722	99453213	99453341	99447168	99447317	99454455	99454522	2337	0	0			150	150	NA	NA	NA		NA
2338	"ENSG00000164074.10"	"C4orf29"	chr4	+	128910875	128910976	128922870	128922915	128905493	128905578	128930074	128930153	2338	12	1			150	120	NA	NA	0.906		NA
2339	"ENSG00000183036.6"	"PCP4"	chr21	+	41287990	41288111	41297971	41298116	41270400	41270452	41300908	41301322	2339	0	0			150	150	NA	NA	NA		NA
2340	"ENSG00000029153.10"	"ARNTL2"	chr12	+	27523061	27523163	27529278	27529320	27521194	27521345	27533179	27533337	2340	0	0			150	117	NA	NA	NA		NA
2341	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131188598	131188721	131190951	131191266	131186675	131186774	131206235	131206408	2341	9	371			150	150	NA	NA	0.024		NA
2342	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131190702	131191266	131191467	131191521	131188598	131188721	131199243	131199390	2342	12	387			129	150	NA	NA	0.035		NA
2343	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131193510	131193678	131197813	131197915	131191467	131191521	131199243	131199390	2343	108	5			150	150	NA	NA	0.956		NA
2344	"ENSG00000153107.7"	"ANAPC1"	chr2	-	112630884	112630985	112631189	112631241	112630206	112630289	112636386	112636548	2344	4	9			127	150	NA	NA	0.344		NA
2345	"ENSG00000153094.17"	"BCL2L11"	chr2	+	111881309	111881716	111907620	111907724	111878505	111878765	111921709	111926024	2345	11	7			150	150	NA	NA	0.611		NA
2346	"ENSG00000163738.14"	"MTHFD2L"	chr4	+	75009109	75009184	75025771	75025805	74991156	74991234	75040222	75040407	2346	0	2			150	109	NA	NA	0.0		NA
2347	"ENSG00000121988.13"	"ZRANB3"	chr2	-	136148371	136148390	136261773	136261792	136111019	136111198	136261898	136262066	2347	0	5			94	94	NA	NA	0.0		NA
2348	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127815048	127815177	127808377	127808488	127816586	127816731	2348	38	87			150	150	NA	NA	0.304		NA
2349	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127815048	127815177	127808729	127808819	127816586	127816731	2349	50	0			150	150	NA	NA	1.0		NA
2350	"ENSG00000140463.9"	"BBS4"	chr15	+	72990332	72990378	72996764	72996822	72987517	72987569	73002040	73002120	2350	0	0			121	133	NA	NA	NA		NA
2351	"ENSG00000137814.5"	"HAUS2"	chr15	+	42851536	42851606	42852979	42853068	42850395	42850488	42853467	42853600	2351	6	15			145	150	NA	NA	0.293		NA
2352	"ENSG00000137814.5"	"HAUS2"	chr15	+	42851536	42851606	42853467	42853600	42850395	42850488	42855946	42856055	2352	2	10			145	150	NA	NA	0.171		NA
2353	"ENSG00000197826.7"	"C4orf22"	chr4	+	81529486	81529537	81560871	81560989	81504246	81504337	81791146	81791289	2353	1	0			126	150	NA	NA	1.0		NA
2354	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171196676	171196927	171197895	171197939	171194358	171194423	171199968	171200166	2354	0	0			119	150	NA	NA	NA		NA
2355	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200326	171200350	171200681	171200808	171199968	171200166	171201308	171201438	2355	0	0			150	99	NA	NA	NA		NA
2356	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200326	171200350	171200850	171200891	171199968	171200166	171201308	171201438	2356	0	0			116	99	NA	NA	NA		NA
2357	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200681	171200808	171200850	171200891	171199968	171200166	171201308	171201438	2357	0	0			116	150	NA	NA	NA		NA
2358	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200681	171200811	171200850	171200948	171199968	171200166	171201308	171201443	2358	0	0			150	150	NA	NA	NA		NA
2359	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200850	171200948	171201308	171201443	171199968	171200166	171206971	171207154	2359	0	0			150	150	NA	NA	NA		NA
2360	"ENSG00000071054.11"	"MAP4K4"	chr2	+	102477286	102477448	102480282	102480513	102476197	102476326	102481391	102481498	2360	12	3			150	150	NA	NA	0.8		NA
2361	"ENSG00000203836.7"	"NBPF24"	chr1	-	147607950	147608092	147608164	147608316	147599423	147599571	147609989	147610088	2361	1	2			150	150	NA	NA	0.333		NA
2362	"ENSG00000015479.13"	"MATR3"	chr5	+	138629141	138629264	138642927	138644016	138614739	138614818	138650363	138650425	2362	1	90			150	150	NA	NA	0.011		NA
2363	"ENSG00000135951.10"	"TSGA10"	chr2	-	99636742	99636945	99651692	99651902	99634998	99635103	99681401	99681587	2363	8	1			150	150	NA	NA	0.889		NA
2364	"ENSG00000079785.10"	"DDX1"	chr2	+	15747298	15747437	15753347	15753408	15746273	15746388	15757367	15757466	2364	89	59			150	136	NA	NA	0.578		NA
2365	"ENSG00000196704.7"	"AMZ2"	chr17	+	66246158	66246269	66246328	66246611	66245151	66245237	66246934	66247108	2365	0	86			150	150	NA	NA	0.0		NA
2366	"ENSG00000196704.7"	"AMZ2"	chr17	+	66246158	66246269	66246500	66246611	66245151	66245237	66246934	66247108	2366	0	86			150	150	NA	NA	0.0		NA
2367	"ENSG00000125944.14"	"HNRNPR"	chr1	-	23650048	23650225	23660010	23660124	23648020	23648156	23664246	23664354	2367	89	96			150	150	NA	NA	0.481		NA
2368	"ENSG00000109586.7"	"GALNT7"	chr4	+	174218945	174219128	174219265	174219448	174216914	174216994	174223197	174223315	2368	3	13			150	150	NA	NA	0.188		NA
2369	"ENSG00000117090.10"	"SLAMF1"	chr1	-	160589565	160589639	160593885	160593975	160582277	160582370	160604402	160604687	2369	3	1			150	149	NA	NA	0.749		NA
2370	"ENSG00000131323.10"	"TRAF3"	chr14	+	103352525	103352606	103357661	103357754	103342694	103342862	103363597	103363738	2370	9	9			150	150	NA	NA	0.5		NA
2371	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2613601	2613705	2614007	2614111	2602355	2602552	2621977	2622150	2371	0	13			150	150	NA	NA	0.0		NA
2372	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2706395	2706455	2706602	2706662	2705039	2705169	2711019	2711126	2372	22	0			135	135	NA	NA	1.0		NA
2373	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2742794	2742878	2743462	2743546	2721068	2721179	2757640	2757673	2373	8	19			150	150	NA	NA	0.296		NA
2374	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2743462	2743546	2757640	2757673	2742794	2742878	2760805	2760934	2374	2	11			150	108	NA	NA	0.116		NA
2375	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2789528	2789741	2791115	2791220	2788609	2788962	2791715	2791844	2375	1	0			150	150	NA	NA	1.0		NA
2376	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587110	128587283	128587589	128586554	128586616	128587782	128588175	2376	3	30			109	150	NA	NA	0.121		NA
2377	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587110	128587331	128587589	128586554	128586616	128587782	128588175	2377	3	30			109	150	NA	NA	0.121		NA
2378	"ENSG00000127419.12"	"TMEM175"	chr4	+	945433	945505	946154	946238	944994	945046	946977	947142	2378	22	76			147	150	NA	NA	0.228		NA
2379	"ENSG00000127419.12"	"TMEM175"	chr4	+	945469	945505	946154	946238	944994	945046	946977	947142	2379	27	76			111	150	NA	NA	0.324		NA
2380	"ENSG00000124795.10"	"DEK"	chr6	-	18258534	18258636	18264073	18264227	18258183	18258293	18264615	18264772	2380	31	65			150	150	NA	NA	0.323		NA
2381	"ENSG00000262163.3"	"RDH13"	chrGL949750.1	-	1046366	1046483	1050483	1050601	1041227	1041346	1051392	1051600	2381	0	0			150	150	NA	NA	NA		NA
2382	"ENSG00000095794.15"	"CREM"	chr10	+	35477127	35477316	35490378	35490414	35468061	35468204	35495822	35495979	2382	7	3			150	111	NA	NA	0.633		NA
2383	"ENSG00000270011.2"	"ZNF177"	chr19	+	9443690	9443789	9448471	9448534	9435370	9435456	9449169	9449258	2383	0	9			150	138	NA	NA	0.0		NA
2384	"ENSG00000270011.2"	"ZNF177"	chr19	+	9443690	9443789	9448471	9448693	9435370	9435456	9449169	9449258	2384	0	8			150	150	NA	NA	0.0		NA
2385	"ENSG00000124508.12"	"BTN2A2"	chr6	+	26385242	26385590	26388240	26388522	26384019	26384143	26390232	26390439	2385	18	29			150	150	NA	NA	0.383		NA
2386	"ENSG00000130158.9"	"DOCK6"	chr19	-	11339973	11340066	11342860	11342965	11339615	11339711	11343878	11344042	2386	129	16			150	150	NA	NA	0.89		NA
2387	"ENSG00000135040.11"	"NAA35"	chr9	+	88611313	88611492	88618499	88618559	88593181	88593296	88622272	88622379	2387	13	14			150	135	NA	NA	0.455		NA
2388	"ENSG00000234096.5"	"MOG"	chrGL000250.1	+	941471	941519	941578	941695	939201	939222	941998	942019	2388	0	0			123	150	NA	NA	NA		NA
2389	"ENSG00000233723.3"	"AC007092.1"	chr2	+	58688912	58688980	58883784	58883846	58655472	58655599	59077564	59077741	2389	0	0			143	137	NA	NA	NA		NA
2390	"ENSG00000050628.16"	"PTGER3"	chr1	-	71331371	71331516	71334926	71335002	71327987	71328080	71419445	71419472	2390	0	1			150	150	NA	NA	0.0		NA
2391	"ENSG00000134240.7"	"HMGCS2"	chr1	-	120301740	120301905	120302486	120302612	120299895	120300061	120306794	120307249	2391	1	0			150	150	NA	NA	1.0		NA
2392	"ENSG00000163539.11"	"CLASP2"	chr3	-	33605455	33605458	33612181	33612184	33602299	33602463	33612218	33612282	2392	2	14			78	78	NA	NA	0.125		NA
2393	"ENSG00000163539.11"	"CLASP2"	chr3	-	33636442	33636460	33638079	33638097	33633886	33633988	33638202	33638226	2393	0	2			93	93	NA	NA	0.0		NA
2394	"ENSG00000167549.14"	"CORO6"	chr17	-	27944517	27944637	27945065	27945185	27943955	27944060	27945807	27945989	2394	0	1			150	150	NA	NA	0.0		NA
2395	"ENSG00000196975.10"	"ANXA4"	chr2	+	70015185	70015273	70030524	70030647	70008651	70008706	70031664	70031759	2395	294	2			150	150	NA	NA	0.993		NA
2396	"ENSG00000262279.3"	"NCAM1"	chrJH159140.1	+	419026	419041	429093	429096	417758	417890	438602	438727	2396	0	0			90	78	NA	NA	NA		NA
2397	"ENSG00000262279.3"	"NCAM1"	chrJH159140.1	+	425530	425572	429093	429096	423511	423559	438602	438727	2397	0	0			117	78	NA	NA	NA		NA
2398	"ENSG00000093167.13"	"LRRFIP2"	chr3	-	37107714	37107816	37114280	37114373	37107300	37107433	37116514	37116607	2398	1	0			150	150	NA	NA	1.0		NA
2399	"ENSG00000180353.6"	"HCLS1"	chr3	-	121355992	121356103	121361773	121361828	121355280	121355336	121363664	121363775	2399	57	159			130	150	NA	NA	0.293		NA
2400	"ENSG00000130164.7"	"LDLR"	chr19	+	11213339	11213462	11215895	11216276	11210898	11211021	11217240	11217363	2400	48	44			150	150	NA	NA	0.522		NA
2401	"ENSG00000082269.12"	"FAM135A"	chr6	+	71136141	71136235	71136272	71136412	71124993	71125079	71138006	71138122	2401	4	0			150	150	NA	NA	1.0		NA
2402	"ENSG00000082269.12"	"FAM135A"	chr6	+	71136141	71136235	71138006	71138122	71124993	71125079	71162194	71162274	2402	5	1			150	150	NA	NA	0.833		NA
2403	"ENSG00000163939.14"	"PBRM1"	chr3	-	52588739	52588895	52592264	52592429	52584762	52584833	52595782	52595984	2403	8	19			150	150	NA	NA	0.296		NA
2404	"ENSG00000116604.13"	"MEF2D"	chr1	-	156449377	156449588	156450625	156450763	156449081	156449138	156452228	156452432	2404	107	101			150	150	NA	NA	0.514		NA
2405	"ENSG00000116604.13"	"MEF2D"	chr1	-	156450434	156450569	156450625	156450763	156449377	156449588	156452228	156452432	2405	217	0			150	150	NA	NA	1.0		NA
2406	"ENSG00000138030.8"	"KHK"	chr2	+	27317344	27317479	27317667	27317802	27315199	27315316	27319596	27319669	2406	24	1			150	150	NA	NA	0.96		NA
2407	"ENSG00000123191.9"	"ATP7B"	chr13	-	52518244	52518427	52520419	52520614	52516521	52516690	52523797	52523932	2407	4	5			150	150	NA	NA	0.444		NA
2408	"ENSG00000123191.9"	"ATP7B"	chr13	-	52520419	52520614	52523797	52523932	52518244	52518427	52524142	52524297	2408	5	3			150	150	NA	NA	0.625		NA
2409	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179394011	179394063	179396040	179396305	179393466	179393540	179400458	179400555	2409	0	1			127	150	NA	NA	0.0		NA
2410	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179400458	179400555	179402330	179402418	179388018	179388363	179462322	179462408	2410	6	0			150	150	NA	NA	1.0		NA
2411	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179401060	179401189	179402087	179402174	179400458	179400555	179402330	179402418	2411	0	0			150	150	NA	NA	NA		NA
2412	"ENSG00000066136.15"	"NFYC"	chr1	+	41189360	41189464	41201272	41201422	41188879	41188946	41204507	41204620	2412	3	7			150	150	NA	NA	0.3		NA
2413	"ENSG00000066136.15"	"NFYC"	chr1	+	41215244	41215358	41218822	41218918	41213205	41213277	41223792	41223966	2413	79	95			150	150	NA	NA	0.454		NA
2414	"ENSG00000183317.12"	"EPHA10"	chr1	-	38187677	38187968	38188476	38188603	38187331	38187517	38188712	38188838	2414	0	0			150	150	NA	NA	NA		NA
2415	"ENSG00000160917.10"	"CPSF4"	chr7	+	99047898	99047994	99048324	99048418	99045743	99045896	99049990	99050063	2415	21	0			150	150	NA	NA	1.0		NA
2416	"ENSG00000153563.11"	"CD8A"	chr2	-	87016445	87016556	87016762	87016873	87015652	87015683	87017450	87017804	2416	51	26			150	150	NA	NA	0.662		NA
2417	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70245146	70245263	70259264	70259387	70223817	70224020	70278334	70278437	2417	7	5			150	150	NA	NA	0.583		NA
2418	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70280862	70280924	70282845	70283042	70278334	70278437	70286774	70286812	2418	24	5			150	137	NA	NA	0.814		NA
2419	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310638	70310819	70278334	70278437	70312678	70312756	2419	27	5			150	113	NA	NA	0.803		NA
2420	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310669	70310819	70278334	70278437	70312678	70312756	2420	28	5			150	113	NA	NA	0.808		NA
2421	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310638	70310819	70282845	70283042	70312678	70312756	2421	25	21			150	113	NA	NA	0.473		NA
2422	"ENSG00000197548.8"	"ATG7"	chr3	+	11323878	11324124	11330334	11330426	11322679	11322788	11340159	11340329	2422	2	0			150	150	NA	NA	1.0		NA
2423	"ENSG00000197548.8"	"ATG7"	chr3	+	11372813	11372902	11374445	11374567	11356817	11356967	11382118	11382209	2423	18	14			150	150	NA	NA	0.562		NA
2424	"ENSG00000259176.1"	"RP11-69H14.6"	chr15	+	22332387	22332776	22339485	22339638	22318876	22318971	22346671	22346767	2424	0	0			150	150	NA	NA	NA		NA
2425	"ENSG00000205022.5"	"PABPN1L"	chr16	-	88931260	88931348	88931429	88931536	88930644	88930787	88931970	88932038	2425	2	1			150	150	NA	NA	0.667		NA
2426	"ENSG00000114013.11"	"CD86"	chr3	+	121810447	121810497	121822358	121822694	121774212	121774350	121825044	121825347	2426	3	22			125	150	NA	NA	0.141		NA
2427	"ENSG00000105483.12"	"CARD8"	chr19	-	48722127	48722269	48724986	48725112	48718596	48718641	48733694	48733954	2427	133	80			150	150	NA	NA	0.624		NA
2428	"ENSG00000105483.12"	"CARD8"	chr19	-	48745796	48745901	48752779	48752890	48744218	48744320	48753007	48753104	2428	75	2			150	150	NA	NA	0.974		NA
2429	"ENSG00000080947.10"	"CROCCP3"	chr1	-	16812920	16813156	16816179	16816286	16812063	16812160	16817112	16817278	2429	0	24			150	150	NA	NA	0.0		NA
2430	"ENSG00000160783.15"	"PMF1"	chr1	+	156202110	156202216	156203418	156203519	156195347	156195459	156206078	156206274	2430	9	140			150	150	NA	NA	0.06		NA
2431	"ENSG00000161010.10"	"C5orf45"	chr5	-	179271151	179271227	179274977	179275066	179268906	179269064	179280196	179280276	2431	5	52			150	150	NA	NA	0.088		NA
2432	"ENSG00000161010.10"	"C5orf45"	chr5	-	179271151	179271227	179274977	179275066	179268906	179269064	179280377	179280437	2432	12	51			150	150	NA	NA	0.19		NA
2433	"ENSG00000161010.10"	"C5orf45"	chr5	-	179274977	179275066	179280196	179280276	179271151	179271227	179280377	179280437	2433	6	37			150	150	NA	NA	0.14		NA
2434	"ENSG00000161010.10"	"C5orf45"	chr5	-	179278242	179278337	179280196	179280276	179274977	179275066	179280377	179280437	2434	6	3			150	150	NA	NA	0.667		NA
2435	"ENSG00000161010.10"	"C5orf45"	chr5	-	179278242	179278424	179280196	179280276	179274977	179275066	179280377	179280437	2435	6	3			150	150	NA	NA	0.667		NA
2436	"ENSG00000197312.7"	"DDI2"	chr1	+	15960292	15960374	15964801	15964929	15959933	15960060	15970016	15970145	2436	0	13			150	150	NA	NA	0.0		NA
2437	"ENSG00000162614.14"	"NEXN"	chr1	+	78381739	78381818	78383250	78383442	78354199	78354444	78383644	78383723	2437	53	12			150	150	NA	NA	0.815		NA
2438	"ENSG00000127329.10"	"PTPRB"	chr12	-	70918250	70918371	70925814	70925950	70910629	70915291	70928267	70928431	2438	369	416			150	150	NA	NA	0.47		NA
2439	"ENSG00000127329.10"	"PTPRB"	chr12	-	70983743	70984013	70986061	70986325	70980786	70981047	70988246	70988504	2439	35	43			150	150	NA	NA	0.449		NA
2440	"ENSG00000154114.8"	"TBCEL"	chr11	+	120924338	120924441	120925760	120926017	120918236	120918376	120929053	120929180	2440	4	28			150	150	NA	NA	0.125		NA
2441	"ENSG00000126822.11"	"PLEKHG3"	chr14	+	65198078	65198261	65198431	65198524	65197755	65197887	65198812	65198899	2441	52	45			150	150	NA	NA	0.536		NA
2442	"ENSG00000138078.11"	"PREPL"	chr2	-	44559597	44559795	44565489	44565675	44556075	44556251	44566285	44566502	2442	38	43			150	150	NA	NA	0.469		NA
2443	"ENSG00000088881.16"	"EBF4"	chr20	+	2688592	2688666	2690219	2690288	2686854	2686910	2729194	2729276	2443	40	58			149	144	NA	NA	0.4		NA
2444	"ENSG00000176155.14"	"CCDC57"	chr17	-	80091948	80092070	80103726	80103729	80086368	80086473	80115623	80115824	2444	0	40			78	150	NA	NA	0.0		NA
2445	"ENSG00000132122.7"	"SPATA6"	chr1	-	48878781	48878823	48917223	48917272	48877135	48877260	48918665	48918803	2445	13	8			124	117	NA	NA	0.605		NA
2446	"ENSG00000197721.12"	"CR1L"	chr1	+	207881522	207881608	207888656	207888742	207874863	207874963	207890808	207891036	2446	0	0			150	150	NA	NA	NA		NA
2447	"ENSG00000205221.8"	"VIT"	chr2	+	37000933	37000990	37008869	37008914	36994236	36994428	37010482	37010545	2447	0	0			132	120	NA	NA	NA		NA
2448	"ENSG00000205221.8"	"VIT"	chr2	+	37002144	37002210	37010482	37010545	37000933	37000990	37014271	37014419	2448	0	2			141	138	NA	NA	0.0		NA
2449	"ENSG00000163531.11"	"NFASC"	chr1	+	204915439	204915457	204919684	204919702	204913353	204913534	204921138	204921244	2449	0	9			93	93	NA	NA	0.0		NA
2450	"ENSG00000163531.11"	"NFASC"	chr1	+	204960419	204960434	204971723	204971876	204957760	204957934	204978684	204978816	2450	3	1			90	150	NA	NA	0.833		NA
2451	"ENSG00000132204.9"	"LINC00470"	chr18	-	1278568	1278634	1353407	1353463	1275966	1276078	1358726	1358761	2451	0	0			131	141	NA	NA	NA		NA
2452	"ENSG00000183023.14"	"SLC8A1"	chr2	-	40402400	40402421	40404891	40404995	40401964	40401982	40405526	40405633	2452	10	0			150	96	NA	NA	1.0		NA
2453	"ENSG00000170275.10"	"CRTAP"	chr3	+	33171430	33171559	33174046	33174192	33165899	33166071	33175673	33175757	2453	270	336			150	150	NA	NA	0.446		NA
2454	"ENSG00000170275.10"	"CRTAP"	chr3	+	33174046	33174192	33175673	33175757	33171430	33171559	33183886	33189265	2454	265	303			150	150	NA	NA	0.467		NA
2455	"ENSG00000111834.8"	"RSPH4A"	chr6	+	116948791	116949532	116950729	116950865	116943930	116944165	116951597	116951715	2455	2	3			150	150	NA	NA	0.4		NA
2456	"ENSG00000051825.10"	"MPHOSPH9"	chr12	-	123687170	123687631	123687660	123687922	123686710	123686866	123694602	123694709	2456	4	8			150	150	NA	NA	0.333		NA
2457	"ENSG00000164300.11"	"SERINC5"	chr5	-	79410336	79410474	79411960	79412146	79409394	79409448	79441912	79442057	2457	0	1			150	150	NA	NA	0.0		NA
2458	"ENSG00000158089.10"	"GALNT14"	chr2	-	31215703	31215873	31337608	31337693	31189069	31189168	31348019	31348119	2458	0	1			150	150	NA	NA	0.0		NA
2459	"ENSG00000158089.10"	"GALNT14"	chr2	-	31295928	31296041	31337608	31337693	31215703	31215873	31348019	31348119	2459	0	0			150	150	NA	NA	NA		NA
2460	"ENSG00000158089.10"	"GALNT14"	chr2	-	31301799	31301932	31348019	31348119	31215703	31215873	31360823	31360887	2460	0	0			150	150	NA	NA	NA		NA
2461	"ENSG00000158089.10"	"GALNT14"	chr2	-	31348019	31348119	31355495	31355578	31215703	31215873	31360823	31360921	2461	0	0			150	150	NA	NA	NA		NA
2462	"ENSG00000175203.11"	"DCTN2"	chr12	-	57932035	57932130	57932301	57932307	57929531	57929628	57935146	57935155	2462	1	8			81	150	NA	NA	0.188		NA
2463	"ENSG00000175203.11"	"DCTN2"	chr12	-	57932035	57932130	57932265	57932307	57929531	57929628	57939810	57939879	2463	11	9			117	150	NA	NA	0.61		NA
2464	"ENSG00000158019.16"	"BRE"	chr2	+	28532948	28533020	28550140	28550314	28521204	28521358	28561316	28561768	2464	8	27			147	150	NA	NA	0.232		NA
2465	"ENSG00000147488.7"	"ST18"	chr8	-	53113621	53113936	53122589	53122677	53092681	53092872	53124638	53124669	2465	0	0			150	150	NA	NA	NA		NA
2466	"ENSG00000233184.2"	"RP11-421L21.3"	chr1	+	101540831	101540950	101540950	101541272	101538215	101538386	101542918	101543064	2466	1	6			150	150	NA	NA	0.143		NA
2467	"ENSG00000119777.14"	"TMEM214"	chr2	+	27261013	27261105	27261351	27261400	27260428	27260570	27261569	27261683	2467	91	65			150	124	NA	NA	0.536		NA
2468	"ENSG00000162946.16"	"DISC1"	chr1	+	231837700	231837770	231885671	231885822	231829571	231830551	231902885	231903015	2468	4	0			145	150	NA	NA	1.0		NA
2469	"ENSG00000162946.16"	"DISC1"	chr1	+	231930987	231931042	231935853	231935956	231906580	231906816	231954074	231954990	2469	2	7			130	150	NA	NA	0.248		NA
2470	"ENSG00000077264.10"	"PAK3"	chrX	+	110388087	110388150	110389748	110389793	110385323	110385424	110390964	110391118	2470	0	0			138	120	NA	NA	NA		NA
2471	"ENSG00000143797.7"	"MBOAT2"	chr2	-	9002400	9002452	9002719	9002852	9000742	9000894	9004299	9004364	2471	64	9			150	127	NA	NA	0.858		NA
2472	"ENSG00000119522.11"	"DENND1A"	chr9	-	126531792	126531842	126554865	126554909	126519981	126520101	126641229	126641300	2472	8	12			119	125	NA	NA	0.412		NA
2473	"ENSG00000134242.11"	"PTPN22"	chr1	-	114394648	114394726	114397092	114397159	114391161	114391248	114401099	114401195	2473	1	22			142	150	NA	NA	0.046		NA
2474	"ENSG00000055070.12"	"SZRD1"	chr1	+	16713996	16714289	16717044	16717121	16693737	16693803	16717869	16717919	2474	0	0			150	150	NA	NA	NA		NA
