ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2397	"ENSG00000162687.12"	"KCNT2"	chr1	-	196286303	196286399	196295846	196296019	196285021	196285156	196300285	196300391	2397	9	0			248	171	NA	NA	1.0		NA
2398	"ENSG00000162687.12"	"KCNT2"	chr1	-	196312185	196312235	196342269	196342378	196311208	196311358	196367692	196367801	2398	5	0			184	125	NA	NA	1.0		NA
2399	"ENSG00000043514.11"	"TRIT1"	chr1	-	40310202	40310312	40312891	40312969	40309772	40309890	40313219	40313332	2399	17	38			153	185	NA	NA	0.351		NA
2400	"ENSG00000043514.11"	"TRIT1"	chr1	-	40312891	40312969	40313219	40313332	40310202	40310312	40313657	40313769	2400	19	24			188	153	NA	NA	0.392		NA
2401	"ENSG00000135744.7"	"AGT"	chr1	-	230839938	230840083	230841678	230841946	230838268	230839075	230845740	230846599	2401	1673	1750			343	220	NA	NA	0.38		NA
2402	"ENSG00000118004.13"	"COLEC11"	chr2	+	3651904	3652060	3660900	3660972	3642544	3642758	3687867	3687921	2402	701	68			231	147	NA	NA	0.868		NA
2403	"ENSG00000118004.13"	"COLEC11"	chr2	+	3660900	3660972	3685122	3685194	3651904	3652060	3687867	3687921	2403	423	493			147	147	NA	NA	0.462		NA
2404	"ENSG00000118004.13"	"COLEC11"	chr2	+	3660900	3660972	3687867	3687921	3651904	3652060	3691033	3691129	2404	357	416			147	129	NA	NA	0.43		NA
2405	"ENSG00000118004.13"	"COLEC11"	chr2	+	3660900	3660972	3685122	3685194	3653641	3653833	3687867	3687921	2405	67	447			147	147	NA	NA	0.13		NA
2406	"ENSG00000118004.13"	"COLEC11"	chr2	+	3660900	3660972	3687867	3687921	3653641	3653833	3691033	3691129	2406	2	391			147	129	NA	NA	0.004		NA
2407	"ENSG00000198860.7"	"TSEN15"	chr1	+	184027294	184027374	184039749	184039866	184023861	184023997	184041290	184041432	2407	0	11			155	192	NA	NA	0.0		NA
2408	"ENSG00000072274.8"	"TFRC"	chr3	-	195800800	195800996	195802029	195802231	195798873	195799023	195803934	195803993	2408	72	63			277	271	NA	NA	0.528		NA
2409	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239330	146239840	146243391	146243434	146234792	146234954	146251256	146251337	2409	22	757			118	585	NA	NA	0.126		NA
2410	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239619	146239840	146243391	146243434	146239330	146239492	146251256	146251337	2410	19	479			118	296	NA	NA	0.09		NA
2411	"ENSG00000159593.10"	"NAE1"	chr16	-	66861362	66861467	66861837	66861980	66860579	66860683	66864749	66864879	2411	0	0			218	180	NA	NA	NA		NA
2412	"ENSG00000159593.10"	"NAE1"	chr16	-	66861362	66861467	66861882	66861980	66860579	66860683	66864749	66864879	2412	0	0			173	180	NA	NA	NA		NA
2413	"ENSG00000189233.7"	"NUGGC"	chr8	-	27915774	27915793	27917799	27917818	27913481	27913571	27917942	27918118	2413	0	3			94	94	NA	NA	0.0		NA
2414	"ENSG00000198216.6"	"CACNA1E"	chr1	+	181714483	181714495	181719611	181719623	181708282	181708389	181721278	181721375	2414	0	0			87	87	NA	NA	NA		NA
2415	"ENSG00000198216.6"	"CACNA1E"	chr1	+	181714483	181714495	181721117	181721129	181708282	181708389	181721278	181721375	2415	0	0			87	87	NA	NA	NA		NA
2416	"ENSG00000198216.6"	"CACNA1E"	chr1	+	181719611	181719623	181721117	181721129	181708282	181708389	181721278	181721375	2416	0	0			87	87	NA	NA	NA		NA
2417	"ENSG00000198216.6"	"CACNA1E"	chr1	+	181748578	181748675	181750562	181750659	181745236	181745364	181752814	181752920	2417	0	0			172	172	NA	NA	NA		NA
2418	"ENSG00000058453.12"	"CROCC"	chr1	+	17257785	17257892	17263131	17263368	17256923	17257089	17264135	17264232	2418	1	15			182	312	NA	NA	0.103		NA
2419	"ENSG00000090905.13"	"TNRC6A"	chr16	+	24826467	24826626	24826675	24826796	24820670	24820802	24828136	24828277	2419	50	6			234	196	NA	NA	0.875		NA
2420	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39382719	39383373	39376751	39377384	39388406	39388469	2420	369	63			729	238	NA	NA	0.657		NA
2421	"ENSG00000153071.10"	"DAB2"	chr5	-	39382719	39383373	39388406	39388469	39376751	39377384	39388900	39388954	2421	22	339			138	729	NA	NA	0.255		NA
2422	"ENSG00000153071.10"	"DAB2"	chr5	-	39382719	39383373	39388406	39388469	39381555	39381718	39388900	39388954	2422	21	369			138	729	NA	NA	0.231		NA
2423	"ENSG00000156170.8"	"NDUFAF6"	chr8	+	96048529	96048722	96052933	96053155	96047681	96047804	96053797	96053854	2423	11	1			268	297	NA	NA	0.924		NA
2424	"ENSG00000156170.8"	"NDUFAF6"	chr8	+	96048598	96048722	96052933	96053155	96047681	96047804	96053797	96053854	2424	7	1			199	297	NA	NA	0.913		NA
2425	"ENSG00000006283.13"	"CACNA1G"	chr17	+	48697043	48697187	48699020	48699155	48696015	48696369	48701267	48701436	2425	0	0			219	210	NA	NA	NA		NA
2426	"ENSG00000126524.5"	"SBDS"	chr7	-	66456123	66456288	66458203	66458404	66452663	66453486	66459198	66459328	2426	495	406			276	240	NA	NA	0.515		NA
2427	"ENSG00000169180.7"	"XPO6"	chr16	-	28118842	28118998	28123137	28123327	28117703	28117818	28124224	28124371	2427	195	214			265	231	NA	NA	0.443		NA
2428	"ENSG00000162631.14"	"NTNG1"	chr1	+	107961201	107961267	107973371	107973539	107946261	107946267	108023232	108024092	2428	0	0			141	243	NA	NA	NA		NA
2429	"ENSG00000162631.14"	"NTNG1"	chr1	+	107961201	107961267	107973371	107973539	107950303	107950330	107979286	107979421	2429	0	0			141	243	NA	NA	NA		NA
2430	"ENSG00000143643.8"	"TTC13"	chr1	-	231071903	231072010	231075131	231075242	231069524	231069607	231076185	231076302	2430	5	16			186	182	NA	NA	0.234		NA
2431	"ENSG00000029364.7"	"SLC39A9"	chr14	+	69908785	69908983	69919957	69920026	69890810	69890919	69921528	69921614	2431	15	6			273	144	NA	NA	0.569		NA
2432	"ENSG00000124181.10"	"PLCG1"	chr20	+	39802763	39802951	39809143	39809304	39802562	39802651	39811570	39811629	2432	111	3			263	236	NA	NA	0.971		NA
2433	"ENSG00000163520.9"	"FBLN2"	chr3	+	13663274	13663415	13667944	13668079	13661229	13661331	13669331	13669469	2433	8	70			216	210	NA	NA	0.1		NA
2434	"ENSG00000148180.12"	"GSN"	chr9	+	124044152	124044231	124044716	124044828	124043747	124043840	124064240	124064445	2434	0	4			154	187	NA	NA	0.0		NA
2435	"ENSG00000148180.12"	"GSN"	chr9	+	124044152	124044231	124062333	124062404	124043747	124043840	124064240	124064445	2435	0	12			154	146	NA	NA	0.0		NA
2436	"ENSG00000148180.12"	"GSN"	chr9	+	124044152	124044231	124062342	124062404	124043747	124043840	124064240	124064445	2436	0	6			154	137	NA	NA	0.0		NA
2437	"ENSG00000148180.12"	"GSN"	chr9	+	124044716	124044828	124062333	124062404	124043747	124043840	124064240	124064445	2437	4	12			187	146	NA	NA	0.207		NA
2438	"ENSG00000148180.12"	"GSN"	chr9	+	124044716	124044828	124062342	124062404	124043747	124043840	124064240	124064445	2438	4	6			187	137	NA	NA	0.328		NA
2439	"ENSG00000198771.6"	"RCSD1"	chr1	+	167654657	167654747	167659285	167659357	167653136	167653238	167663335	167663539	2439	0	1			165	147	NA	NA	0.0		NA
2440	"ENSG00000237834.5"	"MOG"	chrGL000251.1	+	1156744	1156792	1156851	1156968	1154474	1154495	1157271	1157292	2440	0	0			123	192	NA	NA	NA		NA
2441	"ENSG00000102316.12"	"MAGED2"	chrX	+	54835735	54835809	54836154	54836646	54834031	54834235	54837253	54837562	2441	19	343			149	567	NA	NA	0.174		NA
2442	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161179900	161179978	161180093	161180179	161179646	161179721	161180380	161180486	2442	199	265			153	161	NA	NA	0.441		NA
2443	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161182381	161182444	161182879	161182972	161182140	161182270	161183169	161183265	2443	11	9			138	168	NA	NA	0.598		NA
2444	"ENSG00000166278.10"	"C2"	chr6	+	31901643	31901742	31903699	31903838	31901386	31901560	31905095	31905236	2444	75	115			174	214	NA	NA	0.445		NA
2445	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201236831	201236974	201242863	201243094	201194153	201194203	201253945	201254006	2445	3	0			218	306	NA	NA	1.0		NA
2446	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201236831	201236974	201248589	201248740	201194153	201194203	201253945	201254006	2446	3	3			218	226	NA	NA	0.509		NA
2447	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201242863	201243094	201248589	201248740	201194153	201194203	201253945	201254006	2447	0	3			306	226	NA	NA	0.0		NA
2448	"ENSG00000085552.12"	"IGSF9"	chr1	-	159900927	159901051	159901242	159901393	159900481	159900657	159901601	159901718	2448	6	3			226	199	NA	NA	0.638		NA
2449	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155033893	155033965	155032680	155032819	155034720	155034845	2449	105	4			145	147	NA	NA	0.964		NA
2450	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033890	155033965	155034379	155034451	155033238	155033308	155034720	155034845	2450	11	24			150	147	NA	NA	0.31		NA
2451	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033890	155033965	155034379	155034593	155033238	155033308	155034720	155034845	2451	11	109			150	289	NA	NA	0.163		NA
2452	"ENSG00000143537.9"	"ADAM15"	chr1	+	155034051	155034122	155034379	155034451	155033893	155033965	155034720	155034845	2452	1	25			146	147	NA	NA	0.039		NA
2453	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20389976	20390095	20392516	20392622	20386124	20386185	20395365	20395525	2453	0	0			194	181	NA	NA	NA		NA
2454	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21863090	21863176	21863235	21863367	21858733	21858862	21868579	21868737	2454	24	5			207	161	NA	NA	0.789		NA
2455	"ENSG00000221926.7"	"TRIM16"	chr17	-	15584364	15584536	15586167	15586265	15584178	15584267	15586349	15586471	2455	4	0			173	247	NA	NA	1.0		NA
2456	"ENSG00000221926.7"	"TRIM16"	chr17	-	15584364	15584536	15586167	15586278	15584178	15584267	15586349	15586471	2456	2	0			186	247	NA	NA	1.0		NA
2457	"ENSG00000221926.7"	"TRIM16"	chr17	-	15584364	15584536	15586174	15586265	15584178	15584267	15586349	15586471	2457	2	0			166	247	NA	NA	1.0		NA
2458	"ENSG00000243818.4"	"RP11-372E1.4"	chr3	+	142655264	142655488	142657316	142657495	142652046	142652110	142660240	142661376	2458	19	23			299	254	NA	NA	0.412		NA
2459	"ENSG00000157800.13"	"SLC37A3"	chr7	-	140058439	140058585	140064207	140064291	140055467	140055564	140069389	140069482	2459	18	39			159	221	NA	NA	0.391		NA
2460	"ENSG00000120697.4"	"ALG5"	chr13	-	37546113	37546173	37559763	37559877	37539711	37539863	37563620	37563692	2460	71	54			189	135	NA	NA	0.484		NA
2461	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35909761	35909904	35913773	35913933	35908506	35908629	35915467	35915606	2461	16	35			235	218	NA	NA	0.298		NA
2462	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35932208	35932296	35936463	35936561	35928221	35928314	35940405	35940507	2462	16	8			173	163	NA	NA	0.653		NA
2463	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35936463	35936561	35940405	35940507	35932208	35932296	35944566	35944813	2463	8	12			177	173	NA	NA	0.395		NA
2464	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77693968	77694022	77662419	77664183	77703328	77703462	2464	64	474			129	292	NA	NA	0.234		NA
2465	"ENSG00000185499.12"	"MUC1"	chr1	-	155159930	155160020	155160197	155160334	155159700	155159850	155160483	155160539	2465	65	67			212	165	NA	NA	0.43		NA
2466	"ENSG00000185499.12"	"MUC1"	chr1	-	155159930	155160020	155160638	155160707	155159700	155159850	155161973	155162101	2466	0	67			144	165	NA	NA	0.0		NA
2467	"ENSG00000185499.12"	"MUC1"	chr1	-	155159930	155160052	155160197	155160334	155159700	155159850	155160483	155160539	2467	65	83			212	197	NA	NA	0.421		NA
2468	"ENSG00000185499.12"	"MUC1"	chr1	-	155160197	155160334	155160483	155160539	155159930	155160052	155160638	155160688	2468	29	69			131	212	NA	NA	0.405		NA
2469	"ENSG00000185499.12"	"MUC1"	chr1	-	155160483	155160530	155160638	155160688	155160197	155160334	155161973	155162074	2469	0	26			125	122	NA	NA	0.0		NA
2470	"ENSG00000169241.13"	"SLC50A1"	chr1	+	155109303	155109427	155110036	155110198	155108774	155108852	155110454	155110574	2470	67	132			199	237	NA	NA	0.377		NA
2471	"ENSG00000214357.4"	"NEURL1B"	chr5	+	172096787	172097333	172110421	172111141	172068268	172068440	172113173	172113299	2471	9	7			621	795	NA	NA	0.622		NA
2472	"ENSG00000160741.12"	"CRTC2"	chr1	-	153925741	153925845	153926013	153926082	153925280	153925310	153926730	153926792	2472	34	46			144	179	NA	NA	0.479		NA
2473	"ENSG00000262841.1"	"CDK7"	chrGL339449.2	+	35597	35631	37783	37851	18573	18633	38641	38710	2473	0	0			109	143	NA	NA	NA		NA
2474	"ENSG00000262841.1"	"CDK7"	chrGL339449.2	+	41224	41335	42999	43118	38641	38710	45384	45484	2474	0	0			186	194	NA	NA	NA		NA
2475	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114849155	114849299	114893835	114893949	114799783	114799885	114900942	114901075	2475	0	0			219	189	NA	NA	NA		NA
2476	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114849158	114849299	114893835	114893949	114799783	114799885	114900942	114901075	2476	0	0			216	189	NA	NA	NA		NA
2477	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114918425	114918476	114919678	114919751	114917779	114917828	114920377	114920450	2477	4	5			126	148	NA	NA	0.484		NA
2478	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114918425	114918476	114919678	114919751	114917779	114917828	114925313	114927437	2478	7	5			126	148	NA	NA	0.622		NA
2479	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114918425	114918476	114920377	114920450	114917779	114917828	114925313	114927437	2479	7	7			126	148	NA	NA	0.54		NA
2480	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114919678	114919751	114920377	114920450	114917779	114917828	114925313	114927437	2480	5	7			148	148	NA	NA	0.417		NA
2481	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114919678	114919751	114920377	114920450	114918425	114918476	114925313	114927437	2481	6	4			148	148	NA	NA	0.6		NA
2482	"ENSG00000092020.6"	"PPP2R3C"	chr14	-	35579024	35579053	35579053	35579137	35577344	35577442	35579730	35579835	2482	11	6			159	104	NA	NA	0.545		NA
2483	"ENSG00000033627.10"	"ATP6V0A1"	chr17	+	40620027	40620125	40622107	40622236	40618446	40618525	40629677	40629760	2483	20	15			173	204	NA	NA	0.611		NA
2484	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795	2484	184	317			258	254	NA	NA	0.364		NA
2485	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341479	151341665	151341917	151342030	151340674	151340795	151342188	151342245	2485	84	160			188	261	NA	NA	0.422		NA
2486	"ENSG00000140105.13"	"WARS"	chr14	-	100831811	100831913	100832290	100832404	100828044	100828258	100835423	100835595	2486	4	0			189	177	NA	NA	1.0		NA
2487	"ENSG00000140105.13"	"WARS"	chr14	-	100835423	100835595	100840472	100840602	100828066	100828258	100841847	100841944	2487	8	223			205	247	NA	NA	0.041		NA
2488	"ENSG00000140105.13"	"WARS"	chr14	-	100840316	100840401	100841619	100841740	100835423	100835595	100842596	100842648	2488	70	1			196	160	NA	NA	0.983		NA
2489	"ENSG00000168894.5"	"RNF181"	chr2	+	85823944	85824054	85824226	85824301	85823641	85823772	85824567	85824704	2489	344	339			185	150	NA	NA	0.451		NA
2490	"ENSG00000168894.5"	"RNF181"	chr2	+	85823979	85824054	85824226	85824301	85823641	85823772	85824567	85824727	2490	13	339			150	150	NA	NA	0.037		NA
2491	"ENSG00000129187.10"	"DCTD"	chr4	-	183815641	183815758	183836075	183836211	183814183	183814280	183836613	183836728	2491	68	67			211	192	NA	NA	0.48		NA
2492	"ENSG00000132768.9"	"DPH2"	chr1	+	44436637	44436861	44437058	44437742	44436267	44436380	44437829	44438006	2492	49	149			299	759	NA	NA	0.455		NA
2493	"ENSG00000117335.14"	"CD46"	chr1	+	207941123	207941168	207943665	207943707	207940357	207940540	207956636	207956675	2493	16	71			120	117	NA	NA	0.18		NA
2494	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	157587	157899	158354	158645	157212	157309	159294	159325	2494	0	0			387	366	NA	NA	NA		NA
2495	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	158354	158645	158857	158989	157587	157899	159294	159325	2495	0	0			366	207	NA	NA	NA		NA
2496	"ENSG00000090612.16"	"ZNF268"	chr12	+	133764457	133764658	133768074	133768201	133758531	133758616	133768493	133768589	2496	3	3			276	202	NA	NA	0.423		NA
2497	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463167	7463210	7462384	7462614	7463365	7463484	2497	32	16			154	118	NA	NA	0.605		NA
2498	"ENSG00000076344.11"	"RGS11"	chr16	-	324213	324265	324956	325082	324042	324101	325282	325333	2498	5	2			201	127	NA	NA	0.612		NA
2499	"ENSG00000134717.13"	"BTF3L4"	chr1	+	52530958	52531080	52549011	52549213	52530496	52530610	52551783	52551843	2499	0	54			197	277	NA	NA	0.0		NA
2500	"ENSG00000187741.10"	"FANCA"	chr16	-	89816137	89816310	89818545	89818630	89815066	89815175	89824984	89825113	2500	0	7			160	248	NA	NA	0.0		NA
2501	"ENSG00000187741.10"	"FANCA"	chr16	-	89818545	89818630	89824984	89825113	89816137	89816310	89828356	89828430	2501	3	3			204	160	NA	NA	0.44		NA
2502	"ENSG00000149516.9"	"MS4A3"	chr11	+	59828962	59829027	59829940	59830078	59828618	59828789	59831734	59831791	2502	0	0			140	213	NA	NA	NA		NA
2503	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53370705	53370762	53372190	53372283	53370317	53370505	53373539	53373626	2503	249	296			168	132	NA	NA	0.398		NA
2504	"ENSGR0000169093.10"	"ASMTL"	chrY	-	1504586	1504651	1507989	1508037	1503914	1503976	1511078	1511210	2504	0	0			123	140	NA	NA	NA		NA
2505	"ENSG00000166411.9"	"IDH3A"	chr15	+	78443145	78443302	78446776	78447161	78441718	78441772	78447554	78447617	2505	4	7			232	460	NA	NA	0.531		NA
2506	"ENSG00000166411.9"	"IDH3A"	chr15	+	78449889	78449973	78452433	78452548	78447554	78447617	78453922	78454110	2506	21	50			159	190	NA	NA	0.334		NA
2507	"ENSG00000230885.5"	"MOG"	chrGL000253.1	+	940907	940955	941014	941131	938637	938658	941434	941455	2507	0	0			123	192	NA	NA	NA		NA
2508	"ENSG00000064933.12"	"PMS1"	chr2	+	190660494	190660677	190670377	190670480	190656515	190656667	190682742	190682906	2508	12	7			258	178	NA	NA	0.542		NA
2509	"ENSG00000064933.12"	"PMS1"	chr2	+	190708689	190708806	190717380	190717503	190682742	190682906	190718664	190718808	2509	3	12			192	198	NA	NA	0.205		NA
2510	"ENSG00000074416.9"	"MGLL"	chr3	-	127413817	127414033	127429418	127429508	127410959	127411166	127439895	127440006	2510	47	128			165	291	NA	NA	0.393		NA
2511	"ENSG00000110958.11"	"PTGES3"	chr12	-	57059987	57060050	57064058	57064148	57058559	57058584	57065532	57065631	2511	203	227			165	138	NA	NA	0.428		NA
2512	"ENSG00000110958.11"	"PTGES3"	chr12	-	57064058	57064148	57065532	57065631	57059987	57060050	57066523	57066593	2512	291	270			174	165	NA	NA	0.505		NA
2513	"ENSG00000110958.11"	"PTGES3"	chr12	-	57065532	57065593	57066523	57066593	57064058	57064148	57066735	57066849	2513	121	155			145	136	NA	NA	0.423		NA
2514	"ENSG00000110958.11"	"PTGES3"	chr12	-	57065532	57065631	57066523	57066593	57064058	57064148	57066735	57066849	2514	121	282			145	174	NA	NA	0.34		NA
2515	"ENSG00000203697.7"	"CAPN8"	chr1	-	223807893	223807968	223810428	223810500	223806994	223807155	223810516	223810602	2515	0	13			147	150	NA	NA	0.0		NA
2516	"ENSG00000182718.12"	"ANXA2"	chr15	-	60656627	60656722	60678226	60678285	60653139	60653253	60690141	60690185	2516	301	1432			134	170	NA	NA	0.211		NA
2517	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60688349	60688626	60678226	60678285	60689456	60689537	2517	74	11			352	180	NA	NA	0.775		NA
2518	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60688478	60688626	60678226	60678285	60689456	60689537	2518	27	11			223	180	NA	NA	0.665		NA
2519	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60688349	60688626	60678226	60678285	60690141	60690185	2519	83	15			352	180	NA	NA	0.739		NA
2520	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60688571	60688626	60678226	60678285	60690141	60690185	2520	18	15			130	180	NA	NA	0.624		NA
2521	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60689456	60689537	60678226	60678285	60690141	60690185	2521	105	15			156	180	NA	NA	0.89		NA
2522	"ENSG00000182718.12"	"ANXA2"	chr15	-	60688349	60688626	60689456	60689537	60678226	60678285	60690141	60690185	2522	105	83			156	352	NA	NA	0.741		NA
2523	"ENSG00000182718.12"	"ANXA2"	chr15	-	60688571	60688626	60689456	60689537	60678226	60678285	60690141	60690185	2523	105	18			156	130	NA	NA	0.829		NA
2524	"ENSG00000156171.10"	"DRAM2"	chr1	-	111665237	111665265	111667363	111667503	111663137	111663315	111668848	111668916	2524	56	1			215	103	NA	NA	0.964		NA
2525	"ENSG00000119787.9"	"ATL2"	chr2	-	38570409	38570654	38581208	38581319	38546026	38546161	38604284	38604404	2525	1	57			186	320	NA	NA	0.029		NA
2526	"ENSG00000162878.8"	"PKDCC"	chr2	+	42280378	42280501	42281175	42281447	42275159	42275978	42282080	42282160	2526	59	170			198	347	NA	NA	0.378		NA
2527	"ENSG00000168679.13"	"SLC16A4"	chr1	-	110924273	110924417	110925455	110925588	110923603	110923765	110931858	110931977	2527	3	10			208	219	NA	NA	0.24		NA
2528	"ENSG00000186469.4"	"GNG2"	chr14	+	52308223	52308290	52344334	52344375	52294385	52294525	52417367	52417483	2528	0	6			142	116	NA	NA	0.0		NA
2529	"ENSG00000186469.4"	"GNG2"	chr14	+	52379726	52379846	52406498	52406809	52344334	52344375	52417367	52417483	2529	1	2			195	386	NA	NA	0.497		NA
2530	"ENSG00000174483.15"	"BBS1"	chr11	+	66278675	66278710	66281876	66282149	66278483	66278560	66283010	66283057	2530	2	26			110	348	NA	NA	0.196		NA
2531	"ENSG00000174483.15"	"BBS1"	chr11	+	66281876	66282149	66283010	66283057	66278675	66278710	66283163	66283202	2531	18	4			348	122	NA	NA	0.612		NA
2532	"ENSG00000261900.2"	"ZNF518A"	chrJH591183.1	+	49722	49873	53632	53705	31862	31955	54230	54354	2532	0	0			226	148	NA	NA	NA		NA
2533	"ENSG00000026508.12"	"CD44"	chr11	+	35229651	35229756	35232792	35232996	35211381	35211612	35236398	35236461	2533	34	145			180	279	NA	NA	0.267		NA
2534	"ENSG00000031698.8"	"SARS"	chr1	+	109779012	109779170	109779865	109779995	109778598	109778728	109780352	109780742	2534	409	539			233	205	NA	NA	0.4		NA
2535	"ENSG00000270106.1"	"TSNAX-DISC1"	chr1	+	231696873	231697001	231752389	231752652	231678226	231678357	231829571	231830551	2535	28	0			203	338	NA	NA	1.0		NA
2536	"ENSG00000161202.13"	"DVL3"	chr3	+	183885685	183885853	183887793	183888009	183885367	183885499	183888106	183888661	2536	131	186			243	291	NA	NA	0.458		NA
2537	"ENSG00000060718.14"	"COL11A1"	chr1	-	103491355	103491508	103491771	103491888	103491076	103491169	103496671	103496800	2537	0	0			192	228	NA	NA	NA		NA
2538	"ENSG00000104635.9"	"SLC39A14"	chr8	+	22267458	22267628	22269549	22269719	22265822	22266009	22272292	22272415	2538	64	122			245	245	NA	NA	0.344		NA
2539	"ENSG00000162601.5"	"MYSM1"	chr1	-	59134101	59134238	59134303	59134354	59133518	59133593	59134655	59134710	2539	6	11			126	212	NA	NA	0.479		NA
2540	"ENSG00000132437.13"	"DDC"	chr7	-	50595834	50595978	50605557	50605677	50571690	50571757	50607612	50607726	2540	12	17			195	219	NA	NA	0.442		NA
2541	"ENSG00000057935.9"	"MTA3"	chr2	+	42806246	42806340	42836597	42836724	42797576	42797644	42867312	42867376	2541	9	9			169	202	NA	NA	0.544		NA
2542	"ENSG00000057935.9"	"MTA3"	chr2	+	42836597	42836724	42867312	42867376	42806246	42806340	42871266	42871384	2542	17	10			202	139	NA	NA	0.539		NA
2543	"ENSG00000141556.16"	"TBCD"	chr17	+	80890533	80890611	80895146	80895236	80888397	80888519	80895924	80896012	2543	70	83			153	165	NA	NA	0.476		NA
2544	"ENSG00000141556.16"	"TBCD"	chr17	+	80895146	80895236	80895924	80896012	80890533	80890611	80897242	80897352	2544	87	121			165	163	NA	NA	0.415		NA
2545	"ENSG00000159023.14"	"EPB41"	chr1	+	29424318	29424447	29435847	29435949	29391493	29391670	29438879	29438960	2545	9	22			204	177	NA	NA	0.262		NA
2546	"ENSG00000143452.11"	"HORMAD1"	chr1	-	150684020	150684047	150684308	150684329	150681369	150681437	150686560	150686597	2546	0	0			96	102	NA	NA	NA		NA
2547	"ENSG00000143452.11"	"HORMAD1"	chr1	-	150684308	150684329	150686369	150686390	150684020	150684047	150686560	150686597	2547	0	0			96	96	NA	NA	NA		NA
2548	"ENSG00000079805.12"	"DNM2"	chr19	+	10906736	10906875	10908055	10908194	10906047	10906115	10909161	10909248	2548	70	66			214	214	NA	NA	0.515		NA
2549	"ENSG00000079805.12"	"DNM2"	chr19	+	10919244	10919256	10922428	10922440	10916591	10916643	10922939	10923053	2549	53	0			87	87	NA	NA	1.0		NA
2550	"ENSG00000196092.8"	"PAX5"	chr9	-	36846839	36846926	36882000	36882102	36840168	36840633	36923351	36923481	2550	0	0			177	162	NA	NA	NA		NA
2551	"ENSG00000196092.8"	"PAX5"	chr9	-	36882000	36882102	36923351	36923481	36846839	36846926	36966545	36966721	2551	0	0			205	177	NA	NA	NA		NA
2552	"ENSG00000196092.8"	"PAX5"	chr9	-	36923351	36923481	36930884	36930941	36882000	36882102	36966545	36966721	2552	0	0			132	205	NA	NA	NA		NA
2553	"ENSG00000196092.8"	"PAX5"	chr9	-	37014993	37015191	37020632	37020798	37006469	37006534	37033982	37034028	2553	0	0			241	273	NA	NA	NA		NA
2554	"ENSG00000099991.12"	"CABIN1"	chr22	+	24447286	24447436	24451335	24451622	24445552	24445682	24452654	24452823	2554	9	5			225	362	NA	NA	0.743		NA
2555	"ENSG00000117262.14"	"GPR89A"	chr1	-	145822813	145822859	145826387	145826715	145818766	145818826	145826887	145827015	2555	5	2			403	121	NA	NA	0.429		NA
2556	"ENSG00000158402.14"	"CDC25C"	chr5	-	137661503	137661593	137661709	137661743	137654907	137655063	137664172	137664218	2556	0	0			109	165	NA	NA	NA		NA
2557	"ENSG00000137497.13"	"NUMA1"	chr11	-	71760464	71760585	71761707	71761879	71746947	71747021	71780887	71780957	2557	0	1			247	196	NA	NA	0.0		NA
