ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1912	"ENSG00000183624.9"	"HMCES"	chr3	+	129007696	129007840	129009521	129009647	128998552	128998758	129017196	129017378	1912	33	40			150	150	NA	NA	0.452		NA
1913	"ENSG00000159720.7"	"ATP6V0D1"	chr16	-	67479714	67479868	67486140	67486263	67478430	67478609	67487446	67487618	1913	0	0			150	150	NA	NA	NA		NA
1914	"ENSG00000136280.11"	"CCM2"	chr7	+	45077851	45078025	45103516	45103600	45067270	45067396	45104061	45104245	1914	3	40			150	150	NA	NA	0.07		NA
1915	"ENSG00000136280.11"	"CCM2"	chr7	+	45104061	45104245	45108041	45108178	45077851	45078025	45109424	45109560	1915	5	70			150	150	NA	NA	0.067		NA
1916	"ENSG00000136280.11"	"CCM2"	chr7	+	45108041	45108178	45109424	45109560	45104061	45104245	45112324	45112382	1916	56	101			150	150	NA	NA	0.357		NA
1917	"ENSG00000136280.11"	"CCM2"	chr7	+	45109424	45109560	45112324	45112382	45108041	45108178	45113058	45113170	1917	67	85			150	133	NA	NA	0.411		NA
1918	"ENSG00000239900.7"	"ADSL"	chr22	+	40749076	40749121	40749336	40749423	40745835	40746039	40750251	40750331	1918	72	0			120	150	NA	NA	1.0		NA
1919	"ENSG00000005243.5"	"COPZ2"	chr17	-	46110051	46110107	46110576	46110668	46106490	46106542	46111228	46111310	1919	56	3			150	131	NA	NA	0.942		NA
1920	"ENSG00000114544.11"	"SLC41A3"	chr3	-	125775200	125775356	125786328	125786429	125769785	125769893	125786789	125787089	1920	0	1			150	150	NA	NA	0.0		NA
1921	"ENSG00000233705.2"	"SLC26A4-AS1"	chr7	-	107295540	107295757	107302046	107302203	107294420	107294678	107302468	107302510	1921	1	1			150	150	NA	NA	0.5		NA
1922	"ENSG00000080823.17"	"MOK"	chr14	-	102729882	102729953	102732159	102732249	102718253	102718332	102749814	102749929	1922	2	17			150	146	NA	NA	0.103		NA
1923	"ENSG00000080823.17"	"MOK"	chr14	-	102729882	102729953	102744942	102745031	102718253	102718332	102749814	102749929	1923	0	17			150	146	NA	NA	0.0		NA
1924	"ENSG00000080823.17"	"MOK"	chr14	-	102732159	102732249	102744942	102745031	102718253	102718332	102749814	102749929	1924	0	2			150	150	NA	NA	0.0		NA
1925	"ENSG00000143398.15"	"PIP5K1A"	chr1	+	151212430	151212515	151214598	151214745	151211605	151211654	151214913	151215043	1925	32	36			150	150	NA	NA	0.471		NA
1926	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177727	74177859	74184251	74184367	74173845	74174033	74185272	74185372	1926	27	178			150	150	NA	NA	0.132		NA
1927	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177753	74177859	74184251	74184367	74173845	74174033	74185272	74185372	1927	28	178			150	150	NA	NA	0.136		NA
1928	"ENSG00000141469.12"	"SLC14A1"	chr18	+	43307225	43307383	43310979	43311169	43304914	43304978	43314238	43314367	1928	1	9			150	150	NA	NA	0.1		NA
1929	"ENSG00000141469.12"	"SLC14A1"	chr18	+	43309950	43310085	43310264	43310436	43304914	43304978	43310979	43311169	1929	0	13			150	150	NA	NA	0.0		NA
1930	"ENSG00000141469.12"	"SLC14A1"	chr18	+	43316420	43316613	43319127	43319275	43314238	43314367	43319492	43319627	1930	20	19			150	150	NA	NA	0.513		NA
1931	"ENSG00000144840.4"	"RABL3"	chr3	-	120412999	120413071	120417269	120417420	120409295	120409334	120424846	120424961	1931	8	3			150	147	NA	NA	0.723		NA
1932	"ENSG00000119801.8"	"YPEL5"	chr2	+	30371110	30371407	30378715	30378776	30369806	30369928	30379493	30379658	1932	19	6			150	136	NA	NA	0.742		NA
1933	"ENSG00000185347.13"	"C14orf80"	chr14	+	105958915	105959071	105960171	105960270	105958443	105958646	105963693	105963780	1933	22	13			150	150	NA	NA	0.629		NA
1934	"ENSG00000141314.8"	"RHBDL3"	chr17	+	30611677	30611836	30615250	30615388	30594920	30594944	30615810	30616035	1934	0	0			150	150	NA	NA	NA		NA
1935	"ENSG00000109133.8"	"TMEM33"	chr4	+	41941212	41941400	41941737	41941845	41940618	41940713	41945763	41945831	1935	13	0			150	150	NA	NA	1.0		NA
1936	"ENSG00000214941.3"	"ZSWIM7"	chr17	-	15884353	15884458	15890113	15890206	15881040	15881477	15890579	15890682	1936	1	121			150	150	NA	NA	0.008		NA
1937	"ENSG00000136861.13"	"CDK5RAP2"	chr9	-	123184970	123185019	123199572	123199805	123182065	123182238	123201676	123202250	1937	33	46			150	124	NA	NA	0.372		NA
1938	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4433228	4433408	4434075	4434138	4430194	4430254	4434784	4434862	1938	0	0			138	150	NA	NA	NA		NA
1939	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4433228	4433408	4434075	4434138	4430194	4430254	4435710	4435902	1939	0	0			138	150	NA	NA	NA		NA
1940	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4433228	4433408	4434784	4434862	4430194	4430254	4435710	4435902	1940	0	0			150	150	NA	NA	NA		NA
1941	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4434075	4434138	4434784	4434862	4430194	4430254	4435710	4435902	1941	0	0			150	138	NA	NA	NA		NA
1942	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4434075	4434138	4434784	4434862	4433228	4433408	4435710	4435902	1942	0	0			150	138	NA	NA	NA		NA
1943	"ENSG00000154889.12"	"MPPE1"	chr18	-	11897524	11897619	11905736	11905952	11896982	11897355	11906201	11906308	1943	2	1			150	150	NA	NA	0.667		NA
1944	"ENSG00000168615.7"	"ADAM9"	chr8	+	38940486	38940592	38947565	38947707	38940159	38940240	38948777	38948865	1944	24	24			150	150	NA	NA	0.5		NA
1945	"ENSG00000232354.3"	"VIPR1-AS1"	chr3	-	42560742	42560831	42560880	42560944	42558273	42558328	42562805	42562864	1945	0	0			139	150	NA	NA	NA		NA
1946	"ENSG00000138468.11"	"SENP7"	chr3	-	101117704	101117899	101136436	101136634	101090851	101090970	101177798	101177896	1946	1	8			150	150	NA	NA	0.111		NA
1947	"ENSG00000088727.8"	"KIF9"	chr3	-	47312726	47312951	47315041	47315148	47308669	47308753	47316814	47316980	1947	1	0			150	150	NA	NA	1.0		NA
1948	"ENSG00000090316.11"	"MAEA"	chr4	+	1309184	1309388	1316168	1316291	1305766	1305949	1321414	1321491	1948	65	75			150	150	NA	NA	0.464		NA
1949	"ENSG00000090316.11"	"MAEA"	chr4	+	1316168	1316291	1321414	1321491	1309184	1309388	1326544	1326653	1949	75	89			150	150	NA	NA	0.457		NA
1950	"ENSG00000115020.12"	"PIKFYVE"	chr2	+	209138307	209138457	209153452	209153542	209136234	209136415	209163364	209163503	1950	2	1			150	150	NA	NA	0.667		NA
1951	"ENSG00000115020.12"	"PIKFYVE"	chr2	+	209138744	209138777	209141435	209141554	209138307	209138457	209150449	209150657	1951	1	2			108	150	NA	NA	0.41		NA
1952	"ENSG00000137948.14"	"BRDT"	chr1	+	92415446	92415515	92423085	92423157	92415194	92415239	92428274	92428503	1952	0	0			144	147	NA	NA	NA		NA
1953	"ENSG00000137948.14"	"BRDT"	chr1	+	92415446	92416031	92428274	92428503	92414927	92415239	92430183	92430321	1953	0	0			150	150	NA	NA	NA		NA
1954	"ENSG00000100591.3"	"AHSA1"	chr14	+	77928984	77929102	77934425	77934527	77928502	77928585	77935419	77935813	1954	149	2			150	150	NA	NA	0.987		NA
1955	"ENSG00000068078.13"	"FGFR3"	chr4	+	1804640	1804791	1805418	1805563	1803561	1803752	1806056	1806247	1955	10	3			150	150	NA	NA	0.769		NA
1956	"ENSG00000126226.17"	"PCID2"	chr13	-	113839798	113839874	113845185	113845289	113838659	113838801	113849384	113849439	1956	32	62			150	150	NA	NA	0.34		NA
1957	"ENSG00000122545.13"	"SEPT7"	chr7	+	35851670	35851678	35854754	35854756	35840626	35840880	35872407	35872510	1957	0	0			83	77	NA	NA	NA		NA
1958	"ENSG00000255819.2"	"KLRC4-KLRK1"	chr12	-	10546408	10546466	10558448	10558549	10544433	10544490	10560234	10560388	1958	0	0			150	133	NA	NA	NA		NA
1959	"ENSG00000089169.10"	"RPH3A"	chr12	+	113155810	113155892	113229947	113230068	113089571	113089632	113266105	113266194	1959	0	0			150	150	NA	NA	NA		NA
1960	"ENSG00000089169.10"	"RPH3A"	chr12	+	113266105	113266194	113274295	113274307	113229947	113230068	113285500	113285647	1960	0	0			150	87	NA	NA	NA		NA
1961	"ENSG00000089169.10"	"RPH3A"	chr12	+	113274295	113274307	113285500	113285647	113266105	113266194	113303218	113303348	1961	0	0			87	150	NA	NA	NA		NA
1962	"ENSG00000155511.13"	"GRIA1"	chr5	+	153174180	153174295	153175035	153175150	153149727	153149975	153181915	153182050	1962	0	0			150	150	NA	NA	NA		NA
1963	"ENSG00000005194.10"	"CIAPIN1"	chr16	-	57465062	57465178	57466398	57466472	57464169	57464251	57467955	57468124	1963	89	75			149	150	NA	NA	0.544		NA
1964	"ENSG00000170889.9"	"RPS9"	chr19	+	54705354	54705477	54710143	54710330	54705027	54705149	54711265	54711515	1964	2863	4854			150	150	NA	NA	0.371		NA
1965	"ENSG00000164933.7"	"SLC25A32"	chr8	-	104415391	104415552	104417003	104417089	104414168	104414282	104419861	104420012	1965	10	19			150	150	NA	NA	0.345		NA
1966	"ENSG00000142046.10"	"TMEM91"	chr19	+	41884185	41884424	41888676	41888826	41882644	41882759	41889767	41889988	1966	33	21			150	150	NA	NA	0.611		NA
1967	"ENSG00000103148.11"	"NPRL3"	chr16	-	167299	167374	169124	169254	162620	162774	180520	180590	1967	21	26			150	150	NA	NA	0.447		NA
1968	"ENSG00000103148.11"	"NPRL3"	chr16	-	173505	173544	174935	175072	169124	169254	180520	180590	1968	13	1			150	114	NA	NA	0.908		NA
1969	"ENSG00000225241.3"	"RP11-640M9.2"	chr1	+	144606837	144607061	144614839	144614993	144606368	144606510	144615095	144615303	1969	16	9			150	150	NA	NA	0.64		NA
1970	"ENSG00000004534.10"	"RBM6"	chr3	+	50085677	50085752	50091767	50091828	50000008	50000118	50095160	50095436	1970	45	338			150	136	NA	NA	0.108		NA
1971	"ENSG00000004534.10"	"RBM6"	chr3	+	50106122	50106197	50107887	50107985	50103674	50103935	50112633	50112763	1971	1854	1546			150	150	NA	NA	0.545		NA
1972	"ENSG00000135164.14"	"DMTF1"	chr7	+	86784770	86784813	86792554	86792648	86783705	86783844	86792810	86792933	1972	0	10			118	150	NA	NA	0.0		NA
1973	"ENSG00000135164.14"	"DMTF1"	chr7	+	86794249	86794366	86795798	86795921	86792810	86792933	86800310	86800405	1973	47	56			150	150	NA	NA	0.456		NA
1974	"ENSG00000179761.7"	"PIPOX"	chr17	+	27337977	27338164	27367700	27367808	27280381	27280426	27371876	27372025	1974	0	0			150	150	NA	NA	NA		NA
1975	"ENSG00000047849.17"	"MAP4"	chr3	-	47908735	47908828	47910703	47910817	47898920	47899002	47912302	47912595	1975	136	171			150	150	NA	NA	0.443		NA
1976	"ENSG00000173473.6"	"SMARCC1"	chr3	-	47779518	47779600	47787397	47787483	47777523	47777616	47814306	47814426	1976	9	15			150	150	NA	NA	0.375		NA
1977	"ENSG00000170271.6"	"FAXDC2"	chr5	-	154210360	154210482	154214402	154214494	154202946	154203152	154217690	154217738	1977	13	26			150	150	NA	NA	0.333		NA
1978	"ENSG00000093183.9"	"SEC22C"	chr3	-	42605256	42605372	42608235	42608328	42605014	42605178	42610356	42610565	1978	2	8			150	150	NA	NA	0.2		NA
1979	"ENSG00000093183.9"	"SEC22C"	chr3	-	42605256	42605472	42608235	42608328	42605014	42605178	42610356	42610565	1979	2	9			150	150	NA	NA	0.182		NA
1980	"ENSG00000093183.9"	"SEC22C"	chr3	-	42607267	42607375	42608235	42608328	42605256	42605472	42610356	42610565	1980	2	0			150	150	NA	NA	1.0		NA
1981	"ENSG00000114812.8"	"VIPR1"	chr3	+	42568884	42568988	42569482	42569615	42567378	42567485	42572270	42572424	1981	22	27			150	150	NA	NA	0.449		NA
1982	"ENSG00000114812.8"	"VIPR1"	chr3	+	42569482	42569615	42572270	42572404	42567378	42567485	42572962	42573023	1982	4	18			150	150	NA	NA	0.182		NA
1983	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467100	101479265	101479374	101460665	101460705	101487196	101487321	1983	12	36			150	150	NA	NA	0.25		NA
1984	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467143	101479265	101479374	101460665	101460705	101487196	101487321	1984	12	34			150	150	NA	NA	0.261		NA
1985	"ENSG00000168314.13"	"MOBP"	chr3	+	39521530	39521614	39540957	39541023	39509095	39509231	39543556	39543766	1985	0	1			150	141	NA	NA	0.0		NA
1986	"ENSG00000171877.15"	"FRMD5"	chr15	-	44184178	44184267	44194372	44194460	44181006	44181070	44198025	44198149	1986	2	1			150	150	NA	NA	0.667		NA
1987	"ENSG00000237333.7"	"MSH5"	chrGL000256.1	+	3060407	3060455	3060455	3060545	3060061	3060205	3060701	3060775	1987	0	0			123	150	NA	NA	NA		NA
1988	"ENSG00000081189.9"	"MEF2C"	chr5	-	88056804	88056942	88057001	88057145	88047673	88047860	88100414	88100618	1988	7	1			150	150	NA	NA	0.875		NA
1989	"ENSG00000183873.11"	"SCN5A"	chr3	-	38655233	38655325	38655465	38655557	38651224	38651455	38662333	38662462	1989	0	1			150	150	NA	NA	0.0		NA
1990	"ENSG00000186472.15"	"PCLO"	chr7	-	82478183	82478237	82497422	82497511	82476454	82476563	82508652	82508778	1990	0	0			150	129	NA	NA	NA		NA
1991	"ENSG00000153558.9"	"FBXL2"	chr3	+	33339360	33339454	33406116	33406211	33339155	33339217	33414583	33414652	1991	1	10			150	150	NA	NA	0.091		NA
1992	"ENSG00000153558.9"	"FBXL2"	chr3	+	33342013	33342063	33358968	33359105	33339360	33339454	33400458	33400513	1992	0	0			125	150	NA	NA	NA		NA
1993	"ENSG00000094631.14"	"HDAC6"	chrX	+	48676626	48676819	48678512	48678662	48676447	48676516	48681029	48681204	1993	57	107			150	150	NA	NA	0.348		NA
1994	"ENSG00000197150.8"	"ABCB8"	chr7	+	150729930	150730148	150731359	150731515	150725536	150725697	150731591	150731686	1994	1	21			150	150	NA	NA	0.045		NA
1995	"ENSG00000141141.10"	"DDX52"	chr17	-	35995580	35995634	35999482	35999597	35993317	35993448	36002138	36002337	1995	4	0			150	129	NA	NA	1.0		NA
1996	"ENSG00000163565.14"	"IFI16"	chr1	+	159015086	159015254	159019221	159019389	159002313	159002481	159021468	159021888	1996	112	33			150	150	NA	NA	0.772		NA
1997	"ENSG00000227028.2"	"SLC8A1-AS1"	chr2	+	40341141	40341243	40437106	40437164	40332048	40332102	40450769	40450891	1997	0	0			150	133	NA	NA	NA		NA
1998	"ENSG00000160688.14"	"FLAD1"	chr1	+	154965040	154965149	154965188	154965262	154962634	154962733	154965377	154965587	1998	4	143			150	149	NA	NA	0.027		NA
1999	"ENSG00000160688.14"	"FLAD1"	chr1	+	154965040	154965149	154965188	154965262	154962814	154963004	154965377	154965587	1999	11	291			150	149	NA	NA	0.036		NA
2000	"ENSG00000182901.11"	"RGS7"	chr1	-	240963940	240964021	240964754	240964808	240938814	240939513	240966203	240966293	2000	0	1			129	150	NA	NA	0.0		NA
2001	"ENSG00000129116.13"	"PALLD"	chr4	+	169815729	169815828	169819643	169819865	169812072	169812208	169824907	169825057	2001	86	89			150	150	NA	NA	0.491		NA
2002	"ENSG00000125734.9"	"GPR108"	chr19	-	6735632	6735715	6735918	6735969	6734193	6734318	6736602	6736722	2002	61	118			126	150	NA	NA	0.381		NA
2003	"ENSG00000237524.3"	"AC114783.1"	chr2	+	127657374	127657429	127657511	127657595	127657098	127657188	127658785	127658854	2003	0	0			130	150	NA	NA	NA		NA
2004	"ENSG00000237524.3"	"AC114783.1"	chr2	+	127657411	127657429	127657511	127657595	127657098	127657188	127658785	127658854	2004	0	0			93	150	NA	NA	NA		NA
2005	"ENSG00000090487.6"	"SPG21"	chr15	-	65266939	65267085	65268812	65268893	65262451	65262560	65273201	65273363	2005	107	150			150	150	NA	NA	0.416		NA
2006	"ENSG00000131374.10"	"TBC1D5"	chr3	-	17560393	17560487	17603510	17603634	17549965	17550097	17665340	17665405	2006	1	0			150	150	NA	NA	1.0		NA
2007	"ENSG00000131374.10"	"TBC1D5"	chr3	-	17560393	17560487	17664139	17664257	17549965	17550097	17665340	17665405	2007	4	0			150	150	NA	NA	1.0		NA
2008	"ENSG00000131374.10"	"TBC1D5"	chr3	-	17603510	17603634	17664139	17664257	17549965	17550097	17665340	17665405	2008	4	1			150	150	NA	NA	0.8		NA
2009	"ENSG00000131373.10"	"HACL1"	chr3	-	15628031	15628109	15631046	15631119	15626754	15626849	15633106	15633187	2009	13	3			148	150	NA	NA	0.815		NA
2010	"ENSG00000131373.10"	"HACL1"	chr3	-	15631046	15631119	15633106	15633187	15628031	15628109	15637890	15637931	2010	9	9			150	148	NA	NA	0.497		NA
2011	"ENSG00000154743.13"	"TSEN2"	chr3	+	12546652	12546730	12558109	12558160	12544760	12545283	12560557	12560696	2011	5	4			150	126	NA	NA	0.512		NA
2012	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34136916	34136961	34142142	34142157	34136560	34136618	34142814	34142846	2012	1	2			120	90	NA	NA	0.273		NA
2013	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34136916	34136961	34142736	34142751	34136560	34136618	34142814	34142846	2013	1	0			120	90	NA	NA	1.0		NA
2014	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34142142	34142157	34142736	34142751	34136560	34136618	34142814	34142846	2014	2	0			90	90	NA	NA	1.0		NA
2015	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90044046	90044210	90045217	90045286	90038993	90039173	90046649	90046744	2015	8	17			150	144	NA	NA	0.311		NA
2016	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2898301	2898394	2898604	2898627	2897860	2897979	2899157	2899570	2016	0	0			150	98	NA	NA	NA		NA
2017	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2898301	2898394	2898604	2898627	2897860	2897979	2899178	2899570	2017	0	0			150	98	NA	NA	NA		NA
2018	"ENSG00000168393.8"	"DTYMK"	chr2	-	242619643	242619734	242621333	242621748	242617866	242618064	242625183	242625292	2018	1	58			150	150	NA	NA	0.017		NA
2019	"ENSG00000168393.8"	"DTYMK"	chr2	-	242619643	242619734	242624130	242624164	242617866	242618064	242625183	242625292	2019	0	58			109	150	NA	NA	0.0		NA
2020	"ENSG00000168393.8"	"DTYMK"	chr2	-	242621333	242621748	242624130	242624164	242617866	242618064	242625183	242625292	2020	0	1			109	150	NA	NA	0.0		NA
2021	"ENSG00000139620.8"	"KANSL2"	chr12	-	49054148	49054402	49056342	49056437	49048723	49048843	49061475	49061572	2021	8	78			150	150	NA	NA	0.093		NA
2022	"ENSG00000139620.8"	"KANSL2"	chr12	-	49054250	49054402	49056342	49056437	49048723	49048843	49061475	49061572	2022	8	32			150	150	NA	NA	0.2		NA
2023	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241446976	241447108	241451277	241451418	241439868	241439982	241452218	241452359	2023	2	5			150	150	NA	NA	0.286		NA
2024	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241448764	241448872	241451277	241451418	241446976	241447108	241452218	241452359	2024	2	1			150	150	NA	NA	0.667		NA
2025	"ENSG00000035115.17"	"SH3YL1"	chr2	-	242797	242871	243502	243562	234159	234272	247537	247602	2025	6	0			135	149	NA	NA	1.0		NA
2026	"ENSG00000035115.17"	"SH3YL1"	chr2	-	243502	243562	244626	244738	242797	242871	247537	247602	2026	1	0			150	135	NA	NA	1.0		NA
2027	"ENSG00000084636.13"	"COL16A1"	chr1	-	32138501	32138537	32140607	32140640	32138324	32138441	32140858	32140912	2027	373	6			108	111	NA	NA	0.985		NA
2028	"ENSG00000157168.14"	"NRG1"	chr8	+	32599525	32599593	32600192	32600251	32585466	32585596	32611889	32611992	2028	2	1			143	134	NA	NA	0.652		NA
2029	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238680723	238680841	238681508	238681588	238678585	238678635	238683000	238683105	2029	53	144			150	150	NA	NA	0.269		NA
2030	"ENSG00000198612.6"	"COPS8"	chr2	+	237998504	237998637	238002732	238002840	237997247	237997296	238004464	238004527	2030	47	61			150	150	NA	NA	0.435		NA
2031	"ENSG00000249715.5"	"FER1L5"	chr2	+	97312800	97312892	97313514	97313623	97312137	97312190	97315359	97315414	2031	1	4			150	150	NA	NA	0.2		NA
2032	"ENSG00000123485.7"	"HJURP"	chr2	-	234756042	234756107	234758408	234758505	234754373	234754466	234761210	234761266	2032	0	0			150	140	NA	NA	NA		NA
2033	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651616	177651730	177656940	177657100	177649852	177649935	177658405	177658524	2033	51	8			150	150	NA	NA	0.864		NA
2034	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651642	177651730	177652355	177652430	177651448	177651565	177656940	177657100	2034	61	54			150	150	NA	NA	0.53		NA
2035	"ENSG00000137878.12"	"GCOM1"	chr15	+	57967165	57967266	57984096	57984170	57953647	57953731	58004181	58004386	2035	30	0			150	149	NA	NA	1.0		NA
2036	"ENSG00000137878.12"	"GCOM1"	chr15	+	57967165	57967266	58004181	58004386	57953647	57953731	58006733	58006943	2036	30	34			150	150	NA	NA	0.469		NA
2037	"ENSG00000137878.12"	"GCOM1"	chr15	+	57984096	57984170	58001382	58001556	57976599	57976872	58004181	58004386	2037	0	32			149	150	NA	NA	0.0		NA
2038	"ENSG00000140682.14"	"TGFB1I1"	chr16	+	31485002	31485055	31485155	31485298	31484761	31484877	31485472	31485560	2038	45	97			128	150	NA	NA	0.352		NA
2039	"ENSG00000140682.14"	"TGFB1I1"	chr16	+	31485155	31485298	31485472	31485560	31485002	31485055	31485670	31485776	2039	71	105			150	150	NA	NA	0.403		NA
2040	"ENSG00000144524.13"	"COPS7B"	chr2	+	232656442	232656518	232658972	232659061	232653264	232653442	232660815	232661018	2040	53	78			150	150	NA	NA	0.405		NA
2041	"ENSG00000261919.2"	"NCF1"	chrJH159134.2	+	2306789	2306937	2307542	2307635	2306502	2306583	2308317	2308393	2041	0	0			150	150	NA	NA	NA		NA
2042	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266945	47264789	47264872	47267232	47267385	2042	2	82			150	150	NA	NA	0.024		NA
2043	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266973	47264789	47264872	47267232	47267385	2043	2	82			150	150	NA	NA	0.024		NA
2044	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266978	47264789	47264872	47267232	47267385	2044	2	82			150	150	NA	NA	0.024		NA
2045	"ENSG00000176124.7"	"DLEU1"	chr13	+	50730962	50732212	50989224	50989338	50656306	50656693	51007548	51007686	2045	0	0			150	150	NA	NA	NA		NA
2046	"ENSG00000176124.7"	"DLEU1"	chr13	+	50912811	50912970	50964333	50964427	50657277	50657330	51007548	51007686	2046	0	0			150	150	NA	NA	NA		NA
2047	"ENSG00000176124.7"	"DLEU1"	chr13	+	50912811	50912970	50989224	50989338	50657277	50657330	51007548	51007686	2047	0	0			150	150	NA	NA	NA		NA
2048	"ENSG00000176124.7"	"DLEU1"	chr13	+	50964333	50964427	50989224	50989338	50657277	50657330	51007548	51007686	2048	0	0			150	150	NA	NA	NA		NA
2049	"ENSG00000176124.7"	"DLEU1"	chr13	+	50989224	50989338	51007548	51007686	50964333	50964427	51066786	51066897	2049	0	0			150	150	NA	NA	NA		NA
2050	"ENSG00000176124.7"	"DLEU1"	chr13	+	51007548	51007686	51066786	51066897	50989224	50989338	51102001	51102200	2050	0	0			150	150	NA	NA	NA		NA
2051	"ENSG00000176124.7"	"DLEU1"	chr13	+	51007548	51007686	51102001	51102200	50989224	50989338	51102315	51102670	2051	0	0			150	150	NA	NA	NA		NA
2052	"ENSG00000176124.7"	"DLEU1"	chr13	+	51032137	51032249	51066786	51066897	51007548	51007686	51102001	51102200	2052	0	0			150	150	NA	NA	NA		NA
2053	"ENSG00000176124.7"	"DLEU1"	chr13	+	51066786	51066897	51102001	51102200	51007548	51007686	51107329	51107997	2053	0	0			150	150	NA	NA	NA		NA
2054	"ENSG00000243989.3"	"ACY1"	chr3	+	52021003	52021077	52021324	52021469	52020620	52020677	52021571	52021640	2054	60	75			149	150	NA	NA	0.446		NA
2055	"ENSG00000113966.5"	"ARL6"	chr3	+	97484834	97484933	97485475	97485534	97483594	97483821	97486924	97487074	2055	1	0			150	134	NA	NA	1.0		NA
2056	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934409	48935301	48935406	48933524	48933604	48935495	48935570	2056	85	6			150	150	NA	NA	0.934		NA
2057	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934412	48935301	48935406	48933524	48933604	48935495	48935570	2057	85	2			150	150	NA	NA	0.977		NA
2058	"ENSG00000015153.10"	"YAF2"	chr12	-	42592937	42593037	42604349	42604421	42555414	42555567	42631400	42631526	2058	2	2			147	150	NA	NA	0.505		NA
2059	"ENSG00000163964.9"	"PIGX"	chr3	+	196444679	196444825	196448047	196448227	196443728	196443792	196449285	196449427	2059	0	1			150	150	NA	NA	0.0		NA
2060	"ENSG00000163697.12"	"APBB2"	chr4	-	41120105	41120222	41140058	41140173	41102655	41102767	41145003	41145159	2060	0	1			150	150	NA	NA	0.0		NA
2061	"ENSG00000163482.7"	"STK36"	chr2	+	219561249	219561324	219561568	219561580	219559247	219559358	219561761	219561936	2061	83	0			150	87	NA	NA	1.0		NA
2062	"ENSG00000163482.7"	"STK36"	chr2	+	219561312	219561324	219561568	219561580	219559247	219559358	219561761	219561936	2062	9	0			87	87	NA	NA	1.0		NA
2063	"ENSG00000204248.6"	"COL11A2"	chr6	-	33151921	33152101	33152768	33152831	33148887	33148947	33153477	33153555	2063	3	3			138	150	NA	NA	0.521		NA
2064	"ENSG00000204248.6"	"COL11A2"	chr6	-	33151921	33152101	33152768	33152831	33148887	33148947	33154403	33154595	2064	3	3			138	150	NA	NA	0.521		NA
2065	"ENSG00000204248.6"	"COL11A2"	chr6	-	33151921	33152101	33153477	33153555	33148887	33148947	33154403	33154595	2065	0	3			150	150	NA	NA	0.0		NA
2066	"ENSG00000204248.6"	"COL11A2"	chr6	-	33152768	33152831	33153477	33153555	33148887	33148947	33154403	33154595	2066	0	3			150	138	NA	NA	0.0		NA
2067	"ENSG00000204248.6"	"COL11A2"	chr6	-	33152768	33152831	33153477	33153555	33151921	33152101	33154403	33154595	2067	0	3			150	138	NA	NA	0.0		NA
2068	"ENSG00000132676.11"	"DAP3"	chr1	+	155686796	155686919	155691307	155691409	155679563	155679615	155695172	155695281	2068	42	79			150	150	NA	NA	0.347		NA
2069	"ENSG00000132676.11"	"DAP3"	chr1	+	155701734	155701824	155706736	155706854	155701146	155701206	155707947	155708320	2069	173	277			150	150	NA	NA	0.384		NA
2070	"ENSG00000235770.1"	"LINC00607"	chr2	-	216505953	216506542	216605599	216605744	216488834	216488958	216608536	216608637	2070	0	0			150	150	NA	NA	NA		NA
2071	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759663	49759791	49760028	49760187	49759397	49759580	49760404	49760547	2071	54	97			150	150	NA	NA	0.358		NA
