ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
35552	"ENSG00000242086.4"	"LINC00969"	chr3	+	195416209	195416309	195415254	195415668	195423231	195423296
35555	"ENSG00000242086.4"	"LINC00969"	chr3	+	195423231	195423460	195415403	195415668	195425900	195426078
35559	"ENSG00000242086.4"	"LINC00969"	chr3	+	195435004	195435139	195415517	195415668	195435617	195435712
35574	"ENSG00000108523.11"	"RNF167"	chr17	+	4846145	4846236	4845871	4845959	4847852	4847896
35576	"ENSG00000108523.11"	"RNF167"	chr17	+	4847852	4847933	4846362	4846814	4848009	4848095
35580	"ENSG00000159592.6"	"GPBP1L1"	chr1	-	46108098	46108171	46105881	46106075	46120214	46120501
35596	"ENSG00000010282.10"	"HHATL"	chr3	-	42738492	42738637	42738333	42738369	42738999	42739171
35603	"ENSG00000171503.7"	"ETFDH"	chr4	+	159606252	159606371	159605743	159605825	159611499	159611577
35605	"ENSG00000093183.9"	"SEC22C"	chr3	-	42605014	42605178	42602606	42602788	42610356	42610565
35617	"ENSG00000114812.8"	"VIPR1"	chr3	+	42568884	42568988	42567378	42567485	42569482	42569615
35619	"ENSG00000114812.8"	"VIPR1"	chr3	+	42568887	42568988	42567378	42567485	42569482	42569615
35620	"ENSG00000114812.8"	"VIPR1"	chr3	+	42569482	42569615	42567378	42567485	42572270	42572424
35626	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467100	101460665	101460705	101479265	101479374
35629	"ENSG00000117543.15"	"DPH5"	chr1	-	101479265	101479374	101467022	101467100	101487196	101487321
35655	"ENSG00000100731.11"	"PCNX"	chr14	+	71502781	71502874	71500647	71500753	71511849	71512000
35657	"ENSG00000256646.3"	"PSMA2"	chr7	-	42951513	42952151	42950337	42950520	42957112	42957289
35658	"ENSG00000256646.3"	"PSMA2"	chr7	-	42966981	42967058	42964273	42964396	42971716	42971770
35675	"ENSG00000171476.17"	"HOPX"	chr4	-	57538820	57538967	57525317	57525704	57547420	57547463
35695	"ENSG00000168077.9"	"SCARA3"	chr8	+	27507218	27507317	27491384	27491724	27509024	27509144
35714	"ENSG00000072195.10"	"SPEG"	chr2	+	220316346	220316529	220315391	220316001	220326603	220326779
35715	"ENSG00000072195.10"	"SPEG"	chr2	+	220353219	220353387	220352915	220353032	220353499	220353622
35716	"ENSG00000072195.10"	"SPEG"	chr2	+	220356515	220356591	220355454	220355678	220356832	220356982
35719	"ENSG00000130948.5"	"HSD17B3"	chr9	-	99017149	99017225	99015084	99015192	99060697	99060744
35732	"ENSG00000163755.4"	"HPS3"	chr3	+	148863140	148863333	148859081	148859167	148868385	148868467
35757	"ENSG00000094631.14"	"HDAC6"	chrX	+	48675732	48675866	48674871	48675040	48676447	48676516
35758	"ENSG00000094631.14"	"HDAC6"	chrX	+	48675766	48675866	48674879	48675040	48676447	48676516
35760	"ENSG00000094631.14"	"HDAC6"	chrX	+	48676626	48676819	48676447	48676516	48681029	48681204
35762	"ENSG00000094631.14"	"HDAC6"	chrX	+	48678512	48678662	48676626	48676819	48681029	48681204
35763	"ENSG00000094631.14"	"HDAC6"	chrX	+	48682331	48682478	48682081	48682195	48682953	48683166
35764	"ENSG00000094631.14"	"HDAC6"	chrX	+	48682575	48682704	48682331	48682478	48682953	48683166
35779	"ENSG00000197150.8"	"ABCB8"	chr7	+	150738185	150738319	150737914	150738009	150739047	150739117
35802	"ENSG00000206559.3"	"ZCWPW2"	chr3	+	28555554	28555613	28533617	28533664	28562482	28562607
35803	"ENSG00000206559.3"	"ZCWPW2"	chr3	+	28557044	28557112	28555554	28555613	28562482	28562607
35809	"ENSG00000196652.7"	"ZKSCAN5"	chr7	+	99117449	99117532	99110075	99110214	99123435	99124041
35819	"ENSG00000163565.14"	"IFI16"	chr1	+	159021468	159023514	159019221	159019389	159024610	159024941
35832	"ENSG00000181192.7"	"DHTKD1"	chr10	+	12130984	12131254	12129533	12129728	12136071	12136270
35833	"ENSG00000181192.7"	"DHTKD1"	chr10	+	12133511	12133683	12130984	12131254	12136071	12136270
35835	"ENSG00000181192.7"	"DHTKD1"	chr10	+	12149907	12150014	12143040	12143180	12154898	12155028
35836	"ENSG00000181192.7"	"DHTKD1"	chr10	+	12160747	12160917	12159671	12159754	12162180	12162266
35853	"ENSG00000114982.13"	"KANSL3"	chr2	-	97294308	97294385	97285408	97285499	97297048	97297221
35863	"ENSG00000174738.8"	"NR1D2"	chr3	+	24009303	24009514	24006467	24006653	24018713	24019034
35872	"ENSG00000135686.8"	"KLHL36"	chr16	+	84693365	84693523	84690476	84691519	84695183	84695915
35893	"ENSG00000129116.13"	"PALLD"	chr4	+	169815729	169815828	169812072	169812208	169819643	169819837
35894	"ENSG00000129116.13"	"PALLD"	chr4	+	169815729	169815828	169812072	169812208	169824907	169825057
35896	"ENSG00000129116.13"	"PALLD"	chr4	+	169819643	169819865	169812072	169812208	169824907	169824986
35897	"ENSG00000129116.13"	"PALLD"	chr4	+	169819643	169819865	169815729	169815828	169824907	169824986
35908	"ENSG00000125734.9"	"GPR108"	chr19	-	6735632	6735715	6734193	6734318	6736602	6736722
35909	"ENSG00000125734.9"	"GPR108"	chr19	-	6735918	6735969	6734193	6734318	6736602	6736722
35923	"ENSG00000132141.9"	"CCT6B"	chr17	-	33286605	33286669	33281444	33281618	33307917	33308097
35931	"ENSG00000090487.6"	"SPG21"	chr15	-	65279509	65279599	65275844	65275931	65281506	65281611
35962	"ENSG00000087008.11"	"ACOX3"	chr4	-	8372634	8372721	8368008	8368807	8376704	8376879
35964	"ENSG00000087008.11"	"ACOX3"	chr4	-	8394059	8394180	8391338	8391461	8396346	8396469
35991	"ENSG00000131370.11"	"SH3BP5"	chr3	-	15311219	15311384	15303664	15303796	15345609	15345738
36012	"ENSG00000122483.13"	"CCDC18"	chr1	+	93720027	93720171	93712394	93712511	93721891	93722095
36025	"ENSG00000001036.9"	"FUCA2"	chr6	-	143823068	143823259	143817762	143818634	143828373	143828561
36041	"ENSG00000136636.8"	"KCTD3"	chr1	+	215768697	215768813	215759837	215760028	215775208	215775296
36048	"ENSG00000176769.9"	"TCERG1L"	chr10	-	132944768	132944923	132932641	132932711	132961384	132961473
36061	"ENSG00000115904.8"	"SOS1"	chr2	-	39241905	39241987	39241007	39241130	39249710	39250366
36063	"ENSG00000115904.8"	"SOS1"	chr2	-	39285813	39285945	39283842	39284007	39294768	39294894
36082	"ENSG00000161204.7"	"ABCF3"	chr3	+	183905151	183905231	183904583	183904663	183905451	183905549
36083	"ENSG00000161204.7"	"ABCF3"	chr3	+	183905184	183905231	183904583	183904663	183905451	183905549
36090	"ENSG00000255872.3"	"RP11-613M10.9"	chr9	-	38015370	38015477	37974618	37974834	38016007	38016128
36098	"ENSG00000182795.12"	"C1orf116"	chr1	-	207198231	207198409	207191865	207196825	207205923	207206101
36104	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90051853	90051978	90050938	90051007	90055259	90055359
36110	"ENSG00000138035.10"	"PNPT1"	chr2	-	55871771	55871855	55870453	55870560	55872483	55872567
36111	"ENSG00000138035.10"	"PNPT1"	chr2	-	55882034	55882088	55874481	55874588	55883265	55883355
36113	"ENSG00000138035.10"	"PNPT1"	chr2	-	55894996	55895093	55894125	55894228	55898453	55898503
36114	"ENSG00000163703.13"	"CRELD1"	chr3	+	9979245	9979356	9976518	9976601	9982533	9982710
36115	"ENSG00000163703.13"	"CRELD1"	chr3	+	9979698	9979790	9979245	9979356	9982533	9982710
36116	"ENSG00000163703.13"	"CRELD1"	chr3	+	9984496	9984580	9982794	9982890	9984760	9984856
36119	"ENSG00000114026.17"	"OGG1"	chr3	+	9793453	9793633	9792029	9792107	9796387	9796569
36121	"ENSG00000114026.17"	"OGG1"	chr3	+	9796387	9796569	9791627	9792107	9798154	9798305
36123	"ENSG00000114026.17"	"OGG1"	chr3	+	9796387	9796569	9793453	9793633	9798450	9798500
36126	"ENSG00000114026.17"	"OGG1"	chr3	+	9798154	9798305	9796387	9796569	9798450	9798500
36127	"ENSG00000114026.17"	"OGG1"	chr3	+	9798450	9798500	9796387	9796569	9807492	9808421
36137	"ENSG00000230303.1"	"RP11-213G2.2"	chr9	-	88401352	88401466	88400913	88401090	88406401	88406451
36160	"ENSG00000144635.4"	"DYNC1LI1"	chr3	-	32574477	32574589	32571952	32572012	32576002	32576138
36164	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41089524	41089682	41089084	41089213	41090715	41090988
36165	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41092223	41092559	41090715	41090988	41100032	41100252
36166	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41092248	41092468	41090715	41090988	41100032	41100264
36167	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41095283	41095347	41092223	41092559	41100032	41100252
36168	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41102295	41102468	41100032	41100252	41102923	41103125
36169	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41105094	41105299	41102923	41103080	41106346	41106464
36170	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41106346	41106464	41102923	41103080	41107593	41107807
36183	"ENSG00000237499.2"	"RP11-356I2.4"	chr6	-	138187719	138188021	138183952	138184062	138188778	138189370
36184	"ENSG00000226210.3"	"ABC7-42389800N19.1"	chr12	+	87880	88017	87556	87703	88256	88392
36185	"ENSG00000226210.3"	"ABC7-42389800N19.1"	chr12	+	88256	88392	87556	87703	88569	88771
36186	"ENSG00000226210.3"	"ABC7-42389800N19.1"	chr12	+	90586	90655	89674	89827	90795	91218
36188	"ENSG00000170364.8"	"SETMAR"	chr3	+	4354581	4354913	4345015	4345210	4355350	4355445
36210	"ENSG00000128609.10"	"NDUFA5"	chr7	-	123190523	123190640	123185664	123185730	123197457	123197502
36216	"ENSG00000166770.6"	"ZNF667-AS1"	chr19	+	57002945	57003135	56989558	56989746	57005531	57005688
36259	"ENSG00000255275.3"	"RP13-279N23.2"	chr1	-	19211777	19211892	19209772	19209922	19211966	19212122
36267	"ENSG00000006607.9"	"FARP2"	chr2	+	242433422	242433556	242432807	242432859	242433891	242434255
36272	"ENSG00000115685.10"	"PPP1R7"	chr2	+	242098627	242098758	242097880	242097964	242099746	242099836
36288	"ENSG00000171824.9"	"EXOSC10"	chr1	-	11137386	11137500	11136898	11137005	11137657	11137708
36289	"ENSG00000171824.9"	"EXOSC10"	chr1	-	11137421	11137500	11136898	11137005	11137657	11137708
36290	"ENSG00000171824.9"	"EXOSC10"	chr1	-	11139767	11139879	11136898	11137708	11140555	11140571
36300	"ENSG00000175110.7"	"MRPS22"	chr3	+	139069818	139069902	139069020	139069164	139071488	139071634
36301	"ENSG00000175110.7"	"MRPS22"	chr3	+	139069872	139069902	139069020	139069164	139071488	139071634
36309	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241446976	241447108	241439868	241439982	241452218	241452359
36312	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241451277	241451418	241439868	241439982	241452218	241452359
36359	"ENSG00000225891.1"	"RP3-476K8.3"	chr1	-	26792694	26792815	26789866	26789924	26793538	26793773
36370	"ENSG00000084636.13"	"COL16A1"	chr1	-	32138501	32138537	32138324	32138441	32140858	32140912
36371	"ENSG00000084636.13"	"COL16A1"	chr1	-	32140607	32140640	32138324	32138441	32140858	32140912
36376	"ENSG00000084636.13"	"COL16A1"	chr1	-	32163506	32163773	32162820	32162901	32165413	32165531
36377	"ENSG00000084636.13"	"COL16A1"	chr1	-	32164083	32164207	32163506	32163773	32165413	32165531
36405	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238680723	238680841	238678585	238678635	238681508	238681588
36406	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238681508	238681588	238680723	238680841	238683000	238683105
36409	"ENSG00000198612.6"	"COPS8"	chr2	+	237998504	237998637	237997247	237997296	238002732	238002829
36420	"ENSG00000070950.5"	"RAD18"	chr3	-	8944063	8944204	8940577	8940731	8953995	8954056
36425	"ENSG00000249715.5"	"FER1L5"	chr2	+	97313514	97313623	97312800	97312892	97315359	97315414
36426	"ENSG00000249715.5"	"FER1L5"	chr2	+	97327061	97327177	97326077	97326108	97327404	97327527
36433	"ENSG00000213123.6"	"TCTEX1D2"	chr3	-	196022876	196022940	196018089	196018245	196033813	196033883
36435	"ENSG00000196781.9"	"TLE1"	chr9	-	84227206	84227308	84226720	84226874	84228291	84228436
36436	"ENSG00000196781.9"	"TLE1"	chr9	-	84227206	84227308	84226757	84226871	84228291	84228436
36440	"ENSG00000144481.12"	"TRPM8"	chr2	+	234839312	234839386	234835177	234835299	234845996	234846153
36449	"ENSG00000133466.9"	"C1QTNF6"	chr22	-	37578775	37578867	37578191	37578622	37581257	37581495
36454	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177642276	177642431	177641796	177641886	177656940	177657100
36455	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177649355	177649581	177641796	177641886	177649852	177649935
36456	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177649852	177649935	177641796	177641886	177656940	177657074
36458	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651448	177651565	177649852	177649935	177656940	177657100
36459	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651616	177651730	177649852	177649935	177656940	177657074
36460	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651642	177651730	177651448	177651565	177652355	177652430
36461	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651642	177651730	177651448	177651565	177656940	177657100
36462	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177652355	177652430	177651331	177651730	177656940	177657050
36463	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177652355	177652430	177651448	177651565	177656940	177657050
36465	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177656940	177657100	177651642	177651730	177658405	177658524
36467	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177658405	177658524	177656940	177657100	177659492	177659542
36468	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177658669	177658830	177656940	177657100	177659492	177659631
36483	"ENSG00000083223.13"	"ZCCHC6"	chr9	-	88933872	88933973	88932133	88932191	88934498	88934559
36496	"ENSG00000137878.12"	"GCOM1"	chr15	+	57998689	57999153	57998131	57998570	58000911	58001556
36501	"ENSG00000142856.12"	"ITGB3BP"	chr1	-	63944434	63944504	63920560	63920639	63955753	63955885
36502	"ENSG00000142856.12"	"ITGB3BP"	chr1	-	63955753	63955889	63920560	63920639	63974198	63974241
36509	"ENSG00000070269.9"	"TMEM260"	chr14	+	57059832	57060035	57052411	57052630	57072287	57072401
36529	"ENSG00000085760.10"	"MTIF2"	chr2	-	55473472	55473597	55471164	55471369	55476530	55476670
36542	"ENSG00000106100.6"	"NOD1"	chr7	-	30468989	30469073	30464142	30465326	30485756	30487593
36543	"ENSG00000106100.6"	"NOD1"	chr7	-	30477188	30477272	30475613	30475697	30485756	30485840
36548	"ENSG00000134815.14"	"DHX34"	chr19	+	47861122	47861377	47858295	47858607	47863224	47863327
36554	"ENSG00000244627.1"	"RP3-449O17.1"	chr22	-	38743493	38743590	38732612	38732711	38757403	38757565
36566	"ENSG00000056736.5"	"IL17RB"	chr3	+	53882690	53882715	53880606	53880675	53883681	53883822
36588	"ENSG00000134575.5"	"ACP2"	chr11	-	47264568	47264675	47264273	47264449	47264789	47264872
36589	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47264789	47264872	47266855	47266945
36607	"ENSG00000170421.7"	"KRT8"	chr12	-	53292244	53292303	53290976	53291402	53292462	53292683
36646	"ENSG00000096080.7"	"MRPS18A"	chr6	-	43646254	43646362	43642938	43643354	43648825	43648857
36648	"ENSG00000116521.6"	"SCAMP3"	chr1	-	155230120	155230241	155228581	155228683	155231876	155232018
36649	"ENSG00000116521.6"	"SCAMP3"	chr1	-	155230327	155230450	155230120	155230241	155231876	155232018
36655	"ENSG00000182511.7"	"FES"	chr15	+	91428266	91428488	91427641	91427774	91430190	91430287
36657	"ENSG00000182511.7"	"FES"	chr15	+	91434211	91434411	91433630	91433714	91434729	91434906
36658	"ENSG00000182511.7"	"FES"	chr15	+	91434211	91434421	91433630	91433714	91434729	91434906
36662	"ENSG00000157483.4"	"MYO1E"	chr15	-	59506838	59506919	59506426	59506513	59510089	59510286
36679	"ENSG00000166986.8"	"MARS"	chr12	+	57906018	57906136	57905790	57905886	57906533	57906747
36680	"ENSG00000166986.8"	"MARS"	chr12	+	57906085	57906136	57905790	57905886	57906533	57906747
36681	"ENSG00000166986.8"	"MARS"	chr12	+	57908999	57909119	57908736	57908797	57909702	57909774
36693	"ENSG00000214160.5"	"ALG3"	chr3	-	183961578	183961784	183961319	183961418	183962388	183962509
36699	"ENSG00000153956.11"	"CACNA2D1"	chr7	-	81630974	81631031	81626494	81626551	81634738	81634813
36718	"ENSG00000196998.11"	"WDR45"	chrX	-	48934088	48934183	48933523	48933604	48934303	48934409
36719	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934409	48933524	48933604	48935301	48935405
36720	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934409	48933524	48933604	48935495	48935570
36721	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934412	48933524	48933604	48935301	48935406
36722	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934412	48933524	48933604	48935495	48935570
36723	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934463	48933523	48933604	48935301	48935406
36724	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934484	48933524	48933604	48935301	48935406
36734	"ENSG00000198925.6"	"ATG9A"	chr2	-	220092643	220092775	220090053	220090294	220094256	220094358
36745	"ENSG00000046889.14"	"PREX2"	chr8	+	68982069	68982119	68981267	68981371	68984729	68984805
36750	"ENSG00000108001.9"	"EBF3"	chr10	-	131639107	131639296	131638508	131638706	131640379	131640435
36805	"ENSG00000135924.11"	"DNAJB2"	chr2	+	220145299	220145409	220144237	220144620	220146439	220146493
36813	"ENSG00000163516.9"	"ANKZF1"	chr2	+	220098436	220098665	220097800	220098155	220098854	220099010
36814	"ENSG00000163516.9"	"ANKZF1"	chr2	+	220100195	220100307	220098854	220100034	220100429	220100597
36831	"ENSG00000163482.7"	"STK36"	chr2	+	219562576	219562724	219562185	219562333	219563324	219563424
36832	"ENSG00000163482.7"	"STK36"	chr2	+	219562625	219562724	219562185	219562333	219563324	219564071
36875	"ENSG00000111490.8"	"TBC1D30"	chr12	+	65181139	65181161	65179660	65179825	65212235	65212550
36878	"ENSG00000111490.8"	"TBC1D30"	chr12	+	65258447	65258560	65237159	65237265	65260543	65260683
36879	"ENSG00000111490.8"	"TBC1D30"	chr12	+	65260543	65260683	65237159	65237265	65264381	65264588
36880	"ENSG00000205038.7"	"PKHD1L1"	chr8	+	110488736	110488896	110487346	110487498	110489453	110489625
36882	"ENSG00000128272.10"	"ATF4"	chr22	+	39917358	39917676	39916182	39916756	39917777	39918688
36883	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249545	132241530	132241791	132249779	132249995
36884	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249545	132241530	132241791	132250292	132250316
36885	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249597	132241532	132241791	132249779	132249908
36886	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249597	132241532	132241791	132250292	132250316
36906	"ENSG00000125871.9"	"MGME1"	chr20	+	17956326	17956546	17950443	17950773	17970581	17971765
36908	"ENSG00000125871.9"	"MGME1"	chr20	+	17956326	17956546	17950443	17951013	17970581	17971765
36910	"ENSG00000125871.9"	"MGME1"	chr20	+	17968808	17968941	17956326	17956546	17970581	17970874
36911	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759663	49759791	49759397	49759580	49760028	49760187
36912	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759864	49759943	49759663	49759791	49760028	49760187
36913	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49760028	49760187	49759663	49759791	49760404	49760547
36937	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30361802	30361953	30404808	30405000
36938	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30361802	30361953	30416403	30416473
36941	"ENSG00000157110.11"	"RBPMS"	chr8	+	30416322	30416324	30361802	30361953	30416403	30416473
36943	"ENSG00000157110.11"	"RBPMS"	chr8	+	30423773	30423877	30415697	30416473	30428153	30428217
36945	"ENSG00000109736.10"	"MFSD10"	chr4	-	2934077	2934136	2933771	2933880	2934326	2934485
36946	"ENSG00000109736.10"	"MFSD10"	chr4	-	2934077	2934239	2933551	2933880	2934326	2934417
36964	"ENSG00000186847.5"	"KRT14"	chr17	-	39741226	39741309	39740508	39740665	39742561	39743173
36972	"ENSG00000151092.12"	"NGLY1"	chr3	-	25777494	25777640	25775362	25775473	25777799	25778946
37004	"ENSG00000146731.6"	"CCT6A"	chr7	+	56129439	56129542	56128499	56128633	56130375	56130448
37005	"ENSG00000114948.8"	"ADAM23"	chr2	+	207436450	207436540	207435463	207435535	207437838	207437919
37009	"ENSG00000231312.2"	"AC007246.3"	chr2	+	39785122	39785187	39745723	39745851	39826505	39826679
37010	"ENSG00000231312.2"	"AC007246.3"	chr2	+	39811744	39811950	39785122	39785187	39826505	39826679
37027	"ENSG00000019102.7"	"VSIG2"	chr11	-	124621318	124621476	124620609	124620817	124621972	124622089
37036	"ENSG00000141738.9"	"GRB7"	chr17	+	37900805	37900916	37900322	37900460	37901138	37901237
37049	"ENSG00000138442.5"	"WDR12"	chr2	-	203762022	203762138	203760720	203760942	203764253	203764360
37073	"ENSG00000055044.6"	"NOP58"	chr2	+	203164956	203165090	203162567	203162629	203167643	203167780
37100	"ENSG00000110723.7"	"EXPH5"	chr11	-	108398862	108398911	108388961	108389100	108409750	108409913
37103	"ENSG00000143850.8"	"PLEKHA6"	chr1	-	204192589	204192713	204187978	204191907	204197210	204197356
37129	"ENSG00000003402.15"	"CFLAR"	chr2	+	202005079	202005162	202000694	202000830	202010100	202010155
37131	"ENSG00000003402.15"	"CFLAR"	chr2	+	202010100	202010155	202004908	202005162	202013725	202013775
37132	"ENSG00000003402.15"	"CFLAR"	chr2	+	202013725	202013775	202004908	202005162	202014476	202014558
37151	"ENSG00000013441.11"	"CLK1"	chr2	-	201719338	201719418	201718625	201718716	201719726	201719809
37163	"ENSG00000138835.18"	"RGS3"	chr9	+	116276737	116276934	116270820	116270860	116279820	116279904
37164	"ENSG00000138835.18"	"RGS3"	chr9	+	116327794	116328010	116327336	116327640	116345729	116346707
37171	"ENSG00000234741.3"	"GAS5"	chr1	-	173833621	173833842	173833394	173833442	173834608	173834685
37172	"ENSG00000234741.3"	"GAS5"	chr1	-	173833812	173833842	173833038	173833442	173834608	173834685
37173	"ENSG00000234741.3"	"GAS5"	chr1	-	173834366	173834420	173833394	173833842	173834608	173834685
37175	"ENSG00000234741.3"	"GAS5"	chr1	-	173835314	173835344	173834994	173835032	173835665	173835705
37188	"ENSG00000169045.13"	"HNRNPH1"	chr5	-	179044989	179045061	179044817	179044912	179045145	179045302
37200	"ENSG00000115524.11"	"SF3B1"	chr2	-	198274493	198274731	198273092	198273305	198281464	198281635
37202	"ENSG00000250764.1"	"CTD-2152M20.2"	chr5	-	32106229	32106286	32103550	32104058	32106506	32106608
37217	"ENSG00000114270.11"	"COL7A1"	chr3	-	48606216	48606288	48605931	48605967	48606807	48606879
37218	"ENSG00000114270.11"	"COL7A1"	chr3	-	48607707	48607767	48607566	48607611	48607897	48607933
37219	"ENSG00000114270.11"	"COL7A1"	chr3	-	48613299	48613335	48613058	48613181	48613681	48613729
37221	"ENSG00000114270.11"	"COL7A1"	chr3	-	48626074	48626221	48625714	48625837	48626302	48626428
37224	"ENSG00000118997.9"	"DNAH7"	chr2	-	196749308	196749533	196746518	196746716	196750864	196750996
37233	"ENSG00000253203.2"	"GUSBP3"	chr5	-	68941708	68941896	68938031	68938116	68974971	68975020
37239	"ENSG00000055483.15"	"USP36"	chr17	-	76824978	76825089	76822554	76823429	76831361	76831583
37240	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28836686	28836723	28834355	28834879	28836944	28837001
37241	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28843816	28843888	28843507	28843720	28844137	28844208
37243	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28847646	28847811	28847253	28847443	28848048	28848558
37245	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28847769	28847806	28847253	28847443	28848071	28848558
37265	"ENSG00000003756.12"	"RBM5"	chr3	+	50131152	50131216	50129475	50129641	50137414	50137484
37268	"ENSG00000003756.12"	"RBM5"	chr3	+	50142981	50143142	50142009	50142575	50144199	50144234
37271	"ENSG00000003756.12"	"RBM5"	chr3	+	50148111	50148203	50147035	50147121	50150815	50150922
37289	"ENSG00000197226.8"	"TBC1D9B"	chr5	-	179302919	179303037	179301901	179302187	179305308	179305523
37296	"ENSG00000170776.15"	"AKAP13"	chr15	+	86236507	86236682	86227971	86228104	86251249	86251317
37307	"ENSG00000100600.10"	"LGMN"	chr14	-	93170984	93171052	93170153	93170706	93172827	93172998
37309	"ENSG00000100600.10"	"LGMN"	chr14	-	93172827	93172998	93170153	93170706	93176016	93176217
37333	"ENSG00000161381.9"	"PLXDC1"	chr17	-	37239711	37239793	37235356	37235417	37243859	37243955
37357	"ENSG00000139668.7"	"WDFY2"	chr13	+	52313184	52313311	52301813	52301926	52325445	52325551
37358	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183595756	183595834	183600975	183601113
37359	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183595756	183595834	183605025	183605111
37360	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183600975	183601113	183595756	183595834	183605025	183605115
37361	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183600975	183601113	183597225	183597269	183605025	183605115
37372	"ENSG00000125458.2"	"NT5C"	chr17	-	73127059	73127176	73126847	73126962	73127275	73127376
37373	"ENSG00000125458.2"	"NT5C"	chr17	-	73127059	73127200	73126662	73126962	73127275	73127376
37374	"ENSG00000125458.2"	"NT5C"	chr17	-	73127139	73127200	73126847	73126962	73127275	73127353
37399	"ENSG00000245888.2"	"CTD-3203P2.2"	chr16	+	27280991	27281126	27280166	27280477	27292856	27292956
37408	"ENSG00000170482.12"	"SLC23A1"	chr5	-	138713090	138713186	138707675	138707942	138713663	138713807
37410	"ENSG00000170482.12"	"SLC23A1"	chr5	-	138715644	138715765	138715366	138715523	138715896	138716078
37417	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50657131	50657326	50656916	50657049	50657496	50657638
37418	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50658620	50660303	50658385	50658444	50660456	50660531
37419	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50658679	50660303	50658385	50658444	50660456	50660531
37420	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50659703	50660303	50658385	50658444	50660456	50660531
37431	"ENSG00000145214.9"	"DGKQ"	chr4	-	956559	956708	956222	956401	956926	957078
37434	"ENSG00000145214.9"	"DGKQ"	chr4	-	959715	959866	959278	959317	960253	960315
37435	"ENSG00000145214.9"	"DGKQ"	chr4	-	959851	960089	959278	959317	960253	960315
37448	"ENSG00000189171.9"	"S100A13"	chr1	-	153602925	153603132	153600596	153600713	153603486	153603836
37479	"ENSG00000115827.9"	"DCAF17"	chr2	+	172334496	172334580	172325397	172325540	172336547	172336703
37523	"ENSG00000100429.13"	"HDAC10"	chr22	-	50686794	50686901	50686336	50686721	50688063	50688132
37527	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687531	50687597	50687090	50687180	50687756	50687883
