ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2421	"ENSG00000163939.14"	"PBRM1"	chr3	-	52588739	52588895	52592264	52592429	52584762	52584833	52595782	52595984	2421	9	1			240	231	NA	NA	0.897		NA
2422	"ENSG00000116604.13"	"MEF2D"	chr1	-	156449377	156449588	156450625	156450763	156449081	156449138	156452228	156452432	2422	117	848			213	286	NA	NA	0.156		NA
2423	"ENSG00000116604.13"	"MEF2D"	chr1	-	156450434	156450569	156450625	156450763	156449377	156449588	156452228	156452432	2423	176	694			213	210	NA	NA	0.2		NA
2424	"ENSG00000138030.8"	"KHK"	chr2	+	27317344	27317479	27317667	27317802	27315199	27315316	27319596	27319669	2424	36	0			210	210	NA	NA	1.0		NA
2425	"ENSG00000137822.8"	"TUBGCP4"	chr15	+	43693913	43694048	43695880	43695997	43692241	43692419	43696610	43696750	2425	42	35			210	192	NA	NA	0.523		NA
2426	"ENSG00000123191.9"	"ATP7B"	chr13	-	52518244	52518427	52520419	52520614	52516521	52516690	52523797	52523932	2426	14	10			270	258	NA	NA	0.572		NA
2427	"ENSG00000123191.9"	"ATP7B"	chr13	-	52520419	52520614	52523797	52523932	52518244	52518427	52524142	52524297	2427	11	8			210	270	NA	NA	0.639		NA
2428	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179394011	179394063	179396040	179396305	179393466	179393540	179400458	179400555	2428	0	18304			127	340	NA	NA	0.0		NA
2429	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179400458	179400555	179402330	179402418	179388018	179388363	179462322	179462408	2429	503	281			172	163	NA	NA	0.629		NA
2430	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179401060	179401189	179402087	179402174	179400458	179400555	179402330	179402418	2430	1022	228			204	162	NA	NA	0.781		NA
2431	"ENSG00000066136.15"	"NFYC"	chr1	+	41189360	41189464	41201272	41201422	41188879	41188946	41204507	41204620	2431	0	2			179	225	NA	NA	0.0		NA
2432	"ENSG00000066136.15"	"NFYC"	chr1	+	41215244	41215358	41218822	41218918	41213205	41213277	41223792	41223966	2432	235	175			189	171	NA	NA	0.549		NA
2433	"ENSG00000183317.12"	"EPHA10"	chr1	-	38187677	38187968	38188476	38188603	38187331	38187517	38188712	38188838	2433	0	0			202	366	NA	NA	NA		NA
2434	"ENSG00000258881.2"	"AC007040.11"	chr2	-	71216878	71216946	71218959	71219113	71216044	71216147	71220825	71220905	2434	129	71			229	143	NA	NA	0.532		NA
2435	"ENSG00000160917.10"	"CPSF4"	chr7	+	99047898	99047994	99048324	99048418	99045743	99045896	99049990	99050063	2435	49	10			171	169	NA	NA	0.829		NA
2436	"ENSG00000153563.11"	"CD8A"	chr2	-	87016445	87016556	87016762	87016873	87015652	87015683	87017450	87017804	2436	0	1			186	186	NA	NA	0.0		NA
2437	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70245146	70245263	70259264	70259387	70223817	70224020	70278334	70278437	2437	11	8			198	192	NA	NA	0.571		NA
2438	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70278334	70278437	70280862	70280924	70259264	70259387	70286774	70286812	2438	1	12			137	178	NA	NA	0.098		NA
2439	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70280862	70280924	70282845	70283042	70278334	70278437	70286774	70286812	2439	12	3			272	137	NA	NA	0.668		NA
2440	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310638	70310819	70278334	70278437	70312678	70312756	2440	21	2			256	113	NA	NA	0.823		NA
2441	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310669	70310819	70278334	70278437	70312678	70312756	2441	22	2			225	113	NA	NA	0.847		NA
2442	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310638	70310819	70282845	70283042	70312678	70312756	2442	19	6			256	113	NA	NA	0.583		NA
2443	"ENSG00000197548.8"	"ATG7"	chr3	+	11323878	11324124	11330334	11330426	11322679	11322788	11340159	11340329	2443	12	0			321	167	NA	NA	1.0		NA
2444	"ENSG00000259176.1"	"RP11-69H14.6"	chr15	+	22332387	22332776	22339485	22339638	22318876	22318971	22346671	22346767	2444	0	0			464	228	NA	NA	NA		NA
2445	"ENSG00000079156.12"	"OSBPL6"	chr2	+	179204398	179204491	179209012	179209087	179203717	179203821	179213950	179214116	2445	0	20			168	150	NA	NA	0.0		NA
2446	"ENSG00000205022.5"	"PABPN1L"	chr16	-	88931260	88931348	88931429	88931536	88930644	88930787	88931970	88932038	2446	4	2			182	163	NA	NA	0.642		NA
2447	"ENSG00000014641.13"	"MDH1"	chr2	+	63822556	63822653	63824532	63824708	63821621	63821720	63826303	63826426	2447	1604	3451			172	251	NA	NA	0.404		NA
2448	"ENSG00000114013.11"	"CD86"	chr3	+	121810447	121810497	121822358	121822694	121774212	121774350	121825044	121825347	2448	0	1			125	411	NA	NA	0.0		NA
2449	"ENSG00000080947.10"	"CROCCP3"	chr1	-	16812920	16813156	16816179	16816286	16812063	16812160	16817112	16817278	2449	2	20			182	311	NA	NA	0.146		NA
2450	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150464886	150464965	150470977	150471140	2450	28	348			174	293	NA	NA	0.119		NA
2451	"ENSG00000161010.10"	"C5orf45"	chr5	-	179271151	179271227	179274977	179275066	179268906	179269064	179280377	179280437	2451	27	33			164	151	NA	NA	0.43		NA
2452	"ENSG00000161010.10"	"C5orf45"	chr5	-	179278242	179278337	179280196	179280276	179274977	179275066	179280377	179280437	2452	7	9			155	170	NA	NA	0.46		NA
2453	"ENSG00000161010.10"	"C5orf45"	chr5	-	179278242	179278424	179280196	179280276	179274977	179275066	179280377	179280437	2453	7	19			155	257	NA	NA	0.379		NA
2454	"ENSG00000197312.7"	"DDI2"	chr1	+	15960292	15960374	15964801	15964929	15959933	15960060	15970016	15970145	2454	0	35			157	203	NA	NA	0.0		NA
2455	"ENSG00000162614.14"	"NEXN"	chr1	+	78398966	78399164	78401507	78401729	78395000	78395189	78407707	78407893	2455	1469	1915			273	297	NA	NA	0.455		NA
2456	"ENSG00000182979.13"	"MTA1"	chr14	+	105911754	105911848	105915695	105915746	105905008	105905076	105916394	105916521	2456	59	36			169	126	NA	NA	0.55		NA
2457	"ENSG00000138078.11"	"PREPL"	chr2	-	44559597	44559795	44565489	44565675	44556075	44556251	44566285	44566502	2457	105	135			261	273	NA	NA	0.449		NA
2458	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029394	242029459	242033691	242033847	242026639	242028780	242036657	242036842	2458	67	44			231	140	NA	NA	0.48		NA
2459	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029394	242029459	242033691	242033844	242028687	242028780	242036657	242036842	2459	63	44			228	140	NA	NA	0.468		NA
2460	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029717	242029864	242036657	242036842	242029394	242029459	242038810	242039309	2460	228	0			260	222	NA	NA	1.0		NA
2461	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242033691	242033847	242036657	242036842	242029394	242029459	242041667	242041747	2461	179	82			260	231	NA	NA	0.66		NA
2462	"ENSG00000132122.7"	"SPATA6"	chr1	-	48878781	48878823	48917223	48917272	48877135	48877260	48918665	48918803	2462	0	8			124	117	NA	NA	0.0		NA
2463	"ENSG00000162669.11"	"HFM1"	chr1	-	91781947	91782033	91784634	91784766	91781657	91781741	91784849	91784947	2463	5	1			207	161	NA	NA	0.795		NA
2464	"ENSG00000197721.12"	"CR1L"	chr1	+	207881522	207881608	207888656	207888742	207874863	207874963	207890808	207891036	2464	0	0			161	161	NA	NA	NA		NA
2465	"ENSG00000205221.8"	"VIT"	chr2	+	37000933	37000990	37008869	37008914	36994236	36994428	37010482	37010545	2465	11	5			132	120	NA	NA	0.667		NA
2466	"ENSG00000205221.8"	"VIT"	chr2	+	37002144	37002210	37010482	37010545	37000933	37000990	37014271	37014419	2466	6	12			141	138	NA	NA	0.329		NA
2467	"ENSG00000163531.11"	"NFASC"	chr1	+	204915439	204915457	204919684	204919702	204913353	204913534	204921138	204921244	2467	0	3			93	93	NA	NA	0.0		NA
2468	"ENSG00000163531.11"	"NFASC"	chr1	+	204953154	204953270	204955037	204955242	204950925	204951148	204956545	204956668	2468	2	1			191	280	NA	NA	0.746		NA
2469	"ENSG00000163531.11"	"NFASC"	chr1	+	204960419	204960434	204971723	204971876	204957760	204957934	204978684	204978816	2469	0	3			90	228	NA	NA	0.0		NA
2470	"ENSG00000163531.11"	"NFASC"	chr1	+	204966297	204966534	204970297	204970414	204962888	204962899	204978684	204978816	2470	5	1			312	192	NA	NA	0.755		NA
2471	"ENSG00000132204.9"	"LINC00470"	chr18	-	1278568	1278634	1353407	1353463	1275966	1276078	1358726	1358761	2471	0	0			131	141	NA	NA	NA		NA
2472	"ENSG00000183023.14"	"SLC8A1"	chr2	-	40402400	40402421	40404891	40404995	40401964	40401982	40405526	40405633	2472	0	0			179	96	NA	NA	NA		NA
2473	"ENSG00000111834.8"	"RSPH4A"	chr6	+	116948791	116949532	116950729	116950865	116943930	116944165	116951597	116951715	2473	23	4			816	211	NA	NA	0.598		NA
2474	"ENSG00000051825.10"	"MPHOSPH9"	chr12	-	123687170	123687631	123687660	123687922	123686710	123686866	123694602	123694709	2474	10	59			337	536	NA	NA	0.212		NA
2475	"ENSG00000164300.11"	"SERINC5"	chr5	-	79410336	79410474	79411960	79412146	79409394	79409448	79441912	79442057	2475	0	0			261	213	NA	NA	NA		NA
2476	"ENSG00000158089.10"	"GALNT14"	chr2	-	31215703	31215873	31337608	31337693	31189069	31189168	31348019	31348119	2476	0	0			160	245	NA	NA	NA		NA
2477	"ENSG00000158089.10"	"GALNT14"	chr2	-	31295928	31296041	31337608	31337693	31215703	31215873	31348019	31348119	2477	0	0			160	188	NA	NA	NA		NA
2478	"ENSG00000158089.10"	"GALNT14"	chr2	-	31301799	31301932	31348019	31348119	31215703	31215873	31360823	31360887	2478	0	0			175	208	NA	NA	NA		NA
2479	"ENSG00000158089.10"	"GALNT14"	chr2	-	31348019	31348119	31355495	31355578	31215703	31215873	31360823	31360921	2479	0	0			158	175	NA	NA	NA		NA
2480	"ENSG00000175203.11"	"DCTN2"	chr12	-	57932035	57932130	57932301	57932307	57929531	57929628	57935146	57935155	2480	6	4			81	170	NA	NA	0.759		NA
2481	"ENSG00000158019.16"	"BRE"	chr2	+	28532948	28533020	28550140	28550314	28521204	28521358	28561316	28561768	2481	22	81			147	249	NA	NA	0.315		NA
2482	"ENSG00000147488.7"	"ST18"	chr8	-	53113621	53113936	53122589	53122677	53092681	53092872	53124638	53124669	2482	0	0			163	390	NA	NA	NA		NA
2483	"ENSG00000138100.9"	"TRIM54"	chr2	+	27522397	27522523	27527826	27527922	27522112	27522284	27528451	27528685	2483	83	3235			201	171	NA	NA	0.021		NA
2484	"ENSG00000233184.2"	"RP11-421L21.3"	chr1	+	101540831	101540950	101540950	101541272	101538215	101538386	101542918	101543064	2484	1	15			194	397	NA	NA	0.12		NA
2485	"ENSG00000143994.9"	"ABHD1"	chr2	+	27352183	27352229	27352381	27352494	27351812	27351995	27352621	27352795	2485	5	27			121	188	NA	NA	0.223		NA
2486	"ENSG00000162946.16"	"DISC1"	chr1	+	231837700	231837770	231885671	231885822	231829571	231830551	231902885	231903015	2486	0	2			145	226	NA	NA	0.0		NA
2487	"ENSG00000162946.16"	"DISC1"	chr1	+	231930987	231931042	231935853	231935956	231906580	231906816	231954074	231954990	2487	0	1			130	178	NA	NA	0.0		NA
2488	"ENSG00000077264.10"	"PAK3"	chrX	+	110388087	110388150	110389748	110389793	110385323	110385424	110390964	110391118	2488	0	0			138	120	NA	NA	NA		NA
2489	"ENSG00000143797.7"	"MBOAT2"	chr2	-	9002400	9002452	9002719	9002852	9000742	9000894	9004299	9004364	2489	3	0			208	127	NA	NA	1.0		NA
2490	"ENSG00000119522.11"	"DENND1A"	chr9	-	126531792	126531842	126554865	126554909	126519981	126520101	126641229	126641300	2490	5	8			119	125	NA	NA	0.396		NA
2491	"ENSG00000131408.9"	"NR1H2"	chr19	+	50879491	50879833	50879975	50880083	50876127	50876242	50880843	50880905	2491	92	245			417	183	NA	NA	0.141		NA
2492	"ENSG00000055070.12"	"SZRD1"	chr1	+	16713996	16714289	16717044	16717121	16693737	16693803	16717869	16717919	2492	0	0			368	152	NA	NA	NA		NA
2493	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887	2493	270	193			247	220	NA	NA	0.555		NA
2494	"ENSG00000182973.14"	"CNOT10"	chr3	+	32729222	32729228	32734987	32734993	32726810	32726974	32750161	32750312	2494	0	0			81	81	NA	NA	NA		NA
2495	"ENSG00000262030.1"	"WBSCR22"	chrJH159134.2	+	1216234	1216331	1220151	1220248	1216053	1216136	1221831	1221882	2495	0	0			172	172	NA	NA	NA		NA
2496	"ENSG00000140474.8"	"ULK3"	chr15	-	75130492	75130533	75130606	75130685	75130091	75130139	75130780	75130845	2496	91	62			154	116	NA	NA	0.525		NA
2497	"ENSG00000007908.11"	"SELE"	chr1	-	169696879	169697068	169697198	169697387	169696489	169696666	169698326	169698515	2497	0	0			264	264	NA	NA	NA		NA
2498	"ENSG00000115484.10"	"CCT4"	chr2	-	62107420	62107529	62110593	62110683	62106003	62106146	62112154	62112207	2498	192	310			165	184	NA	NA	0.409		NA
2499	"ENSG00000243069.3"	"ARHGEF26-AS1"	chr3	-	153826457	153826574	153837474	153837572	153748065	153748168	153838860	153839121	2499	0	0			173	192	NA	NA	NA		NA
2500	"ENSG00000213373.3"	"LINC00671"	chr17	-	41047393	41047510	41049703	41049935	41046582	41046651	41050649	41050721	2500	0	0			307	192	NA	NA	NA		NA
2501	"ENSG00000139631.14"	"CSAD"	chr12	-	53567511	53567551	53573556	53573796	53567128	53567260	53574384	53574430	2501	36	15			315	115	NA	NA	0.467		NA
2502	"ENSG00000116299.12"	"KIAA1324"	chr1	+	109716309	109716459	109727666	109727755	109716095	109716201	109730798	109730976	2502	0	0			225	164	NA	NA	NA		NA
2503	"ENSG00000251629.2"	"RP11-774D14.1"	chr5	+	20814437	20814507	20895591	20895676	20807961	20808022	20932991	20933089	2503	0	0			145	160	NA	NA	NA		NA
2504	"ENSG00000143727.11"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	275139	275201	2504	244	62			189	189	NA	NA	0.797		NA
2505	"ENSG00000143727.11"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	276979	277085	2505	160	31			189	189	NA	NA	0.838		NA
2506	"ENSG00000095485.12"	"CWF19L1"	chr10	-	102009866	102009935	102010004	102010089	102006551	102006692	102013177	102013296	2506	45	3			160	144	NA	NA	0.931		NA
2507	"ENSG00000135336.10"	"ORC3"	chr6	+	88311501	88311599	88313101	88313246	88304070	88304125	88315634	88315739	2507	25	44			173	220	NA	NA	0.419		NA
2508	"ENSG00000104814.8"	"MAP4K1"	chr19	-	39079817	39079915	39083089	39083137	39078280	39078457	39083921	39083977	2508	0	0			123	173	NA	NA	NA		NA
2509	"ENSG00000060656.15"	"PTPRU"	chr1	+	29632087	29632105	29633640	29633658	29631863	29631940	29637255	29637292	2509	0	8			93	93	NA	NA	0.0		NA
2510	"ENSG00000135315.7"	"KIAA1009"	chr6	-	84927516	84927578	84928820	84928932	84925493	84925640	84930774	84930889	2510	0	0			187	137	NA	NA	NA		NA
2511	"ENSG00000121753.8"	"BAI2"	chr1	-	32208438	32208603	32209793	32209958	32207653	32207818	32210248	32210332	2511	11	12			240	240	NA	NA	0.478		NA
2512	"ENSG00000169224.8"	"GCSAML"	chr1	+	247712346	247712522	247719708	247719768	247690241	247690356	247726891	247726941	2512	0	0			251	135	NA	NA	NA		NA
2513	"ENSG00000229956.5"	"ZRANB2-AS2"	chr1	+	71673863	71673979	71688739	71688797	71669494	71669603	71702812	71702878	2513	0	0			191	133	NA	NA	NA		NA
2514	"ENSG00000229956.5"	"ZRANB2-AS2"	chr1	+	71688739	71688797	71702812	71703069	71557346	71557387	71833737	71833771	2514	0	0			133	332	NA	NA	NA		NA
2515	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387512	86387593	86387671	86387750	86387141	86387210	86387853	86387906	2515	1395	563			154	156	NA	NA	0.715		NA
2516	"ENSG00000078618.15"	"NRD1"	chr1	-	52257249	52257333	52257717	52257770	52256571	52256662	52258048	52258096	2516	407	813			128	159	NA	NA	0.383		NA
2517	"ENSG00000078618.15"	"NRD1"	chr1	-	52290958	52291054	52293467	52293541	52289335	52289458	52299688	52299745	2517	318	299			149	171	NA	NA	0.55		NA
2518	"ENSG00000137965.6"	"IFI44"	chr1	+	79126238	79126339	79128388	79128563	79124996	79125168	79129449	79129763	2518	25	42			176	250	NA	NA	0.458		NA
2519	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529	2519	116	159			232	204	NA	NA	0.391		NA
2520	"ENSG00000133731.5"	"IMPA1"	chr8	-	82588468	82588514	82591360	82591465	82586075	82586184	82592884	82593018	2520	21	8			180	121	NA	NA	0.638		NA
2521	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57850968	57851019	57850274	57850443	57857362	57857425	2521	29	2			126	126	NA	NA	0.935		NA
2522	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57857362	57857425	57850274	57850443	57875767	57875827	2522	27	14			126	138	NA	NA	0.679		NA
2523	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850968	57851019	57857362	57857425	57850533	57850584	57875767	57875827	2523	7	21			126	138	NA	NA	0.267		NA
2524	"ENSG00000100325.10"	"ASCC2"	chr22	-	30228233	30228331	30229529	30229603	30221610	30221769	30230477	30230539	2524	0	49			149	173	NA	NA	0.0		NA
2525	"ENSG00000100325.10"	"ASCC2"	chr22	-	30228233	30228331	30230430	30230539	30221610	30221769	30234166	30234263	2525	6	67			184	173	NA	NA	0.078		NA
2526	"ENSG00000165525.13"	"NEMF"	chr14	-	50307435	50307584	50312857	50312983	50304856	50304924	50318280	50318383	2526	45	38			201	224	NA	NA	0.569		NA
2527	"ENSG00000104415.9"	"WISP1"	chr8	+	134225106	134225386	134237632	134237826	134203326	134203456	134239653	134239959	2527	0	1			355	269	NA	NA	0.0		NA
2528	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153647881	153647962	153641818	153641904	153648043	153648085	2528	35	53			165	156	NA	NA	0.384		NA
2529	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153647884	153647962	153641818	153641904	153648043	153648085	2529	35	24			165	153	NA	NA	0.575		NA
2530	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153647881	153647962	153641818	153641904	153648370	153648433	2530	38	48			165	156	NA	NA	0.428		NA
2531	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153648043	153648085	153641818	153641904	153648370	153648433	2531	38	21			165	117	NA	NA	0.562		NA
2532	"ENSG00000102125.11"	"TAZ"	chrX	+	153647881	153647962	153648043	153648085	153641818	153641904	153648370	153648433	2532	48	21			156	117	NA	NA	0.632		NA
2533	"ENSG00000102125.11"	"TAZ"	chrX	+	153647881	153647962	153648043	153648085	153642437	153642527	153648370	153648433	2533	42	20			156	117	NA	NA	0.612		NA
2534	"ENSG00000108515.13"	"ENO3"	chr17	+	4855122	4855209	4855319	4855442	4854413	4854477	4856089	4856185	2534	8646	103			162	198	NA	NA	0.99		NA
2535	"ENSG00000108515.13"	"ENO3"	chr17	+	4856089	4856185	4856566	4856636	4855122	4855209	4857006	4857140	2535	6177	6148			171	145	NA	NA	0.46		NA
2536	"ENSG00000125450.6"	"NUP85"	chr17	+	73214279	73214401	73221197	73221332	73211848	73211918	73221436	73221559	2536	34	44			197	210	NA	NA	0.452		NA
2537	"ENSG00000011009.6"	"LYPLA2"	chr1	+	24120349	24120420	24120552	24120626	24120194	24120242	24120713	24120815	2537	57	62			146	149	NA	NA	0.484		NA
2538	"ENSG00000059588.5"	"TARBP1"	chr1	-	234534127	234534299	234536598	234536694	234529391	234529583	234536926	234537008	2538	33	156			171	247	NA	NA	0.234		NA
2539	"ENSG00000077522.8"	"ACTN2"	chr1	+	236897732	236897818	236898934	236899020	236894532	236894614	236900421	236900514	2539	16	15403			161	161	NA	NA	0.001		NA
2540	"ENSG00000136279.14"	"DBNL"	chr7	+	44091428	44091541	44092465	44092540	44089823	44089879	44096355	44096502	2540	61	50			188	150	NA	NA	0.493		NA
2541	"ENSG00000136279.14"	"DBNL"	chr7	+	44092465	44092540	44096355	44096502	44091428	44091541	44097380	44097458	2541	60	136			150	222	NA	NA	0.395		NA
2542	"ENSG00000186007.5"	"LEMD1"	chr1	-	205353415	205353492	205388357	205388480	205350505	205350984	205389582	205389702	2542	0	0			198	152	NA	NA	NA		NA
2543	"ENSG00000130695.9"	"CEP85"	chr1	+	26566252	26566329	26570656	26570809	26560690	26560801	26581661	26582356	2543	21	52			152	228	NA	NA	0.377		NA
2544	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296019	228296655	228296722	228295368	228295570	228296961	228297000	2544	10	269			142	159	NA	NA	0.04		NA
2545	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296022	228296655	228296722	228295368	228295570	228296961	228297013	2545	10	248			142	162	NA	NA	0.044		NA
2546	"ENSG00000162910.14"	"MRPL55"	chr1	-	228296137	228296175	228296655	228296722	228295935	228296019	228296961	228297000	2546	38	32			142	113	NA	NA	0.486		NA
2547	"ENSG00000175182.9"	"FAM131A"	chr3	+	184056174	184056317	184059511	184059605	184055098	184055159	184059853	184060036	2547	48	23			218	169	NA	NA	0.618		NA
2548	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140389396	140389525	140380841	140380937	140390559	140390613	2548	112	39			327	204	NA	NA	0.642		NA
2549	"ENSG00000143811.12"	"PYCR2"	chr1	-	226109251	226109344	226109557	226109779	226108907	226109071	226109903	226110083	2549	489	210			297	168	NA	NA	0.568		NA
2550	"ENSG00000104299.10"	"INTS9"	chr8	-	28671008	28671129	28692808	28692895	28669843	28669978	28695153	28695293	2550	12	27			162	196	NA	NA	0.35		NA
2551	"ENSG00000084731.9"	"KIF3C"	chr2	-	26156901	26157025	26161103	26161217	26152823	26152932	26174657	26174774	2551	0	0			189	199	NA	NA	NA		NA
2552	"ENSG00000118894.10"	"FAM86A"	chr16	-	5141794	5141896	5143484	5143565	5140432	5140566	5145452	5145515	2552	10	11			156	177	NA	NA	0.508		NA
2553	"ENSG00000064692.14"	"SNCAIP"	chr5	+	121758562	121759434	121761046	121761226	121739487	121739560	121767663	121767777	2553	1	1			947	255	NA	NA	0.212		NA
2554	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567	2554	410	50			257	158	NA	NA	0.834		NA
2555	"ENSG00000066027.7"	"PPP2R5A"	chr1	+	212480124	212480242	212487108	212487158	212475204	212475434	212502476	212502673	2555	3	0			193	125	NA	NA	1.0		NA
2556	"ENSG00000272305.1"	"RP11-894J14.5"	chr3	-	53111994	53112227	53119765	53119868	53111703	53111844	53133396	53133469	2556	3	0			178	308	NA	NA	1.0		NA
2557	"ENSG00000272305.1"	"RP11-894J14.5"	chr3	-	53111994	53112227	53126384	53126634	53111703	53111844	53133396	53133469	2557	32	0			325	308	NA	NA	1.0		NA
2558	"ENSG00000272305.1"	"RP11-894J14.5"	chr3	-	53119765	53119868	53126384	53126634	53111703	53111844	53133396	53133469	2558	32	3			325	178	NA	NA	0.854		NA
2559	"ENSG00000112715.16"	"VEGFA"	chr6	+	43746196	43746273	43749747	43749824	43745205	43745402	43752277	43752299	2559	517	614			152	152	NA	NA	0.457		NA
2560	"ENSG00000112715.16"	"VEGFA"	chr6	+	43748468	43748540	43749692	43749789	43746625	43746655	43752277	43752299	2560	137	561			147	172	NA	NA	0.222		NA
2561	"ENSG00000116748.15"	"AMPD1"	chr1	-	115220953	115221148	115222199	115222329	115220530	115220662	115222879	115223099	2561	1292	2101			205	270	NA	NA	0.447		NA
2562	"ENSG00000235915.4"	"LST1"	chrGL000250.1	+	2870135	2870228	2870438	2870461	2869694	2869813	2870991	2871404	2562	0	0			168	98	NA	NA	NA		NA
2563	"ENSG00000235915.4"	"LST1"	chrGL000250.1	+	2870135	2870228	2870438	2870461	2869694	2869813	2871012	2871404	2563	0	0			168	98	NA	NA	NA		NA
2564	"ENSG00000239665.4"	"RP11-295P9.3"	chr10	+	13690619	13690768	13694407	13694489	13690084	13690230	13696352	13696427	2564	2	0			224	157	NA	NA	1.0		NA
2565	"ENSG00000239665.4"	"RP11-295P9.3"	chr10	+	13690625	13690768	13694407	13694489	13690084	13690230	13694845	13694882	2565	3	0			218	157	NA	NA	1.0		NA
2566	"ENSG00000196352.9"	"CD55"	chr1	+	207520791	207520906	207523482	207523567	207512741	207512762	207532890	207533221	2566	1	0			190	160	NA	NA	1.0		NA
2567	"ENSG00000196352.9"	"CD55"	chr1	+	207520791	207520906	207527351	207527444	207512741	207512762	207532890	207533221	2567	1	1			190	168	NA	NA	0.469		NA
2568	"ENSG00000196352.9"	"CD55"	chr1	+	207523482	207523567	207527351	207527444	207512741	207512762	207532890	207533221	2568	0	1			160	168	NA	NA	0.0		NA
2569	"ENSG00000144331.14"	"ZNF385B"	chr2	-	180387608	180387647	180399433	180399515	180383254	180383365	180409553	180409696	2569	0	8			157	114	NA	NA	0.0		NA
2570	"ENSG00000078070.7"	"MCCC1"	chr3	-	182790153	182790275	182804480	182804576	182788997	182789145	182812346	182812393	2570	17	52			171	197	NA	NA	0.274		NA
2571	"ENSG00000236561.5"	"MOG"	chrGL000256.1	+	978503	978551	978610	978727	976232	976253	979030	979051	2571	0	0			123	192	NA	NA	NA		NA
2572	"ENSG00000039650.5"	"PNKP"	chr19	-	50365028	50365138	50365300	50365362	50364864	50364952	50365441	50365538	2572	30	47			137	185	NA	NA	0.463		NA
2573	"ENSG00000162687.12"	"KCNT2"	chr1	-	196227781	196227805	196242597	196242618	196227323	196227624	196249989	196250118	2573	0	0			96	99	NA	NA	NA		NA
2574	"ENSG00000162687.12"	"KCNT2"	chr1	-	196286303	196286399	196295846	196296019	196285021	196285156	196300285	196300391	2574	2	0			248	171	NA	NA	1.0		NA
2575	"ENSG00000162687.12"	"KCNT2"	chr1	-	196312185	196312235	196342269	196342378	196311208	196311358	196367692	196367801	2575	0	0			184	125	NA	NA	NA		NA
2576	"ENSG00000043514.11"	"TRIT1"	chr1	-	40310202	40310312	40312891	40312969	40309772	40309890	40313219	40313332	2576	13	21			153	185	NA	NA	0.428		NA
2577	"ENSG00000043514.11"	"TRIT1"	chr1	-	40312891	40312969	40313219	40313332	40310202	40310312	40313657	40313769	2577	15	14			188	153	NA	NA	0.466		NA
2578	"ENSG00000043514.11"	"TRIT1"	chr1	-	40313219	40313332	40313657	40313769	40312891	40312969	40315794	40315933	2578	7	22			187	188	NA	NA	0.242		NA
2579	"ENSG00000110921.7"	"MVK"	chr12	+	110017606	110017751	110019199	110019355	110013802	110013950	110023826	110023930	2579	58	57			220	231	NA	NA	0.517		NA
2580	"ENSG00000118004.13"	"COLEC11"	chr2	+	3660900	3660972	3685122	3685194	3651904	3652060	3687867	3687921	2580	0	0			147	147	NA	NA	NA		NA
