ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2835	"ENSG00000176261.11"	"ZBTB8OS"	chr1	-	33093108	33093145	33097427	33097480	33087430	33087549	33099245	33099328
2837	"ENSG00000163466.11"	"ARPC2"	chr2	+	219104113	219104207	219110142	219110269	219103386	219103573	219114086	219114187
2838	"ENSG00000120992.13"	"LYPLA1"	chr8	-	54965214	54965316	54967619	54967693	54963570	54963748	54974813	54974884
2839	"ENSG00000120992.13"	"LYPLA1"	chr8	-	54967619	54967693	54974813	54974884	54965214	54965316	54975887	54975935
2846	"ENSG00000142765.13"	"SYTL1"	chr1	+	27677284	27677443	27677748	27677827	27676462	27676976	27677946	27678046
2849	"ENSG00000142676.8"	"RPL11"	chr1	+	24020296	24020403	24021149	24021281	24018795	24019249	24022287	24022398
2851	"ENSG00000188130.9"	"MAPK12"	chr22	-	50686794	50686901	50687531	50687883	50686653	50686721	50688063	50688132
2853	"ENSG00000161057.6"	"PSMC2"	chr7	+	102996140	102996240	103002403	103002535	102995314	102995396	103003132	103003205
2855	"ENSG00000007341.14"	"ST7L"	chr1	-	113124996	113125094	113134146	113134225	113120966	113121039	113140592	113140708
2856	"ENSG00000007341.14"	"ST7L"	chr1	-	113126593	113126748	113134146	113134225	113124996	113125094	113140592	113140708
2857	"ENSG00000007341.14"	"ST7L"	chr1	-	113126593	113126748	113140592	113140708	113124996	113125094	113143415	113143470
2858	"ENSG00000007341.14"	"ST7L"	chr1	-	113140592	113140708	113143415	113143470	113126593	113126748	113153462	113153625
2862	"ENSG00000111711.5"	"GOLT1B"	chr12	+	21660050	21660085	21661316	21661495	21659818	21659910	21665228	21665310
2868	"ENSG00000159459.7"	"UBR1"	chr15	-	43340589	43340689	43346939	43347097	43339358	43339487	43348541	43348640
2869	"ENSG00000174233.7"	"ADCY6"	chr12	-	49167251	49167430	49167722	49167881	49166290	49166326	49168184	49168301
2870	"ENSG00000174233.7"	"ADCY6"	chr12	-	49168473	49168561	49168739	49168837	49168184	49168301	49169085	49169233
2878	"ENSG00000241553.8"	"ARPC4"	chr3	+	9841868	9841980	9843344	9843440	9839342	9839461	9845526	9845697
2879	"ENSG00000241553.8"	"ARPC4"	chr3	+	9843344	9843440	9845526	9845697	9841868	9841980	9847893	9848101
2886	"ENSG00000166444.13"	"ST5"	chr11	-	8734097	8734282	8735544	8735589	8732668	8732778	8736156	8736253
