ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2475	"ENSG00000163531.11"	"NFASC"	chr1	+	204915439	204915457	204919684	204919702	204913353	204913534	204921138	204921244	2475	0	10			93	93	NA	NA	0.0		NA
2476	"ENSG00000163531.11"	"NFASC"	chr1	+	204960419	204960434	204971723	204971876	204957760	204957934	204978684	204978816	2476	3	8			90	228	NA	NA	0.487		NA
2477	"ENSG00000115760.9"	"BIRC6"	chr2	+	32800222	32800433	32815872	32816045	32774379	32774548	32818981	32819127	2477	171	14			286	248	NA	NA	0.914		NA
2478	"ENSG00000132204.9"	"LINC00470"	chr18	-	1278568	1278634	1353407	1353463	1275966	1276078	1358726	1358761	2478	0	0			131	141	NA	NA	NA		NA
2479	"ENSG00000183023.14"	"SLC8A1"	chr2	-	40402400	40402421	40404891	40404995	40401964	40401982	40405526	40405633	2479	5	0			179	96	NA	NA	1.0		NA
2480	"ENSG00000170275.10"	"CRTAP"	chr3	+	33171430	33171559	33174046	33174192	33165899	33166071	33175673	33175757	2480	375	585			204	221	NA	NA	0.41		NA
2481	"ENSG00000111834.8"	"RSPH4A"	chr6	+	116948791	116949532	116950729	116950865	116943930	116944165	116951597	116951715	2481	11	0			816	211	NA	NA	1.0		NA
2482	"ENSG00000051825.10"	"MPHOSPH9"	chr12	-	123687170	123687631	123687660	123687922	123686710	123686866	123694602	123694709	2482	5	44			337	536	NA	NA	0.153		NA
2483	"ENSG00000164300.11"	"SERINC5"	chr5	-	79410336	79410474	79411960	79412146	79409394	79409448	79441912	79442057	2483	9	11			261	213	NA	NA	0.4		NA
2484	"ENSG00000158089.10"	"GALNT14"	chr2	-	31215703	31215873	31337608	31337693	31189069	31189168	31348019	31348119	2484	0	18			160	245	NA	NA	0.0		NA
2485	"ENSG00000158089.10"	"GALNT14"	chr2	-	31295928	31296041	31337608	31337693	31215703	31215873	31348019	31348119	2485	0	0			160	188	NA	NA	NA		NA
2486	"ENSG00000158089.10"	"GALNT14"	chr2	-	31301799	31301932	31348019	31348119	31215703	31215873	31360823	31360887	2486	2	0			175	208	NA	NA	1.0		NA
2487	"ENSG00000158089.10"	"GALNT14"	chr2	-	31348019	31348119	31355495	31355578	31215703	31215873	31360823	31360921	2487	0	2			158	175	NA	NA	0.0		NA
2488	"ENSG00000175203.11"	"DCTN2"	chr12	-	57932035	57932130	57932301	57932307	57929531	57929628	57935146	57935155	2488	2	9			81	170	NA	NA	0.318		NA
2489	"ENSG00000175203.11"	"DCTN2"	chr12	-	57932035	57932130	57932265	57932307	57929531	57929628	57939810	57939879	2489	15	11			117	170	NA	NA	0.665		NA
2490	"ENSG00000158019.16"	"BRE"	chr2	+	28532948	28533020	28550140	28550314	28521204	28521358	28561316	28561768	2490	11	56			147	249	NA	NA	0.25		NA
2491	"ENSG00000147488.7"	"ST18"	chr8	-	53113621	53113936	53122589	53122677	53092681	53092872	53124638	53124669	2491	0	0			163	390	NA	NA	NA		NA
2492	"ENSG00000233184.2"	"RP11-421L21.3"	chr1	+	101540831	101540950	101540950	101541272	101538215	101538386	101542918	101543064	2492	0	12			194	397	NA	NA	0.0		NA
2493	"ENSG00000162946.16"	"DISC1"	chr1	+	231837700	231837770	231885671	231885822	231829571	231830551	231902885	231903015	2493	2	0			145	226	NA	NA	1.0		NA
2494	"ENSG00000162946.16"	"DISC1"	chr1	+	231930987	231931042	231935853	231935956	231906580	231906816	231954074	231954990	2494	1	1			130	178	NA	NA	0.578		NA
2495	"ENSG00000077264.10"	"PAK3"	chrX	+	110388087	110388150	110389748	110389793	110385323	110385424	110390964	110391118	2495	0	0			138	120	NA	NA	NA		NA
2496	"ENSG00000143797.7"	"MBOAT2"	chr2	-	9002400	9002452	9002719	9002852	9000742	9000894	9004299	9004364	2496	136	9			208	127	NA	NA	0.902		NA
2497	"ENSG00000119522.11"	"DENND1A"	chr9	-	126531792	126531842	126554865	126554909	126519981	126520101	126641229	126641300	2497	3	11			119	125	NA	NA	0.223		NA
2498	"ENSG00000055070.12"	"SZRD1"	chr1	+	16713996	16714289	16717044	16717121	16693737	16693803	16717869	16717919	2498	2	0			368	152	NA	NA	1.0		NA
2499	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887	2499	313	241			247	220	NA	NA	0.536		NA
2500	"ENSG00000182973.14"	"CNOT10"	chr3	+	32729222	32729228	32734987	32734993	32726810	32726974	32750161	32750312	2500	0	0			81	81	NA	NA	NA		NA
2501	"ENSG00000182973.14"	"CNOT10"	chr3	+	32754718	32754861	32757716	32757803	32750161	32750312	32758645	32758729	2501	36	36			218	162	NA	NA	0.426		NA
2502	"ENSG00000262030.1"	"WBSCR22"	chrJH159134.2	+	1216234	1216331	1220151	1220248	1216053	1216136	1221831	1221882	2502	0	0			172	172	NA	NA	NA		NA
2503	"ENSG00000121289.13"	"CEP89"	chr19	-	33372749	33372919	33378657	33378747	33369901	33370284	33390762	33390904	2503	19	40			165	245	NA	NA	0.414		NA
2504	"ENSG00000007908.11"	"SELE"	chr1	-	169696879	169697068	169697198	169697387	169696489	169696666	169698326	169698515	2504	17	17			264	264	NA	NA	0.5		NA
2505	"ENSG00000115484.10"	"CCT4"	chr2	-	62107420	62107529	62110593	62110683	62106003	62106146	62112154	62112207	2505	183	296			165	184	NA	NA	0.408		NA
2506	"ENSG00000243069.3"	"ARHGEF26-AS1"	chr3	-	153826457	153826574	153837474	153837572	153748065	153748168	153838860	153839121	2506	2	0			173	192	NA	NA	1.0		NA
2507	"ENSG00000213373.3"	"LINC00671"	chr17	-	41047393	41047510	41049703	41049935	41046582	41046651	41050649	41050721	2507	0	0			307	192	NA	NA	NA		NA
2508	"ENSG00000139631.14"	"CSAD"	chr12	-	53567511	53567551	53573556	53573796	53567128	53567260	53574384	53574430	2508	71	30			315	115	NA	NA	0.464		NA
2509	"ENSG00000116299.12"	"KIAA1324"	chr1	+	109716309	109716459	109727666	109727755	109716095	109716201	109730798	109730976	2509	0	1			225	164	NA	NA	0.0		NA
2510	"ENSG00000251629.2"	"RP11-774D14.1"	chr5	+	20814437	20814507	20895591	20895676	20807961	20808022	20932991	20933089	2510	0	0			145	160	NA	NA	NA		NA
2511	"ENSG00000143727.11"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	275139	275201	2511	148	108			189	189	NA	NA	0.578		NA
2512	"ENSG00000095485.12"	"CWF19L1"	chr10	-	102009866	102009935	102010004	102010089	102006551	102006692	102013177	102013296	2512	48	1			160	144	NA	NA	0.977		NA
2513	"ENSG00000104814.8"	"MAP4K1"	chr19	-	39079817	39079915	39083089	39083137	39078280	39078457	39083921	39083977	2513	0	0			123	173	NA	NA	NA		NA
2514	"ENSG00000060656.15"	"PTPRU"	chr1	+	29632087	29632105	29633640	29633658	29631863	29631940	29637255	29637292	2514	0	0			93	93	NA	NA	NA		NA
2515	"ENSG00000135315.7"	"KIAA1009"	chr6	-	84927516	84927578	84928820	84928932	84925493	84925640	84930774	84930889	2515	1	0			187	137	NA	NA	1.0		NA
2516	"ENSG00000121753.8"	"BAI2"	chr1	-	32208438	32208603	32209793	32209958	32207653	32207818	32210248	32210332	2516	0	0			240	240	NA	NA	NA		NA
2517	"ENSG00000169224.8"	"GCSAML"	chr1	+	247712346	247712522	247719708	247719768	247690241	247690356	247726891	247726941	2517	0	0			251	135	NA	NA	NA		NA
2518	"ENSG00000229956.5"	"ZRANB2-AS2"	chr1	+	71673863	71673979	71688739	71688797	71669494	71669603	71702812	71702878	2518	0	0			191	133	NA	NA	NA		NA
2519	"ENSG00000229956.5"	"ZRANB2-AS2"	chr1	+	71688739	71688797	71702812	71703069	71557346	71557387	71833737	71833771	2519	0	4			133	332	NA	NA	0.0		NA
2520	"ENSG00000078618.15"	"NRD1"	chr1	-	52257249	52257333	52257717	52257770	52256571	52256662	52258048	52258096	2520	166	269			128	159	NA	NA	0.434		NA
2521	"ENSG00000137965.6"	"IFI44"	chr1	+	79126238	79126339	79128388	79128563	79124996	79125168	79129449	79129763	2521	16	99			176	250	NA	NA	0.187		NA
2522	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529	2522	284	386			232	204	NA	NA	0.393		NA
2523	"ENSG00000082781.7"	"ITGB5"	chr3	-	124527868	124528003	124540159	124540321	124515234	124515664	124560229	124560398	2523	466	392			237	210	NA	NA	0.513		NA
2524	"ENSG00000133731.5"	"IMPA1"	chr8	-	82588468	82588514	82591360	82591465	82586075	82586184	82592884	82593018	2524	63	26			180	121	NA	NA	0.62		NA
2525	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57850968	57851019	57850274	57850443	57857362	57857425	2525	23	5			126	126	NA	NA	0.821		NA
2526	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850968	57851019	57857362	57857425	57850533	57850584	57875767	57875827	2526	7	20			126	138	NA	NA	0.277		NA
2527	"ENSG00000213676.6"	"ATF6B"	chr6	-	32085363	32085471	32085635	32085815	32085099	32085181	32086551	32086643	2527	411	292			255	183	NA	NA	0.503		NA
2528	"ENSG00000100325.10"	"ASCC2"	chr22	-	30228233	30228331	30229529	30229603	30221610	30221769	30230477	30230539	2528	2	91			149	173	NA	NA	0.025		NA
2529	"ENSG00000100325.10"	"ASCC2"	chr22	-	30228233	30228331	30230430	30230539	30221610	30221769	30234166	30234263	2529	22	78			184	173	NA	NA	0.21		NA
2530	"ENSG00000165525.13"	"NEMF"	chr14	-	50307435	50307584	50312857	50312983	50304856	50304924	50318280	50318383	2530	61	52			201	224	NA	NA	0.567		NA
2531	"ENSG00000104415.9"	"WISP1"	chr8	+	134225106	134225386	134237632	134237826	134203326	134203456	134239653	134239959	2531	7	8			355	269	NA	NA	0.399		NA
2532	"ENSG00000116977.14"	"LGALS8"	chr1	+	236700796	236700885	236702178	236702389	236689267	236689415	236703863	236703983	2532	26	84			164	286	NA	NA	0.351		NA
2533	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153647881	153647962	153641818	153641904	153648043	153648085	2533	40	74			165	156	NA	NA	0.338		NA
2534	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153647884	153647962	153641818	153641904	153648043	153648085	2534	40	26			165	153	NA	NA	0.588		NA
2535	"ENSG00000102125.11"	"TAZ"	chrX	+	153647881	153647962	153648043	153648085	153642437	153642527	153648370	153648433	2535	31	17			156	117	NA	NA	0.578		NA
2536	"ENSG00000138814.12"	"PPP3CA"	chr4	-	101984388	101984514	102001688	102001783	101982243	101982318	102004342	102004420	2536	28	59			170	201	NA	NA	0.359		NA
2537	"ENSG00000108515.13"	"ENO3"	chr17	+	4856089	4856185	4856566	4856636	4855122	4855209	4857006	4857140	2537	10	9			171	145	NA	NA	0.485		NA
2538	"ENSG00000125450.6"	"NUP85"	chr17	+	73214279	73214401	73221197	73221332	73211848	73211918	73221436	73221559	2538	73	68			197	210	NA	NA	0.534		NA
2539	"ENSG00000011009.6"	"LYPLA2"	chr1	+	24120349	24120420	24120552	24120626	24120194	24120242	24120713	24120815	2539	93	108			146	149	NA	NA	0.468		NA
2540	"ENSG00000059588.5"	"TARBP1"	chr1	-	234534127	234534299	234536598	234536694	234529391	234529583	234536926	234537008	2540	19	141			171	247	NA	NA	0.163		NA
2541	"ENSG00000077522.8"	"ACTN2"	chr1	+	236897732	236897818	236898934	236899020	236894532	236894614	236900421	236900514	2541	0	0			161	161	NA	NA	NA		NA
2542	"ENSG00000136279.14"	"DBNL"	chr7	+	44091428	44091541	44092465	44092540	44089823	44089879	44096355	44096502	2542	304	259			188	150	NA	NA	0.484		NA
2543	"ENSG00000136279.14"	"DBNL"	chr7	+	44092465	44092540	44096355	44096502	44091428	44091541	44097380	44097458	2543	320	662			150	222	NA	NA	0.417		NA
2544	"ENSG00000186007.5"	"LEMD1"	chr1	-	205353415	205353492	205388357	205388480	205350505	205350984	205389582	205389702	2544	0	0			198	152	NA	NA	NA		NA
2545	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296019	228296655	228296722	228295368	228295570	228296961	228297000	2545	7	82			142	159	NA	NA	0.087		NA
2546	"ENSG00000162910.14"	"MRPL55"	chr1	-	228296137	228296175	228296655	228296722	228295935	228296019	228296961	228297000	2546	25	21			142	113	NA	NA	0.486		NA
2547	"ENSG00000133597.5"	"ADCK2"	chr7	+	140380841	140380937	140386789	140387041	140378954	140379083	140389396	140389525	2547	86	189			171	327	NA	NA	0.465		NA
2548	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140389396	140389525	140380841	140380937	140390559	140390613	2548	211	124			327	204	NA	NA	0.515		NA
2549	"ENSG00000143156.9"	"NME7"	chr1	-	169279207	169279318	169292354	169292521	169272382	169272433	169293630	169293738	2549	32	19			242	186	NA	NA	0.564		NA
2550	"ENSG00000104299.10"	"INTS9"	chr8	-	28671008	28671129	28692808	28692895	28669843	28669978	28695153	28695293	2550	21	32			162	196	NA	NA	0.443		NA
2551	"ENSG00000084731.9"	"KIF3C"	chr2	-	26156901	26157025	26161103	26161217	26152823	26152932	26174657	26174774	2551	0	0			189	199	NA	NA	NA		NA
2552	"ENSG00000118894.10"	"FAM86A"	chr16	-	5141794	5141896	5143484	5143565	5140432	5140566	5145452	5145515	2552	29	28			156	177	NA	NA	0.54		NA
2553	"ENSG00000064692.14"	"SNCAIP"	chr5	+	121758562	121759434	121761046	121761226	121739487	121739560	121767663	121767777	2553	79	20			947	255	NA	NA	0.515		NA
2554	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567	2554	242	16			257	158	NA	NA	0.903		NA
2555	"ENSG00000066027.7"	"PPP2R5A"	chr1	+	212480124	212480242	212487108	212487158	212475204	212475434	212502476	212502673	2555	5	0			193	125	NA	NA	1.0		NA
2556	"ENSG00000134574.7"	"DDB2"	chr11	+	47238408	47238600	47254364	47254510	47237886	47238023	47256123	47256223	2556	145	157			267	221	NA	NA	0.433		NA
2557	"ENSG00000272305.1"	"RP11-894J14.5"	chr3	-	53111994	53112227	53119765	53119868	53111703	53111844	53133396	53133469	2557	1	3			178	308	NA	NA	0.366		NA
2558	"ENSG00000272305.1"	"RP11-894J14.5"	chr3	-	53111994	53112227	53126384	53126634	53111703	53111844	53133396	53133469	2558	109	3			325	308	NA	NA	0.972		NA
2559	"ENSG00000272305.1"	"RP11-894J14.5"	chr3	-	53119765	53119868	53126384	53126634	53111703	53111844	53133396	53133469	2559	109	1			325	178	NA	NA	0.984		NA
2560	"ENSG00000112715.16"	"VEGFA"	chr6	+	43746196	43746273	43749747	43749824	43745205	43745402	43752277	43752299	2560	142	140			152	152	NA	NA	0.504		NA
2561	"ENSG00000112715.16"	"VEGFA"	chr6	+	43748468	43748540	43749692	43749789	43746625	43746655	43752277	43752299	2561	46	107			147	172	NA	NA	0.335		NA
2562	"ENSG00000235915.4"	"LST1"	chrGL000250.1	+	2870135	2870228	2870438	2870461	2869694	2869813	2870991	2871404	2562	0	0			168	98	NA	NA	NA		NA
2563	"ENSG00000235915.4"	"LST1"	chrGL000250.1	+	2870135	2870228	2870438	2870461	2869694	2869813	2871012	2871404	2563	0	0			168	98	NA	NA	NA		NA
2564	"ENSG00000239665.4"	"RP11-295P9.3"	chr10	+	13690619	13690768	13694407	13694489	13690084	13690230	13696352	13696427	2564	4	2			224	157	NA	NA	0.584		NA
2565	"ENSG00000239665.4"	"RP11-295P9.3"	chr10	+	13690625	13690768	13694407	13694489	13690084	13690230	13694845	13694882	2565	6	2			218	157	NA	NA	0.684		NA
2566	"ENSG00000196352.9"	"CD55"	chr1	+	207497903	207498095	207498966	207499066	207495726	207495912	207500096	207500182	2566	356	208			267	175	NA	NA	0.529		NA
2567	"ENSG00000196352.9"	"CD55"	chr1	+	207520791	207520906	207523482	207523567	207512741	207512762	207532890	207533221	2567	0	0			190	160	NA	NA	NA		NA
2568	"ENSG00000196352.9"	"CD55"	chr1	+	207520791	207520906	207527351	207527444	207512741	207512762	207532890	207533221	2568	0	1			190	168	NA	NA	0.0		NA
2569	"ENSG00000196352.9"	"CD55"	chr1	+	207523482	207523567	207527351	207527444	207512741	207512762	207532890	207533221	2569	0	1			160	168	NA	NA	0.0		NA
2570	"ENSG00000144331.14"	"ZNF385B"	chr2	-	180387608	180387647	180399433	180399515	180383254	180383365	180409553	180409696	2570	0	0			157	114	NA	NA	NA		NA
2571	"ENSG00000078070.7"	"MCCC1"	chr3	-	182735053	182735125	182737917	182738025	182733005	182733354	182740204	182740342	2571	103	94			183	147	NA	NA	0.468		NA
2572	"ENSG00000078070.7"	"MCCC1"	chr3	-	182743542	182743592	182751778	182751865	182740204	182740342	182755005	182755222	2572	63	45			162	125	NA	NA	0.519		NA
2573	"ENSG00000078070.7"	"MCCC1"	chr3	-	182790153	182790275	182804480	182804576	182788997	182789145	182812346	182812393	2573	7	42			171	197	NA	NA	0.161		NA
2574	"ENSG00000091127.9"	"PUS7"	chr7	-	105142866	105143011	105146401	105146503	105135588	105135700	105146635	105146720	2574	21	35			177	220	NA	NA	0.427		NA
2575	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226054273	226054382	226054811	226054863	226053596	226053667	226055587	226055730	2575	10	23			127	184	NA	NA	0.386		NA
2576	"ENSG00000236561.5"	"MOG"	chrGL000256.1	+	978503	978551	978610	978727	976232	976253	979030	979051	2576	0	0			123	192	NA	NA	NA		NA
2577	"ENSG00000039650.5"	"PNKP"	chr19	-	50365028	50365138	50365300	50365362	50364864	50364952	50365441	50365538	2577	49	85			137	185	NA	NA	0.438		NA
2578	"ENSG00000196924.10"	"FLNA"	chrX	-	153589675	153589938	153590037	153590155	153588357	153588955	153590346	153590516	2578	707	1439			193	338	NA	NA	0.462		NA
2579	"ENSG00000144674.12"	"GOLGA4"	chr3	+	37327504	37327552	37330725	37330782	37323448	37323763	37336469	37336568	2579	6	10			123	132	NA	NA	0.392		NA
2580	"ENSG00000174564.8"	"IL20RB"	chr3	+	136710779	136710930	136714255	136714398	136708282	136708407	136728954	136729927	2580	681	888			226	218	NA	NA	0.425		NA
2581	"ENSG00000116260.12"	"QSOX1"	chr1	+	180159567	180159715	180163347	180163527	180158686	180158809	180165396	180165734	2581	432	652			223	255	NA	NA	0.431		NA
2582	"ENSG00000162687.12"	"KCNT2"	chr1	-	196227781	196227805	196242597	196242618	196227323	196227624	196249989	196250118	2582	0	0			96	99	NA	NA	NA		NA
2583	"ENSG00000162687.12"	"KCNT2"	chr1	-	196286303	196286399	196295846	196296019	196285021	196285156	196300285	196300391	2583	0	0			248	171	NA	NA	NA		NA
2584	"ENSG00000162687.12"	"KCNT2"	chr1	-	196312185	196312235	196342269	196342378	196311208	196311358	196367692	196367801	2584	2	0			184	125	NA	NA	1.0		NA
2585	"ENSG00000043514.11"	"TRIT1"	chr1	-	40310202	40310312	40312891	40312969	40309772	40309890	40313219	40313332	2585	54	125			153	185	NA	NA	0.343		NA
2586	"ENSG00000043514.11"	"TRIT1"	chr1	-	40312891	40312969	40313219	40313332	40310202	40310312	40313657	40313769	2586	68	61			188	153	NA	NA	0.476		NA
2587	"ENSG00000110921.7"	"MVK"	chr12	+	110017606	110017751	110019199	110019355	110013802	110013950	110023826	110023930	2587	108	145			220	231	NA	NA	0.439		NA
2588	"ENSG00000118004.13"	"COLEC11"	chr2	+	3660900	3660972	3685122	3685194	3651904	3652060	3687867	3687921	2588	0	2			147	147	NA	NA	0.0		NA
2589	"ENSG00000118004.13"	"COLEC11"	chr2	+	3660900	3660972	3685122	3685194	3653641	3653833	3687867	3687921	2589	0	2			147	147	NA	NA	0.0		NA
2590	"ENSG00000198860.7"	"TSEN15"	chr1	+	184027294	184027374	184039749	184039866	184023861	184023997	184041290	184041432	2590	0	9			155	192	NA	NA	0.0		NA
2591	"ENSG00000072274.8"	"TFRC"	chr3	-	195800800	195800996	195802029	195802231	195798873	195799023	195803934	195803993	2591	21	18			277	271	NA	NA	0.533		NA
2592	"ENSG00000159593.10"	"NAE1"	chr16	-	66861362	66861467	66861837	66861980	66860579	66860683	66864749	66864879	2592	4	0			218	180	NA	NA	1.0		NA
2593	"ENSG00000159593.10"	"NAE1"	chr16	-	66861362	66861467	66861882	66861980	66860579	66860683	66864749	66864879	2593	3	0			173	180	NA	NA	1.0		NA
2594	"ENSG00000189233.7"	"NUGGC"	chr8	-	27915774	27915793	27917799	27917818	27913481	27913571	27917942	27918118	2594	0	0			94	94	NA	NA	NA		NA
2595	"ENSG00000198216.6"	"CACNA1E"	chr1	+	181714483	181714495	181719611	181719623	181708282	181708389	181721278	181721375	2595	0	0			87	87	NA	NA	NA		NA
2596	"ENSG00000198216.6"	"CACNA1E"	chr1	+	181714483	181714495	181721117	181721129	181708282	181708389	181721278	181721375	2596	0	0			87	87	NA	NA	NA		NA
2597	"ENSG00000198216.6"	"CACNA1E"	chr1	+	181719611	181719623	181721117	181721129	181708282	181708389	181721278	181721375	2597	0	0			87	87	NA	NA	NA		NA
2598	"ENSG00000198216.6"	"CACNA1E"	chr1	+	181748578	181748675	181750562	181750659	181745236	181745364	181752814	181752920	2598	0	0			172	172	NA	NA	NA		NA
2599	"ENSG00000058453.12"	"CROCC"	chr1	+	17257785	17257892	17263131	17263368	17256923	17257089	17264135	17264232	2599	57	137			182	312	NA	NA	0.416		NA
2600	"ENSG00000058453.12"	"CROCC"	chr1	+	17266388	17266588	17270594	17270777	17265403	17265637	17271956	17272101	2600	97	73			275	258	NA	NA	0.555		NA
2601	"ENSG00000090905.13"	"TNRC6A"	chr16	+	24826467	24826626	24826675	24826796	24820670	24820802	24828136	24828277	2601	118	7			234	196	NA	NA	0.934		NA
2602	"ENSG00000088726.11"	"TMEM40"	chr3	-	12785398	12785488	12790153	12790291	12783952	12784006	12791258	12791339	2602	957	288			213	165	NA	NA	0.72		NA
2603	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39382719	39383373	39376751	39377384	39388406	39388469	2603	144	57			729	238	NA	NA	0.452		NA
2604	"ENSG00000153071.10"	"DAB2"	chr5	-	39382719	39383373	39388406	39388469	39376751	39377384	39388900	39388954	2604	17	135			138	729	NA	NA	0.399		NA
2605	"ENSG00000153071.10"	"DAB2"	chr5	-	39382719	39383373	39388406	39388469	39381555	39381718	39388900	39388954	2605	15	151			138	729	NA	NA	0.344		NA
2606	"ENSG00000186807.9"	"ANXA8L2"	chr10	+	47756638	47756732	47756971	47757067	47756032	47756092	47758845	47758904	2606	584	341			169	171	NA	NA	0.634		NA
2607	"ENSG00000186807.9"	"ANXA8L2"	chr10	+	47756971	47757067	47758845	47758904	47756638	47756732	47759649	47759772	2607	263	29			171	134	NA	NA	0.877		NA
2608	"ENSG00000156170.8"	"NDUFAF6"	chr8	+	96048529	96048722	96052933	96053155	96047681	96047804	96053797	96053854	2608	13	0			268	297	NA	NA	1.0		NA
2609	"ENSG00000156170.8"	"NDUFAF6"	chr8	+	96048598	96048722	96052933	96053155	96047681	96047804	96053797	96053854	2609	5	0			199	297	NA	NA	1.0		NA
2610	"ENSG00000006283.13"	"CACNA1G"	chr17	+	48697043	48697187	48699020	48699155	48696015	48696369	48701267	48701436	2610	3	1			219	210	NA	NA	0.742		NA
2611	"ENSG00000162631.14"	"NTNG1"	chr1	+	107961201	107961267	107973371	107973539	107946261	107946267	108023232	108024092	2611	0	0			141	243	NA	NA	NA		NA
2612	"ENSG00000162631.14"	"NTNG1"	chr1	+	107961201	107961267	107973371	107973539	107950303	107950330	107979286	107979421	2612	0	0			141	243	NA	NA	NA		NA
2613	"ENSG00000143643.8"	"TTC13"	chr1	-	231071903	231072010	231075131	231075242	231069524	231069607	231076185	231076302	2613	10	14			186	182	NA	NA	0.411		NA
2614	"ENSG00000029364.7"	"SLC39A9"	chr14	+	69908785	69908983	69919957	69920026	69890810	69890919	69921528	69921614	2614	47	15			273	144	NA	NA	0.623		NA
2615	"ENSG00000124181.10"	"PLCG1"	chr20	+	39802763	39802951	39809143	39809304	39802562	39802651	39811570	39811629	2615	253	25			263	236	NA	NA	0.901		NA
2616	"ENSG00000148180.12"	"GSN"	chr9	+	124044152	124044231	124044716	124044828	124043747	124043840	124064240	124064445	2616	1	7			154	187	NA	NA	0.148		NA
2617	"ENSG00000148180.12"	"GSN"	chr9	+	124044152	124044231	124062333	124062404	124043747	124043840	124064240	124064445	2617	1	54			154	146	NA	NA	0.017		NA
2618	"ENSG00000148180.12"	"GSN"	chr9	+	124044152	124044231	124062342	124062404	124043747	124043840	124064240	124064445	2618	1	30			154	137	NA	NA	0.029		NA
2619	"ENSG00000148180.12"	"GSN"	chr9	+	124044716	124044828	124062333	124062404	124043747	124043840	124064240	124064445	2619	7	54			187	146	NA	NA	0.092		NA
2620	"ENSG00000148180.12"	"GSN"	chr9	+	124044716	124044828	124062342	124062404	124043747	124043840	124064240	124064445	2620	7	30			187	137	NA	NA	0.146		NA
2621	"ENSG00000198771.6"	"RCSD1"	chr1	+	167654657	167654747	167659285	167659357	167653136	167653238	167663335	167663539	2621	0	3			165	147	NA	NA	0.0		NA
2622	"ENSG00000237834.5"	"MOG"	chrGL000251.1	+	1156744	1156792	1156851	1156968	1154474	1154495	1157271	1157292	2622	0	0			123	192	NA	NA	NA		NA
2623	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161182381	161182444	161182879	161182972	161182140	161182270	161183169	161183265	2623	8	3			138	168	NA	NA	0.765		NA
2624	"ENSG00000166278.10"	"C2"	chr6	+	31901643	31901742	31903699	31903838	31901386	31901560	31905095	31905236	2624	5	6			174	214	NA	NA	0.506		NA
2625	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201236831	201236974	201242863	201243094	201194153	201194203	201253945	201254006	2625	2	1			218	306	NA	NA	0.737		NA
2626	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201236831	201236974	201248589	201248740	201194153	201194203	201253945	201254006	2626	2	1			218	226	NA	NA	0.675		NA
2627	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201242863	201243094	201248589	201248740	201194153	201194203	201253945	201254006	2627	1	1			306	226	NA	NA	0.425		NA
2628	"ENSG00000085552.12"	"IGSF9"	chr1	-	159900927	159901051	159901242	159901393	159900481	159900657	159901601	159901718	2628	62	60			226	199	NA	NA	0.476		NA
2629	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155033890	155033965	155032680	155032819	155034379	155034451	2629	254	40			145	150	NA	NA	0.868		NA
2630	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155033890	155033965	155032680	155032819	155034720	155034845	2630	323	12			145	150	NA	NA	0.965		NA
2631	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155033893	155033965	155032680	155032819	155034720	155034845	2631	323	10			145	147	NA	NA	0.97		NA
2632	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155034379	155034451	155032680	155032819	155034720	155034845	2632	323	108			145	147	NA	NA	0.752		NA
2633	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155034379	155034593	155032680	155032819	155034720	155034845	2633	323	198			145	289	NA	NA	0.765		NA
2634	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033890	155033965	155034379	155034451	155032680	155032819	155034720	155034845	2634	12	108			150	147	NA	NA	0.098		NA
