ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
43710	"ENSG00000124181.10"	"PLCG1"	chr20	+	39809143	39809304	39803106	39803607	39811570	39811629
43716	"ENSG00000139131.8"	"YARS2"	chr12	-	32902870	32903041	32899477	32900297	32903652	32903773
43735	"ENSG00000105819.9"	"PMPCB"	chr7	+	102950761	102950922	102949398	102949542	102952089	102952175
43741	"ENSG00000106771.8"	"TMEM245"	chr9	-	111853201	111853435	111849452	111849622	111855754	111855871
43757	"ENSG00000163520.9"	"FBLN2"	chr3	+	13672198	13672315	13671319	13671445	13672828	13672957
43761	"ENSG00000149115.9"	"TNKS1BP1"	chr11	-	57089265	57089424	57087538	57088186	57092313	57092401
43766	"ENSG00000148180.12"	"GSN"	chr9	+	124044716	124044828	124043747	124043840	124062342	124062404
43769	"ENSG00000148180.12"	"GSN"	chr9	+	124062333	124062404	124048400	124048463	124064240	124064427
43771	"ENSG00000148180.12"	"GSN"	chr9	+	124062342	124062404	124044716	124044828	124064240	124064445
43772	"ENSG00000148180.12"	"GSN"	chr9	+	124074616	124074766	124072961	124073123	124076211	124076301
43773	"ENSG00000148180.12"	"GSN"	chr9	+	124091168	124091293	124089585	124089760	124091515	124091593
43776	"ENSG00000188878.12"	"FBF1"	chr17	-	73906773	73906887	73905661	73905898	73908272	73908388
43778	"ENSG00000188878.12"	"FBF1"	chr17	-	73935898	73935963	73934253	73934313	73936928	73937119
43795	"ENSG00000157045.4"	"NTAN1"	chr16	-	15141298	15141407	15138190	15138264	15149747	15149911
43803	"ENSG00000151702.12"	"FLI1"	chr11	+	128677074	128677134	128675260	128675326	128679051	128679099
43815	"ENSG00000214022.7"	"REPIN1"	chr7	+	150066759	150066957	150065928	150066102	150068316	150068481
43833	"ENSG00000141646.9"	"SMAD4"	chr18	+	48586235	48586286	48578695	48581363	48591792	48591976
43861	"ENSG00000097033.10"	"SH3GLB1"	chr1	+	87207890	87208119	87200761	87200862	87208810	87208951
43862	"ENSG00000055332.12"	"EIF2AK2"	chr2	-	37341873	37342002	37336336	37336438	37347101	37347282
43871	"ENSG00000138029.9"	"HADHB"	chr2	+	26508274	26508439	26507750	26507825	26512785	26512910
43886	"ENSG00000189223.9"	"AC016683.6"	chr2	+	114008343	114008483	113993116	113993147	114012966	114013126
43887	"ENSG00000189223.9"	"AC016683.6"	chr2	+	114008343	114008483	113993845	113994199	114012966	114013126
43908	"ENSG00000147416.6"	"ATP6V1B2"	chr8	+	20072328	20072479	20070292	20070416	20073923	20074006
43913	"ENSG00000228106.1"	"RP11-452F19.3"	chr1	+	222997225	222997287	222988402	222988420	223008460	223008557
43914	"ENSG00000228106.1"	"RP11-452F19.3"	chr1	+	222997225	222997287	222988470	222988513	223008460	223008557
43926	"ENSG00000102316.12"	"MAGED2"	chrX	+	54841680	54842123	54841093	54841208	54842313	54842440
43943	"ENSG00000164332.6"	"UBLCP1"	chr5	+	158702155	158702254	158701549	158701630	158705245	158705362
43947	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161179900	161179978	161179646	161179721	161180093	161180179
43948	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161182140	161182270	161179900	161180500	161183169	161183202
43966	"ENSG00000165948.6"	"IFI27L1"	chr14	+	94561095	94561245	94547741	94547795	94563232	94563311
43972	"ENSG00000204946.5"	"ZNF783"	chr7	+	148975489	148975618	148964187	148964313	148984655	148984867
43980	"ENSG00000110768.7"	"GTF2H1"	chr11	+	18382161	18382254	18380071	18380187	18387329	18387445
43988	"ENSG00000097021.15"	"ACOT7"	chr1	-	6341161	6341346	6324328	6324755	6354923	6355040
43998	"ENSG00000018189.8"	"RUFY3"	chr4	+	71660511	71660611	71659481	71659621	71670064	71670133
43999	"ENSG00000018189.8"	"RUFY3"	chr4	+	71665857	71665922	71660389	71660611	71670064	71670133
44000	"ENSG00000018189.8"	"RUFY3"	chr4	+	71668672	71668700	71665164	71665922	71670064	71670133
44002	"ENSG00000018189.8"	"RUFY3"	chr4	+	71670064	71670133	71665164	71665922	71672232	71672270
44004	"ENSG00000018189.8"	"RUFY3"	chr4	+	71670064	71670133	71668699	71668776	71672232	71672270
44006	"ENSG00000144810.11"	"COL8A1"	chr3	+	99404276	99404383	99394503	99394565	99410242	99410412
44007	"ENSG00000163382.7"	"APOA1BP"	chr1	+	156562156	156562267	156561892	156562001	156562348	156562462
44041	"ENSG00000132716.14"	"DCAF8"	chr1	-	160190248	160190322	160188638	160188758	160190876	160191000
44043	"ENSG00000132716.14"	"DCAF8"	chr1	-	160190876	160191000	160188638	160188758	160192440	160192571
44061	"ENSG00000166278.10"	"C2"	chr6	+	31910691	31910876	31907007	31907097	31911001	31911096
44063	"ENSG00000166278.10"	"C2"	chr6	+	31912756	31912806	31912503	31912630	31913238	31913449
44072	"ENSG00000131351.10"	"HAUS8"	chr19	-	17163634	17163776	17160538	17160986	17166670	17166812
44074	"ENSG00000162384.9"	"C1orf123"	chr1	-	53684538	53684595	53684085	53684167	53685932	53686016
44075	"ENSG00000162384.9"	"C1orf123"	chr1	-	53685932	53686016	53684085	53684167	53686241	53686289
44085	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201281101	201281151	201277033	201277142	201283972	201284056
44092	"ENSG00000103174.7"	"NAGPA"	chr16	-	5078880	5079009	5077980	5078186	5081745	5081885
44093	"ENSG00000103174.7"	"NAGPA"	chr16	-	5080385	5080494	5078880	5079009	5081745	5081885
44094	"ENSG00000103174.7"	"NAGPA"	chr16	-	5081745	5081885	5078880	5079009	5083273	5083359
44103	"ENSG00000185404.12"	"SP140L"	chr2	+	231256429	231256522	231254633	231254738	231256801	231256944
44125	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033589	155033669	155033238	155033308	155034379	155034593
44145	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20416281	20416388	20412575	20412720	20417060	20417273
44154	"ENSG00000196569.7"	"LAMA2"	chr6	+	129498850	129499011	129486720	129486820	129511349	129511490
44155	"ENSG00000196569.7"	"LAMA2"	chr6	+	129581855	129581967	129573228	129573440	129588250	129588364
44156	"ENSG00000196569.7"	"LAMA2"	chr6	+	129796534	129796546	129794358	129794497	129799837	129799958
44157	"ENSG00000196569.7"	"LAMA2"	chr6	+	129807618	129807767	129802407	129802584	129813045	129813222
44161	"ENSG00000112799.4"	"LY86"	chr6	+	6649857	6649910	6626525	6626654	6654776	6654864
44168	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21868900	21868979	21868363	21868737	21875103	21875158
44169	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21868979	21869077	21868612	21868737	21875103	21875424
44205	"ENSG00000157800.13"	"SLC37A3"	chr7	-	140058439	140058585	140055467	140055564	140069389	140069482
44206	"ENSG00000157800.13"	"SLC37A3"	chr7	-	140064207	140064291	140055467	140055564	140069389	140069454
44211	"ENSG00000016391.6"	"CHDH"	chr3	-	53853558	53853701	53852964	53853067	53854500	53854635
44218	"ENSG00000100403.10"	"ZC3H7B"	chr22	+	41728174	41728231	41726026	41726107	41734316	41734359
44219	"ENSG00000117408.6"	"IPO13"	chr1	+	44432601	44432691	44432395	44432454	44432986	44433168
44220	"ENSG00000122121.6"	"XPNPEP2"	chrX	+	128876083	128876157	128872949	128873238	128877936	128878047
44225	"ENSG00000168026.12"	"TTC21A"	chr3	+	39161412	39161511	39159559	39159644	39162487	39162680
44226	"ENSG00000168026.12"	"TTC21A"	chr3	+	39167751	39167881	39166822	39167023	39169821	39169979
44227	"ENSG00000050767.11"	"COL23A1"	chr5	-	177679544	177679598	177677061	177677106	177681949	177682027
44236	"ENSG00000250251.2"	"PKD1P6"	chr16	-	15224491	15224648	15224058	15224311	15224930	15225356
44243	"ENSG00000173467.4"	"AGR3"	chr7	-	16900123	16900207	16899028	16899255	16901007	16901071
44246	"ENSG00000120697.4"	"ALG5"	chr13	-	37526650	37526736	37523911	37524194	37539711	37539863
44248	"ENSG00000120697.4"	"ALG5"	chr13	-	37559763	37559877	37546113	37546173	37563620	37563692
44254	"ENSG00000132405.14"	"TBC1D14"	chr4	+	7011603	7011675	7008358	7008453	7012379	7012504
44255	"ENSG00000132405.14"	"TBC1D14"	chr4	+	7026730	7026989	7016174	7016284	7032053	7032547
44256	"ENSG00000198715.7"	"C1orf85"	chr1	-	156260767	156260897	156259886	156260151	156261193	156261341
44257	"ENSG00000198715.7"	"C1orf85"	chr1	-	156263110	156263220	156262485	156263000	156263408	156263458
44258	"ENSG00000198715.7"	"C1orf85"	chr1	-	156264466	156264549	156264155	156264356	156265316	156265444
44276	"ENSG00000151746.9"	"BICD1"	chr12	+	32520603	32520679	32490432	32490640	32530473	32530811
44281	"ENSG00000139218.13"	"SCAF11"	chr12	-	46316718	46316937	46316245	46316365	46318510	46318571
44284	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35907846	35907937	35904142	35906739	35908506	35908629
44285	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35909761	35909904	35908506	35908629	35913773	35913933
44286	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35913773	35913933	35909761	35909904	35915467	35915606
44287	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35921613	35921842	35919962	35920086	35925905	35926038
44288	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35932208	35932296	35928221	35928314	35936463	35936507
44302	"ENSG00000164308.12"	"ERAP2"	chr5	+	96232435	96232567	96232076	96232208	96235824	96235893
44303	"ENSG00000164308.12"	"ERAP2"	chr5	+	96245283	96245468	96244664	96244821	96248340	96248502
44304	"ENSG00000164308.12"	"ERAP2"	chr5	+	96245283	96245513	96244664	96244821	96248340	96248502
44317	"ENSG00000159840.11"	"ZYX"	chr7	+	143081182	143081338	143080092	143080415	143085311	143085432
44319	"ENSG00000159840.11"	"ZYX"	chr7	+	143084854	143084880	143081182	143081338	143085311	143085432
44320	"ENSG00000159840.11"	"ZYX"	chr7	+	143085311	143085432	143078172	143078502	143085581	143085593
44321	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77662419	77664183	77693968	77694022
44325	"ENSG00000122490.14"	"PQLC1"	chr18	-	77693968	77694022	77662419	77664183	77703328	77703462
44334	"ENSG00000198176.8"	"TFDP1"	chr13	+	114277494	114277601	114265310	114265377	114285937	114286059
44337	"ENSG00000198176.8"	"TFDP1"	chr13	+	114291934	114292211	114290848	114291015	114294434	114294625
44338	"ENSG00000198176.8"	"TFDP1"	chr13	+	114292132	114292199	114290848	114291015	114294434	114294713
44339	"ENSG00000198176.8"	"TFDP1"	chr13	+	114292132	114292211	114290848	114291015	114294434	114294999
44353	"ENSG00000185499.12"	"MUC1"	chr1	-	155160803	155160979	155160483	155160530	155161973	155162074
44355	"ENSG00000185499.12"	"MUC1"	chr1	-	155160803	155160979	155160638	155160707	155161973	155162074
44359	"ENSG00000169241.13"	"SLC50A1"	chr1	+	155108774	155108852	155108303	155108467	155110036	155110198
44360	"ENSG00000169241.13"	"SLC50A1"	chr1	+	155108774	155108852	155108303	155108467	155110454	155110574
44364	"ENSG00000169241.13"	"SLC50A1"	chr1	+	155110036	155110198	155108303	155108467	155110454	155110570
44383	"ENSG00000040487.8"	"PQLC2"	chr1	+	19652738	19652881	19651988	19652076	19653024	19653117
44385	"ENSG00000138600.5"	"SPPL2A"	chr15	-	51012136	51012297	50999505	51000071	51014320	51014398
44386	"ENSG00000138600.5"	"SPPL2A"	chr15	-	51014320	51014398	50999505	51000071	51017417	51017520
44389	"ENSG00000138600.5"	"SPPL2A"	chr15	-	51031876	51032025	51028840	51028937	51039691	51039705
44401	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32123122	32123290	32113710	32113805	32145311	32145875
44403	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32133811	32138891	32123122	32123290	32145311	32146039
44405	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32140172	32140256	32123122	32123290	32145311	32145875
44406	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32140172	32140256	32133811	32138891	32145311	32145875
44411	"ENSG00000197614.6"	"MFAP5"	chr12	-	8814642	8814702	8813458	8813494	8815222	8815271
44414	"ENSG00000143543.10"	"JTB"	chr1	-	153949168	153949251	153948292	153948381	153949451	153949489
44415	"ENSG00000143543.10"	"JTB"	chr1	-	153949451	153949489	153949168	153949251	153949814	153949870
44420	"ENSG00000160741.12"	"CRTC2"	chr1	-	153920933	153921120	153920144	153920805	153921590	153921860
44423	"ENSG00000160741.12"	"CRTC2"	chr1	-	153924493	153924738	153923735	153924142	153924872	153924922
44432	"ENSG00000271853.1"	"RP1-178F15.5"	chr1	-	153603486	153603554	153600596	153600713	153604509	153604539
44433	"ENSG00000111530.8"	"CAND1"	chr12	+	67698384	67698526	67696102	67696395	67698883	67699092
44434	"ENSG00000111530.8"	"CAND1"	chr12	+	67698883	67699092	67698384	67698526	67701176	67701272
44435	"ENSG00000111530.8"	"CAND1"	chr12	+	67698883	67700377	67698384	67698526	67701176	67701272
44447	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114138154	114138511	114134962	114135058	114144981	114145006
44448	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114143404	114143488	114138154	114138511	114144981	114145006
44453	"ENSG00000183807.6"	"FAM162B"	chr6	-	117086309	117086418	117083139	117083248	117086567	117086886
44471	"ENSG00000215252.7"	"GOLGA8B"	chr15	-	34867025	34867115	34845945	34846157	34873666	34873755
44474	"ENSG00000215252.7"	"GOLGA8B"	chr15	-	34873666	34873755	34867025	34867115	34875716	34875771
44476	"ENSG00000158286.8"	"RNF207"	chr1	+	6272741	6272793	6272290	6272476	6273125	6273243
44478	"ENSG00000235703.1"	"LINC00894"	chrX	+	149110401	149110547	149110007	149110065	149112235	149112318
44504	"ENSG00000104714.9"	"ERICH1"	chr8	-	642477	642612	623288	624047	665860	665927
44505	"ENSG00000104714.9"	"ERICH1"	chr8	-	665860	666007	623288	624047	681139	681239
44514	"ENSG00000162736.11"	"NCSTN"	chr1	+	160326830	160327043	160326389	160326544	160327938	160328313
44527	"ENSG00000092847.6"	"AGO1"	chr1	+	36358157	36358278	36354027	36354211	36358697	36358879
44528	"ENSG00000166510.9"	"CCDC68"	chr18	-	52605187	52605328	52604063	52604189	52608227	52608314
44529	"ENSG00000117362.8"	"APH1A"	chr1	-	150239755	150239878	150239474	150239602	150240115	150240189
44531	"ENSG00000117362.8"	"APH1A"	chr1	-	150240115	150240189	150239755	150239878	150241097	150241423
44532	"ENSG00000117362.8"	"APH1A"	chr1	-	150240356	150240391	150239755	150239878	150241097	150241415
44563	"ENSG00000115216.9"	"NRBP1"	chr2	+	27662632	27662765	27660128	27660227	27663269	27663375
44599	"ENSG00000257520.1"	"RP11-896J10.3"	chr14	-	36946175	36946308	36942411	36943086	36960405	36960496
44600	"ENSG00000114902.9"	"SPCS1"	chr3	+	52740808	52740895	52740158	52740719	52741702	52742035
44605	"ENSG00000166598.8"	"HSP90B1"	chr12	+	104331472	104331584	104327733	104328065	104332117	104332237
44608	"ENSG00000163386.16"	"NBPF10"	chr1	+	145293113	145293268	145290428	145290511	145293370	145293580
44609	"ENSG00000163386.16"	"NBPF10"	chr1	+	145309899	145309983	145305944	145305996	145311102	145311154
44612	"ENSG00000248124.3"	"RRN3P1"	chr16	-	21812027	21812158	21810970	21811155	21813956	21814049
44614	"ENSG00000171148.9"	"TADA3"	chr3	-	9825711	9825897	9821543	9822233	9826999	9827109
44615	"ENSG00000171148.9"	"TADA3"	chr3	-	9825711	9825897	9821543	9822233	9828689	9828793
44616	"ENSG00000171148.9"	"TADA3"	chr3	-	9826999	9827109	9821543	9822233	9828689	9828793
44617	"ENSG00000171148.9"	"TADA3"	chr3	-	9826999	9827109	9824811	9825897	9828689	9828793
44618	"ENSG00000233261.1"	"LINC00264"	chr10	+	26881778	26881895	26880238	26880342	26882862	26883253
44622	"ENSG00000092020.6"	"PPP2R3C"	chr14	-	35560275	35560413	35557156	35557216	35565763	35565839
44647	"ENSG00000161956.8"	"SENP3"	chr17	+	7469011	7469081	7468780	7468904	7470243	7470322
44648	"ENSG00000161956.8"	"SENP3"	chr17	+	7469033	7469081	7468756	7468904	7473673	7473811
44657	"ENSG00000183763.4"	"TRAIP"	chr3	-	49878417	49878505	49877716	49877806	49879258	49879372
44659	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151338243	151338322	151339197	151339380
44664	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341479	151341665	151340674	151340795	151342188	151342245
44665	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341479	151342030	151340674	151340795	151342188	151342245
44667	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341917	151342030	151340674	151340795	151342188	151342245
44669	"ENSG00000140105.13"	"WARS"	chr14	-	100803398	100803539	100800124	100801373	100808734	100808908
44674	"ENSG00000140105.13"	"WARS"	chr14	-	100835423	100835595	100828039	100828258	100840472	100840486
44679	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840486	100828099	100828258	100841619	100841812
44681	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840516	100828044	100828258	100841619	100841684
44683	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840557	100828167	100828258	100841619	100841681
44685	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840581	100828044	100828258	100841619	100841684
44686	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840581	100828044	100828258	100841847	100842588
44687	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840581	100828044	100828258	100842596	100842671
44690	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840602	100828044	100828258	100841619	100841670
44691	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840602	100828044	100828258	100841847	100841944
44701	"ENSG00000140105.13"	"WARS"	chr14	-	100841619	100841743	100840472	100840581	100841847	100842081
44705	"ENSG00000002822.11"	"MAD1L1"	chr7	-	2241485	2241733	2239899	2240192	2252846	2252908
44711	"ENSG00000137337.10"	"MDC1"	chr6	-	30670880	30671063	30670528	30670654	30671194	30671314
44721	"ENSG00000168894.5"	"RNF181"	chr2	+	85823944	85824054	85823641	85823772	85824226	85824301
44722	"ENSG00000168894.5"	"RNF181"	chr2	+	85823979	85824054	85823641	85823772	85824226	85824301
44732	"ENSG00000077097.9"	"TOP2B"	chr3	-	25646250	25646361	25642590	25642716	25647533	25647613
44762	"ENSG00000131781.8"	"FMO5"	chr1	-	146672733	146673086	146661755	146661828	146683960	146684103
44763	"ENSG00000131781.8"	"FMO5"	chr1	-	146680413	146680613	146661755	146661828	146683960	146684103
44764	"ENSG00000131781.8"	"FMO5"	chr1	-	146680413	146680613	146672733	146673086	146683960	146684103
44765	"ENSG00000131781.8"	"FMO5"	chr1	-	146687323	146687512	146684874	146685037	146696486	146696658
44771	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50889838	50889894	50885218	50886824	50892624	50892695
44772	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50892624	50892695	50889838	50889894	50895379	50895472
44774	"ENSG00000186141.4"	"POLR3C"	chr1	-	145594038	145594188	145592604	145592771	145594944	145594994
44779	"ENSG00000143127.8"	"ITGA10"	chr1	+	145527927	145528037	145527612	145527724	145528253	145528345
44780	"ENSG00000143127.8"	"ITGA10"	chr1	+	145527927	145528037	145527612	145527724	145530266	145530394
44781	"ENSG00000143127.8"	"ITGA10"	chr1	+	145535734	145535901	145534888	145535019	145535997	145536140
44782	"ENSG00000143127.8"	"ITGA10"	chr1	+	145537736	145537829	145537422	145537564	145537988	145538065
44783	"ENSG00000143127.8"	"ITGA10"	chr1	+	145538979	145539093	145538723	145538808	145539364	145539445
44784	"ENSG00000143127.8"	"ITGA10"	chr1	+	145539682	145539796	145539364	145539445	145541440	145541536
44787	"ENSG00000151929.5"	"BAG3"	chr10	+	121431766	121432168	121429362	121429689	121435975	121437331
44826	"ENSG00000111276.6"	"CDKN1B"	chr12	+	12871758	12871888	12870057	12871248	12873998	12874402
44829	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179226202	179226307	179225927	179226121	179226505	179226636
44830	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179226202	179226310	179225927	179226121	179226505	179226576
44831	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179226505	179226636	179225927	179226121	179226953	179227068
44855	"ENSG00000105552.10"	"BCAT2"	chr19	-	49310256	49310331	49309773	49309974	49314065	49314173
44869	"ENSG00000179051.9"	"RCC2"	chr1	-	17748698	17748787	17747209	17747324	17749200	17749332
44872	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462384	7462614	7461609	7461692	7463162	7463210
44873	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7461792	7462614	7463162	7463210
44876	"ENSG00000161551.8"	"ZNF577"	chr19	-	52364156	52364231	52359054	52359220	52380534	52380630
44898	"ENSG00000160256.8"	"FAM207A"	chr21	+	46393111	46393180	46386948	46387096	46396594	46396888
44908	"ENSG00000092621.7"	"PHGDH"	chr1	+	120272131	120272256	120269626	120269725	120277256	120277389
44925	"ENSG00000164941.9"	"INTS8"	chr8	+	95837120	95837295	95835517	95835789	95839949	95840021
44926	"ENSG00000164941.9"	"INTS8"	chr8	+	95839490	95839631	95835525	95835789	95839949	95840021
44928	"ENSG00000164941.9"	"INTS8"	chr8	+	95850690	95850846	95848751	95848859	95853718	95853819
44929	"ENSG00000164941.9"	"INTS8"	chr8	+	95850721	95850846	95848751	95848859	95853718	95853819
44930	"ENSG00000164941.9"	"INTS8"	chr8	+	95862143	95862319	95861689	95861760	95863780	95863914
44979	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53379566	53379767	53377394	53377462	53387069	53387187
44982	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53379566	53379767	53377394	53377693	53387224	53387376
44995	"ENSG00000197375.8"	"SLC22A5"	chr5	+	131714069	131714173	131705443	131706057	131719838	131719993
44996	"ENSG00000197375.8"	"SLC22A5"	chr5	+	131719838	131719993	131705443	131706057	131721019	131721191
45002	"ENSG00000204003.4"	"LCN6"	chr9	-	139635287	139635395	139634401	139634500	139636332	139636472
45003	"ENSG00000204003.4"	"LCN6"	chr9	-	139637238	139637414	139636332	139636410	139638790	139638816
45017	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48859229	48859382	48854208	48854521	48862741	48863217
45018	"ENSG00000116815.11"	"CD58"	chr1	-	117061852	117061889	117057156	117057444	117064527	117064605
45019	"ENSG00000116815.11"	"CD58"	chr1	-	117061852	117061924	117057360	117057444	117064527	117064605
45024	"ENSG00000165379.9"	"LRFN5"	chr14	+	42200974	42201073	42200539	42200556	42202673	42202835
45025	"ENSG00000165379.9"	"LRFN5"	chr14	+	42202673	42202835	42200974	42201073	42236056	42236165
45040	"ENSG00000138758.7"	"SEPT11"	chr4	+	77926753	77926949	77917577	77917692	77932887	77932897
45041	"ENSG00000138758.7"	"SEPT11"	chr4	+	77932887	77933074	77917577	77917692	77936008	77936170
45079	"ENSG00000158636.12"	"C11orf30"	chr11	+	76162901	76163001	76157943	76158052	76164357	76164432
45081	"ENSG00000158636.12"	"C11orf30"	chr11	+	76170976	76171129	76169226	76169402	76174864	76175124
45082	"ENSG00000158636.12"	"C11orf30"	chr11	+	76170979	76171129	76169226	76169402	76174864	76175124
45084	"ENSG00000158636.12"	"C11orf30"	chr11	+	76246938	76247103	76239311	76239510	76248838	76248994
45085	"ENSG00000158636.12"	"C11orf30"	chr11	+	76248838	76248994	76239311	76239510	76253259	76253411
45114	"ENSG00000170537.8"	"TMC7"	chr16	+	19058384	19058571	19056662	19056760	19063007	19063138
45115	"ENSG00000170537.8"	"TMC7"	chr16	+	19067863	19068019	19063007	19063138	19070737	19070816
45128	"ENSG00000157827.15"	"FMNL2"	chr2	+	153486169	153486238	153484812	153485047	153486338	153486419
45133	"ENSG00000038945.10"	"MSR1"	chr8	-	16025966	16026379	16021573	16021760	16032695	16032809
45134	"ENSG00000038945.10"	"MSR1"	chr8	-	16032695	16032809	16021573	16021760	16035394	16035497
45138	"ENSG00000064933.12"	"PMS1"	chr2	+	190650071	190650197	190649238	190649290	190656515	190656667
45144	"ENSG00000064933.12"	"PMS1"	chr2	+	190717380	190717503	190708689	190708806	190718664	190718808
45147	"ENSG00000064933.12"	"PMS1"	chr2	+	190728468	190728700	190718964	190719854	190738221	190738254
45149	"ENSG00000064933.12"	"PMS1"	chr2	+	190732524	190732655	190718964	190719854	190738221	190738382
45155	"ENSG00000112624.8"	"GLTSCR1L"	chr6	+	42778043	42778139	42749764	42749839	42789755	42789801
45156	"ENSG00000112624.8"	"GLTSCR1L"	chr6	+	42824828	42824974	42823593	42823655	42827999	42828094
45158	"ENSG00000134954.10"	"ETS1"	chr11	-	128359184	128359385	128355963	128356041	128360351	128360471
45177	"ENSG00000203697.7"	"CAPN8"	chr1	-	223810428	223810500	223807897	223807968	223810516	223810602
45178	"ENSG00000203697.7"	"CAPN8"	chr1	-	223810516	223810602	223807893	223807968	223813506	223813590
45179	"ENSG00000203697.7"	"CAPN8"	chr1	-	223815710	223815844	223814690	223814859	223816363	223816407
45186	"ENSG00000079459.8"	"FDFT1"	chr8	+	11687752	11687929	11683508	11683724	11689026	11689090
45224	"ENSG00000153446.11"	"C16orf89"	chr16	-	5110286	5110437	5108493	5108611	5112425	5112575
45242	"ENSG00000162878.8"	"PKDCC"	chr2	+	42280378	42280501	42275159	42275978	42281175	42281447
45253	"ENSG00000162521.14"	"RBBP4"	chr1	+	33134339	33134455	33133825	33133999	33134572	33134689
45272	"ENSG00000023191.12"	"RNH1"	chr11	-	502061	502181	500483	500654	507112	507227
45273	"ENSG00000023191.12"	"RNH1"	chr11	-	502061	502249	499896	500654	507112	507212
45280	"ENSG00000144909.7"	"OSBPL11"	chr3	-	125271024	125271523	125266249	125266436	125279222	125279363
45283	"ENSG00000121858.6"	"TNFSF10"	chr3	-	172232650	172232788	172229234	172229449	172241042	172241100
45305	"ENSG00000092330.11"	"TINF2"	chr14	-	24710225	24710322	24708848	24710081	24710409	24710517
45306	"ENSG00000092330.11"	"TINF2"	chr14	-	24710225	24710322	24708848	24710081	24710880	24710982
45307	"ENSG00000092330.11"	"TINF2"	chr14	-	24710409	24710517	24708848	24710081	24710880	24710982
45308	"ENSG00000092330.11"	"TINF2"	chr14	-	24710409	24710517	24710225	24710322	24710880	24710982
45310	"ENSG00000092330.11"	"TINF2"	chr14	-	24710880	24710982	24710319	24710517	24711095	24711200
45319	"ENSG00000026508.12"	"CD44"	chr11	+	35208378	35208447	35201820	35201954	35211381	35211519
45325	"ENSG00000026508.12"	"CD44"	chr11	+	35222628	35222742	35211381	35211612	35236398	35236461
45326	"ENSG00000026508.12"	"CD44"	chr11	+	35222628	35222742	35219403	35219793	35236398	35236461
45331	"ENSG00000026508.12"	"CD44"	chr11	+	35226058	35226187	35211381	35211612	35236398	35236461
45332	"ENSG00000026508.12"	"CD44"	chr11	+	35226058	35226187	35222629	35222742	35236398	35236461
45336	"ENSG00000026508.12"	"CD44"	chr11	+	35229651	35229753	35211381	35211519	35232792	35232889
45338	"ENSG00000026508.12"	"CD44"	chr11	+	35229651	35229753	35211381	35211612	35232792	35232889
45343	"ENSG00000026508.12"	"CD44"	chr11	+	35231511	35231601	35229651	35229753	35232792	35232857
45358	"ENSG00000031698.8"	"SARS"	chr1	+	109766599	109766670	109756539	109756750	109770973	109771054
45359	"ENSG00000031698.8"	"SARS"	chr1	+	109773499	109773643	109772035	109772194	109774252	109774408
45360	"ENSG00000031698.8"	"SARS"	chr1	+	109774252	109774408	109772035	109772194	109777831	109778053
45367	"ENSG00000162639.11"	"HENMT1"	chr1	-	109197337	109197472	109193651	109193831	109200072	109200201
