ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7044	"ENSG00000248144.1"	"ADH1C"	chr4	-	100266335	100266423	100266335	100266377	100268162	100268301
7045	"ENSG00000135164.14"	"DMTF1"	chr7	+	86811332	86811653	86811371	86811653	86810624	86810657
7046	"ENSG00000135164.14"	"DMTF1"	chr7	+	86811332	86811653	86811543	86811653	86810624	86810657
7047	"ENSG00000135164.14"	"DMTF1"	chr7	+	86811371	86811653	86811543	86811653	86810624	86810657
7048	"ENSG00000135164.14"	"DMTF1"	chr7	+	86817354	86817617	86817407	86817617	86815144	86815296
7049	"ENSG00000135164.14"	"DMTF1"	chr7	+	86817354	86817617	86817513	86817617	86815144	86815296
7050	"ENSG00000135164.14"	"DMTF1"	chr7	+	86817407	86817617	86817513	86817617	86815144	86815296
7051	"ENSG00000198837.5"	"DENND4B"	chr1	-	153904679	153904916	153904679	153904731	153905117	153905253
7052	"ENSG00000206296.4"	"TAPSAR1"	chrGL000255.1	+	4044528	4044754	4044693	4044754	4044016	4044158
7053	"ENSG00000172053.10"	"QARS"	chr3	-	49140777	49140864	49140777	49140842	49141063	49141139
7054	"ENSG00000172053.10"	"QARS"	chr3	-	49141295	49141531	49141295	49141405	49141756	49141904
7055	"ENSG00000168036.12"	"CTNNB1"	chr3	+	41281150	41281934	41281309	41281934	41278078	41278200
7056	"ENSG00000168036.12"	"CTNNB1"	chr3	+	41281150	41281934	41281309	41281934	41279506	41279567
7057	"ENSG00000168036.12"	"CTNNB1"	chr3	+	41281150	41281934	41281309	41281934	41280624	41280845
7058	"ENSG00000104341.12"	"LAPTM4B"	chr8	+	98827531	98827629	98827555	98827629	98817580	98817692
7059	"ENSG00000213672.3"	"NCKIPSD"	chr3	-	48719477	48719589	48719477	48719568	48719780	48719985
7060	"ENSG00000213672.3"	"NCKIPSD"	chr3	-	48720335	48720474	48720335	48720445	48723069	48723360
7061	"ENSG00000196517.7"	"SLC6A9"	chr1	-	44466627	44466727	44466627	44466723	44466835	44466970
7062	"ENSG00000168452.17"	"PPT2"	chrGL000253.1	+	3466290	3466386	3466370	3466386	3465207	3465398
7063	"ENSG00000168452.17"	"PPT2"	chrGL000253.1	+	3466290	3466386	3466370	3466386	3465650	3465804
7064	"ENSG00000168452.17"	"PPT2"	chrGL000253.1	+	3477690	3477861	3477706	3477861	3477513	3477609
7065	"ENSG00000164253.8"	"WDR41"	chr5	-	76747115	76747178	76747115	76747171	76749641	76749753
7066	"ENSG00000164253.8"	"WDR41"	chr5	-	76749641	76749753	76749641	76749735	76754886	76754949
7067	"ENSG00000164054.11"	"SHISA5"	chr3	-	48509274	48510585	48509274	48509616	48510759	48510972
7068	"ENSG00000172113.4"	"NME6"	chr3	-	48337608	48337726	48337608	48337648	48338216	48338319
7069	"ENSG00000214021.11"	"TTLL3"	chr3	+	9854626	9854795	9854629	9854795	9852304	9852393
7070	"ENSG00000214021.11"	"TTLL3"	chr3	+	9859328	9859443	9859373	9859443	9854931	9855029
7071	"ENSG00000214021.11"	"TTLL3"	chr3	+	9860238	9860604	9860505	9860604	9859328	9859443
7072	"ENSG00000115486.7"	"GGCX"	chr2	-	85785562	85785785	85785562	85785728	85786039	85786198
7073	"ENSG00000196696.8"	"PDXDC2P"	chr16	-	70072807	70073003	70072807	70072888	70076253	70076319
7074	"ENSG00000223501.4"	"VPS52"	chr6	-	33236790	33236995	33236790	33236966	33237266	33237334
7075	"ENSG00000110321.11"	"EIF4G2"	chr11	-	10821098	10821303	10821098	10821156	10821636	10821895
7076	"ENSG00000110321.11"	"EIF4G2"	chr11	-	10827453	10827594	10827453	10827557	10828801	10828928
7077	"ENSG00000163918.6"	"RFC4"	chr3	-	186512446	186512570	186512446	186512566	186515323	186515403
7078	"ENSG00000140297.8"	"GCNT3"	chr15	+	59908748	59909080	59908890	59909080	59903982	59904180
7079	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539177	34540280	34539694	34540280	34538464	34538619
7080	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539177	34540280	34539898	34540280	34538464	34538619
7081	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539694	34540280	34539898	34540280	34538464	34538619
7082	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539694	34540280	34539704	34540280	34539177	34539292
7083	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539694	34540280	34539714	34540280	34539177	34539292
7084	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539694	34540280	34539735	34540280	34539177	34539292
7085	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539694	34540280	34539765	34540280	34539177	34539292
7086	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539694	34540280	34539898	34540280	34539177	34539292
7087	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539704	34540280	34539714	34540280	34539177	34539292
7088	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539704	34540280	34539735	34540280	34539177	34539292
7089	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539704	34540280	34539765	34540280	34539177	34539292
7090	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539704	34540280	34539898	34540280	34539177	34539292
7091	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539714	34540280	34539735	34540280	34539177	34539292
7092	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539714	34540280	34539765	34540280	34539177	34539292
7093	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539714	34540280	34539898	34540280	34539177	34539292
7094	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539735	34540280	34539765	34540280	34539177	34539292
7095	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539735	34540280	34539898	34540280	34539177	34539292
7096	"ENSG00000205020.7"	"CCL4L1"	chr17	+	34539765	34540280	34539898	34540280	34539177	34539292
7097	"ENSG00000048707.9"	"VPS13D"	chr1	+	12401836	12401942	12401839	12401942	12395761	12395884
7098	"ENSG00000048707.9"	"VPS13D"	chr1	+	12401836	12401942	12401839	12401942	12398287	12398362
7099	"ENSG00000236210.4"	"LY6G6E"	chrGL000253.1	-	3023005	3023211	3023005	3023210	3023333	3023459
7100	"ENSG00000170271.6"	"FAXDC2"	chr5	-	154214402	154214679	154214402	154214494	154217690	154217738
7101	"ENSG00000108523.11"	"RNF167"	chr17	+	4844167	4844288	4844217	4844288	4843781	4844021
7102	"ENSG00000164327.8"	"RICTOR"	chr5	-	38945592	38945826	38945592	38945712	38946569	38946654
7103	"ENSG00000164327.8"	"RICTOR"	chr5	-	38978684	38978752	38978684	38978750	38981968	38982138
7104	"ENSG00000102543.10"	"CDADC1"	chr13	+	49833481	49833659	49833621	49833659	49829974	49830049
7105	"ENSG00000171503.7"	"ETFDH"	chr4	+	159601618	159601759	159601679	159601759	159593276	159593642
7106	"ENSG00000093183.9"	"SEC22C"	chr3	-	42605256	42605472	42605256	42605372	42610356	42610565
7107	"ENSG00000114812.8"	"VIPR1"	chr3	+	42568884	42568988	42568887	42568988	42567378	42567485
7108	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467143	101467022	101467100	101487196	101487321
7109	"ENSG00000189144.9"	"ZNF573"	chr19	-	38262203	38262336	38262203	38262330	38264300	38264391
7110	"ENSG00000177873.8"	"ZNF619"	chr3	+	40523690	40523840	40523720	40523840	40523353	40523507
7111	"ENSG00000177873.8"	"ZNF619"	chr3	+	40525143	40525214	40525164	40525214	40524078	40524195
7112	"ENSG00000057019.11"	"DCBLD2"	chr3	-	98519422	98519602	98519422	98519560	98520443	98520493
7113	"ENSG00000100731.11"	"PCNX"	chr14	+	71479701	71479919	71479716	71479919	71478208	71478266
7114	"ENSG00000170011.9"	"MYRIP"	chr3	+	40275349	40275544	40275386	40275544	40251344	40251584
7115	"ENSG00000168314.13"	"MOBP"	chr3	+	39543953	39544367	39544025	39544367	39543556	39543766
7116	"ENSG00000115041.8"	"KCNIP3"	chr2	+	96040595	96040665	96040661	96040665	96040043	96040168
7117	"ENSG00000237333.7"	"MSH5"	chrGL000256.1	+	3057122	3057210	3057137	3057210	3056754	3056883
7118	"ENSG00000237333.7"	"MSH5"	chrGL000256.1	+	3059774	3059852	3059777	3059852	3059279	3059429
7119	"ENSG00000237333.7"	"MSH5"	chrGL000256.1	+	3060407	3060545	3060455	3060545	3060061	3060205
7120	"ENSG00000081189.9"	"MEF2C"	chr5	-	88119551	88119747	88119551	88119744	88183318	88183415
7121	"ENSG00000183873.11"	"SCN5A"	chr3	-	38620824	38620986	38620824	38620983	38622421	38622862
7122	"ENSG00000072195.10"	"SPEG"	chr2	+	220308746	220308781	220308751	220308781	220307829	220307872
7123	"ENSG00000072195.10"	"SPEG"	chr2	+	220308746	220308781	220308767	220308781	220307829	220307872
7124	"ENSG00000072195.10"	"SPEG"	chr2	+	220308751	220308781	220308767	220308781	220307829	220307872
7125	"ENSG00000072195.10"	"SPEG"	chr2	+	220308746	220308781	220308751	220308781	220307829	220308162
7126	"ENSG00000115507.5"	"OTX1"	chr2	+	63281066	63281333	63281181	63281333	63280014	63280222
7127	"ENSG00000272869.1"	"CTC-487M23.8"	chr5	+	112200130	112200225	112200153	112200225	112198204	112198280
7128	"ENSG00000107864.10"	"CPEB3"	chr10	-	93904701	93904869	93904701	93904842	93940719	93940776
7129	"ENSG00000163755.4"	"HPS3"	chr3	+	148884820	148885027	148884851	148885027	148881628	148881736
7130	"ENSG00000153558.9"	"FBXL2"	chr3	+	33414732	33414847	33414751	33414847	33414583	33414652
7131	"ENSG00000153558.9"	"FBXL2"	chr3	+	33415338	33415413	33415342	33415413	33415069	33415196
7132	"ENSG00000111737.7"	"RAB35"	chr12	-	120536833	120536958	120536833	120536910	120541629	120541753
7133	"ENSG00000094631.14"	"HDAC6"	chrX	+	48661277	48661406	48661326	48661406	48661069	48661192
7134	"ENSGR0000182484.10"	"WASH6P"	chrY	+	59354984	59355130	59354993	59355130	59354669	59354816
7135	"ENSG00000197620.6"	"CXorf40A"	chrX	+	148627147	148627429	148627313	148627429	148626913	148627046
7136	"ENSG00000197150.8"	"ABCB8"	chr7	+	150731359	150731686	150731591	150731686	150725536	150725697
7137	"ENSG00000153551.9"	"CMTM7"	chr3	+	32493557	32493965	32493883	32493965	32490945	32491044
7138	"ENSG00000260916.1"	"CCPG1"	chr15	-	55663990	55664242	55663990	55664228	55669146	55669348
7139	"ENSG00000183853.13"	"KIRREL"	chr1	+	158059243	158059418	158059291	158059418	158058116	158058244
7140	"ENSG00000164116.12"	"GUCY1A3"	chr4	+	156617907	156618274	156617957	156618274	156588497	156588571
7141	"ENSG00000164116.12"	"GUCY1A3"	chr4	+	156617907	156618274	156618086	156618274	156588497	156588571
7142	"ENSG00000164116.12"	"GUCY1A3"	chr4	+	156617957	156618274	156618086	156618274	156588497	156588571
7143	"ENSG00000164116.12"	"GUCY1A3"	chr4	+	156631693	156632403	156631833	156632403	156629387	156629446
7144	"ENSG00000163512.9"	"AZI2"	chr3	-	28381892	28382113	28381892	28382092	28383002	28383087
7145	"ENSG00000163565.14"	"IFI16"	chr1	+	158986322	158986490	158986407	158986490	158985462	158985777
7146	"ENSG00000114982.13"	"KANSL3"	chr2	-	97270515	97270600	97270515	97270594	97271056	97271248
7147	"ENSG00000114982.13"	"KANSL3"	chr2	-	97297048	97297280	97297048	97297219	97302657	97302922
7148	"ENSG00000069702.6"	"TGFBR3"	chr1	-	92177799	92178099	92177799	92177853	92181792	92181951
7149	"ENSG00000069702.6"	"TGFBR3"	chr1	-	92185449	92185787	92185449	92185784	92187511	92187701
7150	"ENSG00000158571.6"	"PFKFB1"	chrX	-	54987256	54987350	54987256	54987284	54989689	54989815
7151	"ENSG00000198055.6"	"GRK6"	chr5	+	176860914	176861105	176861016	176861105	176860536	176860677
7152	"ENSG00000117069.10"	"ST6GALNAC5"	chr1	+	77515942	77516050	77515946	77516050	77509888	77510298
7153	"ENSG00000114455.9"	"HHLA2"	chr3	+	108072273	108072627	108072535	108072627	108070634	108070724
7154	"ENSG00000125734.9"	"GPR108"	chr19	-	6730065	6730395	6730065	6730253	6730997	6731122
7155	"ENSG00000125734.9"	"GPR108"	chr19	-	6730997	6731122	6730997	6731065	6731209	6731293
7156	"ENSG00000125734.9"	"GPR108"	chr19	-	6731209	6731293	6731209	6731245	6731483	6731533
7157	"ENSG00000171817.12"	"ZNF540"	chr19	+	38091907	38092006	38091910	38092006	38090526	38090653
7158	"ENSG00000237524.3"	"AC114783.1"	chr2	+	127657374	127657429	127657411	127657429	127657098	127657188
7159	"ENSG00000131378.9"	"RFTN1"	chr3	-	16535231	16535387	16535231	16535384	16554948	16555213
7160	"ENSG00000131370.11"	"SH3BP5"	chr3	-	15345609	15345806	15345609	15345738	15372010	15372073
7161	"ENSG00000139197.6"	"PEX5"	chr12	+	7356027	7356147	7356051	7356147	7355207	7355300
7162	"ENSG00000122483.13"	"CCDC18"	chr1	+	93680299	93680523	93680302	93680523	93677657	93677818
7163	"ENSG00000068885.10"	"IFT80"	chr3	-	160095217	160095353	160095217	160095328	160099290	160099512
7164	"ENSG00000068885.10"	"IFT80"	chr3	-	160099290	160099512	160099290	160099360	160102351	160102434
7165	"ENSG00000068885.10"	"IFT80"	chr3	-	160099290	160099514	160099290	160099360	160102351	160102434
7166	"ENSG00000068885.10"	"IFT80"	chr3	-	160099290	160099514	160099290	160099512	160102351	160102434
7167	"ENSG00000132300.14"	"PTCD3"	chr2	+	86338100	86338281	86338235	86338281	86335622	86335659
7168	"ENSG00000131379.5"	"C3orf20"	chr3	+	14724084	14724704	14724481	14724704	14723676	14723838
7169	"ENSG00000144596.7"	"GRIP2"	chr3	-	14545073	14545461	14545073	14545179	14547122	14547297
7170	"ENSG00000082684.10"	"SEMA5B"	chr3	-	122630766	122630916	122630766	122630913	122631018	122631189
7171	"ENSG00000163219.7"	"ARHGAP25"	chr2	+	69034404	69034612	69034407	69034612	69009364	69009452
7172	"ENSG00000163219.7"	"ARHGAP25"	chr2	+	69034404	69034612	69034407	69034612	69014971	69015088
7173	"ENSG00000163219.7"	"ARHGAP25"	chr2	+	69040418	69040551	69040420	69040551	69034404	69034612
7174	"ENSG00000255073.4"	"ZFP91-CNTF"	chr11	+	58390213	58390339	58390238	58390339	58384668	58385041
7175	"ENSG00000269190.1"	"FBXO17"	chr19	-	39437111	39437245	39437111	39437207	39439206	39439318
7176	"ENSG00000172716.12"	"SLFN11"	chr17	-	33693965	33694082	33693965	33694062	33694621	33694719
7177	"ENSG00000197937.8"	"ZNF347"	chr19	-	53651933	53652065	53651933	53652062	53652493	53652620
7178	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34130534	34130690	34130570	34130690	34130261	34130349
7179	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34144647	34144880	34144725	34144880	34143977	34144042
7180	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34144647	34144880	34144743	34144880	34143977	34144042
7181	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34144725	34144880	34144743	34144880	34143977	34144042
7182	"ENSG00000161204.7"	"ABCF3"	chr3	+	183905151	183905231	183905184	183905231	183904583	183904663
7183	"ENSG00000161204.7"	"ABCF3"	chr3	+	183905184	183905549	183905451	183905549	183904583	183904663
7184	"ENSG00000175455.10"	"CCDC14"	chr3	-	123632571	123634565	123632571	123633979	123649948	123650081
7185	"ENSG00000228605.2"	"GPANK1"	chrGL000256.1	-	2962434	2963162	2962434	2963159	2963422	2963585
7186	"ENSG00000143226.9"	"FCGR2A"	chr1	+	161476123	161476381	161476126	161476381	161475776	161475797
7187	"ENSG00000143226.9"	"FCGR2A"	chr1	+	161480623	161480746	161480630	161480746	161479609	161479864
7188	"ENSG00000169951.5"	"ZNF764"	chr16	-	30565084	30567431	30565084	30567428	30569053	30569167
7189	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90045709	90046744	90046649	90046744	90045217	90045286
7190	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90061100	90063031	90061166	90063031	90060175	90060301
7191	"ENSG00000138035.10"	"PNPT1"	chr2	-	55870453	55870560	55870453	55870547	55871771	55871855
7192	"ENSG00000114026.17"	"OGG1"	chr3	+	9800870	9800970	9800917	9800970	9798450	9798500
7193	"ENSG00000010539.7"	"ZNF200"	chr16	-	3282420	3282547	3282420	3282544	3282832	3282921
7194	"ENSG00000124496.8"	"TRERF1"	chr6	-	42200418	42200666	42200418	42200630	42203942	42204149
7195	"ENSG00000149428.14"	"HYOU1"	chr11	-	118919729	118920082	118919729	118919915	118920267	118920347
7196	"ENSG00000273223.1"	"CNOT3"	chrGL949749.1	+	120390	120666	120443	120666	119085	119181
7197	"ENSG00000273223.1"	"CNOT3"	chrGL949749.1	+	120390	120666	120446	120666	119085	119181
7198	"ENSG00000273223.1"	"CNOT3"	chrGL949749.1	+	120443	120666	120446	120666	119085	119181
7199	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41076687	41077643	41077451	41077643	41076043	41076248
7200	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41086662	41086846	41086692	41086846	41085867	41085923
7201	"ENSG00000173264.9"	"GPR137"	chr11	+	64055192	64055418	64055381	64055418	64054436	64054486
7202	"ENSG00000111325.12"	"OGFOD2"	chr12	+	123461130	123461314	123461147	123461314	123460357	123460414
7203	"ENSG00000111325.12"	"OGFOD2"	chr12	+	123461130	123461314	123461200	123461314	123460357	123460414
7204	"ENSG00000111325.12"	"OGFOD2"	chr12	+	123461147	123461314	123461200	123461314	123460357	123460414
7205	"ENSG00000111325.12"	"OGFOD2"	chr12	+	123461130	123461314	123461200	123461314	123460799	123460948
7206	"ENSG00000111325.12"	"OGFOD2"	chr12	+	123462906	123463116	123462988	123463116	123461417	123461517
7207	"ENSG00000111325.12"	"OGFOD2"	chr12	+	123462906	123463116	123462988	123463116	123462527	123462638
7208	"ENSG00000170364.8"	"SETMAR"	chr3	+	4355330	4355445	4355350	4355445	4354581	4354913
7209	"ENSG00000142945.8"	"KIF2C"	chr1	+	45215980	45216236	45216113	45216236	45213323	45213372
7210	"ENSG00000080910.7"	"CFHR2"	chr1	+	196918584	196918779	196918746	196918779	196912901	196913068
7211	"ENSG00000080910.7"	"CFHR2"	chr1	+	196919981	196920158	196920029	196920158	196918584	196918779
7212	"ENSG00000204305.9"	"AGER"	chr6	-	32151331	32151527	32151331	32151485	32151657	32151764
7213	"ENSG00000108798.4"	"ABI3"	chr17	+	47299431	47299587	47299452	47299587	47297530	47297688
7214	"ENSG00000108788.7"	"MLX"	chr17	+	40720487	40720961	40720854	40720961	40719636	40719673
7215	"ENSG00000108788.7"	"MLX"	chr17	+	40721999	40722201	40722114	40722201	40721524	40721624
7216	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2899157	2899570	2899178	2899570	2897860	2897979
7217	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2899157	2899570	2899223	2899570	2897860	2897979
7218	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2899178	2899570	2899223	2899570	2897860	2897979
7219	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2899157	2899570	2899178	2899570	2898301	2898394
7220	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2899157	2899570	2899223	2899570	2898301	2898394
7221	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2899178	2899570	2899223	2899570	2898301	2898394
7222	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2899157	2899570	2899178	2899570	2898604	2898627
7223	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2899157	2899570	2899223	2899570	2898604	2898627
7224	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2899178	2899570	2899223	2899570	2898604	2898627
7225	"ENSG00000262936.3"	"LAIR1"	chrGL949747.1	-	342318	342612	342318	342609	345697	345733
7226	"ENSG00000262936.3"	"LAIR1"	chrGL949747.1	-	342318	342646	342318	342609	345697	345733
7227	"ENSG00000262936.3"	"LAIR1"	chrGL949747.1	-	342318	342646	342318	342612	345697	345733
7228	"ENSG00000262936.3"	"LAIR1"	chrGL949747.1	-	345697	345889	345697	345733	346173	346334
7229	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033859	184034006	184033919	184034006	184033550	184033644
7230	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184035504	184035604	184035534	184035604	184035108	184035285
7231	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184035504	184035604	184035537	184035604	184035108	184035285
7232	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184035534	184035604	184035537	184035604	184035108	184035285
7233	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184038630	184038781	184038714	184038781	184038417	184038510
7234	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184041192	184041381	184041195	184041381	184040870	184041029
7235	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184049484	184049597	184049515	184049597	184049259	184049394
7236	"ENSG00000048162.15"	"NOP16"	chr5	-	175810948	175811375	175810948	175811284	175812221	175812328
7237	"ENSG00000048162.15"	"NOP16"	chr5	-	175813840	175813944	175813840	175813910	175815235	175815344
7238	"ENSG00000115685.10"	"PPP1R7"	chr2	+	242092890	242093019	242092897	242093019	242089881	242089962
7239	"ENSG00000115685.10"	"PPP1R7"	chr2	+	242097880	242097964	242097898	242097964	242097221	242097277
7240	"ENSG00000204420.4"	"C6orf25"	chr6	+	31692522	31692621	31692541	31692621	31691415	31691763
7241	"ENSG00000204420.4"	"C6orf25"	chr6	+	31692522	31692621	31692541	31692621	31692363	31692404
7242	"ENSG00000100564.4"	"PIGH"	chr14	-	68059351	68059435	68059351	68059432	68060459	68060669
7243	"ENSG00000171824.9"	"EXOSC10"	chr1	-	11130956	11131045	11130956	11131030	11132143	11132228
7244	"ENSG00000171824.9"	"EXOSC10"	chr1	-	11140555	11140606	11140555	11140571	11140820	11140969
7245	"ENSG00000139620.8"	"KANSL2"	chr12	-	49072818	49073021	49072818	49072933	49073437	49073616
7246	"ENSG00000175110.7"	"MRPS22"	chr3	+	139065719	139065886	139065722	139065886	139062868	139063040
7247	"ENSG00000175110.7"	"MRPS22"	chr3	+	139069818	139069902	139069872	139069902	139069020	139069164
7248	"ENSG00000178623.7"	"GPR35"	chr2	+	241556506	241556810	241556620	241556810	241555804	241555928
7249	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241459778	241459950	241459778	241459871	241463301	241463798
7250	"ENSG00000035115.17"	"SH3YL1"	chr2	-	262630	262786	262630	262750	263210	263372
7251	"ENSG00000035115.17"	"SH3YL1"	chr2	-	263210	263372	263210	263368	264781	264810
7252	"ENSG00000115138.6"	"POMC"	chr2	-	25387509	25387691	25387509	25387661	25388504	25388554
7253	"ENSG00000198917.7"	"C9orf114"	chr9	-	131591013	131591156	131591013	131591139	131591388	131591434
7254	"ENSG00000226111.4"	"MRPS18B"	chrGL000253.1	+	1935529	1935655	1935557	1935655	1935341	1935450
7255	"ENSG00000048740.13"	"CELF2"	chr10	+	11363151	11363349	11363169	11363349	11356101	11356221
7256	"ENSG00000048740.13"	"CELF2"	chr10	+	11363151	11363349	11363169	11363349	11356101	11356233
7257	"ENSG00000144485.6"	"HES6"	chr2	-	239148127	239148209	239148127	239148203	239148301	239148388
7258	"ENSG00000178752.11"	"FAM132B"	chr2	+	239076512	239077516	239077011	239077516	239074246	239074325
7259	"ENSG00000198612.6"	"COPS8"	chr2	+	238002305	238002840	238002732	238002840	237998504	237998637
7260	"ENSG00000198612.6"	"COPS8"	chr2	+	238004464	238004527	238004473	238004527	238002732	238002840
7261	"ENSG00000149636.11"	"DSN1"	chr20	-	35399275	35399596	35399275	35399380	35399827	35399876
7262	"ENSG00000249715.5"	"FER1L5"	chr2	+	97357459	97357700	97357561	97357700	97357181	97357349
7263	"ENSG00000249715.5"	"FER1L5"	chr2	+	97365286	97365457	97365289	97365457	97364781	97364873
7264	"ENSG00000249715.5"	"FER1L5"	chr2	+	97368015	97368138	97368042	97368138	97367691	97367780
7265	"ENSG00000144481.12"	"TRPM8"	chr2	+	234845950	234846153	234845996	234846153	234839312	234839386
7266	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177649355	177649546	177649355	177649493	177649852	177649935
7267	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177649355	177649581	177649355	177649493	177649852	177649935
7268	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177649355	177649581	177649355	177649546	177649852	177649935
7269	"ENSG00000130561.12"	"SAG"	chr2	+	234217758	234217910	234217807	234217910	234216461	234216668
7270	"ENSG00000130561.12"	"SAG"	chr2	+	234229275	234229469	234229348	234229469	234227396	234227441
7271	"ENSG00000146063.14"	"TRIM41"	chr5	+	180660412	180660763	180660635	180660763	180659658	180659889
7272	"ENSG00000028839.5"	"TBPL1"	chr6	+	134305513	134305617	134305586	134305617	134303954	134304018
7273	"ENSG00000144524.13"	"COPS7B"	chr2	+	232655631	232655883	232655656	232655883	232653264	232653442
7274	"ENSG00000144524.13"	"COPS7B"	chr2	+	232655631	232655883	232655660	232655883	232653264	232653442
7275	"ENSG00000144524.13"	"COPS7B"	chr2	+	232655656	232655883	232655660	232655883	232653264	232653442
7276	"ENSG00000144524.13"	"COPS7B"	chr2	+	232665849	232665917	232665864	232665917	232663568	232663674
7277	"ENSG00000187514.10"	"PTMA"	chr2	+	232576596	232576693	232576599	232576693	232576057	232576129
7278	"ENSG00000187514.10"	"PTMA"	chr2	+	232577152	232577226	232577161	232577226	232576599	232576693
7279	"ENSG00000134575.5"	"ACP2"	chr11	-	47266855	47266973	47266855	47266945	47267232	47267385
7280	"ENSG00000134575.5"	"ACP2"	chr11	-	47266855	47266978	47266855	47266945	47267232	47267385
7281	"ENSG00000134575.5"	"ACP2"	chr11	-	47266855	47266978	47266855	47266973	47267232	47267385
7282	"ENSG00000250479.4"	"CHCHD10"	chr22	-	24108314	24108483	24108314	24108462	24109560	24109780
7283	"ENSG00000178217.9"	"SH2D4B"	chr10	+	82369179	82369307	82369182	82369307	82363334	82363551
7284	"ENSG00000176124.7"	"DLEU1"	chr13	+	51102001	51102670	51102315	51102670	51007548	51007686
7285	"ENSG00000116521.6"	"SCAMP3"	chr1	-	155228616	155228745	155228616	155228683	155230120	155230241
7286	"ENSG00000153832.7"	"FBXO36"	chr2	+	230861466	230861639	230861526	230861639	230840956	230841065
7287	"ENSG00000182511.7"	"FES"	chr15	+	91428266	91428488	91428271	91428488	91427698	91427774
7288	"ENSG00000182511.7"	"FES"	chr15	+	91433595	91433714	91433630	91433714	91433321	91433508
7289	"ENSG00000182511.7"	"FES"	chr15	+	91436329	91436424	91436387	91436424	91435936	91436055
7290	"ENSG00000166986.8"	"MARS"	chr12	+	57883206	57883341	57883237	57883341	57883049	57883128
7291	"ENSG00000166986.8"	"MARS"	chr12	+	57906018	57906136	57906085	57906136	57905790	57905886
7292	"ENSG00000173744.13"	"AGFG1"	chr2	+	228399560	228399741	228399623	228399741	228398264	228398474
7293	"ENSG00000173744.13"	"AGFG1"	chr2	+	228418419	228418511	228418425	228418511	228416674	228416833
7294	"ENSG00000213420.3"	"GPC2"	chr7	-	99769401	99769582	99769401	99769548	99769709	99769840
7295	"ENSG00000243989.3"	"ACY1"	chr3	+	52019376	52019481	52019416	52019481	52018062	52018174
7296	"ENSG00000243989.3"	"ACY1"	chr3	+	52019349	52019481	52019376	52019481	52019222	52019287
7297	"ENSG00000153956.11"	"CACNA2D1"	chr7	-	81626494	81626566	81626494	81626551	81630974	81631031
7298	"ENSG00000153956.11"	"CACNA2D1"	chr7	-	81626494	81626566	81626494	81626551	81634738	81634813
7299	"ENSG00000135905.14"	"DOCK10"	chr2	-	225670124	225670246	225670124	225670219	225670842	225670954
