ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
38156	1	15			144	75
38157	1	0			150	75
38158	1	0			150	75
38159	0	0			150	75
38160	0	0			150	75
38161	269	7			125	75
38162	3	149			116	75
38163	0	0			111	75
38164	0	0			147	75
38165	0	0			150	75
38166	0	0			138	75
38167	0	0			150	75
38168	7	0			150	75
38169	0	0			150	75
38170	5	0			150	75
38171	0	0			112	75
38172	7	0			150	75
38173	0	0			150	75
38174	0	0			145	75
38175	18	1			150	75
38176	16	1			150	75
38177	22	0			150	75
38178	38	1			140	75
38179	12	0			150	75
38180	38	0			150	75
38181	72	0			150	75
38182	0	0			150	75
38183	0	0			108	75
38184	0	0			150	75
38185	63	1			150	75
38186	0	0			150	75
38187	0	0			150	75
38188	0	0			150	75
38189	0	0			147	75
38190	73	2			150	75
38191	3	20			150	75
38192	3	40			150	75
38193	2	12			150	75
38194	19	1			150	75
38195	0	8			142	75
38196	41	0			150	75
38197	0	0			150	75
38198	0	0			133	75
38199	34	42			150	75
38200	7	2			150	75
38201	166	7			150	75
38202	7	0			150	75
38203	2	0			150	75
38204	3	1			150	75
38205	2	0			150	75
38206	1	0			150	75
38207	36	3			150	75
38208	18	1			150	75
38209	15	1			150	75
38210	30	0			150	75
38211	3	12			150	75
38212	3	1			150	75
38213	3	12			150	75
38214	5	12			150	75
38215	4	0			150	75
38216	0	1			150	75
38217	1	0			150	75
38218	1	0			150	75
38219	2	10			150	75
38220	4	4			150	75
38221	3	0			150	75
38222	4	0			150	75
38223	3	2			150	75
38224	0	0			150	75
38225	0	0			150	75
38226	0	6			150	75
38227	0	6			150	75
38228	3	0			123	75
38229	11	0			123	75
38230	5	0			123	75
38231	3	0			150	75
38232	11	0			150	75
38233	0	2			150	75
38234	1	2			150	75
38235	1	0			150	75
38236	0	0			90	75
38237	31	0			150	75
38238	0	1			150	75
38239	4	3			117	75
38240	20	0			150	75
38241	0	23			150	75
38242	55	1			150	75
38243	10	0			150	75
38244	10	0			150	75
38245	2	0			150	75
38246	2	2			150	75
38247	2	0			150	75
38248	0	0			141	75
38249	1	0			150	75
38250	1	0			150	75
38251	0	0			114	75
38252	0	0			150	75
38253	0	0			150	75
38254	0	0			150	75
38255	0	2			150	75
38256	38	1			150	75
38257	39	0			128	75
38258	43	0			150	75
38259	3	23			150	75
38260	3	53			149	75
38261	156	0			150	75
38262	93	1			111	75
38263	1	68			87	75
38264	20	53			150	75
38265	3	22			150	75
38266	69	1			150	75
38267	13	38			146	75
38268	2	214			150	75
38269	12	214			150	75
38270	6	214			150	75
38271	632	12			150	75
38272	419	12			150	75
38273	143	12			100	75
38274	1475	12			150	75
38275	16	0			150	75
38276	2	6			148	75
38277	34	0			150	75
38278	21	3			108	75
38279	0	0			150	75
38280	1	0			150	75
38281	2	0			150	75
38282	18	0			150	75
38283	0	9			150	75
38284	0	0			150	75
38285	0	0			113	75
38286	0	0			138	75
38287	115	1			150	75
38288	292	1			150	75
38289	24	1			150	75
38290	41	1			150	75
38291	53	3			150	75
38292	52	0			150	75
38293	26	0			150	75
38294	34	0			150	75
38295	0	1			150	75
38296	0	0			150	75
38297	74	0			150	75
38298	35	1			150	75
38299	0	1			109	75
38300	0	4			150	75
38301	6	0			144	75
38302	0	2			150	75
38303	3	0			150	75
38304	0	0			150	75
38305	116	0			150	75
38306	188	0			150	75
38307	160	0			150	75
38308	119	0			150	75
38309	0	8			126	75
38310	19	0			150	75
38311	15	0			145	75
38312	3	1			150	75
38313	0	3			150	75
38314	0	1			150	75
38315	10	0			150	75
38316	3	1			150	75
38317	0	0			150	75
38318	11	3			150	75
38319	7	7			150	75
38320	15	0			150	75
38321	0	0			150	75
38322	0	0			150	75
38323	13	0			150	75
38324	17	0			150	75
38325	8	0			142	75
38326	1	1			150	75
38327	1	0			150	75
38328	1	1			150	75
38329	0	0			133	75
38330	6	0			150	75
38331	0	3			150	75
38332	3	3			144	75
38333	0	0			150	75
38334	0	0			150	75
38335	0	0			150	75
38336	0	0			150	75
38337	3	0			150	75
38338	0	5			150	75
38339	0	5			150	75
38340	12	1			150	75
38341	2	10			150	75
38342	23	0			114	75
38343	47	0			147	75
38344	97	1			150	75
38345	0	44			145	75
38346	0	44			150	75
38347	3	0			144	75
38348	6	0			150	75
38349	0	2			138	75
38350	3	1			150	75
38351	1	4			150	75
38352	17	1			150	75
38353	48	0			150	75
38354	27	3			150	75
38355	0	67			150	75
38356	16	1			140	75
38357	0	17			150	75
38358	0	0			150	75
38359	17	1			150	75
38360	18	1			150	75
38361	20	1			150	75
38362	19	1			150	75
38363	12	3			150	75
38364	8	3			121	75
38365	11	1			150	75
38366	10	1			150	75
38367	16	0			150	75
38368	13	2			150	75
38369	13	2			150	75
38370	26	10			150	75
38371	0	10			133	75
38372	0	0			150	75
38373	0	2			150	75
38374	0	0			150	75
38375	0	0			150	75
38376	0	0			105	75
38377	1	0			150	75
38378	8	0			150	75
38379	1084	24			150	75
38380	920	4			150	75
38381	69	162			150	75
38382	0	24			150	75
38383	2	24			150	75
38384	50	2			150	75
38385	9	0			150	75
38386	0	0			150	75
38387	0	0			150	75
38388	0	0			150	75
38389	0	0			150	75
38390	0	0			143	75
38391	1	0			150	75
38392	0	0			150	75
38393	0	0			150	75
38394	0	1			150	75
38395	0	0			86	75
38396	0	0			150	75
38397	7	0			150	75
38398	6	1			150	75
38399	0	0			143	75
38400	0	0			119	75
38401	5	0			150	75
38402	2	0			150	75
38403	3	0			150	75
38404	6	0			150	75
38405	1	0			122	75
38406	0	3			150	75
38407	6	4			149	75
38408	29194	1			150	75
38409	19178	3			150	75
38410	9837	3			150	75
38411	19853	1			150	75
38412	4127	3			150	75
38413	3282	1			150	75
38414	3091	2			150	75
38415	4831	48			150	75
38416	12	2			150	75
38417	175	48			150	75
38418	246	44			150	75
38419	409	1784			150	75
38420	235	44			150	75
38421	237	1784			150	75
38422	15	0			150	75
38423	0	13			150	75
38424	30	1			144	75
38425	65	0			150	75
38426	20	32			150	75
38427	1576	0			150	75
38428	1	0			150	75
38429	1	0			150	75
38430	0	1			128	75
38431	0	1			131	75
38432	0	0			129	75
38433	0	0			150	75
38434	0	0			150	75
38435	0	0			150	75
38436	0	0			150	75
38437	1	0			150	75
38438	0	1			143	75
38439	0	0			150	75
38440	0	0			150	75
38441	0	0			150	75
38442	0	0			150	75
38443	0	0			150	75
38444	0	0			150	75
38445	0	0			150	75
38446	69	17			150	75
38447	142	17			150	75
38448	147	0			150	75
38449	12	109			150	75
38450	0	0			121	75
38451	0	0			117	75
38452	0	0			117	75
38453	0	0			150	75
38454	0	0			124	75
38455	0	0			150	75
38456	21	0			150	75
38457	33	0			150	75
38458	1	3			132	75
38459	0	1			150	75
38460	0	0			108	75
38461	3073	0			150	75
38462	4447	0			150	75
38463	2838	0			145	75
38464	10	0			97	75
38465	0	47			150	75
38466	0	0			108	75
38467	0	0			125	75
38468	57	5			150	75
38469	60	0			150	75
38470	0	2			150	75
38471	2	1			150	75
38472	0	0			150	75
38473	1	0			150	75
38474	2	0			150	75
38475	0	0			150	75
38476	0	0			150	75
38477	0	0			150	75
38478	0	0			141	75
38479	0	0			141	75
38480	0	0			120	75
38481	0	0			138	75
38482	471	1			142	75
38483	542	5			150	75
38484	3	0			150	75
38485	0	3			150	75
38486	0	0			150	75
38487	0	0			93	75
38488	0	0			93	75
38489	0	4			126	75
38490	0	0			150	75
38491	4	0			120	75
38492	1	0			150	75
38493	0	0			150	75
38494	1	1			90	75
38495	0	0			150	75
38496	0	0			150	75
38497	0	0			150	75
38498	0	0			150	75
38499	0	1			150	75
38500	0	0			150	75
38501	0	3			150	75
38502	8	0			150	75
38503	0	0			150	75
38504	0	0			150	75
38505	0	0			150	75
38506	0	0			150	75
38507	0	0			150	75
38508	0	0			150	75
38509	0	0			150	75
38510	0	3			87	75
38511	0	0			150	75
38512	2	0			150	75
38513	279	0			150	75
38514	127	0			131	75
38515	456	9			150	75
38516	15	0			150	75
38517	5	0			150	75
38518	0	0			132	75
38519	0	0			150	75
38520	0	0			150	75
38521	0	0			150	75
38522	1	0			150	75
38523	8	0			150	75
38524	15	36			150	75
38525	37	4			150	75
38526	79	1			150	75
38527	0	0			150	75
38528	1	0			150	75
38529	0	1			150	75
38530	2	1			150	75
38531	0	1			98	75
38532	3	1			150	75
38533	1	0			150	75
38534	1	0			150	75
38535	3	0			141	75
38536	0	0			131	75
38537	0	0			144	75
38538	0	0			90	75
38539	0	0			150	75
38540	0	0			150	75
38541	0	0			150	75
38542	1	0			150	75
38543	0	0			150	75
38544	0	0			143	75
38545	31	39			150	75
38546	84	0			150	75
38547	13	7			150	75
38548	18	0			150	75
38549	0	3			108	75
38550	0	0			150	75
38551	2	0			150	75
38552	2	0			150	75
38553	4	4			150	75
38554	13	4			150	75
38555	21	1			150	75
38556	0	0			150	75
38557	7	0			150	75
38558	0	5			139	75
38559	5	0			150	75
38560	7	0			150	75
38561	2	0			146	75
38562	0	0			150	75
38563	0	0			150	75
38564	0	0			150	75
38565	0	0			150	75
38566	2	0			150	75
38567	1	0			150	75
38568	0	0			150	75
38569	0	0			150	75
38570	0	0			150	75
38571	0	0			150	75
38572	0	0			150	75
38573	0	0			150	75
38574	0	0			150	75
38575	0	0			150	75
38576	0	0			150	75
38577	4	1			131	75
38578	5	1			150	75
38579	7	3			112	75
38580	3	3			150	75
38581	0	2			150	75
38582	0	0			150	75
38583	0	0			141	75
38584	1	0			150	75
38585	0	0			150	75
38586	0	0			150	75
38587	3	0			150	75
38588	17	2			150	75
38589	167	19			150	75
38590	110	1			150	75
38591	1728	1			150	75
38592	0	0			150	75
38593	0	2			150	75
38594	27	0			150	75
38595	50	5			150	75
38596	3	4			150	75
38597	5	0			130	75
38598	6	3			146	75
38599	15	1			150	75
38600	15	0			150	75
38601	0	0			86	75
38602	0	5			150	75
38603	5	0			80	75
38604	0	0			150	75
38605	6	0			150	75
38606	0	1			144	75
38607	155	17			126	75
38608	90	17			123	75
38609	17	0			150	75
38610	11	0			150	75
38611	6	2			149	75
38612	6	2			150	75
38613	1	2			150	75
38614	1	1			113	75
38615	32	2			150	75
38616	0	0			149	75
38617	0	0			150	75
38618	0	0			150	75
38619	309	0			150	75
38620	95	0			141	75
38621	179	0			150	75
38622	136	0			137	75
38623	1	32			117	75
38624	0	4			84	75
38625	50	0			144	75
38626	0	0			150	75
38627	0	0			150	75
38628	0	0			147	75
38629	0	10			141	75
38630	31	0			150	75
38631	13	51			147	75
38632	15	51			150	75
38633	42	3			139	75
38634	0	7			150	75
38635	0	7			150	75
38636	0	0			150	75
38637	0	0			150	75
38638	1	0			150	75
38639	0	0			150	75
38640	0	0			130	75
38641	0	0			150	75
38642	0	0			130	75
38643	0	0			150	75
38644	0	0			150	75
38645	0	0			150	75
38646	0	0			150	75
38647	0	0			150	75
38648	0	0			150	75
38649	0	5			150	75
38650	0	5			150	75
38651	0	0			150	75
38652	5	2			150	75
38653	2	2			150	75
38654	22	4			150	75
38655	1	20			150	75
38656	1	0			150	75
38657	5	0			150	75
38658	5	0			142	75
38659	0	2			113	75
38660	3	0			150	75
38661	5	0			150	75
38662	49	0			150	75
38663	0	23			150	75
38664	67	1			150	75
38665	2	32			150	75
38666	29	3			150	75
38667	29	3			150	75
38668	0	0			150	75
38669	12	0			121	75
38670	28	0			146	75
38671	8	0			150	75
38672	1	7			150	75
38673	1	57			150	75
38674	0	30			135	75
38675	54	8			150	75
38676	56	0			150	75
38677	0	4			150	75
38678	0	5			140	75
38679	2	0			150	75
38680	7	0			150	75
38681	0	2			150	75
38682	6	1			150	75
38683	45	1			150	75
38684	14	51			150	75
38685	4	51			150	75
38686	129	4			150	75
38687	0	0			150	75
38688	0	0			150	75
38689	0	0			150	75
38690	34	1			150	75
38691	6	0			144	75
38692	15	3			150	75
38693	2	3			150	75
38694	4	0			148	75
38695	2	0			148	75
38696	2	0			150	75
38697	4	0			150	75
38698	7	0			150	75
38699	20	0			150	75
38700	0	0			150	75
38701	0	0			145	75
38702	0	0			150	75
38703	0	2			150	75
38704	5	0			130	75
38705	0	0			130	75
38706	0	0			150	75
38707	5	0			150	75
38708	1	0			136	75
38709	0	0			150	75
38710	0	0			150	75
38711	25	1			150	75
38712	41	1			150	75
38713	222	0			150	75
38714	17	0			150	75
38715	72	0			150	75
38716	21	1			150	75
38717	4	0			138	75
38718	6	0			138	75
38719	6	7			138	75
38720	0	0			150	75
38721	0	7			150	75
38722	0	2			150	75
38723	0	2			150	75
38724	1	7			150	75
38725	3	2			150	75
38726	1	0			150	75
38727	0	7			150	75
38728	0	0			148	75
38729	0	0			150	75
38730	0	0			138	75
38731	0	0			138	75
38732	0	0			120	75
38733	0	0			120	75
38734	2	0			150	75
38735	147	1			150	75
38736	104	1			150	75
38737	66	0			150	75
38738	37	0			150	75
38739	76	2			150	75
38740	0	16			150	75
38741	0	0			141	75
38742	1	0			150	75
38743	1	0			127	75
38744	1	0			150	75
38745	0	0			150	75
38746	4	4			142	75
38747	0	6			150	75
38748	9	0			142	75
38749	53	22			150	75
38750	0	6			150	75
38751	2	3			150	75
38752	63484	5			150	75
38753	21590	2			150	75
38754	6233	4			150	75
38755	0	0			147	75
38756	6	26			150	75
38757	0	11			150	75
38758	27	1			132	75
38759	0	7			150	75
38760	10	0			150	75
38761	13	0			145	75
38762	4	0			125	75
38763	4	0			119	75
38764	1	0			146	75
38765	0	0			132	75
38766	0	3			150	75
38767	0	0			150	75
38768	1	1			138	75
38769	0	1			117	75
38770	15	0			150	75
38771	0	4			150	75
38772	51	0			150	75
38773	64	0			150	75
38774	91	0			150	75
38775	0	0			150	75
38776	0	0			150	75
38777	0	0			148	75
38778	0	0			150	75
38779	0	0			150	75
38780	0	0			150	75
38781	97	0			150	75
38782	20	0			150	75
38783	10	0			150	75
38784	0	1			126	75
38785	7	0			149	75
38786	57	1			150	75
38787	5	0			150	75
38788	1	0			150	75
38789	2	0			150	75
38790	0	0			150	75
38791	45	0			150	75
38792	55	0			150	75
38793	116	1			150	75
38794	175	1			150	75
38795	0	0			150	75
38796	1	1			140	75
38797	3	14			140	75
38798	41	0			150	75
38799	42	0			150	75
38800	1	0			142	75
38801	0	0			147	75
38802	0	1			150	75
38803	2	0			150	75
38804	1	0			150	75
38805	3	4			150	75
38806	2	1			150	75
38807	7	1			138	75
38808	4	0			138	75
38809	5	0			138	75
38810	1	4			150	75
38811	0	0			150	75
38812	0	0			122	75
38813	0	0			150	75
38814	14	0			150	75
38815	2	0			136	75
38816	0	1			108	75
38817	36	0			150	75
38818	2710	9			150	75
38819	441	0			150	75
38820	441	0			150	75
38821	3	0			150	75
38822	1	0			150	75
38823	20	3			150	75
38824	47	1			150	75
38825	4	0			150	75
38826	5	0			150	75
38827	0	0			150	75
38828	0	0			145	75
38829	0	1			145	75
38830	0	0			150	75
38831	1	0			150	75
38832	0	1			150	75
38833	0	0			150	75
38834	0	0			150	75
38835	0	6			146	75
38836	0	6			150	75
38837	0	6			150	75
38838	11	32			125	75
38839	6	13			125	75
38840	89	4			150	75
38841	70	4			150	75
38842	0	0			150	75
38843	20	35			150	75
38844	0	0			150	75
38845	0	0			150	75
38846	0	0			150	75
38847	0	0			150	75
38848	18	7			150	75
38849	59	1			150	75
38850	0	0			150	75
38851	63	4			150	75
38852	51	4			150	75
38853	44	0			150	75
38854	48	2			150	75
38855	50	2			150	75
38856	29	2			150	75
38857	75	2			150	75
38858	0	48			150	75
38859	101	0			150	75
38860	0	26			150	75
38861	0	10			150	75
38862	5	1			150	75
38863	14	1			116	75
38864	5	0			116	75
38865	1	0			150	75
38866	12	0			150	75
38867	9	0			150	75
38868	0	2			150	75
38869	8	0			150	75
38870	0	0			147	75
38871	275	1			150	75
38872	0	0			150	75
38873	0	0			150	75
38874	0	0			150	75
38875	0	0			150	75
38876	0	0			120	75
38877	0	0			150	75
38878	0	0			150	75
38879	16	0			150	75
38880	14	0			150	75
38881	16	0			150	75
38882	16	2			150	75
38883	40	0			111	75
38884	36	0			116	75
38885	1	72			150	75
38886	118	0			150	75
38887	74	3			150	75
38888	37	0			150	75
38889	21	0			150	75
38890	10	0			150	75
38891	26	0			150	75
38892	16	0			150	75
38893	0	0			150	75
38894	0	0			150	75
38895	0	0			150	75
38896	0	0			150	75
38897	0	0			134	75
38898	0	0			126	75
38899	1	0			150	75
38900	120	2			150	75
38901	41	1			150	75
38902	0	1			150	75
38903	2	2			150	75
38904	0	3			150	75
38905	22	16			150	75
38906	52	1			150	75
38907	26	0			150	75
38908	0	2			150	75
38909	744	1			150	75
38910	13	6			150	75
38911	22	0			150	75
38912	10	0			150	75
38913	62	0			132	75
38914	81	0			150	75
38915	109	0			142	75
38916	99	1			150	75
38917	88	0			143	75
38918	64	0			150	75
38919	0	25			150	75
38920	223	1			145	75
38921	405	4			150	75
38922	0	54			150	75
38923	72	0			150	75
38924	0	0			150	75
38925	0	18			144	75
38926	84	1			150	75
38927	77	0			150	75
38928	160	5			150	75
38929	0	13			150	75
38930	13	0			150	75
38931	12	0			150	75
38932	0	0			150	75
38933	1	0			150	75
38934	3	0			150	75
38935	7	0			150	75
38936	0	1			150	75
38937	0	3			150	75
38938	5	9			150	75
38939	6	9			150	75
38940	0	0			150	75
38941	0	5			150	75
38942	23	3			150	75
38943	23	0			150	75
38944	1	0			150	75
38945	3	0			150	75
38946	0	0			150	75
38947	0	0			150	75
38948	0	0			150	75
38949	0	0			150	75
38950	0	0			150	75
38951	810	5			134	75
38952	1	0			150	75
38953	2	0			150	75
38954	1	0			150	75
38955	4	0			150	75
38956	0	0			150	75
38957	0	0			150	75
38958	0	0			150	75
38959	0	0			122	75
38960	0	0			125	75
38961	0	0			150	75
38962	163	4			150	75
38963	10	9			150	75
38964	141	0			150	75
38965	235	1			150	75
38966	109	0			150	75
38967	35	1			150	75
38968	0	12			150	75
38969	47	0			150	75
38970	0	0			150	75
38971	0	0			150	75
38972	0	0			150	75
38973	0	0			150	75
38974	1	0			150	75
38975	46	1			150	75
38976	42	0			150	75
38977	6	26			150	75
38978	57	32			150	75
38979	143	32			150	75
38980	7	87			150	75
38981	0	0			121	75
38982	0	0			150	75
38983	0	0			150	75
38984	16	72			108	75
38985	231	1			150	75
38986	0	2			150	75
38987	55	0			150	75
38988	0	53			150	75
38989	16	35			150	75
38990	20	35			150	75
38991	19	0			112	75
38992	137	0			150	75
38993	0	0			107	75
38994	0	0			141	75
38995	46	1			150	75
38996	10	0			150	75
38997	0	3			150	75
38998	0	1			150	75
38999	0	1			150	75
39000	1	0			150	75
39001	0	0			141	75
39002	0	0			144	75
39003	0	0			150	75
39004	0	0			150	75
39005	1	0			150	75
39006	1	0			150	75
39007	0	0			150	75
39008	0	0			132	75
39009	2	0			150	75
39010	0	2			126	75
39011	0	4			150	75
39012	0	63			150	75
39013	22	0			150	75
39014	0	0			105	75
39015	0	0			111	75
39016	0	0			150	75
39017	1	0			150	75
39018	0	0			150	75
39019	0	0			150	75
39020	0	0			150	75
39021	0	0			150	75
39022	0	0			150	75
39023	0	0			150	75
39024	0	0			150	75
39025	0	0			150	75
39026	0	0			150	75
39027	0	0			150	75
39028	0	0			150	75
39029	3095	2			139	75
39030	0	0			150	75
39031	91	4			150	75
39032	86	0			124	75
39033	185	4			124	75
39034	397	3			145	75
39035	494	3			150	75
39036	0	0			150	75
39037	0	0			150	75
39038	0	0			150	75
39039	0	0			111	75
39040	0	0			150	75
39041	0	0			126	75
39042	0	1			150	75
39043	4	1			150	75
39044	0	17			150	75
39045	24	1			150	75
39046	0	12			150	75
39047	0	18			130	75
39048	190	0			150	75
39049	50	0			150	75
39050	14	0			150	75
39051	0	0			150	75
39052	0	0			150	75
39053	0	0			130	75
39054	11	0			150	75
39055	0	1			150	75
39056	0	2			150	75
39057	1	2			144	75
39058	0	0			144	75
39059	0	0			150	75
39060	0	0			150	75
39061	0	0			150	75
39062	211	73			140	75
39063	79	12			150	75
39064	39	11			150	75
39065	38	11			150	75
39066	55	11			150	75
39067	69	0			150	75
39068	123	1			150	75
39069	49	1			150	75
39070	0	0			150	75
39071	1	0			150	75
39072	1	0			150	75
39073	0	0			150	75
39074	0	0			148	75
39075	0	0			126	75
39076	42	0			150	75
39077	84	0			150	75
39078	0	45			137	75
39079	5	1			150	75
39080	6	29			150	75
39081	60	0			150	75
39082	55	0			150	75
39083	102	0			150	75
39084	164	0			150	75
39085	0	0			150	75
39086	14	1			150	75
39087	0	2			84	75
39088	2	0			150	75
39089	0	0			150	75
39090	16	0			150	75
39091	39	0			150	75
39092	7	10			150	75
39093	0	14			150	75
39094	0	0			150	75
39095	37	0			132	75
39096	22	0			141	75
39097	21	0			144	75
39098	2	2			150	75
39099	3	6			150	75
39100	0	1			150	75
39101	3	26			150	75
39102	34	0			150	75
39103	0	12			150	75
39104	94	1			150	75
39105	0	0			150	75
39106	0	0			150	75
39107	3	1			150	75
39108	0	0			150	75
39109	1	0			150	75
39110	2	0			150	75
39111	2	0			150	75
39112	0	0			150	75
39113	0	10			99	75
39114	29	3			137	75
39115	0	6			150	75
39116	25	11			150	75
39117	24	15			150	75
39118	217	0			150	75
39119	1	0			150	75
39120	0	0			116	75
39121	0	0			150	75
39122	0	0			150	75
39123	0	0			150	75
39124	0	0			113	75
39125	1	0			150	75
39126	0	0			150	75
39127	0	0			145	75
39128	0	0			133	75
39129	0	0			150	75
39130	0	0			150	75
39131	0	0			150	75
39132	0	76			122	75
39133	53	18			104	75
39134	199	2			137	75
39135	0	88			150	75
39136	12	116			150	75
39137	10	116			150	75
39138	348	4			149	75
39139	0	0			150	75
39140	0	0			150	75
39141	4	0			150	75
39142	293	0			150	75
39143	12	146			150	75
39144	143	5			150	75
39145	153	0			150	75
39146	73	0			125	75
39147	123	1			124	75
39148	2	0			107	75
39149	0	0			150	75
39150	0	0			150	75
39151	0	0			150	75
39152	0	0			150	75
39153	0	0			150	75
39154	0	0			150	75
39155	0	0			150	75
39156	2	0			150	75
39157	35	3			150	75
39158	1	0			150	75
39159	0	0			150	75
39160	0	1			150	75
39161	0	0			150	75
39162	1	0			150	75
39163	0	103			150	75
39164	0	0			150	75
39165	1	1			150	75
39166	0	2			150	75
39167	2	1			150	75
39168	4	1			150	75
39169	1	2			141	75
39170	3	1			150	75
39171	0	0			127	75
39172	0	0			150	75
39173	0	0			150	75
39174	0	0			150	75
39175	0	0			150	75
39176	0	0			150	75
39177	105	0			144	75
39178	112	0			150	75
39179	20	3			150	75
39180	12	87			150	75
39181	14	87			113	75
39182	20	1			113	75
39183	661	3			150	75
39184	205	5			140	75
39185	43	0			150	75
39186	9	0			149	75
39187	3	1			147	75
39188	8	0			150	75
39189	2	8			150	75
39190	48	0			150	75
39191	15	16			150	75
39192	5	16			150	75
39193	0	16			150	75
39194	0	0			150	75
39195	5	4			150	75
39196	0	4			123	75
39197	13	0			136	75
39198	68	0			150	75
39199	68	1			150	75
39200	0	42			150	75
39201	0	7			150	75
39202	40	0			150	75
39203	44	23			150	75
39204	22	23			150	75
39205	13	1			150	75
39206	0	7			105	75
39207	0	12			93	75
39208	0	12			93	75
39209	0	0			137	75
39210	0	0			150	75
39211	0	0			150	75
39212	5	0			150	75
39213	2	0			150	75
39214	0	0			150	75
39215	0	0			150	75
39216	0	0			150	75
39217	0	0			150	75
39218	0	0			143	75
39219	0	0			150	75
39220	2	0			132	75
39221	0	0			150	75
39222	0	0			150	75
39223	0	0			150	75
39224	0	0			150	75
39225	1	0			150	75
39226	0	0			150	75
39227	0	0			150	75
39228	0	0			150	75
39229	0	0			150	75
39230	0	0			150	75
39231	0	0			150	75
39232	0	0			150	75
39233	0	0			150	75
39234	1	5			117	75
39235	0	1			144	75
39236	0	0			121	75
39237	0	1			150	75
39238	0	0			150	75
39239	0	0			150	75
39240	0	0			150	75
39241	0	0			150	75
39242	0	0			150	75
39243	0	0			135	75
39244	0	0			135	75
39245	0	0			150	75
39246	0	0			133	75
39247	0	0			150	75
39248	0	0			150	75
39249	0	230			95	75
39250	0	230			150	75
39251	8	230			150	75
39252	1	247			150	75
39253	13	0			150	75
39254	6	0			150	75
39255	5	0			150	75
39256	0	44			150	75
39257	2	44			150	75
39258	30	2			150	75
39259	65	0			150	75
39260	0	1			150	75
39261	43	2			150	75
39262	102	6			150	75
39263	41	1			150	75
39264	66	0			122	75
39265	36	47			122	75
39266	20	27			122	75
39267	17	1			122	75
39268	0	1			123	75
39269	206	18			150	75
39270	304	2			150	75
39271	111	6			150	75
39272	203	6			150	75
39273	240	0			150	75
39274	0	0			145	75
39275	0	120			150	75
39276	274	11			150	75
39277	174	0			150	75
39278	10	298			150	75
39279	0	298			150	75
39280	699	1			150	75
39281	174	17			150	75
39282	183	4			150	75
39283	115	4			150	75
39284	11	0			150	75
39285	7	0			150	75
39286	1	0			150	75
39287	9	1			150	75
39288	0	3			150	75
39289	0	6			150	75
39290	0	1			134	75
39291	3	1			150	75
39292	3	0			150	75
39293	0	0			150	75
39294	3	0			150	75
39295	1	0			150	75
39296	1	0			150	75
39297	3	0			150	75
39298	9	0			150	75
39299	15	2			150	75
39300	1	0			137	75
39301	2	11			147	75
39302	0	0			150	75
39303	0	0			150	75
39304	0	0			150	75
39305	0	0			149	75
39306	0	0			149	75
39307	0	0			150	75
39308	0	0			150	75
39309	1	0			150	75
39310	0	0			150	75
39311	0	0			150	75
39312	0	0			150	75
39313	0	0			150	75
39314	0	0			150	75
39315	22	1			145	75
39316	0	2			150	75
39317	6	0			150	75
39318	18	0			150	75
39319	12	0			150	75
39320	1	0			143	75
39321	4	0			126	75
39322	63	0			116	75
39323	2	74			150	75
39324	129	1			150	75
39325	0	6			150	75
39326	30	0			150	75
39327	40	0			150	75
39328	3	1			150	75
39329	1	2			150	75
39330	0	0			150	75
39331	0	0			150	75
39332	0	0			150	75
39333	0	0			150	75
39334	1	6			133	75
39335	0	0			150	75
39336	4	1			150	75
39337	7	0			150	75
39338	0	6			150	75
39339	1	17			133	75
39340	8	60			132	75
39341	383	1			150	75
39342	820	0			150	75
39343	617	1			128	75
39344	23	145			150	75
39345	270	0			150	75
39346	70	1			150	75
39347	28	14			145	75
39348	1	2			150	75
39349	19	5			150	75
39350	0	0			150	75
39351	28	4			150	75
39352	19	4			150	75
39353	45	4			150	75
39354	23	4			150	75
39355	56	2			150	75
39356	0	0			150	75
39357	0	0			150	75
39358	1	0			146	75
39359	1	1			150	75
39360	0	12			150	75
39361	20	1			150	75
39362	35	1			150	75
39363	34	1			150	75
39364	1	49			150	75
39365	189	0			150	75
39366	519	13			131	75
39367	463	1			150	75
39368	286	1			139	75
39369	3	0			128	75
39370	0	0			150	75
39371	0	0			150	75
39372	0	0			150	75
39373	9	3			150	75
39374	0	0			150	75
39375	0	0			150	75
39376	1939	1			150	75
39377	194	1			134	75
39378	0	1157			150	75
39379	2	1157			150	75
39380	10	1157			150	75
39381	0	558			150	75
39382	347	0			150	75
39383	1	58			150	75
39384	0	7			150	75
39385	0	0			150	75
39386	0	0			133	75
39387	0	0			150	75
39388	4	0			132	75
39389	1	0			105	75
39390	129	2			150	75
39391	99	0			150	75
39392	0	35			150	75
39393	0	0			150	75
39394	10	0			150	75
39395	0	0			150	75
39396	20	1			150	75
39397	0	2			84	75
39398	760	2			145	75
39399	8	530			150	75
39400	128	1			150	75
39401	8	34			150	75
39402	16	7			107	75
39403	43	7			121	75
39404	0	3			150	75
39405	61	0			150	75
39406	0	18			150	75
39407	0	1			103	75
39408	9	1			150	75
39409	6	1			150	75
39410	0	76			150	75
39411	3	0			150	75
39412	0	0			126	75
39413	0	0			150	75
39414	0	0			150	75
39415	0	1			121	75
39416	0	0			139	75
39417	0	0			139	75
39418	0	0			150	75
39419	0	0			145	75
