ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
38855	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155642311	155642522	155640110	155640255	155644800	155644842
38856	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155642350	155642518	155640110	155640255	155644800	155644887
38857	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155642350	155642522	155640110	155640255	155644800	155644887
38916	"ENSG00000100554.7"	"ATP6V1D"	chr14	-	67812484	67812588	67810088	67810155	67814125	67814170
38920	"ENSG00000126602.6"	"TRAP1"	chr16	-	3721722	3721792	3715971	3716119	3724339	3724495
38951	"ENSG00000116898.7"	"MRPS15"	chr1	-	36923523	36923582	36921787	36921979	36926292	36926377
38967	"ENSG00000091262.10"	"ABCC6"	chr16	-	16302584	16302716	16297266	16297470	16306041	16306103
38978	"ENSG00000173933.15"	"RBM4"	chr11	+	66410920	66410999	66407170	66407594	66413497	66413940
38985	"ENSG00000106351.8"	"AGFG2"	chr7	+	100160485	100160569	100160216	100160305	100161456	100161585
38995	"ENSG00000095203.10"	"EPB41L4B"	chr9	-	112018415	112018504	112018053	112018123	112018672	112018760
39029	"ENSG00000106211.8"	"HSPB1"	chr7	+	75933118	75933182	75931860	75932393	75933300	75933612
39032	"ENSG00000117410.9"	"ATP6V0B"	chr1	+	44441471	44441520	44440158	44440286	44441761	44441845
39035	"ENSG00000117410.9"	"ATP6V0B"	chr1	+	44442697	44442888	44442444	44442496	44443652	44443695
39056	"ENSG00000213373.3"	"LINC00671"	chr17	-	41036611	41036703	41031196	41031835	41050649	41050751
39057	"ENSG00000213373.3"	"LINC00671"	chr17	-	41046582	41046651	41030543	41031835	41050649	41050717
39063	"ENSG00000139631.14"	"CSAD"	chr12	-	53559988	53560111	53558405	53558539	53563855	53563910
39067	"ENSG00000139631.14"	"CSAD"	chr12	-	53566129	53566220	53565113	53565772	53567128	53567158
39068	"ENSG00000139631.14"	"CSAD"	chr12	-	53566305	53566432	53566129	53566220	53567128	53567158
39069	"ENSG00000139631.14"	"CSAD"	chr12	-	53567128	53567260	53566129	53566220	53567511	53567551
39080	"ENSG00000185215.4"	"TNFAIP2"	chr14	+	103590711	103590843	103589797	103590288	103592646	103592912
39099	"ENSG00000152760.5"	"TCTEX1D1"	chr1	+	67221362	67221456	67220338	67220460	67236069	67236190
39100	"ENSG00000152760.5"	"TCTEX1D1"	chr1	+	67234341	67234443	67221362	67221456	67236069	67236190
39104	"ENSG00000005007.8"	"UPF1"	chr19	+	18974978	18975060	18973741	18974421	18976097	18976259
39107	"ENSG00000228888.1"	"RP4-764O22.2"	chr20	-	7127824	7128020	7127113	7127294	7128647	7128846
39147	"ENSG00000171163.11"	"ZNF692"	chr1	-	249150712	249150761	249150482	249150621	249151432	249151635
39165	"ENSG00000214511.3"	"HIGD1C"	chr12	+	51354750	51354885	51347704	51347875	51364224	51364289
39179	"ENSG00000186204.10"	"CYP4F12"	chr19	+	15791869	15791973	15791201	15791329	15792494	15792532
39180	"ENSG00000186204.10"	"CYP4F12"	chr19	+	15791869	15791973	15791201	15791329	15793198	15793245
39181	"ENSG00000186204.10"	"CYP4F12"	chr19	+	15792494	15792532	15791201	15791329	15793198	15793245
39182	"ENSG00000186204.10"	"CYP4F12"	chr19	+	15792494	15792532	15791869	15791973	15793198	15793245
39183	"ENSG00000186204.10"	"CYP4F12"	chr19	+	15806745	15806879	15795877	15796007	15806970	15807035
39184	"ENSG00000186204.10"	"CYP4F12"	chr19	+	15806970	15807035	15795877	15796007	15807239	15807322
39205	"ENSG00000123965.12"	"PMS2P5"	chr7	+	74317003	74317092	74313767	74313951	74321682	74322330
39258	"ENSG00000162851.6"	"TFB2M"	chr1	-	246719874	246720023	246714514	246714604	246727647	246727736
39261	"ENSG00000164758.3"	"MED30"	chr8	+	118540889	118541048	118532951	118533292	118552121	118552217
39263	"ENSG00000055211.8"	"GINM1"	chr6	+	149899957	149900109	149893642	149893739	149900969	149901126
39264	"ENSG00000117395.6"	"EBNA1BP2"	chr1	-	43672016	43672063	43638390	43638534	43677120	43677238
39265	"ENSG00000117395.6"	"EBNA1BP2"	chr1	-	43672016	43672063	43638390	43638534	43680936	43681064
39266	"ENSG00000117395.6"	"EBNA1BP2"	chr1	-	43672016	43672063	43647352	43647455	43680936	43681064
39267	"ENSG00000117395.6"	"EBNA1BP2"	chr1	-	43672016	43672063	43660354	43660620	43680936	43681064
39268	"ENSG00000117395.6"	"EBNA1BP2"	chr1	-	43677120	43677168	43638390	43638534	43680987	43681064
39269	"ENSG00000117395.6"	"EBNA1BP2"	chr1	-	43677120	43677238	43672016	43672063	43680936	43681064
39270	"ENSG00000117395.6"	"EBNA1BP2"	chr1	-	43680936	43681064	43638390	43638534	43715889	43716062
39280	"ENSG00000117054.9"	"ACADM"	chr1	+	76226806	76227055	76216135	76216231	76228376	76228494
39329	"ENSG00000154957.9"	"ZNF18"	chr17	-	11898874	11898996	11895759	11896228	11900126	11900427
39341	"ENSG00000136238.13"	"RAC1"	chr7	+	6441498	6441658	6439453	6439819	6441946	6441996
39343	"ENSG00000078618.15"	"NRD1"	chr1	-	52257717	52257770	52257249	52257333	52258048	52258096
39346	"ENSG00000078618.15"	"NRD1"	chr1	-	52290958	52291054	52289335	52289458	52293467	52293541
39359	"ENSG00000273155.1"	"MRPL30"	chr2	+	99772763	99772889	99771460	99771514	99802639	99802717
39361	"ENSG00000010322.11"	"NISCH"	chr3	+	52505829	52505993	52504874	52504923	52506318	52506389
39367	"ENSG00000185189.11"	"NRBP2"	chr8	-	144917989	144918200	144917831	144917900	144918296	144918350
39368	"ENSG00000185189.11"	"NRBP2"	chr8	-	144918136	144918200	144917187	144917900	144918296	144918350
39376	"ENSG00000107537.9"	"PHYH"	chr10	-	13322975	13323110	13319795	13320354	13325689	13325839
39397	"ENSG00000107742.8"	"SPOCK2"	chr10	-	73832659	73832668	73832260	73832306	73847897	73848372
39398	"ENSG00000122406.8"	"RPL5"	chr1	+	93298945	93299015	93297581	93297674	93299101	93299217
39409	"ENSG00000119771.10"	"KLHL29"	chr2	+	23907268	23907407	23865207	23865720	23914543	23914746
39422	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57850274	57850443	57875767	57875827
39426	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850968	57851019	57850533	57850584	57875767	57875827
39428	"ENSG00000163681.10"	"SLMAP"	chr3	+	57857362	57857425	57850533	57850584	57875767	57875827
39435	"ENSG00000115109.9"	"EPB41L5"	chr2	+	120834546	120834667	120833276	120833329	120834804	120834892
39457	"ENSG00000138430.11"	"OLA1"	chr2	-	174945879	174945976	174943695	174943818	174946651	174946792
39505	"ENSG00000223380.3"	"SEC22B"	chr1	+	145103907	145104017	145096219	145096621	145109523	145109684
39517	"ENSG00000102125.11"	"TAZ"	chrX	+	153648550	153648603	153647881	153648433	153648996	153649023
39569	"ENSG00000153815.12"	"CMIP"	chr16	+	81739103	81739209	81737461	81737690	81740618	81740689
39570	"ENSG00000143753.8"	"DEGS1"	chr1	+	224377278	224378021	224370872	224371120	224380033	224380055
39590	"ENSG00000059588.5"	"TARBP1"	chr1	-	234534127	234534299	234529391	234529583	234536926	234536962
39591	"ENSG00000059588.5"	"TARBP1"	chr1	-	234536598	234536694	234529391	234529583	234536926	234537008
39594	"ENSG00000059588.5"	"TARBP1"	chr1	-	234599582	234599680	234596006	234596142	234601401	234601454
39604	"ENSG00000179397.13"	"C1orf101"	chr1	+	244747165	244747241	244745097	244745156	244751783	244751836
39609	"ENSG00000103202.8"	"NME4"	chr16	+	451946	452043	450218	450294	454955	455024
39610	"ENSG00000103202.8"	"NME4"	chr16	+	456684	456777	456345	456397	457424	457560
39633	"ENSG00000115145.5"	"STAM2"	chr2	-	152989915	152989998	152989686	152989774	152992022	152992117
39635	"ENSG00000049860.9"	"HEXB"	chr5	+	74011334	74011515	74009330	74009460	74012411	74012498
39638	"ENSG00000249173.1"	"RP11-701P16.4"	chr4	-	185818488	185818721	185815054	185815294	185820460	185820608
39639	"ENSG00000249173.1"	"RP11-701P16.4"	chr4	-	185818501	185818721	185815024	185815294	185819774	185819918
39640	"ENSG00000249173.1"	"RP11-701P16.4"	chr4	-	185818501	185818721	185815024	185815294	185820460	185820605
39650	"ENSG00000002016.12"	"RAD52"	chr12	-	1036310	1036429	1035961	1036112	1038984	1039052
39651	"ENSG00000002016.12"	"RAD52"	chr12	-	1038984	1039052	1035961	1036112	1039216	1039310
39655	"ENSG00000186312.6"	"CA5BP1"	chrX	+	15709260	15709364	15706783	15706981	15711085	15711181
39656	"ENSG00000186312.6"	"CA5BP1"	chrX	+	15711085	15711181	15706783	15706981	15720904	15721472
39659	"ENSG00000049245.8"	"VAMP3"	chr1	+	7833501	7833571	7831328	7831445	7837219	7837378
39678	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23285704	23285752	23282280	23283153	23293372	23293512
39697	"ENSG00000136279.14"	"DBNL"	chr7	+	44099646	44099752	44099141	44099257	44100375	44100538
39700	"ENSG00000204681.6"	"GABBR1"	chr6	-	29595262	29595423	29591666	29591801	29599172	29599376
39701	"ENSG00000204681.6"	"GABBR1"	chr6	-	29596863	29596884	29595262	29595423	29599172	29599376
39702	"ENSG00000204681.6"	"GABBR1"	chr6	-	29596863	29597024	29595262	29595423	29599172	29599376
39719	"ENSG00000163631.12"	"ALB"	chr4	+	74277712	74277842	74276028	74276126	74279136	74279351
39721	"ENSG00000163631.12"	"ALB"	chr4	+	74283247	74283386	74281972	74282070	74285223	74285356
39722	"ENSG00000163631.12"	"ALB"	chr4	+	74283804	74284028	74281972	74282070	74285223	74285356
39723	"ENSG00000163631.12"	"ALB"	chr4	+	74283804	74284028	74283247	74283386	74285223	74285356
39724	"ENSG00000163631.12"	"ALB"	chr4	+	74284997	74285172	74283804	74284028	74285970	74286038
39725	"ENSG00000163631.12"	"ALB"	chr4	+	74285223	74285356	74283804	74284028	74285970	74286038
39726	"ENSG00000163631.12"	"ALB"	chr4	+	74285223	74285356	74283804	74284028	74286808	74286910
39727	"ENSG00000163631.12"	"ALB"	chr4	+	74285970	74286038	74283804	74284028	74286808	74286917
39739	"ENSG00000251322.3"	"SHANK3"	chr22	+	51150042	51150066	51144499	51144580	51153344	51153475
39786	"ENSG00000133597.5"	"ADCK2"	chr7	+	140380841	140380937	140378954	140379083	140386789	140386953
39787	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140380841	140380937	140389396	140389525
39789	"ENSG00000133597.5"	"ADCK2"	chr7	+	140390559	140390613	140389396	140389525	140394462	140394881
39822	"ENSG00000143815.10"	"LBR"	chr1	-	225597992	225598118	225594263	225594534	225599038	225599119
39824	"ENSG00000226124.2"	"FTCDNL1"	chr2	-	200684294	200684480	200625272	200625558	200710797	200710893
39830	"ENSG00000213759.4"	"UGT2B11"	chr4	-	70071197	70071285	70070147	70070367	70074068	70074200
39919	"ENSG00000186205.8"	"MARC1"	chr1	+	220971493	220971617	220971215	220971407	220978393	220978455
39948	"ENSG00000127914.12"	"AKAP9"	chr7	+	91715541	91715730	91714808	91715000	91718698	91718843
39949	"ENSG00000127914.12"	"AKAP9"	chr7	+	91731907	91732140	91730169	91730370	91734991	91735077
39950	"ENSG00000127914.12"	"AKAP9"	chr7	+	91732000	91732140	91730169	91730370	91734991	91735077
39973	"ENSG00000138382.9"	"METTL5"	chr2	-	170668966	170669016	170668266	170668368	170671986	170672038
39974	"ENSG00000138382.9"	"METTL5"	chr2	-	170668966	170669034	170668266	170668368	170671986	170672038
39975	"ENSG00000138382.9"	"METTL5"	chr2	-	170671986	170672038	170668323	170669016	170676070	170676153
39976	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170668323	170669016	170677601	170677739
39977	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170668323	170669016	170680998	170681150
39991	"ENSG00000110169.6"	"HPX"	chr11	-	6453116	6453247	6452870	6453033	6458275	6458407
39992	"ENSG00000110169.6"	"HPX"	chr11	-	6458275	6458407	6453116	6453247	6461394	6461516
39993	"ENSG00000110169.6"	"HPX"	chr11	-	6458275	6458407	6453116	6453247	6461696	6461768
39994	"ENSG00000110169.6"	"HPX"	chr11	-	6458669	6458882	6458275	6458407	6461394	6461516
39995	"ENSG00000110169.6"	"HPX"	chr11	-	6459581	6459739	6458854	6458882	6461394	6461516
39996	"ENSG00000110169.6"	"HPX"	chr11	-	6459585	6459739	6458669	6458882	6461394	6461516
39997	"ENSG00000110169.6"	"HPX"	chr11	-	6461394	6461516	6453116	6453247	6461696	6461768
39998	"ENSG00000110169.6"	"HPX"	chr11	-	6461394	6461516	6458275	6458407	6461696	6461768
39999	"ENSG00000110169.6"	"HPX"	chr11	-	6461394	6461516	6459563	6459739	6461696	6461768
40000	"ENSG00000110169.6"	"HPX"	chr11	-	6462675	6462865	6461901	6461960	6463716	6463847
40007	"ENSG00000104067.12"	"TJP1"	chr15	-	30020140	30020223	30018984	30019195	30024636	30024732
40008	"ENSG00000135845.5"	"PIGC"	chr1	-	172366303	172366412	172362273	172363550	172368958	172369056
40009	"ENSG00000135845.5"	"PIGC"	chr1	-	172384433	172384514	172368958	172369056	172413127	172413223
40025	"ENSG00000063127.11"	"SLC6A16"	chr19	-	49812557	49812668	49812132	49812374	49812907	49813083
40026	"ENSG00000158321.11"	"AUTS2"	chr7	+	70233009	70233054	70231099	70231320	70236201	70236501
40038	"ENSG00000138308.5"	"PLA2G12B"	chr10	-	74702409	74702498	74700926	74701092	74714232	74714536
40042	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887376	139887426	139887091	139887152	139887504	139887695
40044	"ENSG00000126107.10"	"HECTD3"	chr1	-	45475657	45475793	45475239	45475355	45475872	45475965
40046	"ENSG00000113070.6"	"HBEGF"	chr5	-	139714242	139714333	139712427	139713865	139715456	139715612
40047	"ENSG00000112715.16"	"VEGFA"	chr6	+	43742077	43742129	43737920	43739049	43745205	43745402
40059	"ENSG00000108854.11"	"SMURF2"	chr17	-	62547701	62547822	62543717	62543919	62550973	62551111
40086	"ENSG00000110011.9"	"DNAJC4"	chr11	+	63999901	64000086	63999342	63999436	64001365	64001452
40087	"ENSG00000110011.9"	"DNAJC4"	chr11	+	63999981	64000086	63999363	63999436	64001365	64001452
40088	"ENSG00000110011.9"	"DNAJC4"	chr11	+	64000172	64000337	63999901	64000086	64001365	64001753
40089	"ENSG00000110011.9"	"DNAJC4"	chr11	+	64000175	64000337	63999901	64000086	64001365	64001452
40113	"ENSG00000254999.2"	"BRK1"	chr3	+	10167309	10167392	10157275	10157503	10167952	10167973
40129	"ENSG00000223774.1"	"RP11-307B6.3"	chr1	+	201868300	201868474	201862969	201863040	201868857	201869106
40131	"ENSG00000113263.8"	"ITK"	chr5	+	156655305	156655371	156649758	156650024	156659349	156659404
40178	"ENSG00000164008.9"	"C1orf50"	chr1	+	43233179	43233295	43232939	43233061	43239233	43239320
40179	"ENSG00000164008.9"	"C1orf50"	chr1	+	43239233	43239320	43232939	43233061	43240407	43240539
40197	"ENSG00000091127.9"	"PUS7"	chr7	-	105105759	105105861	105103067	105103197	105108783	105108910
40202	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226053832	226053908	226053596	226053750	226054273	226054448
40211	"ENSG00000112337.6"	"SLC17A2"	chr6	-	25914807	25914898	25912981	25913679	25915963	25916096
40213	"ENSG00000112337.6"	"SLC17A2"	chr6	-	25925996	25926107	25923922	25924134	25930504	25930839
40219	"ENSG00000166987.10"	"MBD6"	chr12	+	57923393	57923457	57922942	57923108	57923716	57923926
40220	"ENSG00000166987.10"	"MBD6"	chr12	+	57923393	57923457	57922942	57923112	57923716	57923926
40223	"ENSG00000196411.5"	"EPHB4"	chr7	-	100416141	100416266	100414813	100414979	100419892	100420289
40232	"ENSG00000137073.16"	"UBAP2"	chr9	-	33948371	33948585	33944362	33944637	33953282	33953472
40233	"ENSG00000137073.16"	"UBAP2"	chr9	-	33953282	33953472	33948371	33948585	33960823	33960876
40246	"ENSG00000204536.9"	"CCHCR1"	chr6	-	31112405	31112565	31111038	31111190	31112661	31112892
40247	"ENSG00000204536.9"	"CCHCR1"	chr6	-	31112463	31112565	31111038	31111190	31112661	31112850
40268	"ENSG00000144283.17"	"PKP4"	chr2	+	159535092	159535166	159530394	159530512	159536940	159537564
40269	"ENSG00000181458.6"	"TMEM45A"	chr3	+	100237920	100238160	100211494	100211772	100238305	100238452
40270	"ENSG00000181458.6"	"TMEM45A"	chr3	+	100238305	100238452	100211494	100211772	100274052	100274245
40279	"ENSG00000176894.5"	"PXMP2"	chr12	+	133272469	133272632	133266848	133266962	133281204	133281484
40280	"ENSG00000176894.5"	"PXMP2"	chr12	+	133277835	133277955	133272469	133272632	133281204	133281380
40339	"ENSG00000115310.13"	"RTN4"	chr2	-	55200956	55201003	55200648	55200757	55201830	55201900
40340	"ENSG00000115310.13"	"RTN4"	chr2	-	55200956	55201003	55200648	55200757	55209650	55209789
40341	"ENSG00000115310.13"	"RTN4"	chr2	-	55201830	55201900	55200648	55200757	55209650	55209789
40342	"ENSG00000115310.13"	"RTN4"	chr2	-	55201830	55201900	55200956	55201003	55209650	55209789
40355	"ENSG00000143314.8"	"MRPL24"	chr1	-	156708313	156708556	156708134	156708230	156710844	156710923
40359	"ENSG00000053372.4"	"MRTO4"	chr1	+	19581275	19581334	19578032	19578357	19582441	19582545
40360	"ENSG00000053372.4"	"MRTO4"	chr1	+	19582441	19582545	19578032	19578357	19583557	19583639
40361	"ENSG00000143278.3"	"F13B"	chr1	-	197009651	197009865	197008320	197008541	197019826	197019975
40362	"ENSG00000167522.10"	"ANKRD11"	chr16	-	89345479	89352057	89341500	89341599	89352446	89352594
40363	"ENSG00000167522.10"	"ANKRD11"	chr16	-	89352446	89352594	89341500	89341599	89354935	89355078
40370	"ENSG00000000971.11"	"CFH"	chr1	+	196705953	196706136	196697475	196697652	196706604	196706790
40371	"ENSG00000000971.11"	"CFH"	chr1	+	196706604	196706790	196705953	196706136	196709748	196709922
40376	"ENSG00000162687.12"	"KCNT2"	chr1	-	196286303	196286399	196285021	196285156	196295846	196296019
40378	"ENSG00000162687.12"	"KCNT2"	chr1	-	196295846	196296019	196286303	196286399	196300285	196300391
40383	"ENSG00000169418.9"	"NPR1"	chr1	+	153658598	153658676	153658281	153658356	153659121	153659226
40395	"ENSG00000138175.8"	"ARL3"	chr10	-	104449649	104449700	104445572	104445758	104459129	104459246
40416	"ENSG00000117298.10"	"ECE1"	chr1	-	21553651	21553719	21551742	21551933	21554423	21554534
40417	"ENSG00000117298.10"	"ECE1"	chr1	-	21560050	21560154	21554423	21554534	21562342	21562420
40418	"ENSG00000117298.10"	"ECE1"	chr1	-	21571481	21571596	21564626	21564737	21573713	21573856
40432	"ENSG00000163354.10"	"DCST2"	chr1	-	154996947	154997078	154996307	154996435	154999023	154999191
40434	"ENSG00000163354.10"	"DCST2"	chr1	-	154998777	154998878	154996947	154997078	154999023	154999191
40443	"ENSG00000135744.7"	"AGT"	chr1	-	230839938	230840083	230838268	230839075	230841678	230841946
40444	"ENSG00000135744.7"	"AGT"	chr1	-	230841678	230841946	230838268	230839075	230845740	230846599
40446	"ENSG00000077044.5"	"DGKD"	chr2	+	234377068	234377199	234375731	234375849	234378016	234380742
40448	"ENSG00000047410.9"	"TPR"	chr1	-	186283760	186283856	186280783	186283158	186286613	186286732
40449	"ENSG00000047410.9"	"TPR"	chr1	-	186287864	186287960	186287578	186287735	186289443	186289550
40450	"ENSG00000047410.9"	"TPR"	chr1	-	186308773	186308904	186307164	186307375	186310159	186310291
40468	"ENSG00000118004.13"	"COLEC11"	chr2	+	3687867	3687921	3685122	3685194	3691033	3691129
40481	"ENSG00000143653.9"	"SCCPDH"	chr1	+	246907377	246907427	246903473	246903603	246921527	246921658
40491	"ENSG00000154719.9"	"MRPL39"	chr21	-	26961146	26961194	26957967	26958066	26965123	26965277
40525	"ENSG00000189233.7"	"NUGGC"	chr8	-	27891056	27891214	27888759	27888898	27898567	27898732
40526	"ENSG00000189233.7"	"NUGGC"	chr8	-	27913481	27913571	27905023	27905129	27917942	27918118
40527	"ENSG00000189233.7"	"NUGGC"	chr8	-	27915774	27915793	27913481	27913571	27917942	27918118
40528	"ENSG00000189233.7"	"NUGGC"	chr8	-	27917799	27917818	27913481	27913571	27917942	27918118
40530	"ENSG00000196247.7"	"ZNF107"	chr7	+	64139554	64139714	64126575	64126663	64151625	64151752
40556	"ENSG00000100348.5"	"TXN2"	chr22	-	36872779	36872903	36863082	36863964	36876621	36876795
40572	"ENSG00000058453.12"	"CROCC"	chr1	+	17277447	17277617	17275293	17275421	17279796	17279976
40573	"ENSG00000058453.12"	"CROCC"	chr1	+	17297959	17298142	17297130	17297262	17298854	17299474
40591	"ENSG00000124006.10"	"OBSL1"	chr2	-	220421175	220421445	220419871	220421014	220422544	220422832
40594	"ENSG00000137628.12"	"DDX60"	chr4	-	169173659	169173807	169172104	169172257	169176861	169177020
40596	"ENSG00000173511.5"	"VEGFB"	chr11	+	64004658	64004694	64003725	64003799	64004992	64005127
40605	"ENSG00000150045.7"	"KLRF1"	chr12	+	9984911	9985010	9980076	9980225	9994407	9994550
40629	"ENSG00000090905.13"	"TNRC6A"	chr16	+	24829913	24830021	24827905	24828277	24831459	24831501
40636	"ENSG00000116191.13"	"RALGPS2"	chr1	+	178875910	178876002	178871240	178871346	178885464	178885510
40645	"ENSG00000120341.14"	"SEC16B"	chr1	-	177929925	177930074	177929476	177929538	177930724	177930869
40670	"ENSG00000156170.8"	"NDUFAF6"	chr8	+	96064401	96064458	96060684	96060786	96070036	96070164
40681	"ENSG00000169762.12"	"TAPT1"	chr4	-	16215390	16215521	16204084	16204203	16227496	16227653
40695	"ENSG00000155368.12"	"DBI"	chr2	+	120125134	120125220	120124645	120124790	120125763	120125881
40696	"ENSG00000155368.12"	"DBI"	chr2	+	120125139	120125220	120124564	120124636	120125763	120125881
40702	"ENSG00000122965.6"	"RBM19"	chr12	-	114358415	114358495	114356196	114356252	114362501	114362562
40705	"ENSG00000117523.11"	"PRRC2C"	chr1	+	171556786	171556890	171556141	171556360	171557517	171557644
40716	"ENSG00000128602.5"	"SMO"	chr7	+	128850203	128850389	128849129	128849238	128850805	128850954
40723	"ENSG00000176986.10"	"SEC24C"	chr10	+	75526811	75526928	75526517	75526611	75527594	75527765
40724	"ENSG00000126524.5"	"SBDS"	chr7	-	66456123	66456288	66452663	66453486	66458203	66458404
40733	"ENSG00000169180.7"	"XPO6"	chr16	-	28123137	28123263	28118849	28118998	28124224	28124279
40734	"ENSG00000169180.7"	"XPO6"	chr16	-	28123137	28123327	28118842	28118998	28124224	28124371
40750	"ENSG00000116039.7"	"ATP6V1B1"	chr2	+	71190291	71190391	71189906	71190030	71190701	71190784
40751	"ENSG00000116039.7"	"ATP6V1B1"	chr2	+	71190291	71190442	71189906	71190030	71190701	71190784
40761	"ENSG00000129680.11"	"MAP7D3"	chrX	-	135302923	135303122	135301751	135301830	135304551	135304645
40855	"ENSG00000143199.13"	"ADCY10"	chr1	-	167798504	167798661	167793888	167794093	167802224	167802400
40867	"ENSG00000128567.12"	"PODXL"	chr7	-	131191018	131191080	131190626	131190794	131191337	131191485
40905	"ENSG00000161542.12"	"PRPSAP1"	chr17	-	74340751	74340818	74328343	74328516	74344609	74344662
40915	"ENSG00000197993.3"	"KEL"	chr7	-	142643293	142643404	142641729	142641828	142649595	142649725
40934	"ENSG00000097033.10"	"SH3GLB1"	chr1	+	87185189	87185318	87181406	87181548	87188222	87188356
40935	"ENSG00000097033.10"	"SH3GLB1"	chr1	+	87194085	87194124	87189995	87190088	87200284	87200374
40936	"ENSG00000097033.10"	"SH3GLB1"	chr1	+	87195770	87195794	87194085	87194124	87200284	87200374
40937	"ENSG00000097033.10"	"SH3GLB1"	chr1	+	87207890	87208119	87200761	87200862	87208810	87208951
40946	"ENSG00000138029.9"	"HADHB"	chr2	+	26501481	26501669	26499940	26500028	26502002	26502183
40947	"ENSG00000138029.9"	"HADHB"	chr2	+	26502002	26502183	26499940	26500028	26502861	26502983
40981	"ENSG00000236155.2"	"RP11-231P20.2"	chr1	+	26553076	26553107	26552094	26552194	26554284	26554331
40982	"ENSG00000236155.2"	"RP11-231P20.2"	chr1	+	26553894	26554046	26551810	26552194	26554284	26554487
40988	"ENSG00000228106.1"	"RP11-452F19.3"	chr1	+	222997225	222997287	222988402	222988420	223008460	223008557
40989	"ENSG00000228106.1"	"RP11-452F19.3"	chr1	+	222997225	222997287	222988470	222988513	223008460	223008557
41001	"ENSG00000102316.12"	"MAGED2"	chrX	+	54841680	54842123	54841093	54841208	54842313	54842440
41018	"ENSG00000164332.6"	"UBLCP1"	chr5	+	158701592	158701630	158699030	158699129	158702155	158702254
41022	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161180093	161180179	161179900	161179978	161180380	161180486
41023	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161182140	161182270	161179900	161180500	161183169	161183202
41031	"ENSG00000152082.9"	"MZT2B"	chr2	+	130940199	130940348	130939309	130939370	130948041	130948268
41054	"ENSG00000110768.7"	"GTF2H1"	chr11	+	18361110	18361204	18359655	18359821	18362807	18362957
41073	"ENSG00000018189.8"	"RUFY3"	chr4	+	71670064	71670133	71668699	71668776	71672232	71672270
41091	"ENSG00000033170.12"	"FUT8"	chr14	+	66188492	66188739	66135960	66136198	66199948	66200099
41092	"ENSG00000033170.12"	"FUT8"	chr14	+	66190864	66191041	66188492	66188739	66199948	66200099
41113	"ENSG00000132716.14"	"DCAF8"	chr1	-	160231074	160231140	160213749	160213824	160231906	160232241
41118	"ENSG00000174990.3"	"CA5A"	chr16	-	87938391	87938510	87936030	87936126	87960353	87960551
41130	"ENSG00000166278.10"	"C2"	chr6	+	31910691	31910876	31907007	31907097	31911001	31911096
41132	"ENSG00000166278.10"	"C2"	chr6	+	31912756	31912806	31912503	31912630	31913238	31913449
41141	"ENSG00000183747.7"	"ACSM2A"	chr16	+	20482394	20482538	20480833	20481041	20486683	20486763
41142	"ENSG00000183747.7"	"ACSM2A"	chr16	+	20482857	20483011	20482394	20482538	20486683	20486763
41143	"ENSG00000183747.7"	"ACSM2A"	chr16	+	20486683	20486763	20482857	20483011	20488690	20488771
41144	"ENSG00000183747.7"	"ACSM2A"	chr16	+	20486971	20487095	20486683	20486763	20488690	20488771
41145	"ENSG00000183747.7"	"ACSM2A"	chr16	+	20492143	20492243	20491894	20492022	20494379	20494499
41147	"ENSG00000162384.9"	"C1orf123"	chr1	-	53684538	53684595	53684085	53684167	53685932	53686016
41157	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201281101	201281151	201277033	201277142	201283972	201284056
41159	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201324491	201324550	201305371	201305507	201332012	201332101
41172	"ENSG00000135829.12"	"DHX9"	chr1	+	182852654	182852770	182852273	182852503	182853747	182853948
41180	"ENSG00000170917.9"	"NUDT6"	chr4	-	123833722	123833778	123818680	123818833	123838655	123838859
41181	"ENSG00000170917.9"	"NUDT6"	chr4	-	123838655	123838859	123818778	123818833	123843489	123843761
41197	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033589	155033669	155033238	155033308	155034379	155034593
41217	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20416281	20416388	20412575	20412720	20417060	20417273
41229	"ENSG00000112799.4"	"LY86"	chr6	+	6649857	6649910	6626525	6626654	6654776	6654864
41236	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21868900	21868979	21868363	21868737	21875103	21875158
41237	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21868900	21868979	21868579	21868666	21875103	21875158
