ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1836	"ENSG00000114544.11"	"SLC41A3"	chr3	-	125769785	125769893	125786789	125787089	125752449	125752521	125802935	125803147	1836	142	74			375	183	NA	NA	0.484		NA
1837	"ENSG00000114544.11"	"SLC41A3"	chr3	-	125775200	125775356	125786328	125786429	125769785	125769893	125786789	125787089	1837	1	18			176	231	NA	NA	0.068		NA
1838	"ENSG00000233705.2"	"SLC26A4-AS1"	chr7	-	107295540	107295757	107302046	107302203	107294420	107294678	107302468	107302510	1838	0	0			232	292	NA	NA	NA		NA
1839	"ENSG00000080823.17"	"MOK"	chr14	-	102729882	102729953	102732159	102732249	102718253	102718332	102749814	102749929	1839	3	3			165	146	NA	NA	0.469		NA
1840	"ENSG00000080823.17"	"MOK"	chr14	-	102729882	102729953	102744942	102745031	102718253	102718332	102749814	102749929	1840	0	3			164	146	NA	NA	0.0		NA
1841	"ENSG00000080823.17"	"MOK"	chr14	-	102732159	102732249	102744942	102745031	102718253	102718332	102749814	102749929	1841	0	3			164	165	NA	NA	0.0		NA
1842	"ENSG00000107317.7"	"PTGDS"	chr9	+	139874634	139874736	139875284	139875307	139874397	139874514	139876030	139876144	1842	6077	483			177	98	NA	NA	0.874		NA
1843	"ENSG00000141469.12"	"SLC14A1"	chr18	+	43307225	43307383	43310979	43311169	43304914	43304978	43314238	43314367	1843	0	0			233	265	NA	NA	NA		NA
1844	"ENSG00000141469.12"	"SLC14A1"	chr18	+	43309950	43310085	43310264	43310436	43304914	43304978	43310979	43311169	1844	0	0			210	247	NA	NA	NA		NA
1845	"ENSG00000141469.12"	"SLC14A1"	chr18	+	43316420	43316613	43319127	43319275	43314238	43314367	43319492	43319627	1845	0	0			268	223	NA	NA	NA		NA
1846	"ENSG00000144840.4"	"RABL3"	chr3	-	120412999	120413071	120417269	120417420	120409295	120409334	120424846	120424961	1846	27	10			226	147	NA	NA	0.637		NA
1847	"ENSG00000119801.8"	"YPEL5"	chr2	+	30371110	30371407	30378715	30378776	30369806	30369928	30379493	30379658	1847	33	21			372	136	NA	NA	0.365		NA
1848	"ENSG00000185347.13"	"C14orf80"	chr14	+	105958915	105959071	105960171	105960270	105958443	105958646	105963693	105963780	1848	12	4			231	174	NA	NA	0.693		NA
1849	"ENSG00000141314.8"	"RHBDL3"	chr17	+	30611677	30611836	30615250	30615388	30594920	30594944	30615810	30616035	1849	2	0			234	213	NA	NA	1.0		NA
1850	"ENSG00000109133.8"	"TMEM33"	chr4	+	41941212	41941400	41941737	41941845	41940618	41940713	41945763	41945831	1850	55	0			263	183	NA	NA	1.0		NA
1851	"ENSG00000189212.8"	"DPY19L2P1"	chr7	-	35163609	35163690	35171921	35171981	35161118	35161220	35180644	35180731	1851	9	20			135	156	NA	NA	0.342		NA
1852	"ENSG00000214941.3"	"ZSWIM7"	chr17	-	15884353	15884458	15890113	15890206	15881040	15881477	15890579	15890682	1852	2	113			168	180	NA	NA	0.019		NA
1853	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4433228	4433408	4434075	4434138	4430194	4430254	4434784	4434862	1853	0	0			138	255	NA	NA	NA		NA
1854	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4433228	4433408	4434075	4434138	4430194	4430254	4435710	4435902	1854	0	0			138	255	NA	NA	NA		NA
1855	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4433228	4433408	4434784	4434862	4430194	4430254	4435710	4435902	1855	0	0			153	255	NA	NA	NA		NA
1856	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4434075	4434138	4434784	4434862	4430194	4430254	4435710	4435902	1856	0	0			153	138	NA	NA	NA		NA
1857	"ENSG00000230930.4"	"COL11A2"	chrGL000252.1	-	4434075	4434138	4434784	4434862	4433228	4433408	4435710	4435902	1857	0	0			153	138	NA	NA	NA		NA
1858	"ENSG00000154889.12"	"MPPE1"	chr18	-	11897524	11897619	11905736	11905952	11896982	11897355	11906201	11906308	1858	1	2			291	170	NA	NA	0.226		NA
1859	"ENSG00000168615.7"	"ADAM9"	chr8	+	38940486	38940592	38947565	38947707	38940159	38940240	38948777	38948865	1859	117	185			181	217	NA	NA	0.431		NA
1860	"ENSG00000232354.3"	"VIPR1-AS1"	chr3	-	42560742	42560831	42560880	42560944	42558273	42558328	42562805	42562864	1860	0	0			139	164	NA	NA	NA		NA
1861	"ENSG00000138468.11"	"SENP7"	chr3	-	101117704	101117899	101136436	101136634	101090851	101090970	101177798	101177896	1861	13	21			273	270	NA	NA	0.38		NA
1862	"ENSG00000088727.8"	"KIF9"	chr3	-	47312726	47312951	47315041	47315148	47308669	47308753	47316814	47316980	1862	2	3			182	300	NA	NA	0.524		NA
1863	"ENSG00000090316.11"	"MAEA"	chr4	+	1309184	1309388	1316168	1316291	1305766	1305949	1321414	1321491	1863	260	136			279	198	NA	NA	0.576		NA
1864	"ENSG00000090316.11"	"MAEA"	chr4	+	1316168	1316291	1321414	1321491	1309184	1309388	1326544	1326653	1864	151	83			198	152	NA	NA	0.583		NA
1865	"ENSG00000115020.12"	"PIKFYVE"	chr2	+	209138744	209138777	209141435	209141554	209138307	209138457	209150449	209150657	1865	0	7			108	194	NA	NA	0.0		NA
1866	"ENSG00000137948.14"	"BRDT"	chr1	+	92415446	92415515	92423085	92423157	92415194	92415239	92428274	92428503	1866	0	0			144	147	NA	NA	NA		NA
1867	"ENSG00000137948.14"	"BRDT"	chr1	+	92415446	92416031	92428274	92428503	92414927	92415239	92430183	92430321	1867	0	0			660	304	NA	NA	NA		NA
1868	"ENSG00000100591.3"	"AHSA1"	chr14	+	77928984	77929102	77934425	77934527	77928502	77928585	77935419	77935813	1868	467	162			193	177	NA	NA	0.726		NA
1869	"ENSG00000068078.13"	"FGFR3"	chr4	+	1804640	1804791	1805418	1805563	1803561	1803752	1806056	1806247	1869	3	15			226	220	NA	NA	0.163		NA
1870	"ENSG00000126226.17"	"PCID2"	chr13	-	113839798	113839874	113845185	113845289	113838659	113838801	113849384	113849439	1870	131	72			179	151	NA	NA	0.605		NA
1871	"ENSG00000134571.6"	"MYBPC3"	chr11	-	47354116	47354253	47354364	47354524	47353622	47353809	47354744	47354884	1871	12091	12737			235	212	NA	NA	0.461		NA
1872	"ENSG00000134571.6"	"MYBPC3"	chr11	-	47354364	47354524	47354744	47354884	47354116	47354253	47355107	47355303	1872	11386	12599			215	235	NA	NA	0.497		NA
1873	"ENSG00000134571.6"	"MYBPC3"	chr11	-	47368177	47368195	47368976	47369030	47367757	47367921	47369201	47369231	1873	2229	582			129	93	NA	NA	0.734		NA
1874	"ENSG00000122545.13"	"SEPT7"	chr7	+	35851670	35851678	35854754	35854756	35840626	35840880	35872407	35872510	1874	0	0			83	77	NA	NA	NA		NA
1875	"ENSG00000163430.5"	"FSTL1"	chr3	-	120134769	120134874	120169530	120169593	120130700	120130830	120169743	120169838	1875	130	355			138	180	NA	NA	0.323		NA
1876	"ENSG00000255819.2"	"KLRC4-KLRK1"	chr12	-	10546408	10546466	10558448	10558549	10544433	10544490	10560234	10560388	1876	0	0			176	133	NA	NA	NA		NA
1877	"ENSG00000089169.10"	"RPH3A"	chr12	+	113155810	113155892	113229947	113230068	113089571	113089632	113266105	113266194	1877	0	0			157	196	NA	NA	NA		NA
1878	"ENSG00000089169.10"	"RPH3A"	chr12	+	113266105	113266194	113274295	113274307	113229947	113230068	113285500	113285647	1878	0	0			164	87	NA	NA	NA		NA
1879	"ENSG00000089169.10"	"RPH3A"	chr12	+	113274295	113274307	113285500	113285647	113266105	113266194	113303218	113303348	1879	0	0			87	222	NA	NA	NA		NA
1880	"ENSG00000155511.13"	"GRIA1"	chr5	+	153174180	153174295	153175035	153175150	153149727	153149975	153181915	153182050	1880	0	0			190	190	NA	NA	NA		NA
1881	"ENSG00000005194.10"	"CIAPIN1"	chr16	-	57465062	57465178	57466398	57466472	57464169	57464251	57467955	57468124	1881	127	179			149	191	NA	NA	0.476		NA
1882	"ENSG00000170889.9"	"RPS9"	chr19	+	54705354	54705477	54710143	54710330	54705027	54705149	54711265	54711515	1882	2167	3125			198	262	NA	NA	0.479		NA
1883	"ENSG00000164933.7"	"SLC25A32"	chr8	-	104415391	104415552	104417003	104417089	104414168	104414282	104419861	104420012	1883	14	39			161	236	NA	NA	0.345		NA
1884	"ENSG00000103148.11"	"NPRL3"	chr16	-	167299	167374	169124	169254	162620	162774	180520	180590	1884	25	13			205	150	NA	NA	0.585		NA
1885	"ENSG00000103148.11"	"NPRL3"	chr16	-	173505	173544	174935	175072	169124	169254	180520	180590	1885	3	0			212	114	NA	NA	1.0		NA
1886	"ENSG00000225241.3"	"RP11-640M9.2"	chr1	+	144606837	144607061	144614839	144614993	144606368	144606510	144615095	144615303	1886	3	16			299	229	NA	NA	0.126		NA
1887	"ENSG00000135164.14"	"DMTF1"	chr7	+	86784770	86784813	86792554	86792648	86783705	86783844	86792810	86792933	1887	0	3			118	169	NA	NA	0.0		NA
1888	"ENSG00000135164.14"	"DMTF1"	chr7	+	86794249	86794366	86795798	86795921	86792810	86792933	86800310	86800405	1888	20	29			192	198	NA	NA	0.416		NA
1889	"ENSG00000179761.7"	"PIPOX"	chr17	+	27337977	27338164	27367700	27367808	27280381	27280426	27371876	27372025	1889	0	0			262	183	NA	NA	NA		NA
1890	"ENSG00000170271.6"	"FAXDC2"	chr5	-	154210360	154210482	154214402	154214494	154202946	154203152	154217690	154217738	1890	11	28			167	197	NA	NA	0.317		NA
1891	"ENSG00000010282.10"	"HHATL"	chr3	-	42740199	42740394	42740523	42740637	42739633	42739843	42741249	42741317	1891	586	706			189	270	NA	NA	0.542		NA
1892	"ENSG00000093183.9"	"SEC22C"	chr3	-	42605256	42605372	42608235	42608328	42605014	42605178	42610356	42610565	1892	1	2			168	191	NA	NA	0.362		NA
1893	"ENSG00000093183.9"	"SEC22C"	chr3	-	42605256	42605472	42608235	42608328	42605014	42605178	42610356	42610565	1893	1	2			168	291	NA	NA	0.464		NA
1894	"ENSG00000093183.9"	"SEC22C"	chr3	-	42607267	42607375	42608235	42608328	42605256	42605472	42610356	42610565	1894	1	0			168	183	NA	NA	1.0		NA
1895	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467100	101479265	101479374	101460665	101460705	101487196	101487321	1895	30	44			184	153	NA	NA	0.362		NA
1896	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467143	101479265	101479374	101460665	101460705	101487196	101487321	1896	30	62			184	196	NA	NA	0.34		NA
1897	"ENSG00000168314.13"	"MOBP"	chr3	+	39521530	39521614	39540957	39541023	39509095	39509231	39543556	39543766	1897	0	0			159	141	NA	NA	NA		NA
1898	"ENSG00000171877.15"	"FRMD5"	chr15	-	44184178	44184267	44194372	44194460	44181006	44181070	44198025	44198149	1898	0	0			163	164	NA	NA	NA		NA
1899	"ENSG00000237333.7"	"MSH5"	chrGL000256.1	+	3060407	3060455	3060455	3060545	3060061	3060205	3060701	3060775	1899	0	0			123	165	NA	NA	NA		NA
1900	"ENSG00000081189.9"	"MEF2C"	chr5	-	88056804	88056942	88057001	88057145	88047673	88047860	88100414	88100618	1900	31	9			219	213	NA	NA	0.77		NA
1901	"ENSG00000183873.11"	"SCN5A"	chr3	-	38655233	38655325	38655465	38655557	38651224	38651455	38662333	38662462	1901	7	200			167	167	NA	NA	0.034		NA
1902	"ENSG00000183873.11"	"SCN5A"	chr3	-	38655233	38655325	38655465	38655557	38651224	38651455	38663890	38663980	1902	6	96			167	167	NA	NA	0.059		NA
1903	"ENSG00000186472.15"	"PCLO"	chr7	-	82478183	82478237	82497422	82497511	82476454	82476563	82508652	82508778	1903	0	0			164	129	NA	NA	NA		NA
1904	"ENSG00000153558.9"	"FBXL2"	chr3	+	33339360	33339454	33406116	33406211	33339155	33339217	33414583	33414652	1904	0	4			169	170	NA	NA	0.0		NA
1905	"ENSG00000153558.9"	"FBXL2"	chr3	+	33342013	33342063	33358968	33359105	33339360	33339454	33400458	33400513	1905	0	0			125	212	NA	NA	NA		NA
1906	"ENSG00000094631.14"	"HDAC6"	chrX	+	48676626	48676819	48678512	48678662	48676447	48676516	48681029	48681204	1906	58	52			268	225	NA	NA	0.484		NA
1907	"ENSG00000197150.8"	"ABCB8"	chr7	+	150729930	150730148	150731359	150731515	150725536	150725697	150731591	150731686	1907	8	68			293	231	NA	NA	0.085		NA
1908	"ENSG00000141141.10"	"DDX52"	chr17	-	35995580	35995634	35999482	35999597	35993317	35993448	36002138	36002337	1908	1	0			190	129	NA	NA	1.0		NA
1909	"ENSG00000163565.14"	"IFI16"	chr1	+	159015086	159015254	159019221	159019389	159002313	159002481	159021468	159021888	1909	87	21			243	243	NA	NA	0.806		NA
1910	"ENSG00000227028.2"	"SLC8A1-AS1"	chr2	+	40341141	40341243	40437106	40437164	40332048	40332102	40450769	40450891	1910	104	0			177	133	NA	NA	1.0		NA
1911	"ENSG00000114982.13"	"KANSL3"	chr2	-	97267852	97268075	97268489	97268599	97267379	97267513	97269986	97270117	1911	45	55			185	298	NA	NA	0.569		NA
1912	"ENSG00000160688.14"	"FLAD1"	chr1	+	154965040	154965149	154965188	154965262	154962634	154962733	154965377	154965587	1912	1	44			184	149	NA	NA	0.018		NA
1913	"ENSG00000160688.14"	"FLAD1"	chr1	+	154965040	154965149	154965188	154965262	154962814	154963004	154965377	154965587	1913	1	77			184	149	NA	NA	0.01		NA
1914	"ENSG00000182901.11"	"RGS7"	chr1	-	240963940	240964021	240964754	240964808	240938814	240939513	240966203	240966293	1914	0	0			129	156	NA	NA	NA		NA
1915	"ENSG00000129116.13"	"PALLD"	chr4	+	169815729	169815828	169817699	169817750	169812072	169812208	169819643	169819865	1915	1222	443			174	126	NA	NA	0.666		NA
1916	"ENSG00000129116.13"	"PALLD"	chr4	+	169815729	169815828	169819643	169819865	169812072	169812208	169824907	169825057	1916	1110	2107			174	297	NA	NA	0.473		NA
1917	"ENSG00000125734.9"	"GPR108"	chr19	-	6735632	6735715	6735918	6735969	6734193	6734318	6736602	6736722	1917	17	43			126	158	NA	NA	0.331		NA
1918	"ENSG00000237524.3"	"AC114783.1"	chr2	+	127657374	127657429	127657511	127657595	127657098	127657188	127658785	127658854	1918	0	0			130	159	NA	NA	NA		NA
1919	"ENSG00000237524.3"	"AC114783.1"	chr2	+	127657411	127657429	127657511	127657595	127657098	127657188	127658785	127658854	1919	0	0			93	159	NA	NA	NA		NA
1920	"ENSG00000168427.7"	"KLHL30"	chr2	+	239051439	239051572	239053542	239053629	239049325	239050169	239054317	239054473	1920	21	22			208	162	NA	NA	0.426		NA
1921	"ENSG00000090487.6"	"SPG21"	chr15	-	65266939	65267085	65268812	65268893	65262451	65262560	65273201	65273363	1921	28	98			156	221	NA	NA	0.288		NA
1922	"ENSG00000131374.10"	"TBC1D5"	chr3	-	17560393	17560487	17603510	17603634	17549965	17550097	17665340	17665405	1922	1	2			199	169	NA	NA	0.298		NA
1923	"ENSG00000131374.10"	"TBC1D5"	chr3	-	17560393	17560487	17664139	17664257	17549965	17550097	17665340	17665405	1923	2	2			193	169	NA	NA	0.467		NA
1924	"ENSG00000131374.10"	"TBC1D5"	chr3	-	17603510	17603634	17664139	17664257	17549965	17550097	17665340	17665405	1924	2	1			193	199	NA	NA	0.673		NA
1925	"ENSG00000131373.10"	"HACL1"	chr3	-	15628031	15628109	15631046	15631119	15626754	15626849	15633106	15633187	1925	9	9			148	153	NA	NA	0.508		NA
1926	"ENSG00000131373.10"	"HACL1"	chr3	-	15631046	15631119	15633106	15633187	15628031	15628109	15637890	15637931	1926	13	8			156	148	NA	NA	0.607		NA
1927	"ENSG00000154743.13"	"TSEN2"	chr3	+	12546652	12546730	12558109	12558160	12544760	12545283	12560557	12560696	1927	9	6			153	126	NA	NA	0.553		NA
1928	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34136916	34136961	34142142	34142157	34136560	34136618	34142814	34142846	1928	0	2			120	90	NA	NA	0.0		NA
1929	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34136916	34136961	34142736	34142751	34136560	34136618	34142814	34142846	1929	0	0			120	90	NA	NA	NA		NA
1930	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34142142	34142157	34142736	34142751	34136560	34136618	34142814	34142846	1930	2	0			90	90	NA	NA	1.0		NA
1931	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90044046	90044210	90045217	90045286	90038993	90039173	90046649	90046744	1931	23	7			239	144	NA	NA	0.664		NA
1932	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2898301	2898394	2898604	2898627	2897860	2897979	2899157	2899570	1932	0	0			168	98	NA	NA	NA		NA
1933	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2898301	2898394	2898604	2898627	2897860	2897979	2899178	2899570	1933	0	0			168	98	NA	NA	NA		NA
1934	"ENSG00000168393.8"	"DTYMK"	chr2	-	242619643	242619734	242621333	242621748	242617866	242618064	242625183	242625292	1934	8	39			490	166	NA	NA	0.065		NA
1935	"ENSG00000168393.8"	"DTYMK"	chr2	-	242619643	242619734	242624130	242624164	242617866	242618064	242625183	242625292	1935	0	39			109	166	NA	NA	0.0		NA
1936	"ENSG00000168393.8"	"DTYMK"	chr2	-	242621333	242621748	242624130	242624164	242617866	242618064	242625183	242625292	1936	0	8			109	490	NA	NA	0.0		NA
1937	"ENSG00000139620.8"	"KANSL2"	chr12	-	49054148	49054402	49056342	49056437	49048723	49048843	49061475	49061572	1937	10	136			170	329	NA	NA	0.125		NA
1938	"ENSG00000139620.8"	"KANSL2"	chr12	-	49054250	49054402	49056342	49056437	49048723	49048843	49061475	49061572	1938	10	80			170	227	NA	NA	0.143		NA
1939	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241446976	241447108	241451277	241451418	241439868	241439982	241452218	241452359	1939	5	6			216	207	NA	NA	0.444		NA
1940	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241448764	241448872	241451277	241451418	241446976	241447108	241452218	241452359	1940	5	0			216	183	NA	NA	1.0		NA
1941	"ENSG00000035115.17"	"SH3YL1"	chr2	-	242797	242871	243502	243562	234159	234272	247537	247602	1941	4	0			135	149	NA	NA	1.0		NA
1942	"ENSG00000035115.17"	"SH3YL1"	chr2	-	243502	243562	244626	244738	242797	242871	247537	247602	1942	1	0			187	135	NA	NA	1.0		NA
1943	"ENSG00000084636.13"	"COL16A1"	chr1	-	32138501	32138537	32140607	32140640	32138324	32138441	32140858	32140912	1943	17	0			108	111	NA	NA	1.0		NA
1944	"ENSG00000157168.14"	"NRG1"	chr8	+	32599525	32599593	32600192	32600251	32585466	32585596	32611889	32611992	1944	0	0			143	134	NA	NA	NA		NA
1945	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238632190	238632229	238642416	238642461	238629414	238629465	238643910	238643976	1945	46	67			114	120	NA	NA	0.42		NA
1946	"ENSG00000183354.7"	"KIAA2026"	chr9	-	5933750	5933881	5944870	5944960	5929043	5929159	5954015	5954095	1946	5	2			165	206	NA	NA	0.757		NA
1947	"ENSG00000123485.7"	"HJURP"	chr2	-	234756042	234756107	234758408	234758505	234754373	234754466	234761210	234761266	1947	0	0			172	140	NA	NA	NA		NA
1948	"ENSG00000137878.12"	"GCOM1"	chr15	+	57967165	57967266	57984096	57984170	57953647	57953731	58004181	58004386	1948	1317	0			176	149	NA	NA	1.0		NA
1949	"ENSG00000137878.12"	"GCOM1"	chr15	+	57967165	57967266	58004181	58004386	57953647	57953731	58006733	58006943	1949	1317	91			176	280	NA	NA	0.958		NA
1950	"ENSG00000137878.12"	"GCOM1"	chr15	+	57984096	57984170	58000911	58001556	57976599	57976872	58004181	58004386	1950	4	303			149	720	NA	NA	0.06		NA
1951	"ENSG00000137878.12"	"GCOM1"	chr15	+	57984096	57984170	58001382	58001556	57976599	57976872	58004181	58004386	1951	4	96			149	249	NA	NA	0.065		NA
1952	"ENSG00000070269.9"	"TMEM260"	chr14	+	57085311	57085481	57088248	57088420	57082661	57082745	57092099	57092248	1952	6	8			245	247	NA	NA	0.431		NA
1953	"ENSG00000140682.14"	"TGFB1I1"	chr16	+	31485002	31485055	31485155	31485298	31484761	31484877	31485472	31485560	1953	36	138			128	218	NA	NA	0.308		NA
1954	"ENSG00000140682.14"	"TGFB1I1"	chr16	+	31485155	31485298	31485472	31485560	31485002	31485055	31485670	31485776	1954	102	87			218	163	NA	NA	0.467		NA
1955	"ENSG00000144524.13"	"COPS7B"	chr2	+	232656442	232656518	232658972	232659061	232653264	232653442	232660815	232661018	1955	13	22			151	164	NA	NA	0.391		NA
1956	"ENSG00000261919.2"	"NCF1"	chrJH159134.2	+	2306789	2306937	2307542	2307635	2306502	2306583	2308317	2308393	1956	0	0			223	168	NA	NA	NA		NA
1957	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266945	47264789	47264872	47267232	47267385	1957	5	61			165	208	NA	NA	0.094		NA
1958	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266973	47264789	47264872	47267232	47267385	1958	6	61			193	208	NA	NA	0.096		NA
1959	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266978	47264789	47264872	47267232	47267385	1959	6	61			198	208	NA	NA	0.094		NA
1960	"ENSG00000176124.7"	"DLEU1"	chr13	+	50730962	50732212	50989224	50989338	50656306	50656693	51007548	51007686	1960	0	0			1325	189	NA	NA	NA		NA
1961	"ENSG00000176124.7"	"DLEU1"	chr13	+	50912811	50912970	50964333	50964427	50657277	50657330	51007548	51007686	1961	0	0			234	169	NA	NA	NA		NA
1962	"ENSG00000176124.7"	"DLEU1"	chr13	+	50912811	50912970	50989224	50989338	50657277	50657330	51007548	51007686	1962	0	0			234	189	NA	NA	NA		NA
1963	"ENSG00000176124.7"	"DLEU1"	chr13	+	50964333	50964427	50989224	50989338	50657277	50657330	51007548	51007686	1963	0	0			169	189	NA	NA	NA		NA
1964	"ENSG00000176124.7"	"DLEU1"	chr13	+	50989224	50989338	51007548	51007686	50964333	50964427	51066786	51066897	1964	0	0			189	213	NA	NA	NA		NA
1965	"ENSG00000176124.7"	"DLEU1"	chr13	+	51007548	51007686	51066786	51066897	50989224	50989338	51102001	51102200	1965	0	0			213	186	NA	NA	NA		NA
1966	"ENSG00000176124.7"	"DLEU1"	chr13	+	51007548	51007686	51102001	51102200	50989224	50989338	51102315	51102670	1966	0	0			213	274	NA	NA	NA		NA
1967	"ENSG00000176124.7"	"DLEU1"	chr13	+	51032137	51032249	51066786	51066897	51007548	51007686	51102001	51102200	1967	0	0			187	186	NA	NA	NA		NA
1968	"ENSG00000176124.7"	"DLEU1"	chr13	+	51066786	51066897	51102001	51102200	51007548	51007686	51107329	51107997	1968	0	0			186	274	NA	NA	NA		NA
1969	"ENSG00000243989.3"	"ACY1"	chr3	+	52021003	52021077	52021324	52021469	52020620	52020677	52021571	52021640	1969	11	43			149	220	NA	NA	0.274		NA
1970	"ENSG00000113966.5"	"ARL6"	chr3	+	97484834	97484933	97485475	97485534	97483594	97483821	97486924	97487074	1970	0	0			174	134	NA	NA	NA		NA
1971	"ENSG00000015153.10"	"YAF2"	chr12	-	42592937	42593037	42604349	42604421	42555414	42555567	42631400	42631526	1971	4	6			147	175	NA	NA	0.442		NA
1972	"ENSG00000015153.10"	"YAF2"	chr12	-	42592937	42593037	42629415	42629557	42555414	42555567	42631400	42631526	1972	6	6			217	175	NA	NA	0.446		NA
1973	"ENSG00000015153.10"	"YAF2"	chr12	-	42604349	42604421	42629415	42629557	42555414	42555567	42631400	42631526	1973	6	4			217	147	NA	NA	0.504		NA
1974	"ENSG00000163516.9"	"ANKZF1"	chr2	+	220096649	220096762	220096981	220097084	220094949	220095072	220097211	220097405	1974	17	48			188	178	NA	NA	0.251		NA
1975	"ENSG00000163516.9"	"ANKZF1"	chr2	+	220096649	220096762	220096981	220097084	220094949	220095127	220097211	220097405	1975	42	49			188	178	NA	NA	0.448		NA
1976	"ENSG00000163964.9"	"PIGX"	chr3	+	196444679	196444825	196448047	196448227	196443728	196443792	196449285	196449427	1976	1	3			221	255	NA	NA	0.278		NA
1977	"ENSG00000163697.12"	"APBB2"	chr4	-	41120105	41120222	41140058	41140173	41102655	41102767	41145003	41145159	1977	0	2			190	192	NA	NA	0.0		NA
1978	"ENSG00000163482.7"	"STK36"	chr2	+	219561249	219561324	219561568	219561580	219559247	219559358	219561761	219561936	1978	7	0			150	87	NA	NA	1.0		NA
1979	"ENSG00000163482.7"	"STK36"	chr2	+	219561312	219561324	219561568	219561580	219559247	219559358	219561761	219561936	1979	1	0			87	87	NA	NA	1.0		NA
1980	"ENSG00000204248.6"	"COL11A2"	chr6	-	33151921	33152101	33152768	33152831	33148887	33148947	33153477	33153555	1980	3	0			138	255	NA	NA	1.0		NA
1981	"ENSG00000204248.6"	"COL11A2"	chr6	-	33151921	33152101	33152768	33152831	33148887	33148947	33154403	33154595	1981	1	0			138	255	NA	NA	1.0		NA
1982	"ENSG00000204248.6"	"COL11A2"	chr6	-	33151921	33152101	33153477	33153555	33148887	33148947	33154403	33154595	1982	1	0			153	255	NA	NA	1.0		NA
1983	"ENSG00000204248.6"	"COL11A2"	chr6	-	33152768	33152831	33153477	33153555	33148887	33148947	33154403	33154595	1983	1	1			153	138	NA	NA	0.474		NA
1984	"ENSG00000204248.6"	"COL11A2"	chr6	-	33152768	33152831	33153477	33153555	33151921	33152101	33154403	33154595	1984	1	0			153	138	NA	NA	1.0		NA
1985	"ENSG00000079308.12"	"TNS1"	chr2	-	218694566	218694605	218695089	218695113	218686462	218686661	218696177	218696270	1985	15	200			99	114	NA	NA	0.079		NA
1986	"ENSG00000132676.11"	"DAP3"	chr1	+	155686796	155686919	155691307	155691409	155679563	155679615	155695172	155695281	1986	196	160			198	177	NA	NA	0.523		NA
1987	"ENSG00000132676.11"	"DAP3"	chr1	+	155701734	155701824	155706736	155706854	155701146	155701206	155707947	155708320	1987	172	209			165	193	NA	NA	0.49		NA
1988	"ENSG00000235770.1"	"LINC00607"	chr2	-	216505953	216506542	216605599	216605744	216488834	216488958	216608536	216608637	1988	0	0			220	664	NA	NA	NA		NA
1989	"ENSG00000040341.13"	"STAU2"	chr8	-	74600888	74601048	74621266	74621412	74585341	74585477	74650518	74650584	1989	33	112			221	235	NA	NA	0.239		NA
1990	"ENSG00000040341.13"	"STAU2"	chr8	-	74609542	74609677	74621266	74621397	74600888	74601048	74650518	74650584	1990	65	2			206	210	NA	NA	0.971		NA
1991	"ENSG00000040341.13"	"STAU2"	chr8	-	74609542	74609677	74621266	74621412	74600888	74601048	74650518	74650584	1991	47	2			221	210	NA	NA	0.957		NA
1992	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30407016	30407102	30361802	30361953	30416403	30416473	1992	761	1			206	161	NA	NA	0.998		NA
1993	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30416322	30416324	30361802	30361953	30416403	30416473	1993	761	0			206	77	NA	NA	1.0		NA
1994	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30416403	30416473	30361802	30361953	30423773	30423877	1994	578	235			206	145	NA	NA	0.634		NA
1995	"ENSG00000157110.11"	"RBPMS"	chr8	+	30407016	30407102	30416322	30416324	30361802	30361953	30416403	30416473	1995	1	0			161	77	NA	NA	1.0		NA
