ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
40752	"ENSG00000117298.10"	"ECE1"	chr1	-	21605683	21605825	21599191	21599404	21616562	21616649
40775	"ENSG00000077044.5"	"DGKD"	chr2	+	234343414	234343547	234343025	234343130	234344463	234344540
40806	"ENSG00000126267.4"	"COX6B1"	chr19	+	36142134	36142251	36139124	36139305	36145472	36145573
40808	"ENSG00000143653.9"	"SCCPDH"	chr1	+	246899276	246899357	246890193	246890306	246903473	246903603
40813	"ENSG00000072274.8"	"TFRC"	chr3	-	195781950	195782172	195780288	195780429	195785154	195785236
40855	"ENSG00000131791.6"	"PRKAB2"	chr1	-	146638076	146638197	146634018	146634152	146638424	146638518
40868	"ENSG00000127946.12"	"HIP1"	chr7	-	75189035	75189219	75187470	75187559	75190632	75190705
40870	"ENSG00000160789.15"	"LMNA"	chr1	+	156079303	156079537	156076448	156076614	156084460	156084629
40896	"ENSG00000058453.12"	"CROCC"	chr1	+	17277447	17277617	17275293	17275421	17279796	17279976
40897	"ENSG00000058453.12"	"CROCC"	chr1	+	17292902	17293066	17292493	17292614	17294697	17294913
40918	"ENSG00000121644.14"	"DESI2"	chr1	+	244852550	244852644	244849898	244849971	244855180	244855224
40919	"ENSG00000173511.5"	"VEGFB"	chr11	+	64003725	64003799	64003284	64003481	64004658	64004694
40948	"ENSG00000090905.13"	"TNRC6A"	chr16	+	24741573	24741621	24741015	24741167	24788253	24788348
40958	"ENSG00000064205.6"	"WISP2"	chr20	+	43348537	43348754	43343885	43344091	43353378	43353633
40968	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39376751	39377384	39382719	39383373
40988	"ENSG00000156170.8"	"NDUFAF6"	chr8	+	96047681	96047804	96037295	96037433	96053797	96053854
41022	"ENSG00000122965.6"	"RBM19"	chr12	-	114387887	114387959	114386637	114386841	114390316	114390395
41025	"ENSG00000117523.11"	"PRRC2C"	chr1	+	171556786	171556890	171556141	171556360	171557517	171557644
41030	"ENSG00000152061.17"	"RABGAP1L"	chr1	+	174957777	174957975	174951970	174952042	174958985	174959478
41043	"ENSG00000176986.10"	"SEC24C"	chr10	+	75530037	75530229	75529593	75529773	75530466	75530556
41064	"ENSG00000113013.8"	"HSPA9"	chr5	-	137895552	137895780	137894241	137894346	137897268	137897478
41066	"ENSG00000113013.8"	"HSPA9"	chr5	-	137902314	137902407	137897268	137897478	137902689	137902852
41100	"ENSG00000143643.8"	"TTC13"	chr1	-	231079551	231079644	231076185	231076302	231081134	231081200
41101	"ENSG00000143643.8"	"TTC13"	chr1	-	231081134	231081200	231076185	231076302	231090078	231090149
41129	"ENSG00000149090.7"	"PAMR1"	chr11	-	35463028	35463241	35461174	35461241	35473435	35473486
41142	"ENSG00000106771.8"	"TMEM245"	chr9	-	111843118	111843223	111835527	111835718	111848276	111848300
41144	"ENSG00000106771.8"	"TMEM245"	chr9	-	111855754	111855871	111853201	111853435	111868787	111868889
41156	"ENSG00000165699.9"	"TSC1"	chr9	-	135802587	135802691	135800973	135801126	135804153	135804339
41161	"ENSG00000163520.9"	"FBLN2"	chr3	+	13672198	13672315	13671319	13671445	13672828	13672957
41162	"ENSG00000163520.9"	"FBLN2"	chr3	+	13677944	13678068	13672828	13672957	13679061	13679072
41169	"ENSG00000148180.12"	"GSN"	chr9	+	124044152	124044231	124043747	124043840	124044716	124044828
41171	"ENSG00000148180.12"	"GSN"	chr9	+	124044716	124044828	124043747	124043840	124062342	124062404
41173	"ENSG00000148180.12"	"GSN"	chr9	+	124044716	124044828	124044152	124044231	124064240	124064445
41174	"ENSG00000148180.12"	"GSN"	chr9	+	124060043	124060120	124048400	124048463	124062333	124062404
41175	"ENSG00000148180.12"	"GSN"	chr9	+	124060043	124060120	124048400	124048463	124064240	124064427
41177	"ENSG00000148180.12"	"GSN"	chr9	+	124062333	124062404	124048400	124048463	124064240	124064427
41178	"ENSG00000148180.12"	"GSN"	chr9	+	124062333	124062404	124060043	124060120	124064240	124064427
41180	"ENSG00000148180.12"	"GSN"	chr9	+	124062342	124062404	124044716	124044828	124064240	124064445
41181	"ENSG00000148180.12"	"GSN"	chr9	+	124062342	124062404	124048400	124048463	124064240	124064445
41182	"ENSG00000148180.12"	"GSN"	chr9	+	124074616	124074766	124072961	124073123	124076211	124076301
41185	"ENSG00000144815.10"	"NXPE3"	chr3	+	101520078	101520833	101504243	101504533	101525896	101525970
41186	"ENSG00000144815.10"	"NXPE3"	chr3	+	101525896	101525970	101520078	101520833	101535638	101535845
41221	"ENSG00000214022.7"	"REPIN1"	chr7	+	150066759	150066957	150065878	150066030	150067848	150067973
41224	"ENSG00000214022.7"	"REPIN1"	chr7	+	150066830	150066957	150065897	150066030	150068319	150069251
41226	"ENSG00000214022.7"	"REPIN1"	chr7	+	150067848	150067973	150065878	150066030	150068316	150068892
41227	"ENSG00000214022.7"	"REPIN1"	chr7	+	150067848	150067973	150065878	150066030	150068319	150068721
41259	"ENSG00000237463.1"	"RP11-280O1.2"	chr1	-	165477316	165477408	165470667	165470864	165496826	165496895
41266	"ENSG00000155893.7"	"ACPL2"	chr3	+	140951174	140951277	140950720	140950753	140978964	140979096
41268	"ENSG00000155893.7"	"ACPL2"	chr3	+	140953057	140953160	140951174	140951277	140978964	140979096
41273	"ENSG00000097033.10"	"SH3GLB1"	chr1	+	87194085	87194124	87189995	87190088	87200284	87200374
41274	"ENSG00000097033.10"	"SH3GLB1"	chr1	+	87195770	87195794	87194085	87194124	87200284	87200374
41283	"ENSG00000138029.9"	"HADHB"	chr2	+	26506984	26507072	26505871	26505919	26507750	26507825
41284	"ENSG00000138029.9"	"HADHB"	chr2	+	26508274	26508439	26507750	26507825	26512785	26512910
41287	"ENSG00000070501.7"	"POLB"	chr8	+	42206533	42206608	42202470	42202537	42210036	42210086
41288	"ENSG00000070501.7"	"POLB"	chr8	+	42207524	42207583	42206533	42206608	42210036	42210086
41293	"ENSG00000070501.7"	"POLB"	chr8	+	42220129	42220216	42218812	42218883	42229080	42229326
41302	"ENSG00000189223.9"	"AC016683.6"	chr2	+	114008343	114008483	113993845	113994199	114012966	114013126
41322	"ENSG00000236155.2"	"RP11-231P20.2"	chr1	+	26553076	26553107	26552094	26552194	26554284	26554331
41323	"ENSG00000236155.2"	"RP11-231P20.2"	chr1	+	26553894	26554046	26551810	26552194	26554284	26554487
41340	"ENSG00000102316.12"	"MAGED2"	chrX	+	54836154	54836646	54835735	54835809	54837253	54837562
41341	"ENSG00000102316.12"	"MAGED2"	chrX	+	54836550	54836646	54835735	54835809	54837253	54837562
41349	"ENSG00000160678.7"	"S100A1"	chr1	+	153602984	153603138	153600872	153600972	153603987	153604280
41350	"ENSG00000160678.7"	"S100A1"	chr1	+	153602984	153603138	153600872	153600972	153604173	153604510
41363	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161182140	161182270	161179900	161180500	161183169	161183202
41371	"ENSG00000152082.9"	"MZT2B"	chr2	+	130940199	130940348	130939309	130939370	130948041	130948268
41395	"ENSG00000105778.13"	"AVL9"	chr7	+	32609631	32609766	32598540	32599076	32612810	32613030
41413	"ENSG00000018189.8"	"RUFY3"	chr4	+	71670064	71670133	71668699	71668776	71672232	71672270
41415	"ENSG00000163382.7"	"APOA1BP"	chr1	+	156562156	156562267	156561892	156562001	156562348	156562462
41437	"ENSG00000186364.7"	"NUDT17"	chr1	-	145588609	145588635	145588377	145588470	145588871	145589055
41438	"ENSG00000186364.7"	"NUDT17"	chr1	-	145588871	145589055	145588377	145588470	145589235	145589435
41453	"ENSG00000132716.14"	"DCAF8"	chr1	-	160213749	160213824	160209011	160210160	160231906	160232197
41454	"ENSG00000132716.14"	"DCAF8"	chr1	-	160213749	160213824	160209011	160210160	160232238	160232304
41460	"ENSG00000018625.10"	"ATP1A2"	chr1	+	160093002	160093206	160090981	160091041	160093732	160093846
41463	"ENSG00000058063.11"	"ATP11B"	chr3	+	182620268	182620354	182616394	182616560	182623581	182623707
41465	"ENSG00000058063.11"	"ATP11B"	chr3	+	182623581	182623707	182616472	182616560	182631648	182631766
41485	"ENSG00000162384.9"	"C1orf123"	chr1	-	53684538	53684595	53684085	53684167	53685932	53686016
41508	"ENSG00000185404.12"	"SP140L"	chr2	+	231223678	231223847	231222519	231222682	231226328	231226412
41531	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033589	155033669	155033238	155033308	155034379	155034593
41544	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20372594	20372634	20354671	20355202	20381284	20381332
41545	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20381284	20381332	20354671	20355202	20386124	20386185
41546	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20386124	20386185	20354922	20355202	20395365	20395525
41547	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20386124	20386185	20354922	20355202	20411313	20411363
41549	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20389976	20390095	20386124	20386185	20411313	20411363
41551	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20395365	20395525	20354671	20355202	20396786	20396958
41552	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20395365	20395525	20354671	20355202	20411313	20411363
41553	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20395365	20395525	20386124	20386185	20411313	20411363
41554	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20395365	20395525	20389976	20390095	20411313	20411363
41555	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20395365	20395527	20355063	20355202	20396786	20396907
41556	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20395365	20395527	20386124	20386185	20403253	20403391
41557	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20396786	20396958	20354926	20355202	20411313	20411363
41560	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20403253	20403391	20386124	20386185	20411313	20411363
41563	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20415317	20415394	20412575	20412720	20417060	20417321
41565	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20416281	20416388	20412575	20412720	20417060	20417273
41566	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20416281	20416388	20415317	20415394	20417060	20417273
41575	"ENSG00000196569.7"	"LAMA2"	chr6	+	129796534	129796546	129794358	129794497	129799837	129799958
41624	"ENSG00000016391.6"	"CHDH"	chr3	-	53853558	53853701	53852964	53853067	53854500	53854635
41631	"ENSG00000100403.10"	"ZC3H7B"	chr22	+	41723209	41723368	41721724	41721922	41726026	41726107
41636	"ENSG00000168026.12"	"TTC21A"	chr3	+	39167751	39167881	39166822	39167023	39169821	39169979
41637	"ENSG00000050767.11"	"COL23A1"	chr5	-	177674526	177674553	177673391	177673454	177674775	177674832
41638	"ENSG00000050767.11"	"COL23A1"	chr5	-	177679544	177679598	177677061	177677106	177681949	177682027
41640	"ENSG00000050767.11"	"COL23A1"	chr5	-	177683866	177683929	177683353	177683398	177684523	177684568
41641	"ENSG00000050767.11"	"COL23A1"	chr5	-	177686721	177686748	177684523	177684568	177688722	177688749
41642	"ENSG00000050767.11"	"COL23A1"	chr5	-	177689217	177689253	177688722	177688749	177690208	177690325
41643	"ENSG00000050767.11"	"COL23A1"	chr5	-	177694307	177694334	177690208	177690325	177695730	177695757
41651	"ENSG00000250251.2"	"PKD1P6"	chr16	-	15224491	15224648	15224058	15224311	15224930	15225356
41652	"ENSG00000127241.12"	"MASP1"	chr3	-	186978528	186978660	186974372	186974648	186980330	186980508
41653	"ENSG00000127241.12"	"MASP1"	chr3	-	187003612	187003844	186980330	186980508	187009032	187009138
41656	"ENSG00000127241.12"	"MASP1"	chr3	-	187009032	187009138	186980330	186980508	187009415	187009670
41658	"ENSG00000127241.12"	"MASP1"	chr3	-	187009032	187009276	186980501	186980508	187009415	187009485
41670	"ENSG00000132405.14"	"TBC1D14"	chr4	+	7011603	7011675	7008358	7008453	7012379	7012504
41673	"ENSG00000198730.3"	"CTR9"	chr11	+	10793091	10793163	10792033	10792179	10794066	10794202
41695	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35913773	35913933	35909761	35909904	35915467	35915606
41698	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35944566	35944813	35940405	35940507	35972212	35972468
41702	"ENSG00000143669.9"	"LYST"	chr1	-	235914509	235914662	235909635	235909827	235915304	235915471
41712	"ENSG00000116539.6"	"ASH1L"	chr1	-	155385534	155385714	155365249	155365344	155408117	155408859
41725	"ENSG00000159840.11"	"ZYX"	chr7	+	143085311	143085432	143079893	143080415	143085581	143085593
41726	"ENSG00000159840.11"	"ZYX"	chr7	+	143085859	143086038	143085581	143085751	143086949	143087070
41740	"ENSG00000198176.8"	"TFDP1"	chr13	+	114291934	114292211	114290848	114291015	114294434	114294625
41741	"ENSG00000198176.8"	"TFDP1"	chr13	+	114292132	114292199	114290848	114291015	114294434	114294713
41742	"ENSG00000198176.8"	"TFDP1"	chr13	+	114292132	114292211	114290848	114291015	114294434	114294999
41782	"ENSG00000138600.5"	"SPPL2A"	chr15	-	51012136	51012297	50999505	51000071	51014320	51014398
41794	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32113710	32113805	32112303	32112425	32133811	32133994
41797	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32123122	32123290	32113710	32113805	32145311	32145875
41800	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32140172	32140256	32123122	32123290	32145311	32145875
41813	"ENSG00000160741.12"	"CRTC2"	chr1	-	153925741	153925845	153925280	153925310	153926013	153926082
41814	"ENSG00000160741.12"	"CRTC2"	chr1	-	153926013	153926082	153925741	153925845	153926730	153926792
41823	"ENSG00000090975.8"	"PITPNM2"	chr12	-	123488940	123489036	123485600	123485705	123489786	123490095
41824	"ENSG00000090975.8"	"PITPNM2"	chr12	-	123488940	123489150	123485600	123485705	123489786	123490095
41835	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114117054	114117206	114115368	114115451	114134889	114135058
41836	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114128438	114128569	114115368	114115451	114134889	114135058
41837	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114128438	114128569	114117054	114117206	114134889	114135058
41840	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114143404	114143568	114138154	114138371	114144747	114144809
41841	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114143404	114143568	114138277	114138511	114144747	114144809
41846	"ENSG00000183807.6"	"FAM162B"	chr6	-	117086309	117086418	117083139	117083248	117086567	117086886
41867	"ENSG00000186827.6"	"TNFRSF4"	chr1	-	1148017	1148084	1147321	1147518	1148371	1148473
41869	"ENSG00000158286.8"	"RNF207"	chr1	+	6267438	6267571	6266595	6266786	6268940	6269085
41870	"ENSG00000158286.8"	"RNF207"	chr1	+	6270282	6270355	6269983	6270030	6270429	6270498
41871	"ENSG00000158286.8"	"RNF207"	chr1	+	6272741	6272793	6272290	6272476	6273125	6273243
41880	"ENSG00000104903.4"	"LYL1"	chr19	-	13211650	13211862	13211503	13211562	13213344	13213975
41881	"ENSG00000104903.4"	"LYL1"	chr19	-	13211650	13212009	13211470	13211562	13213344	13213681
41908	"ENSG00000162736.11"	"NCSTN"	chr1	+	160326830	160327043	160326389	160326544	160327938	160328313
41922	"ENSG00000117362.8"	"APH1A"	chr1	-	150240115	150240189	150239755	150239878	150241097	150241423
41923	"ENSG00000117362.8"	"APH1A"	chr1	-	150240356	150240391	150239755	150239878	150241097	150241415
41930	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774799	46769302	46769492	46775826	46775988
41931	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774815	46769369	46769492	46775826	46775988
41979	"ENSG00000162618.8"	"ELTD1"	chr1	-	79470754	79470904	79411958	79412111	79472317	79472403
41992	"ENSG00000114902.9"	"SPCS1"	chr3	+	52740808	52740895	52740158	52740719	52741702	52742035
41997	"ENSG00000166598.8"	"HSP90B1"	chr12	+	104331472	104331584	104327733	104328065	104332117	104332237
42000	"ENSG00000163386.16"	"NBPF10"	chr1	+	145293113	145293268	145290428	145290511	145293370	145293580
42002	"ENSG00000163386.16"	"NBPF10"	chr1	+	145309899	145309983	145305944	145305996	145311102	145311154
42005	"ENSG00000248124.3"	"RRN3P1"	chr16	-	21822095	21822159	21820966	21821036	21823098	21823158
42007	"ENSG00000171148.9"	"TADA3"	chr3	-	9825711	9825897	9821543	9822233	9826999	9827109
42026	"ENSG00000092978.6"	"GPATCH2"	chr1	-	217668356	217668417	217665842	217666035	217671697	217671737
42032	"ENSG00000033627.10"	"ATP6V0A1"	chr17	+	40659537	40659645	40653214	40653322	40665878	40665996
42042	"ENSG00000181991.11"	"MRPS11"	chr15	+	89015857	89015956	89010966	89011255	89018260	89018470
42046	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338243	151338322	151338038	151338160	151339197	151339380
42047	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338243	151338929	151337664	151338160	151339197	151339380
42048	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151338243	151338322	151339197	151339380
42053	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341479	151341665	151340674	151340795	151342188	151342245
42054	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341479	151342030	151340674	151340795	151342188	151342245
42056	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341917	151342030	151340674	151340795	151342188	151342245
42062	"ENSG00000140105.13"	"WARS"	chr14	-	100835423	100835595	100828039	100828258	100840472	100840486
42067	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840486	100828099	100828258	100841619	100841812
42069	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840516	100828044	100828258	100841619	100841684
42071	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840557	100828167	100828258	100841619	100841681
42073	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840581	100828044	100828258	100841619	100841684
42074	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840581	100828044	100828258	100842596	100842671
42077	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840602	100828044	100828258	100841619	100841670
42078	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840602	100828044	100828258	100841847	100841944
42105	"ENSG00000168894.5"	"RNF181"	chr2	+	85823944	85824054	85823641	85823772	85824226	85824301
42106	"ENSG00000168894.5"	"RNF181"	chr2	+	85823979	85824054	85823641	85823772	85824226	85824301
42150	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50889838	50889894	50885218	50886824	50892624	50892695
42156	"ENSG00000143127.8"	"ITGA10"	chr1	+	145538979	145539093	145538723	145538808	145539364	145539445
42157	"ENSG00000143127.8"	"ITGA10"	chr1	+	145539682	145539796	145539364	145539445	145541440	145541536
42160	"ENSG00000151929.5"	"BAG3"	chr10	+	121431766	121432168	121429362	121429689	121435975	121437331
42161	"ENSG00000162734.8"	"PEA15"	chr1	+	160176922	160177027	160175210	160175312	160181332	160181506
42162	"ENSG00000162734.8"	"PEA15"	chr1	+	160178253	160178455	160176922	160177027	160181332	160181506
42178	"ENSG00000147485.8"	"PXDNL"	chr8	-	52320626	52322121	52287156	52287291	52323809	52323967
42179	"ENSG00000147485.8"	"PXDNL"	chr8	-	52325709	52325818	52323809	52323967	52336134	52336291
42180	"ENSG00000147485.8"	"PXDNL"	chr8	-	52384746	52384864	52370057	52370227	52396202	52396274
42181	"ENSG00000147485.8"	"PXDNL"	chr8	-	52387531	52387701	52384746	52384864	52396202	52396274
42206	"ENSG00000197429.6"	"IPP"	chr1	-	46184874	46185012	46182566	46182689	46193302	46193470
42208	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179227483	179227597	179227183	179227259	179227906	179227939
42223	"ENSG00000130822.11"	"PNCK"	chrX	-	152935904	152936049	152935184	152935585	152936198	152936286
42251	"ENSG00000161551.8"	"ZNF577"	chr19	-	52364156	52364231	52359054	52359220	52380534	52380630
42273	"ENSG00000160256.8"	"FAM207A"	chr21	+	46363598	46363707	46359926	46360101	46380014	46380083
42274	"ENSG00000160256.8"	"FAM207A"	chr21	+	46363598	46363752	46359924	46360101	46380014	46380083
42275	"ENSG00000160256.8"	"FAM207A"	chr21	+	46393111	46393180	46386948	46387096	46396594	46396888
42302	"ENSG00000164941.9"	"INTS8"	chr8	+	95869004	95869206	95866021	95866143	95871738	95871860
42338	"ENSG00000130255.8"	"RPL36"	chr19	+	5691329	5691464	5690326	5690611	5691542	5691644
42346	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53363108	53363156	53361655	53362269	53370317	53370505
42347	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53363108	53364896	53361903	53362269	53370317	53370519
42348	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53364845	53364896	53361894	53362269	53370317	53370505
42349	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53364845	53364896	53361894	53362269	53373539	53373626
42350	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53364845	53364896	53361894	53362269	53377237	53377327
42352	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53370317	53370505	53361655	53362269	53377237	53377325
42353	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53370317	53370505	53364845	53364896	53377237	53377325
42355	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53370705	53370762	53370317	53370505	53377237	53377325
42358	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53373539	53373626	53361655	53362269	53377237	53377325
42360	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53373539	53373626	53370460	53370505	53377237	53377325
42361	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53373539	53373626	53370705	53370762	53377237	53377325
42369	"ENSG00000163541.7"	"SUCLG1"	chr2	-	84658631	84658783	84652537	84652727	84660475	84660559
42375	"ENSG00000130559.14"	"CAMSAP1"	chr9	-	138712684	138715106	138710855	138710992	138715795	138715880
42379	"ENSG00000197375.8"	"SLC22A5"	chr5	+	131714069	131714173	131705443	131706057	131719838	131719993
42380	"ENSG00000197375.8"	"SLC22A5"	chr5	+	131719838	131719993	131705443	131706057	131721019	131721191
42381	"ENSG00000197375.8"	"SLC22A5"	chr5	+	131721019	131721191	131714069	131719993	131722716	131722843
42387	"ENSG00000204003.4"	"LCN6"	chr9	-	139637238	139637414	139636332	139636410	139638790	139638816
42409	"ENSG00000094975.9"	"SUCO"	chr1	+	172520651	172520766	172502316	172502637	172525008	172525163
42438	"ENSG00000117114.15"	"LPHN2"	chr1	+	82453552	82453570	82452972	82453025	82456074	82458107
42451	"ENSG00000166411.9"	"IDH3A"	chr15	+	78449249	78449504	78447554	78447593	78449889	78449973
42460	"ENSG00000158636.12"	"C11orf30"	chr11	+	76170976	76171129	76169226	76169402	76174864	76175124
42461	"ENSG00000158636.12"	"C11orf30"	chr11	+	76170979	76171129	76169226	76169402	76174864	76175124
42468	"ENSG00000121769.3"	"FABP3"	chr1	-	31842231	31842404	31840239	31840341	31845788	31845888
42471	"ENSG00000184371.9"	"CSF1"	chr1	+	110464468	110464616	110459914	110460085	110465787	110466221
42512	"ENSG00000064933.12"	"PMS1"	chr2	+	190650071	190650197	190649238	190649290	190656515	190656667
42524	"ENSG00000073711.6"	"PPP2R3A"	chr3	+	135789319	135789394	135768100	135768203	135797208	135797295
42527	"ENSG00000112624.8"	"GLTSCR1L"	chr6	+	42778043	42778139	42749764	42749839	42789755	42789801
42553	"ENSG00000197324.4"	"LRP10"	chr14	+	23345897	23346027	23344563	23345581	23346148	23346262
42586	"ENSG00000171467.11"	"ZNF318"	chr6	-	43310413	43310617	43299435	43299590	43316061	43316363
42593	"ENSG00000100416.8"	"TRMU"	chr22	+	46748160	46748227	46748017	46748071	46749663	46749764
42594	"ENSG00000100416.8"	"TRMU"	chr22	+	46749663	46749764	46748017	46748071	46751340	46751485
42597	"ENSG00000116221.11"	"MRPL37"	chr1	+	54678173	54678331	54675618	54675804	54681813	54682017
42602	"ENSG00000156171.10"	"DRAM2"	chr1	-	111668848	111668916	111667363	111667503	111674045	111674190
42613	"ENSG00000183172.8"	"SMDT1"	chr22	+	42477928	42478069	42475698	42475958	42479122	42479357
42614	"ENSG00000162878.8"	"PKDCC"	chr2	+	42280378	42280501	42275159	42275978	42281175	42281447
42656	"ENSG00000259310.1"	"RP11-152F13.8"	chr15	+	83101301	83101357	83100555	83100675	83101542	83101623
42707	"ENSG00000116586.7"	"LAMTOR2"	chr1	+	156027768	156027858	156025286	156025466	156028105	156028297
42753	"ENSG00000144749.9"	"LRIG1"	chr3	-	66460552	66460696	66457771	66457915	66463294	66463438
42754	"ENSG00000144749.9"	"LRIG1"	chr3	-	66512861	66512933	66501981	66502057	66550613	66551356
42766	"ENSG00000105204.9"	"DYRK1B"	chr19	-	40318149	40318296	40317924	40318065	40318936	40319223
42768	"ENSG00000161202.13"	"DVL3"	chr3	+	183884613	183884763	183884393	183884461	183885367	183885499
42769	"ENSG00000161202.13"	"DVL3"	chr3	+	183884664	183884763	183884393	183884461	183885367	183885499
42770	"ENSG00000161202.13"	"DVL3"	chr3	+	183885367	183885499	183884393	183884461	183885685	183885853
42771	"ENSG00000161202.13"	"DVL3"	chr3	+	183887793	183888009	183885685	183885853	183888106	183888661
42773	"ENSG00000185946.11"	"RNPC3"	chr1	+	104070316	104070364	104068312	104068884	104076360	104076479
42812	"ENSG00000101365.16"	"IDH3B"	chr20	-	2640344	2640439	2640170	2640231	2640675	2640822
42813	"ENSG00000101365.16"	"IDH3B"	chr20	-	2640344	2640822	2640170	2640231	2640908	2641005
42814	"ENSG00000101365.16"	"IDH3B"	chr20	-	2640675	2640822	2640170	2640231	2640908	2640954
42825	"ENSG00000088538.12"	"DOCK3"	chr3	+	51370431	51370458	51367568	51367654	51370588	51370684
42826	"ENSG00000088538.12"	"DOCK3"	chr3	+	51386282	51386369	51378667	51378816	51387718	51387823
42840	"ENSG00000116455.9"	"WDR77"	chr1	-	111989716	111989766	111986675	111986746	111991240	111991351
42841	"ENSG00000116455.9"	"WDR77"	chr1	-	111990056	111990198	111989716	111989766	111991240	111991351
42854	"ENSG00000114353.12"	"GNAI2"	chr3	+	50290455	50290616	50288840	50289970	50293623	50293752
42859	"ENSG00000141556.16"	"TBCD"	chr17	+	80714040	80714091	80709939	80710253	80721840	80721938
42860	"ENSG00000141556.16"	"TBCD"	chr17	+	80847543	80847573	80842020	80842078	80851422	80851508
42862	"ENSG00000141556.16"	"TBCD"	chr17	+	80861280	80861354	80858417	80858607	80863811	80863929
42864	"ENSG00000141556.16"	"TBCD"	chr17	+	80881527	80881609	80878891	80879453	80882814	80882932
42877	"ENSG00000235501.1"	"RP4-639F20.1"	chr1	+	95397427	95397541	95393583	95393958	95426872	95426989
42878	"ENSG00000235501.1"	"RP4-639F20.1"	chr1	+	95397427	95397541	95393583	95393958	95428534	95428826
42899	"ENSG00000105662.11"	"CRTC1"	chr19	+	18885709	18885796	18882251	18882356	18886450	18886631
42908	"ENSG00000264364.2"	"DYNLL2"	chr17	+	56164442	56164583	56160775	56161044	56166502	56172897
42910	"ENSG00000144848.6"	"ATG3"	chr3	-	112269038	112269109	112267379	112267487	112272126	112272176
42933	"ENSG00000142599.13"	"RERE"	chr1	-	8415478	8415659	8412456	8415180	8416159	8416306
42960	"ENSG00000220785.3"	"MTMR9LP"	chr1	-	32700552	32700714	32697642	32697785	32705469	32706023
42993	"ENSG00000099991.12"	"CABIN1"	chr22	+	24530268	24530382	24515333	24515665	24560367	24560531
42997	"ENSG00000082212.7"	"ME2"	chr18	+	48439170	48439320	48434432	48434566	48442537	48442613
43000	"ENSG00000119953.8"	"SMNDC1"	chr10	-	112060304	112060494	112058434	112058548	112063225	112063345
