ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2619	"ENSG00000120800.4"	"UTP20"	chr12	+	101727078	101727222	101728202	101728282	101723018	101723227	101731828	101732055
2620	"ENSG00000143815.10"	"LBR"	chr1	-	225597992	225598118	225599038	225599142	225594365	225594534	225600155	225600347
2621	"ENSG00000074621.9"	"SLC24A1"	chr15	+	65930465	65930519	65931932	65932041	65916292	65918308	65936764	65936851
2623	"ENSG00000161526.10"	"SAP30BP"	chr17	+	73667895	73667943	73689519	73689562	73664595	73664705	73695862	73695951
2624	"ENSG00000161526.10"	"SAP30BP"	chr17	+	73699390	73699451	73699887	73699939	73698559	73698651	73700835	73700894
2628	"ENSG00000138382.9"	"METTL5"	chr2	-	170668966	170669016	170671986	170672038	170668266	170668368	170676070	170676153
2629	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567
2636	"ENSG00000186919.8"	"ZACN"	chr17	+	74076335	74076505	74076820	74077199	74075519	74075644	74077358	74077483
2637	"ENSG00000178467.13"	"P4HTM"	chr3	+	49042293	49043300	49043496	49043620	49041530	49041693	49044119	49044548
2648	"ENSG00000137073.16"	"UBAP2"	chr9	-	33948371	33948585	33953282	33953472	33944362	33944637	33956076	33956144
2649	"ENSG00000137073.16"	"UBAP2"	chr9	-	33948371	33948585	33953282	33953472	33944362	33944637	33960823	33960876
2650	"ENSG00000137073.16"	"UBAP2"	chr9	-	33953282	33953472	33956076	33956144	33948371	33948585	33960823	33960876
2651	"ENSG00000163017.9"	"ACTG2"	chr2	+	74129486	74129615	74135799	74135910	74128402	74128564	74136181	74136266
2652	"ENSG00000039650.5"	"PNKP"	chr19	-	50364864	50364952	50365028	50365138	50364705	50364767	50365300	50365362
2653	"ENSG00000039650.5"	"PNKP"	chr19	-	50365028	50365138	50365300	50365362	50364864	50364952	50365441	50365538
2654	"ENSG00000115310.13"	"RTN4"	chr2	-	55200956	55201003	55201830	55201900	55200648	55200757	55209650	55209789
2658	"ENSG00000132128.12"	"LRRC41"	chr1	-	46746796	46747057	46751033	46752171	46746067	46746232	46763234	46763305
2659	"ENSG00000148175.8"	"STOM"	chr9	-	124115497	124115580	124116878	124116951	124111397	124111601	124118330	124118434
2662	"ENSG00000242193.5"	"RP11-568K15.1"	chr1	-	178000685	178000795	178002161	178002220	177995289	177995390	178003839	178003936
2667	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239330	146239840	146243391	146243434	146234792	146234954	146251256	146251337
2668	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239619	146239840	146243391	146243434	146239330	146239492	146251256	146251337
2669	"ENSG00000159593.10"	"NAE1"	chr16	-	66858757	66858788	66860425	66860486	66857431	66857503	66860579	66860683
2678	"ENSG00000124006.10"	"OBSL1"	chr2	-	220421175	220421445	220422544	220422832	220420182	220421014	220423946	220424219
2679	"ENSG00000124006.10"	"OBSL1"	chr2	-	220421299	220421445	220422544	220422832	220420741	220421014	220423946	220424219
2681	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39382719	39383373	39376751	39377384	39388406	39388469
2686	"ENSG00000169180.7"	"XPO6"	chr16	-	28164250	28164285	28167022	28167092	28163979	28164106	28167266	28167296
2692	"ENSG00000165699.9"	"TSC1"	chr9	-	135800973	135801126	135802587	135802691	135798734	135798879	135804153	135804342
2698	"ENSG00000148180.12"	"GSN"	chr9	+	124044716	124044828	124060043	124060120	124043749	124043840	124062333	124062404
2700	"ENSG00000151702.12"	"FLI1"	chr11	+	128675260	128675326	128677074	128677134	128651852	128651918	128679051	128679099
2701	"ENSG00000189223.9"	"AC016683.6"	chr2	+	113994089	113994190	113995666	113995789	113993116	113993147	114016840	114017161
2714	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20396786	20396958	20411313	20411363	20395365	20395525	20412575	20412720
2720	"ENSG00000141696.8"	"LEPREL4"	chr17	-	39964110	39964256	39965957	39966086	39963047	39963131	39967114	39967286
2721	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35909761	35909904	35913773	35913933	35908506	35908629	35915467	35915606
2723	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77693968	77694022	77662419	77664183	77703328	77703462
2730	"ENSG00000143337.14"	"TOR1AIP1"	chr1	+	179858447	179858504	179869260	179869302	179853826	179853904	179870436	179870523
2731	"ENSG00000143337.14"	"TOR1AIP1"	chr1	+	179869260	179869302	179870436	179870523	179858447	179858504	179873100	179873157
2733	"ENSG00000160741.12"	"CRTC2"	chr1	-	153923735	153924142	153924493	153924738	153921590	153921860	153924872	153924922
2743	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774799	46775826	46775988	46769302	46769492	46782223	46782448
2744	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774815	46775826	46775988	46769369	46769492	46782223	46782448
2745	"ENSG00000268790.1"	"CTC-429P9.4"	chr19	-	16764845	16764936	16770205	16770258	16757906	16758072	16770769	16770811
2748	"ENSG00000161956.8"	"SENP3"	chr17	+	7469033	7469081	7470243	7470322	7468756	7468904	7473673	7473811
2749	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795
2755	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50889838	50889894	50892624	50892695	50885218	50886824	50895379	50895472
2759	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463162	7463210	7462384	7462614	7463365	7463484
2761	"ENSG00000273025.1"	"CELF6"	chr15	-	72580878	72580959	72581208	72581271	72580648	72580792	72581478	72581628
2768	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48853822	48854037	48859229	48859382	48851963	48852099	48862741	48863265
2772	"ENSG00000171385.5"	"KCND3"	chr1	-	112319647	112319895	112321057	112321114	112318430	112318900	112322846	112322936
2788	"ENSG00000156171.10"	"DRAM2"	chr1	-	111667363	111667503	111668848	111668916	111663137	111663315	111674045	111674190
2790	"ENSG00000162878.8"	"PKDCC"	chr2	+	42280378	42280501	42281175	42281447	42275159	42275978	42282080	42282160
2797	"ENSG00000026508.12"	"CD44"	chr11	+	35229651	35229753	35232792	35232996	35211381	35211612	35236398	35236461
2803	"ENSG00000134262.8"	"AP4B1"	chr1	-	114438879	114439087	114440461	114440565	114438378	114438660	114441339	114441423
2807	"ENSG00000057935.9"	"MTA3"	chr2	+	42922904	42922979	42924915	42924974	42909540	42909729	42931333	42931458
2808	"ENSG00000057935.9"	"MTA3"	chr2	+	42924915	42924974	42931333	42931458	42922904	42922979	42935042	42935194
2809	"ENSG00000161583.12"	"TBC1D3G"	chr17	-	34799016	34799169	34799539	34799639	34797171	34798054	34800552	34800647
2810	"ENSG00000161583.12"	"TBC1D3G"	chr17	-	34799016	34799169	34799539	34800168	34797171	34798054	34800552	34800647
2811	"ENSG00000141556.16"	"TBCD"	chr17	+	80714040	80714091	80721840	80721938	80709939	80710253	80724142	80724244
2813	"ENSG00000105662.11"	"CRTC1"	chr19	+	18882251	18882356	18885709	18885796	18879294	18879603	18886450	18886631
2818	"ENSG00000136628.13"	"EPRS"	chr1	-	220198473	220198600	220203727	220203822	220197605	220197798	220205728	220205868
2823	"ENSG00000117262.14"	"GPR89A"	chr1	-	145788766	145788855	145789295	145789392	145787771	145787864	145791060	145791170
2836	"ENSG00000084207.11"	"GSTP1"	chr11	+	67351604	67351640	67351934	67352041	67351065	67351315	67352155	67352243
2839	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294245	127294348	127294591	127294652	127294027	127294108	127295459	127295539
2840	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294245	127294348	127294782	127294893	127294027	127294108	127295459	127295539
2841	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294027	127294108	127295459	127295539
2842	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294245	127294348	127295459	127295539
2843	"ENSG00000137955.11"	"RABGGTB"	chr1	+	76255636	76255742	76256969	76257022	76254843	76255041	76257145	76257256
2864	"ENSG00000120915.9"	"EPHX2"	chr8	+	27373234	27373330	27373836	27373915	27369352	27369427	27375554	27375589
2866	"ENSG00000153827.9"	"TRIP12"	chr2	-	230636234	230636348	230638812	230638977	230633946	230634041	230642030	230642195
2869	"ENSG00000049540.12"	"ELN"	chr7	+	73480273	73480327	73481061	73481106	73480023	73480062	73482986	73484007
2872	"ENSG00000132780.12"	"NASP"	chr1	+	46082297	46082375	46083134	46083263	46082008	46082065	46083732	46083919
2873	"ENSG00000085832.12"	"EPS15"	chr1	-	51871576	51871780	51873806	51874004	51869090	51869204	51875206	51875368
2877	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144857611	144857728	144859758	144859998	144856815	144857042	144863317	144863442
2879	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144873876	144874029	144874680	144874904	144871695	144871881	144875976	144876028
2880	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144874680	144874904	144875976	144876028	144873876	144874029	144877035	144877271
2884	"ENSG00000116266.6"	"STXBP3"	chr1	+	109321907	109322032	109325043	109325139	109318954	109319045	109325270	109325328
2886	"ENSG00000177556.7"	"ATOX1"	chr5	-	151125839	151126010	151131264	151131340	151122382	151122520	151138106	151138340
2888	"ENSG00000113790.6"	"EHHADH"	chr3	-	184935923	184936028	184947219	184947331	184922203	184922545	184953077	184953250
2889	"ENSG00000028528.10"	"SNX1"	chr15	+	64415701	64415745	64418277	64418419	64410986	64411053	64419372	64419451
2890	"ENSG00000028528.10"	"SNX1"	chr15	+	64423885	64424091	64426862	64427006	64422426	64422520	64428528	64428609
2892	"ENSG00000168385.13"	"SEPT2"	chr2	+	242255836	242255955	242259617	242259702	242254769	242255025	242263630	242263656
2894	"ENSG00000168385.13"	"SEPT2"	chr2	+	242275373	242275513	242276796	242276931	242274540	242274627	242277087	242277205
2895	"ENSG00000168385.13"	"SEPT2"	chr2	+	242275389	242275513	242276796	242276931	242274540	242274627	242277087	242277205
2905	"ENSG00000183570.12"	"PCBP3"	chr21	+	47333864	47333939	47337501	47337543	47330815	47330944	47349833	47349909
2914	"ENSG00000141198.9"	"TOM1L1"	chr17	+	53016284	53016381	53024621	53024673	53014469	53014587	53026878	53026984
2918	"ENSG00000176261.11"	"ZBTB8OS"	chr1	-	33093108	33093145	33097427	33097480	33087430	33087549	33099245	33099328
2920	"ENSG00000123358.15"	"NR4A1"	chr12	+	52449813	52449943	52450277	52450429	52448110	52448988	52450840	52451043
2921	"ENSG00000163466.11"	"ARPC2"	chr2	+	219093460	219093573	219099074	219099120	219090642	219090677	219103386	219103573
2922	"ENSG00000163466.11"	"ARPC2"	chr2	+	219104113	219104207	219110142	219110269	219103386	219103573	219114086	219114187
2923	"ENSG00000120992.13"	"LYPLA1"	chr8	-	54965214	54965316	54967619	54967693	54963570	54963748	54974813	54974884
2924	"ENSG00000120992.13"	"LYPLA1"	chr8	-	54967619	54967693	54974813	54974884	54965214	54965316	54975887	54975935
2927	"ENSG00000131375.5"	"CAPN7"	chr3	+	15283684	15283760	15288238	15288301	15282260	15282360	15288833	15288964
2934	"ENSG00000126091.15"	"ST3GAL3"	chr1	+	44365212	44365399	44386075	44386222	44364839	44364935	44395803	44395893
2936	"ENSG00000271723.1"	"MROH7-TTC4"	chr1	+	55148328	55148467	55151930	55152121	55145563	55145718	55158096	55158234
2937	"ENSG00000144040.8"	"SFXN5"	chr2	-	73198698	73198814	73215386	73215477	73195576	73195662	73226077	73226143
2939	"ENSG00000119318.8"	"RAD23B"	chr9	+	110045807	110045976	110062421	110062503	110045417	110045590	110064315	110064395
2940	"ENSG00000119318.8"	"RAD23B"	chr9	+	110062421	110062503	110064315	110064395	110045559	110045976	110068659	110068928
2942	"ENSG00000007341.14"	"ST7L"	chr1	-	113124996	113125094	113134146	113134225	113120966	113121039	113140592	113140708
2943	"ENSG00000007341.14"	"ST7L"	chr1	-	113126593	113126748	113134146	113134225	113124996	113125094	113140592	113140708
2944	"ENSG00000007341.14"	"ST7L"	chr1	-	113126593	113126748	113140592	113140708	113124996	113125094	113143415	113143470
2945	"ENSG00000007341.14"	"ST7L"	chr1	-	113140592	113140708	113143415	113143470	113126593	113126748	113153462	113153625
2947	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99950995	99951106	99950619	99950746	99952765	99952863
2948	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99950995	99951635	99950619	99950746	99952765	99952863
2950	"ENSG00000102898.7"	"NUTF2"	chr16	+	67881180	67881359	67899004	67899132	67880837	67880888	67902242	67902314
2953	"ENSG00000118007.8"	"STAG1"	chr3	-	136077989	136078138	136082207	136082309	136067999	136068205	136085784	136085924
2959	"ENSG00000166946.9"	"CCNDBP1"	chr15	+	43478351	43478431	43481396	43481478	43478017	43478077	43482252	43482349
2960	"ENSG00000166946.9"	"CCNDBP1"	chr15	+	43481396	43481478	43482252	43482349	43478351	43478431	43482522	43482596
2961	"ENSG00000073146.11"	"MOV10L1"	chr22	+	50588043	50588143	50589163	50589328	50584117	50584239	50591473	50591647
2962	"ENSG00000182179.6"	"UBA7"	chr3	-	49846408	49846592	49846822	49846897	49845818	49845901	49846974	49847158
2969	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383011	33383106	33382501	33382606	33383366	33383447
2970	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383037	33383106	33382501	33382606	33383366	33383447
2971	"ENSG00000241553.8"	"ARPC4"	chr3	+	9841868	9841980	9843344	9843440	9839342	9839461	9845526	9845697
2973	"ENSG00000272636.1"	"DOC2B"	chr17	-	13920	13995	22327	22407	11871	11981	30897	31427
2974	"ENSG00000117682.12"	"DHDDS"	chr1	+	26769221	26769364	26772806	26772923	26764658	26764775	26774049	26774151
2976	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100511534	100511612	100513766	100513847	100508297	100508360	100515252	100515312
2977	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100513766	100513847	100515252	100515312	100511534	100511612	100523635	100523710
2978	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100544628	100544688	100547236	100547296	100543701	100543785	100548424	100548508
2979	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100547236	100547296	100548424	100548508	100544628	100544688	100551107	100551194
2984	"ENSG00000166444.13"	"ST5"	chr11	-	8747619	8747756	8751496	8752756	8739287	8739439	8772167	8772272
2987	"ENSG00000007933.8"	"FMO3"	chr1	+	171079938	171080138	171083146	171083502	171077219	171077362	171085347	171085420
2989	"ENSG00000156787.12"	"TBC1D31"	chr8	+	124094941	124095057	124096401	124096580	124089350	124089497	124105830	124105982
2994	"ENSG00000177990.7"	"DPY19L2"	chr12	-	63977591	63977616	63984778	63984907	63976185	63976305	63987866	63987913
2999	"ENSG00000162341.11"	"TPCN2"	chr11	+	68852677	68852754	68853138	68853220	68851412	68851484	68853315	68853398
