ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
39785	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687531	50687597	50687259	50687319	50687756	50687883
39786	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687531	50687627	50687259	50687319	50687756	50687883
39787	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688491	50688589	50688287	50688393	50688855	50688952
39804	"ENSG00000118816.5"	"CCNI"	chr4	-	77976302	77976533	77968310	77969815	77979659	77979788
39805	"ENSG00000118816.5"	"CCNI"	chr4	-	77979659	77979788	77977401	77977476	77987401	77987558
39825	"ENSG00000164919.6"	"COX6C"	chr8	-	100899717	100899846	100890093	100890493	100904135	100904275
39826	"ENSG00000164919.6"	"COX6C"	chr8	-	100904135	100904275	100899717	100899846	100905866	100905909
39827	"ENSG00000164919.6"	"COX6C"	chr8	-	100904135	100904280	100899288	100899846	100905866	100905908
39836	"ENSG00000114021.7"	"NIT2"	chr3	+	100064428	100064522	100059916	100060005	100067646	100067725
39837	"ENSG00000114021.7"	"NIT2"	chr3	+	100064428	100065099	100059916	100060005	100067646	100067725
39838	"ENSG00000114021.7"	"NIT2"	chr3	+	100065024	100065099	100059916	100060005	100067646	100067725
39839	"ENSG00000114021.7"	"NIT2"	chr3	+	100065024	100065099	100064428	100064522	100067646	100067725
39841	"ENSG00000153253.11"	"SCN3A"	chr2	-	165971964	165972085	165970325	165970480	165984140	165984611
39864	"ENSG00000145075.7"	"CCDC39"	chr3	-	180451266	180451470	180443302	180443361	180452274	180452394
39865	"ENSG00000145075.7"	"CCDC39"	chr3	-	180452274	180452394	180443302	180443361	180455280	180455602
39869	"ENSG00000120256.5"	"LRP11"	chr6	-	150147399	150147495	150139933	150141839	150157220	150157433
39879	"ENSG00000151748.10"	"SAV1"	chr14	-	51131896	51132337	51111461	51111732	51134591	51135049
39884	"ENSG00000148120.10"	"C9orf3"	chr9	+	97781731	97782515	97767823	97767898	97822975	97823269
39886	"ENSG00000148120.10"	"C9orf3"	chr9	+	97822975	97823092	97811049	97811337	97842975	97843038
39897	"ENSG00000197467.9"	"COL13A1"	chr10	+	71692315	71692360	71690155	71690308	71696511	71696538
39898	"ENSG00000197467.9"	"COL13A1"	chr10	+	71695105	71695147	71690155	71690308	71696511	71696538
39906	"ENSG00000160190.9"	"SLC37A1"	chr21	+	43934740	43934827	43934001	43934034	43938386	43938620
39911	"ENSG00000124574.10"	"ABCC10"	chr6	+	43412862	43413052	43412525	43412676	43413336	43413680
39940	"ENSG00000056097.11"	"ZFR"	chr5	-	32397324	32397444	32395264	32395410	32400111	32400308
39941	"ENSG00000075643.5"	"MOCOS"	chr18	+	33775219	33775309	33767481	33767644	33778652	33778719
39945	"ENSG00000009830.7"	"POMT2"	chr14	-	77765797	77765904	77765031	77765114	77771034	77771089
39947	"ENSG00000169231.9"	"THBS3"	chr1	-	155165777	155165917	155165378	155165690	155166831	155167004
39951	"ENSG00000169231.9"	"THBS3"	chr1	-	155173303	155173330	155173013	155173096	155174645	155174748
39960	"ENSG00000245146.2"	"LINC01024"	chr5	-	139485880	139486046	139485171	139485347	139488057	139488215
39967	"ENSG00000168653.6"	"NDUFS5"	chr1	+	39494394	39494612	39491989	39492070	39500063	39500308
39971	"ENSG00000076258.5"	"FMO4"	chr1	+	171292142	171292331	171288956	171289096	171306494	171306562
39972	"ENSG00000076258.5"	"FMO4"	chr1	+	171293276	171293439	171292142	171292331	171306494	171306564
39973	"ENSG00000076258.5"	"FMO4"	chr1	+	171303549	171303902	171293276	171293439	171306494	171306564
39981	"ENSG00000162600.7"	"OMA1"	chr1	-	58996272	58996401	58992932	58993007	58999624	58999732
39983	"ENSG00000162600.7"	"OMA1"	chr1	-	59004466	59004982	59002184	59002413	59012374	59012452
39992	"ENSG00000163050.12"	"ADCK3"	chr1	+	227149077	227149263	227127988	227128100	227152700	227153111
39993	"ENSG00000163050.12"	"ADCK3"	chr1	+	227149208	227149263	227127986	227128100	227152700	227153111
39995	"ENSG00000157152.12"	"SYN2"	chr3	+	12224811	12224872	12211256	12211406	12228868	12229112
39998	"ENSG00000226314.3"	"ZNF192P1"	chr6	+	28132526	28132679	28130195	28130544	28134278	28134416
40000	"ENSG00000067225.13"	"PKM"	chr15	-	72494794	72494961	72492814	72492996	72499068	72499221
40001	"ENSG00000067225.13"	"PKM"	chr15	-	72495362	72495529	72492814	72492996	72499068	72499221
40014	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176916393	176916628	176914897	176915249	176916771	176916833
40015	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176916393	176916628	176914897	176915249	176917870	176917907
40016	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176916771	176916833	176915068	176915249	176917870	176917907
40018	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176916771	176917032	176915068	176915249	176917870	176917907
40021	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176918404	176918421	176918010	176918147	176919405	176919436
40022	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176918807	176918926	176918010	176918147	176919405	176919436
40024	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176918807	176918977	176918010	176918147	176919405	176919436
40032	"ENSG00000123342.11"	"MMP19"	chr12	-	56233279	56233525	56229216	56232518	56236136	56236222
40033	"ENSG00000123342.11"	"MMP19"	chr12	-	56234450	56234666	56232071	56232518	56236136	56236222
40051	"ENSG00000163785.8"	"RYK"	chr3	-	133921573	133921718	133913925	133914026	133926315	133926369
40053	"ENSG00000188760.6"	"TMEM198"	chr2	+	220412227	220412803	220409410	220409615	220413873	220414076
40059	"ENSG00000162994.11"	"CLHC1"	chr2	-	55407645	55407848	55404737	55404917	55408705	55408880
40061	"ENSG00000162994.11"	"CLHC1"	chr2	-	55408705	55408880	55404737	55404917	55433405	55433512
40065	"ENSG00000162994.11"	"CLHC1"	chr2	-	55435761	55435846	55433405	55433512	55436765	55436967
40066	"ENSG00000162994.11"	"CLHC1"	chr2	-	55436539	55436652	55433405	55433512	55436765	55436788
40067	"ENSG00000162994.11"	"CLHC1"	chr2	-	55436539	55436652	55435761	55435846	55436765	55436788
40077	"ENSG00000112425.9"	"EPM2A"	chr6	-	145956380	145956622	145946440	145948829	146007257	146007432
40087	"ENSG00000181789.10"	"COPG1"	chr3	+	128969524	128969577	128968448	128968589	128971123	128971204
40088	"ENSG00000181789.10"	"COPG1"	chr3	+	128969524	128969737	128968495	128968589	128971123	128971204
40089	"ENSG00000181789.10"	"COPG1"	chr3	+	128985866	128985942	128984391	128984635	128986779	128986883
40090	"ENSG00000181789.10"	"COPG1"	chr3	+	128986779	128986883	128985866	128985942	128987337	128987463
40093	"ENSG00000152219.4"	"ARL14EP"	chr11	+	30352432	30352921	30344597	30344749	30354412	30354540
40158	"ENSG00000205583.9"	"STAG3L1"	chr7	+	74991241	74991358	74990643	74990729	74993901	74994025
40160	"ENSG00000205583.9"	"STAG3L1"	chr7	+	74994832	74994912	74994523	74994622	75014358	75014432
40191	"ENSG00000072736.14"	"NFATC3"	chr16	+	68248231	68248335	68224670	68225678	68251613	68251993
40194	"ENSG00000012061.11"	"ERCC1"	chr19	-	45916934	45917003	45910590	45912983	45918118	45918218
40197	"ENSG00000012061.11"	"ERCC1"	chr19	-	45917220	45917292	45916691	45917003	45920078	45920155
40198	"ENSG00000012061.11"	"ERCC1"	chr19	-	45918118	45918218	45910590	45912983	45920078	45920117
40200	"ENSG00000012061.11"	"ERCC1"	chr19	-	45918118	45918218	45917220	45917292	45920078	45920117
40203	"ENSG00000012061.11"	"ERCC1"	chr19	-	45926527	45926639	45924435	45924651	45952430	45952502
40210	"ENSG00000143575.10"	"HAX1"	chr1	+	154245811	154246437	154245104	154245252	154247425	154247477
40212	"ENSG00000143575.10"	"HAX1"	chr1	+	154246249	154246437	154245143	154245252	154247425	154247477
40213	"ENSG00000174368.13"	"PMS2P2"	chr7	-	74977921	74978010	74973247	74973330	74981056	74981240
40225	"ENSG00000167615.12"	"LENG8"	chr19	+	54962466	54962559	54960064	54960488	54963269	54963344
40228	"ENSG00000167615.12"	"LENG8"	chr19	+	54966129	54966271	54965608	54965861	54966542	54966622
40236	"ENSG00000105808.13"	"RASA4"	chr7	-	102236458	102236554	102236080	102236231	102240306	102240401
40248	"ENSG00000107581.8"	"EIF3A"	chr10	-	120797749	120797951	120796630	120796821	120801505	120802284
40249	"ENSG00000256625.1"	"RP11-582E3.4"	chr12	+	27298346	27298439	27297924	27298017	27300474	27300597
40251	"ENSG00000205485.9"	"AC004980.7"	chr7	+	76244810	76244980	76180780	76180839	76255237	76257299
40256	"ENSG00000267640.1"	"CTD-2554C21.2"	chr19	+	38310136	38310257	38308050	38308341	38310863	38310935
40261	"ENSG00000115866.6"	"DARS"	chr2	-	136736843	136736936	136718965	136719068	136740966	136741024
40263	"ENSG00000187091.9"	"PLCD1"	chr3	-	38049948	38050649	38049725	38049858	38050762	38051302
40264	"ENSG00000187091.9"	"PLCD1"	chr3	-	38051851	38052053	38051394	38051766	38052704	38052936
40265	"ENSG00000187091.9"	"PLCD1"	chr3	-	38061678	38061843	38057981	38058210	38070996	38071050
40273	"ENSG00000116670.10"	"MAD2L2"	chr1	-	11737599	11737671	11736865	11737005	11740409	11740528
40319	"ENSG00000145907.10"	"G3BP1"	chr5	+	151179449	151179561	151178772	151178874	151179778	151179907
40329	"ENSG00000152409.8"	"JMY"	chr5	+	78608225	78608321	78602197	78602284	78610079	78610674
40330	"ENSG00000108055.9"	"SMC3"	chr10	+	112333464	112333503	112328695	112328771	112335093	112335161
40331	"ENSG00000108055.9"	"SMC3"	chr10	+	112350748	112350890	112350169	112350330	112352830	112352981
40333	"ENSG00000112539.10"	"C6orf118"	chr6	-	165715057	165715785	165713852	165713975	165723050	165723096
40340	"ENSG00000103197.12"	"TSC2"	chr16	+	2127598	2127727	2126491	2126586	2129035	2129197
40342	"ENSG00000068697.6"	"LAPTM4A"	chr2	-	20237076	20237199	20234727	20234823	20237298	20237375
40344	"ENSG00000143951.11"	"WDPCP"	chr2	-	63712050	63712121	63711737	63711797	63713675	63713720
40345	"ENSG00000143951.11"	"WDPCP"	chr2	-	63712050	63712121	63711737	63711797	63714580	63714628
40346	"ENSG00000143951.11"	"WDPCP"	chr2	-	63713675	63713720	63711737	63711797	63714580	63714628
40349	"ENSG00000143951.11"	"WDPCP"	chr2	-	63798508	63798760	63791308	63791758	63815330	63815652
40399	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131888293	131888333	131884256	131884359	131897739	131897848
40400	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131890474	131890564	131888293	131888333	131897739	131897848
40401	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131890474	131890588	131888293	131888333	131897739	131897848
40402	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131897739	131897848	131884256	131884359	131904209	131904761
40404	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131897742	131897848	131884256	131884359	131904209	131905002
40412	"ENSG00000168028.9"	"RPSA"	chr3	+	39452244	39452490	39450027	39450215	39453139	39453268
40433	"ENSG00000116957.8"	"TBCE"	chr1	+	235582731	235582876	235577747	235577933	235590454	235590554
40434	"ENSG00000116957.8"	"TBCE"	chr1	+	235582787	235582876	235577747	235577933	235590454	235590554
40435	"ENSG00000116957.8"	"TBCE"	chr1	+	235594019	235594119	235590454	235590554	235597518	235597595
40438	"ENSG00000235568.2"	"NFAM1"	chr22	-	42805440	42805553	42793863	42793962	42807412	42807742
40463	"ENSG00000148337.15"	"CIZ1"	chr9	-	130940647	130940769	130939844	130940042	130940987	130941183
40464	"ENSG00000148337.15"	"CIZ1"	chr9	-	130940987	130941183	130939844	130940042	130941351	130941694
40473	"ENSG00000089123.11"	"TASP1"	chr20	-	13539654	13539761	13514668	13514788	13550153	13550233
40474	"ENSG00000089123.11"	"TASP1"	chr20	-	13550153	13550233	13514668	13514788	13561543	13561628
40483	"ENSG00000172671.15"	"ZFAND4"	chr10	-	46120030	46120085	46113587	46113708	46121398	46122553
40484	"ENSG00000172671.15"	"ZFAND4"	chr10	-	46121398	46122553	46113587	46113708	46135263	46135411
40485	"ENSG00000172671.15"	"ZFAND4"	chr10	-	46135263	46135411	46113587	46113708	46143741	46143982
40489	"ENSG00000172671.15"	"ZFAND4"	chr10	-	46158989	46159290	46148431	46148507	46167697	46167722
40506	"ENSG00000257337.2"	"RP11-983P16.4"	chr12	-	53438848	53438970	53433501	53434047	53439383	53439437
40516	"ENSG00000046651.10"	"OFD1"	chrX	+	13769367	13769487	13767545	13767652	13774696	13774886
40517	"ENSG00000046651.10"	"OFD1"	chrX	+	13770822	13771560	13769367	13769487	13773269	13773361
40518	"ENSG00000046651.10"	"OFD1"	chrX	+	13771486	13771560	13769367	13769487	13773269	13773361
40519	"ENSG00000046651.10"	"OFD1"	chrX	+	13773269	13773361	13769367	13769487	13774696	13774886
40520	"ENSG00000046651.10"	"OFD1"	chrX	+	13776455	13776567	13775778	13775909	13778233	13778839
40522	"ENSG00000046651.10"	"OFD1"	chrX	+	13785245	13785403	13781863	13781974	13786172	13786343
40525	"ENSG00000136731.8"	"UGGT1"	chr2	+	128896290	128896426	128892449	128892535	128900667	128900799
40531	"ENSG00000124588.15"	"NQO2"	chr6	+	2989761	2989944	2988879	2988943	2994164	2994287
40533	"ENSG00000124588.15"	"NQO2"	chr6	+	3002283	3002520	3000207	3000319	3006701	3006793
40536	"ENSG00000124588.15"	"NQO2"	chr6	+	3003902	3004023	3002283	3002520	3006701	3006793
40539	"ENSG00000124588.15"	"NQO2"	chr6	+	3004728	3004885	3004400	3004493	3006701	3006793
40541	"ENSG00000124588.15"	"NQO2"	chr6	+	3010258	3010423	3006701	3006793	3012777	3012795
40543	"ENSG00000124588.15"	"NQO2"	chr6	+	3017117	3017219	3012777	3012908	3019712	3019989
40544	"ENSG00000163166.9"	"IWS1"	chr2	-	128249546	128249664	128247407	128247519	128250856	128250986
40549	"ENSG00000167770.7"	"OTUB1"	chr11	+	63755808	63755870	63753324	63753986	63756125	63756224
40550	"ENSG00000167770.7"	"OTUB1"	chr11	+	63756098	63756224	63755808	63755870	63764001	63764120
40551	"ENSG00000167770.7"	"OTUB1"	chr11	+	63756125	63756224	63755808	63755870	63764001	63764120
40552	"ENSG00000167770.7"	"OTUB1"	chr11	+	63764001	63764413	63755808	63755870	63764521	63764716
40553	"ENSG00000143158.6"	"MPC2"	chr1	-	167889216	167889328	167885966	167887597	167889784	167889869
40554	"ENSG00000259431.1"	"THTPA"	chr14	+	24025951	24026243	24025479	24025552	24027903	24028107
40555	"ENSG00000259431.1"	"THTPA"	chr14	+	24025951	24026248	24025479	24025552	24027903	24028068
40556	"ENSG00000259431.1"	"THTPA"	chr14	+	24025951	24026513	24025215	24025552	24027903	24028783
40564	"ENSG00000164219.5"	"PGGT1B"	chr5	-	114557520	114557705	114552561	114552670	114572086	114572219
40566	"ENSG00000164219.5"	"PGGT1B"	chr5	-	114566672	114566718	114557520	114557705	114572086	114572219
40584	"ENSG00000065802.7"	"ASB1"	chr2	+	239341953	239342088	239335470	239335760	239342189	239342336
40585	"ENSG00000065802.7"	"ASB1"	chr2	+	239342189	239342336	239335470	239335760	239344351	239344522
40591	"ENSG00000163126.10"	"ANKRD23"	chr2	-	97505463	97505565	97499047	97499277	97505733	97505832
40596	"ENSG00000072840.8"	"EVC"	chr4	+	5819937	5819981	5812679	5815889	5825343	5825547
40597	"ENSG00000072840.8"	"EVC"	chr4	+	5819937	5819981	5812679	5815889	5830245	5830772
40598	"ENSG00000072840.8"	"EVC"	chr4	+	5825343	5825547	5812679	5815889	5830245	5830772
40599	"ENSG00000072840.8"	"EVC"	chr4	+	5825343	5825547	5819937	5819981	5830245	5830772
40603	"ENSG00000154358.15"	"OBSCN"	chr1	+	228486959	228487223	228486154	228486418	228487582	228487846
40604	"ENSG00000154358.15"	"OBSCN"	chr1	+	228495811	228496084	228494959	228495232	228496799	228496996
40605	"ENSG00000154358.15"	"OBSCN"	chr1	+	228540651	228540763	228539021	228539151	228543851	228543894
40606	"ENSG00000154358.15"	"OBSCN"	chr1	+	228543851	228543894	228540651	228540763	228547297	228548456
40607	"ENSG00000154358.15"	"OBSCN"	chr1	+	228543851	228544045	228540734	228540763	228547297	228548951
40631	"ENSG00000168389.13"	"MFSD2A"	chr1	+	40433299	40433383	40432757	40432841	40434005	40434149
40633	"ENSG00000168389.13"	"MFSD2A"	chr1	+	40433475	40433588	40433299	40433383	40434005	40434149
40637	"ENSG00000164074.10"	"C4orf29"	chr4	+	128938517	128938656	128932827	128932855	128941234	128941324
40639	"ENSG00000164074.10"	"C4orf29"	chr4	+	128949629	128950008	128942291	128942393	128951664	128951827
40641	"ENSG00000185043.6"	"CIB1"	chr15	-	90774588	90774739	90774326	90774445	90777066	90777279
40642	"ENSG00000185043.6"	"CIB1"	chr15	-	90776900	90776935	90774326	90774445	90777066	90777279
40674	"ENSG00000072310.12"	"SREBF1"	chr17	-	17720569	17720771	17720271	17720450	17721009	17721230
40676	"ENSG00000072310.12"	"SREBF1"	chr17	-	17721573	17721688	17721009	17721230	17722326	17722548
40677	"ENSG00000072310.12"	"SREBF1"	chr17	-	17723403	17723835	17722851	17723039	17740040	17740131
40680	"ENSG00000143434.11"	"SEMA6C"	chr1	-	151108923	151109055	151108486	151108639	151109332	151109550
40684	"ENSG00000124422.7"	"USP22"	chr17	-	20916142	20916248	20914463	20914622	20919064	20919212
40685	"ENSG00000124422.7"	"USP22"	chr17	-	20919064	20919212	20914463	20914622	20921254	20921424
40688	"ENSG00000186340.10"	"THBS2"	chr6	-	169634828	169635002	169632984	169633112	169637264	169637441
40695	"ENSG00000052126.10"	"PLEKHA5"	chr12	+	19440406	19440490	19436213	19436679	19473495	19473558
40700	"ENSG00000052126.10"	"PLEKHA5"	chr12	+	19514515	19514640	19512345	19512480	19518897	19519043
40710	"ENSG00000106993.7"	"CDC37L1"	chr9	+	4701863	4702028	4697756	4697879	4706010	4708398
40713	"ENSG00000197859.5"	"ADAMTSL2"	chr9	+	136402526	136402669	136401684	136401924	136403470	136403546
40716	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131188598	131188721	131184777	131184858	131199243	131199390
40720	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131190702	131191266	131188598	131188721	131199243	131199390
40724	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131191178	131191266	131188598	131188721	131191467	131191521
40725	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131191467	131191521	131188598	131188721	131199243	131199390
40726	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131191467	131191521	131190798	131191266	131197813	131197915
40729	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131197813	131197915	131190798	131191266	131199243	131199390
40740	"ENSG00000166741.3"	"NNMT"	chr11	+	114141039	114141179	114133609	114133656	114182766	114182930
40741	"ENSG00000166741.3"	"NNMT"	chr11	+	114167149	114167432	114133569	114133656	114168672	114168880
40742	"ENSG00000166741.3"	"NNMT"	chr11	+	114168672	114168880	114133569	114133656	114182766	114183238
40752	"ENSG00000136874.6"	"STX17"	chr9	+	102677459	102677644	102668914	102668988	102691059	102691125
40764	"ENSG00000153214.5"	"TMEM87B"	chr2	+	112838911	112839095	112838633	112838695	112843581	112843681
40765	"ENSG00000151376.12"	"ME3"	chr11	-	86158106	86158249	86157355	86157529	86159191	86159297
40766	"ENSG00000151376.12"	"ME3"	chr11	-	86160930	86161044	86159191	86159297	86176132	86176242
40767	"ENSG00000151376.12"	"ME3"	chr11	-	86161342	86161440	86160930	86161044	86168407	86168801
40768	"ENSG00000151376.12"	"ME3"	chr11	-	86161342	86161440	86160930	86161044	86176132	86176242
40769	"ENSG00000151376.12"	"ME3"	chr11	-	86168407	86168801	86161006	86161044	86176132	86176242
40784	"ENSG00000172965.10"	"MIR4435-1HG"	chr2	-	111991204	111991316	111965352	111966238	112005724	112005818
40800	"ENSG00000153094.17"	"BCL2L11"	chr2	+	111907620	111907724	111881309	111881716	111921709	111921808
40802	"ENSG00000153094.17"	"BCL2L11"	chr2	+	111911356	111911481	111881322	111881716	111921709	111921808
40814	"ENSG00000170242.13"	"USP47"	chr11	+	11913514	11913653	11906013	11906127	11919143	11919240
40815	"ENSG00000170242.13"	"USP47"	chr11	+	11919143	11919240	11913514	11913653	11924261	11924407
40821	"ENSG00000085415.11"	"SEH1L"	chr18	+	12975731	12975881	12971151	12971250	12978750	12978891
40822	"ENSG00000203761.4"	"MSTO2P"	chr1	+	155717767	155717918	155717552	155717687	155718190	155718322
40823	"ENSG00000106034.13"	"CPED1"	chr7	+	120768435	120768540	120767143	120767311	120770178	120770348
40824	"ENSG00000106034.13"	"CPED1"	chr7	+	120906280	120906501	120884255	120884392	120906760	120906862
40825	"ENSG00000106034.13"	"CPED1"	chr7	+	120906760	120906862	120906280	120906501	120907268	120907356
40826	"ENSG00000175772.10"	"AC112229.7"	chr2	-	111135226	111135411	111132714	111134645	111141891	111142019
40836	"ENSG00000121988.13"	"ZRANB3"	chr2	-	136103119	136103205	136072928	136073100	136107553	136107785
40838	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127808377	127808488	127815048	127815177
40840	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127808729	127808819	127810997	127811021
40843	"ENSG00000136717.10"	"BIN1"	chr2	-	127810997	127811021	127808729	127808819	127811480	127811588
40844	"ENSG00000136717.10"	"BIN1"	chr2	-	127811480	127811588	127808729	127808819	127815048	127815177
40845	"ENSG00000136717.10"	"BIN1"	chr2	-	127811480	127811588	127808729	127808819	127816586	127816731
40846	"ENSG00000136717.10"	"BIN1"	chr2	-	127815048	127815177	127808377	127808488	127816586	127816731
40853	"ENSG00000204929.7"	"AC074391.1"	chr2	+	65696647	65696745	65663844	65664016	65703391	65703483
40854	"ENSG00000237877.2"	"AC097500.2"	chr2	-	186903057	186903159	186898221	186898529	186904226	186904282
40855	"ENSG00000237877.2"	"AC097500.2"	chr2	-	186904226	186904282	186898221	186898529	186946056	186946143
40857	"ENSG00000164309.10"	"CMYA5"	chr5	+	79042913	79042936	79041044	79041278	79048498	79048617
40859	"ENSG00000163214.16"	"DHX57"	chr2	-	39075410	39075544	39074160	39074215	39081195	39081320
40873	"ENSG00000140463.9"	"BBS4"	chr15	+	73029102	73029304	73028165	73028307	73029818	73029864
40878	"ENSG00000174796.8"	"THAP6"	chr4	+	76446945	76447071	76441981	76442189	76467618	76467696
40880	"ENSG00000174796.8"	"THAP6"	chr4	+	76465068	76465169	76446945	76447071	76467618	76467696
40887	"ENSG00000136305.7"	"CIDEB"	chr14	-	24777023	24777126	24776576	24776721	24777684	24778036
40893	"ENSG00000106123.7"	"EPHB6"	chr7	+	142563714	142564071	142563229	142563385	142564235	142564360
40894	"ENSG00000106123.7"	"EPHB6"	chr7	+	142565362	142565477	142564660	142564823	142565751	142565804
40898	"ENSG00000122126.11"	"OCRL"	chrX	+	128691837	128691927	128691301	128691412	128692609	128692730
40901	"ENSG00000171988.13"	"JMJD1C"	chr10	-	64943206	64943329	64936559	64937616	64944367	64944498
40911	"ENSG00000135749.14"	"PCNXL2"	chr1	-	233397790	233397911	233397030	233397067	233398703	233398909
40913	"ENSG00000129071.5"	"MBD4"	chr3	-	129151345	129151449	129149786	129150421	129151940	129152090
40914	"ENSG00000129071.5"	"MBD4"	chr3	-	129151398	129151449	129150108	129150421	129151940	129152090
40938	"ENSG00000127990.11"	"SGCE"	chr7	-	94218000	94218044	94214541	94214827	94228086	94228275
40940	"ENSG00000127990.11"	"SGCE"	chr7	-	94228086	94228275	94214541	94214827	94229008	94229035
40950	"ENSG00000101400.5"	"SNTA1"	chr20	-	31997940	31998137	31996506	31996694	32000101	32000232
40952	"ENSG00000134697.8"	"GNL2"	chr1	-	38052911	38053096	38049467	38049534	38056306	38056446
40992	"ENSG00000235750.5"	"KIAA0040"	chr1	-	175146746	175146820	175135697	175135873	175161995	175162079
40995	"ENSG00000125637.11"	"PSD4"	chr2	+	113942533	113942650	113939922	113941089	113942941	113943017
40997	"ENSG00000197170.5"	"PSMD12"	chr17	-	65340721	65340896	65338301	65338379	65341860	65341973
41003	"ENSG00000071054.11"	"MAP4K4"	chr2	+	102452361	102452440	102450870	102450925	102456280	102456456
41011	"ENSG00000117360.8"	"PRPF3"	chr1	+	150310635	150310802	150307405	150307712	150312873	150312953
41020	"ENSG00000042429.6"	"MED17"	chr11	+	93530700	93530885	93529575	93529706	93535000	93535138
41021	"ENSG00000042429.6"	"MED17"	chr11	+	93535000	93535138	93530700	93530885	93540683	93540801
41022	"ENSG00000042429.6"	"MED17"	chr11	+	93542882	93543042	93540683	93540801	93545018	93545394
41031	"ENSG00000112079.8"	"STK38"	chr6	-	36467649	36467767	36466139	36466263	36474359	36474421
41050	"ENSG00000015479.13"	"MATR3"	chr5	+	138650363	138650425	138642927	138644016	138651764	138651877
41053	"ENSG00000015479.13"	"MATR3"	chr5	+	138655022	138655190	138654596	138654722	138657586	138657706
41055	"ENSG00000156482.6"	"RPL30"	chr8	-	99054872	99054946	99053948	99054078	99057170	99057316
41056	"ENSG00000156482.6"	"RPL30"	chr8	-	99054872	99055003	99053948	99054078	99057170	99057316
41073	"ENSG00000142733.10"	"MAP3K6"	chr1	-	27690694	27690885	27690407	27690576	27691263	27691403
41079	"ENSG00000115998.3"	"C2orf42"	chr2	-	70392223	70392324	70387756	70387919	70392659	70392767
41086	"ENSG00000169599.8"	"NFU1"	chr2	-	69633153	69633214	69627494	69627670	69642316	69642431
41097	"ENSG00000117174.6"	"ZNHIT6"	chr1	-	86123529	86123654	86115105	86119781	86142918	86142996
41107	"ENSG00000248487.4"	"ABHD14A"	chr3	+	52012274	52012390	52011886	52012098	52014408	52014484
41108	"ENSG00000248487.4"	"ABHD14A"	chr3	+	52012274	52012390	52011886	52012098	52014851	52015212
41109	"ENSG00000248487.4"	"ABHD14A"	chr3	+	52014408	52014644	52011886	52012098	52014851	52015212
41110	"ENSG00000248487.4"	"ABHD14A"	chr3	+	52014408	52014644	52012274	52012390	52014851	52015212
41112	"ENSG00000115446.7"	"UNC50"	chr2	+	99232669	99232809	99227237	99227358	99232894	99232996
41123	"ENSG00000143207.15"	"RFWD2"	chr1	-	176118141	176118210	176104145	176104222	176132004	176132124
41128	"ENSG00000187800.9"	"PEAR1"	chr1	+	156877401	156877522	156876428	156876672	156877706	156877843
41140	"ENSG00000079785.10"	"DDX1"	chr2	+	15753347	15753408	15747298	15747437	15757367	15757466
41145	"ENSG00000105993.10"	"DNAJB6"	chr7	+	157174939	157175071	157160066	157160177	157177560	157177677
41146	"ENSG00000105993.10"	"DNAJB6"	chr7	+	157202488	157202695	157160066	157160177	157208709	157209169
41147	"ENSG00000105993.10"	"DNAJB6"	chr7	+	157202488	157202695	157178234	157178305	157208709	157209169
41148	"ENSG00000105993.10"	"DNAJB6"	chr7	+	157202488	157208223	157178234	157178305	157208709	157210127
41153	"ENSG00000068912.9"	"ERLEC1"	chr2	+	54028533	54028757	54026183	54026218	54028849	54028979
41160	"ENSG00000178075.15"	"GRAMD1C"	chr3	+	113594330	113594434	113588353	113588438	113601598	113601679
41162	"ENSG00000178075.15"	"GRAMD1C"	chr3	+	113601598	113601679	113588353	113588438	113619877	113619993
41176	"ENSG00000143393.12"	"PI4KB"	chr1	-	151271283	151271549	151266884	151267017	151274319	151274443
41177	"ENSG00000143393.12"	"PI4KB"	chr1	-	151280049	151280277	151278611	151278839	151288048	151288148
41189	"ENSG00000112739.12"	"PRPF4B"	chr6	+	4041005	4041161	4037630	4037804	4042720	4042802
