ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2450	"ENSG00000124795.10"	"DEK"	chr6	-	18258534	18258636	18264073	18264227	18258183	18258293	18264615	18264772	2450	77	233			150	150	NA	NA	0.248		NA
2451	"ENSG00000262163.3"	"RDH13"	chrGL949750.1	-	1046366	1046483	1050483	1050601	1041227	1041346	1051392	1051600	2451	0	0			150	150	NA	NA	NA		NA
2452	"ENSG00000095794.15"	"CREM"	chr10	+	35477127	35477316	35490378	35490414	35468061	35468204	35495822	35495979	2452	14	0			150	111	NA	NA	1.0		NA
2453	"ENSG00000270011.2"	"ZNF177"	chr19	+	9443690	9443789	9448471	9448534	9435370	9435456	9449169	9449258	2453	0	17			150	138	NA	NA	0.0		NA
2454	"ENSG00000270011.2"	"ZNF177"	chr19	+	9443690	9443789	9448471	9448693	9435370	9435456	9449169	9449258	2454	0	7			150	150	NA	NA	0.0		NA
2455	"ENSG00000124508.12"	"BTN2A2"	chr6	+	26385242	26385590	26388240	26388522	26384019	26384143	26390232	26390439	2455	15	20			150	150	NA	NA	0.429		NA
2456	"ENSG00000130158.9"	"DOCK6"	chr19	-	11339973	11340066	11342860	11342965	11339615	11339711	11343878	11344042	2456	58	9			150	150	NA	NA	0.866		NA
2457	"ENSG00000153574.8"	"RPIA"	chr2	+	89028795	89028855	89034068	89034133	88999526	88999582	89035185	89035254	2457	38	51			135	140	NA	NA	0.436		NA
2458	"ENSG00000234096.5"	"MOG"	chrGL000250.1	+	941471	941519	941578	941695	939201	939222	941998	942019	2458	0	0			123	150	NA	NA	NA		NA
2459	"ENSG00000233723.3"	"AC007092.1"	chr2	+	58688912	58688980	58883784	58883846	58655472	58655599	59077564	59077741	2459	0	0			143	137	NA	NA	NA		NA
2460	"ENSG00000152154.6"	"TMEM178A"	chr2	+	39931220	39931334	39934188	39934326	39893058	39893514	39944149	39945103	2460	65	82			150	150	NA	NA	0.442		NA
2461	"ENSG00000050628.16"	"PTGER3"	chr1	-	71331371	71331516	71334926	71335002	71327987	71328080	71419445	71419472	2461	0	0			150	150	NA	NA	NA		NA
2462	"ENSG00000134240.7"	"HMGCS2"	chr1	-	120301740	120301905	120302486	120302612	120299895	120300061	120306794	120307249	2462	4	1			150	150	NA	NA	0.8		NA
2463	"ENSG00000163539.11"	"CLASP2"	chr3	-	33605455	33605458	33612181	33612184	33602299	33602463	33612218	33612282	2463	2	45			78	78	NA	NA	0.043		NA
2464	"ENSG00000163539.11"	"CLASP2"	chr3	-	33636442	33636460	33638079	33638097	33633886	33633988	33638202	33638226	2464	0	2			93	93	NA	NA	0.0		NA
2465	"ENSG00000148357.12"	"HMCN2"	chr9	+	133302883	133303006	133303744	133303876	133302699	133302762	133304943	133305072	2465	253	375			150	150	NA	NA	0.403		NA
2466	"ENSG00000055917.11"	"PUM2"	chr2	-	20453582	20453775	20454623	20454745	20448451	20451477	20454976	20455102	2466	118	188			150	150	NA	NA	0.386		NA
2467	"ENSG00000042445.9"	"RETSAT"	chr2	-	85570761	85570921	85571121	85571288	85569210	85570504	85571361	85571471	2467	58	71			150	150	NA	NA	0.45		NA
2468	"ENSG00000042445.9"	"RETSAT"	chr2	-	85570761	85570921	85571361	85571471	85569210	85570504	85571716	85571855	2468	62	70			150	150	NA	NA	0.47		NA
2469	"ENSG00000167549.14"	"CORO6"	chr17	-	27944517	27944637	27945065	27945185	27943955	27944060	27945807	27945989	2469	0	10			150	150	NA	NA	0.0		NA
2470	"ENSG00000196975.10"	"ANXA4"	chr2	+	70015185	70015273	70030524	70030647	70008651	70008706	70031664	70031759	2470	394	1			150	150	NA	NA	0.997		NA
2471	"ENSG00000262279.3"	"NCAM1"	chrJH159140.1	+	419026	419041	429093	429096	417758	417890	438602	438727	2471	0	0			90	78	NA	NA	NA		NA
2472	"ENSG00000262279.3"	"NCAM1"	chrJH159140.1	+	425530	425572	429093	429096	423511	423559	438602	438727	2472	0	0			117	78	NA	NA	NA		NA
2473	"ENSG00000093167.13"	"LRRFIP2"	chr3	-	37107714	37107816	37114280	37114373	37107300	37107433	37116514	37116607	2473	0	11			150	150	NA	NA	0.0		NA
2474	"ENSG00000180353.6"	"HCLS1"	chr3	-	121355992	121356103	121361773	121361828	121355280	121355336	121363664	121363775	2474	9	41			130	150	NA	NA	0.202		NA
2475	"ENSG00000130164.7"	"LDLR"	chr19	+	11213339	11213462	11215895	11216276	11210898	11211021	11217240	11217363	2475	21	22			150	150	NA	NA	0.488		NA
2476	"ENSG00000082269.12"	"FAM135A"	chr6	+	71136141	71136235	71136272	71136412	71124993	71125079	71138006	71138122	2476	7	0			150	150	NA	NA	1.0		NA
2477	"ENSG00000197785.9"	"ATAD3A"	chr1	+	1455927	1455997	1458123	1458279	1455520	1455686	1458890	1458947	2477	42	28			145	150	NA	NA	0.608		NA
2478	"ENSG00000163939.14"	"PBRM1"	chr3	-	52588739	52588895	52592264	52592429	52584762	52584833	52595782	52595984	2478	15	14			150	150	NA	NA	0.517		NA
2479	"ENSG00000163939.14"	"PBRM1"	chr3	-	52675969	52676061	52677263	52677359	52668617	52668831	52678719	52678805	2479	18	18			150	150	NA	NA	0.5		NA
2480	"ENSG00000116604.13"	"MEF2D"	chr1	-	156449377	156449588	156450625	156450763	156449081	156449138	156452228	156452432	2480	81	83			150	150	NA	NA	0.494		NA
2481	"ENSG00000116604.13"	"MEF2D"	chr1	-	156450434	156450569	156450625	156450763	156449377	156449588	156452228	156452432	2481	168	3			150	150	NA	NA	0.982		NA
2482	"ENSG00000138030.8"	"KHK"	chr2	+	27317344	27317479	27317667	27317802	27315199	27315316	27319596	27319669	2482	57	1			150	150	NA	NA	0.983		NA
2483	"ENSG00000123191.9"	"ATP7B"	chr13	-	52518244	52518427	52520419	52520614	52516521	52516690	52523797	52523932	2483	8	5			150	150	NA	NA	0.615		NA
2484	"ENSG00000123191.9"	"ATP7B"	chr13	-	52520419	52520614	52523797	52523932	52518244	52518427	52524142	52524297	2484	5	7			150	150	NA	NA	0.417		NA
2485	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179394011	179394063	179396040	179396305	179393466	179393540	179400458	179400555	2485	0	5			127	150	NA	NA	0.0		NA
2486	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179400458	179400555	179402330	179402418	179388018	179388363	179462322	179462408	2486	5	0			150	150	NA	NA	1.0		NA
2487	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179401060	179401189	179402087	179402174	179400458	179400555	179402330	179402418	2487	0	0			150	150	NA	NA	NA		NA
2488	"ENSG00000066136.15"	"NFYC"	chr1	+	41189360	41189464	41201272	41201422	41188879	41188946	41204507	41204620	2488	4	1			150	150	NA	NA	0.8		NA
2489	"ENSG00000066136.15"	"NFYC"	chr1	+	41215244	41215358	41218822	41218918	41213205	41213277	41223792	41223966	2489	171	137			150	150	NA	NA	0.555		NA
2490	"ENSG00000183317.12"	"EPHA10"	chr1	-	38187677	38187968	38188476	38188603	38187331	38187517	38188712	38188838	2490	0	0			150	150	NA	NA	NA		NA
2491	"ENSG00000160917.10"	"CPSF4"	chr7	+	99047898	99047994	99048324	99048418	99045743	99045896	99049990	99050063	2491	28	0			150	150	NA	NA	1.0		NA
2492	"ENSG00000153563.11"	"CD8A"	chr2	-	87016445	87016556	87016762	87016873	87015652	87015683	87017450	87017804	2492	1	1			150	150	NA	NA	0.5		NA
2493	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70245146	70245263	70259264	70259387	70223817	70224020	70278334	70278437	2493	18	6			150	150	NA	NA	0.75		NA
2494	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70280862	70280924	70282845	70283042	70278334	70278437	70286774	70286812	2494	17	15			150	137	NA	NA	0.509		NA
2495	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310638	70310819	70278334	70278437	70312678	70312756	2495	46	12			150	113	NA	NA	0.743		NA
2496	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310669	70310819	70278334	70278437	70312678	70312756	2496	59	12			150	113	NA	NA	0.787		NA
2497	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310638	70310819	70282845	70283042	70312678	70312756	2497	44	20			150	113	NA	NA	0.624		NA
2498	"ENSG00000137098.9"	"SPAG8"	chr9	-	35809400	35809509	35810243	35810306	35808041	35808303	35810435	35810550	2498	9	3			138	150	NA	NA	0.765		NA
2499	"ENSG00000197548.8"	"ATG7"	chr3	+	11323878	11324124	11330334	11330426	11322679	11322788	11340159	11340329	2499	4	0			150	150	NA	NA	1.0		NA
2500	"ENSG00000197548.8"	"ATG7"	chr3	+	11340835	11340890	11348416	11348534	11340159	11340329	11350457	11350535	2500	15	34			130	150	NA	NA	0.337		NA
2501	"ENSG00000259176.1"	"RP11-69H14.6"	chr15	+	22332387	22332776	22339485	22339638	22318876	22318971	22346671	22346767	2501	0	0			150	150	NA	NA	NA		NA
2502	"ENSG00000205022.5"	"PABPN1L"	chr16	-	88931260	88931348	88931429	88931536	88930644	88930787	88931970	88932038	2502	0	1			150	150	NA	NA	0.0		NA
2503	"ENSG00000141030.8"	"COPS3"	chr17	-	17163614	17163788	17165279	17165420	17158172	17158259	17168115	17168295	2503	123	189			150	150	NA	NA	0.394		NA
2504	"ENSG00000114013.11"	"CD86"	chr3	+	121810447	121810497	121822358	121822694	121774212	121774350	121825044	121825347	2504	0	9			125	150	NA	NA	0.0		NA
2505	"ENSG00000105483.12"	"CARD8"	chr19	-	48745796	48745901	48752779	48752890	48744218	48744320	48753007	48753104	2505	52	3			150	150	NA	NA	0.945		NA
2506	"ENSG00000164037.12"	"SLC9B1"	chr4	-	103866349	103866477	103867803	103867946	103853280	103853456	103870413	103870584	2506	1	4			150	150	NA	NA	0.2		NA
2507	"ENSG00000164037.12"	"SLC9B1"	chr4	-	103867803	103867946	103870413	103870584	103866349	103866477	103910956	103911098	2507	3	1			150	150	NA	NA	0.75		NA
2508	"ENSG00000080947.10"	"CROCCP3"	chr1	-	16812920	16813156	16816179	16816286	16812063	16812160	16817112	16817278	2508	1	43			150	150	NA	NA	0.023		NA
2509	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150468957	150469104	150470977	150471140	2509	27	41			150	150	NA	NA	0.397		NA
2510	"ENSG00000161010.10"	"C5orf45"	chr5	-	179271151	179271227	179274977	179275066	179268906	179269064	179280377	179280437	2510	62	101			150	150	NA	NA	0.38		NA
2511	"ENSG00000161010.10"	"C5orf45"	chr5	-	179278242	179278337	179280196	179280276	179274977	179275066	179280377	179280437	2511	18	6			150	150	NA	NA	0.75		NA
2512	"ENSG00000161010.10"	"C5orf45"	chr5	-	179278242	179278424	179280196	179280276	179274977	179275066	179280377	179280437	2512	18	7			150	150	NA	NA	0.72		NA
2513	"ENSG00000197312.7"	"DDI2"	chr1	+	15960292	15960374	15964801	15964929	15959933	15960060	15970016	15970145	2513	0	16			150	150	NA	NA	0.0		NA
2514	"ENSG00000062822.8"	"POLD1"	chr19	+	50918980	50919083	50919652	50919785	50918694	50918847	50919866	50919980	2514	32	36			150	150	NA	NA	0.471		NA
2515	"ENSG00000182979.13"	"MTA1"	chr14	+	105911754	105911848	105915695	105915746	105905008	105905076	105916394	105916521	2515	137	72			150	126	NA	NA	0.615		NA
2516	"ENSG00000104325.2"	"DECR1"	chr8	+	91033136	91033284	91049068	91049168	91031313	91031400	91054955	91055028	2516	210	264			150	150	NA	NA	0.443		NA
2517	"ENSG00000160781.11"	"PAQR6"	chr1	-	156214932	156215029	156215325	156215452	156214551	156214702	156215572	156215778	2517	54	73			150	150	NA	NA	0.425		NA
2518	"ENSG00000138078.11"	"PREPL"	chr2	-	44559597	44559795	44565489	44565675	44556075	44556251	44566285	44566502	2518	80	75			150	150	NA	NA	0.516		NA
2519	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029717	242029864	242036657	242036842	242029394	242029459	242038810	242039309	2519	57	1			150	150	NA	NA	0.983		NA
2520	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242033691	242033847	242036657	242036842	242029394	242029459	242041667	242041747	2520	23	48			150	150	NA	NA	0.324		NA
2521	"ENSG00000176155.14"	"CCDC57"	chr17	-	80091948	80092070	80103726	80103729	80086368	80086473	80115623	80115824	2521	0	40			78	150	NA	NA	0.0		NA
2522	"ENSG00000132122.7"	"SPATA6"	chr1	-	48878781	48878823	48917223	48917272	48877135	48877260	48918665	48918803	2522	20	25			124	117	NA	NA	0.43		NA
2523	"ENSG00000162669.11"	"HFM1"	chr1	-	91781947	91782033	91784634	91784766	91781657	91781741	91784849	91784947	2523	10	0			150	150	NA	NA	1.0		NA
2524	"ENSG00000197721.12"	"CR1L"	chr1	+	207881522	207881608	207888656	207888742	207874863	207874963	207890808	207891036	2524	0	0			150	150	NA	NA	NA		NA
2525	"ENSG00000205221.8"	"VIT"	chr2	+	37000933	37000990	37008869	37008914	36994236	36994428	37010482	37010545	2525	14	3			132	120	NA	NA	0.809		NA
2526	"ENSG00000205221.8"	"VIT"	chr2	+	37002144	37002210	37010482	37010545	37000933	37000990	37014271	37014419	2526	8	13			141	138	NA	NA	0.376		NA
2527	"ENSG00000135968.15"	"GCC2"	chr2	+	109102890	109103104	109104154	109104276	109102286	109102364	109106293	109106591	2527	1	48			150	150	NA	NA	0.02		NA
2528	"ENSG00000135968.15"	"GCC2"	chr2	+	109102966	109103104	109104154	109104276	109102286	109102364	109106293	109106470	2528	39	48			150	150	NA	NA	0.448		NA
2529	"ENSG00000163531.11"	"NFASC"	chr1	+	204915439	204915457	204919684	204919702	204913353	204913534	204921138	204921244	2529	0	14			93	93	NA	NA	0.0		NA
2530	"ENSG00000163531.11"	"NFASC"	chr1	+	204953154	204953270	204955037	204955242	204950925	204951148	204956545	204956668	2530	19	9			150	150	NA	NA	0.679		NA
2531	"ENSG00000163531.11"	"NFASC"	chr1	+	204960419	204960434	204971723	204971876	204957760	204957934	204978684	204978816	2531	7	48			90	150	NA	NA	0.196		NA
2532	"ENSG00000163531.11"	"NFASC"	chr1	+	204966297	204966534	204970297	204970414	204962888	204962899	204978684	204978816	2532	9	1			150	150	NA	NA	0.9		NA
2533	"ENSG00000132204.9"	"LINC00470"	chr18	-	1278568	1278634	1353407	1353463	1275966	1276078	1358726	1358761	2533	0	0			131	141	NA	NA	NA		NA
2534	"ENSG00000183023.14"	"SLC8A1"	chr2	-	40402400	40402421	40404891	40404995	40401964	40401982	40405526	40405633	2534	65	3			150	96	NA	NA	0.933		NA
2535	"ENSG00000111834.8"	"RSPH4A"	chr6	+	116948791	116949532	116950729	116950865	116943930	116944165	116951597	116951715	2535	0	0			150	150	NA	NA	NA		NA
2536	"ENSG00000051825.10"	"MPHOSPH9"	chr12	-	123687170	123687631	123687660	123687922	123686710	123686866	123694602	123694709	2536	3	14			150	150	NA	NA	0.176		NA
2537	"ENSG00000164300.11"	"SERINC5"	chr5	-	79410336	79410474	79411960	79412146	79409394	79409448	79441912	79442057	2537	0	1			150	150	NA	NA	0.0		NA
2538	"ENSG00000158089.10"	"GALNT14"	chr2	-	31215703	31215873	31337608	31337693	31189069	31189168	31348019	31348119	2538	0	1			150	150	NA	NA	0.0		NA
2539	"ENSG00000158089.10"	"GALNT14"	chr2	-	31295928	31296041	31337608	31337693	31215703	31215873	31348019	31348119	2539	0	0			150	150	NA	NA	NA		NA
2540	"ENSG00000158089.10"	"GALNT14"	chr2	-	31301799	31301932	31348019	31348119	31215703	31215873	31360823	31360887	2540	0	0			150	150	NA	NA	NA		NA
2541	"ENSG00000158089.10"	"GALNT14"	chr2	-	31348019	31348119	31355495	31355578	31215703	31215873	31360823	31360921	2541	0	0			150	150	NA	NA	NA		NA
2542	"ENSG00000175203.11"	"DCTN2"	chr12	-	57932035	57932130	57932301	57932307	57929531	57929628	57935146	57935155	2542	11	3			81	150	NA	NA	0.872		NA
2543	"ENSG00000158019.16"	"BRE"	chr2	+	28532948	28533020	28550140	28550314	28521204	28521358	28561316	28561768	2543	18	43			147	150	NA	NA	0.299		NA
2544	"ENSG00000147488.7"	"ST18"	chr8	-	53113621	53113936	53122589	53122677	53092681	53092872	53124638	53124669	2544	0	0			150	150	NA	NA	NA		NA
2545	"ENSG00000233184.2"	"RP11-421L21.3"	chr1	+	101540831	101540950	101540950	101541272	101538215	101538386	101542918	101543064	2545	0	9			150	150	NA	NA	0.0		NA
2546	"ENSG00000162946.16"	"DISC1"	chr1	+	231837700	231837770	231885671	231885822	231829571	231830551	231902885	231903015	2546	3	4			145	150	NA	NA	0.437		NA
2547	"ENSG00000162946.16"	"DISC1"	chr1	+	231930987	231931042	231935853	231935956	231906580	231906816	231954074	231954990	2547	1	10			130	150	NA	NA	0.103		NA
2548	"ENSG00000077264.10"	"PAK3"	chrX	+	110388087	110388150	110389748	110389793	110385323	110385424	110390964	110391118	2548	0	0			138	120	NA	NA	NA		NA
2549	"ENSG00000149150.4"	"SLC43A1"	chr11	-	57263503	57263637	57265225	57265318	57261465	57261644	57268251	57268328	2549	30	28			150	150	NA	NA	0.517		NA
2550	"ENSG00000143797.7"	"MBOAT2"	chr2	-	9002400	9002452	9002719	9002852	9000742	9000894	9004299	9004364	2550	65	7			150	127	NA	NA	0.887		NA
2551	"ENSG00000119522.11"	"DENND1A"	chr9	-	126531792	126531842	126554865	126554909	126519981	126520101	126641229	126641300	2551	11	27			119	125	NA	NA	0.3		NA
2552	"ENSG00000055070.12"	"SZRD1"	chr1	+	16713996	16714289	16717044	16717121	16693737	16693803	16717869	16717919	2552	0	0			150	150	NA	NA	NA		NA
2553	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155638417	155638508	155640110	155640255	155631097	155631214	155644800	155644887	2553	18	157			150	150	NA	NA	0.103		NA
2554	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887	2554	194	125			150	150	NA	NA	0.608		NA
2555	"ENSG00000113916.13"	"BCL6"	chr3	-	187444518	187444686	187446147	187446332	187443286	187443417	187446837	187447809	2555	178	207			150	150	NA	NA	0.462		NA
2556	"ENSG00000182973.14"	"CNOT10"	chr3	+	32729222	32729228	32734987	32734993	32726810	32726974	32750161	32750312	2556	0	0			81	81	NA	NA	NA		NA
2557	"ENSG00000262030.1"	"WBSCR22"	chrJH159134.2	+	1216234	1216331	1220151	1220248	1216053	1216136	1221831	1221882	2557	0	0			150	150	NA	NA	NA		NA
2558	"ENSG00000183690.12"	"EFHC2"	chrX	-	44023167	44023273	44035537	44035630	44007127	44008142	44037612	44037810	2558	25	21			150	150	NA	NA	0.543		NA
2559	"ENSG00000151779.8"	"NBAS"	chr2	-	15319111	15319240	15326865	15327004	15307039	15307447	15330387	15330527	2559	137	170			150	150	NA	NA	0.446		NA
2560	"ENSG00000140464.15"	"PML"	chr15	+	74317197	74317268	74325496	74325755	74315168	74315749	74326818	74326871	2560	122	120			146	150	NA	NA	0.511		NA
2561	"ENSG00000140464.15"	"PML"	chr15	+	74317197	74317268	74325496	74325763	74315168	74315749	74326818	74326871	2561	122	7			146	150	NA	NA	0.947		NA
2562	"ENSG00000100554.7"	"ATP6V1D"	chr14	-	67810088	67810155	67812484	67812588	67807156	67807235	67814125	67814170	2562	208	209			150	142	NA	NA	0.485		NA
2563	"ENSG00000197622.8"	"CDC42SE1"	chr1	-	151027491	151027602	151028152	151028469	151026706	151026797	151031954	151032125	2563	99	199			150	150	NA	NA	0.332		NA
2564	"ENSG00000116898.7"	"MRPS15"	chr1	-	36926864	36926913	36927688	36927764	36926292	36926377	36929406	36929451	2564	233	233			150	124	NA	NA	0.453		NA
2565	"ENSG00000007908.11"	"SELE"	chr1	-	169696879	169697068	169697198	169697387	169696489	169696666	169698326	169698515	2565	3	1			150	150	NA	NA	0.75		NA
2566	"ENSG00000115484.10"	"CCT4"	chr2	-	62107420	62107529	62110593	62110683	62106003	62106146	62112154	62112207	2566	241	310			150	150	NA	NA	0.437		NA
2567	"ENSG00000243069.3"	"ARHGEF26-AS1"	chr3	-	153826457	153826574	153837474	153837572	153748065	153748168	153838860	153839121	2567	0	12			150	150	NA	NA	0.0		NA
2568	"ENSG00000136758.14"	"YME1L1"	chr10	-	27431315	27431414	27434356	27434519	27425204	27425314	27437834	27437969	2568	101	98			150	150	NA	NA	0.508		NA
2569	"ENSG00000213373.3"	"LINC00671"	chr17	-	41047393	41047510	41049703	41049935	41046582	41046651	41050649	41050721	2569	0	0			150	150	NA	NA	NA		NA
2570	"ENSG00000139631.14"	"CSAD"	chr12	-	53567511	53567551	53573556	53573796	53567128	53567260	53574384	53574430	2570	0	47			150	115	NA	NA	0.0		NA
2571	"ENSG00000116299.12"	"KIAA1324"	chr1	+	109716309	109716459	109727666	109727755	109716095	109716201	109730798	109730976	2571	0	1			150	150	NA	NA	0.0		NA
2572	"ENSG00000153317.10"	"ASAP1"	chr8	-	131092147	131092217	131104218	131104389	131072824	131073315	131124339	131124568	2572	32	15			150	145	NA	NA	0.673		NA
2573	"ENSG00000114388.8"	"NPRL2"	chr3	-	50386816	50386925	50387095	50387259	50386304	50386441	50387361	50387453	2573	11	83			150	150	NA	NA	0.117		NA
2574	"ENSG00000114388.8"	"NPRL2"	chr3	-	50386816	50386925	50387095	50387264	50386304	50386441	50387361	50387453	2574	45	83			150	150	NA	NA	0.352		NA
2575	"ENSG00000251629.2"	"RP11-774D14.1"	chr5	+	20814437	20814507	20895591	20895676	20807961	20808022	20932991	20933089	2575	0	0			145	150	NA	NA	NA		NA
2576	"ENSG00000143727.11"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	275139	275201	2576	221	114			150	150	NA	NA	0.66		NA
2577	"ENSG00000143196.4"	"DPT"	chr1	-	168670254	168670362	168683458	168683584	168664696	168665853	168698107	168698502	2577	4566	4180			150	150	NA	NA	0.522		NA
2578	"ENSG00000095485.12"	"CWF19L1"	chr10	-	102009866	102009935	102010004	102010089	102006551	102006692	102013177	102013296	2578	55	0			150	144	NA	NA	1.0		NA
2579	"ENSG00000135336.10"	"ORC3"	chr6	+	88304259	88304331	88311501	88311599	88304070	88304125	88313101	88313246	2579	3	36			147	150	NA	NA	0.078		NA
2580	"ENSG00000104814.8"	"MAP4K1"	chr19	-	39079817	39079915	39083089	39083137	39078280	39078457	39083921	39083977	2580	0	0			123	150	NA	NA	NA		NA
2581	"ENSG00000060656.15"	"PTPRU"	chr1	+	29632087	29632105	29633640	29633658	29631863	29631940	29637255	29637292	2581	0	1			93	93	NA	NA	0.0		NA
2582	"ENSG00000135315.7"	"KIAA1009"	chr6	-	84927516	84927578	84928820	84928932	84925493	84925640	84930774	84930889	2582	3	2			150	137	NA	NA	0.578		NA
2583	"ENSG00000121753.8"	"BAI2"	chr1	-	32208438	32208603	32209793	32209958	32207653	32207818	32210248	32210332	2583	6	7			150	150	NA	NA	0.462		NA
2584	"ENSG00000169224.8"	"GCSAML"	chr1	+	247712346	247712522	247719708	247719768	247690241	247690356	247726891	247726941	2584	0	3			150	135	NA	NA	0.0		NA
2585	"ENSG00000229956.5"	"ZRANB2-AS2"	chr1	+	71673863	71673979	71688739	71688797	71669494	71669603	71702812	71702878	2585	0	3			150	133	NA	NA	0.0		NA
2586	"ENSG00000229956.5"	"ZRANB2-AS2"	chr1	+	71688739	71688797	71702812	71703069	71557346	71557387	71833737	71833771	2586	0	0			133	150	NA	NA	NA		NA
2587	"ENSG00000055211.8"	"GINM1"	chr6	+	149893642	149893739	149899957	149900109	149893420	149893480	149900969	149901126	2587	169	290			150	150	NA	NA	0.368		NA
2588	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387512	86387593	86387671	86387750	86387141	86387210	86387853	86387906	2588	981	517			150	150	NA	NA	0.655		NA
2589	"ENSG00000078618.15"	"NRD1"	chr1	-	52290958	52291054	52293467	52293541	52289335	52289458	52299688	52299745	2589	145	101			149	150	NA	NA	0.591		NA
2590	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529	2590	173	296			150	150	NA	NA	0.369		NA
2591	"ENSG00000133731.5"	"IMPA1"	chr8	-	82588468	82588514	82591360	82591465	82586075	82586184	82592884	82593018	2591	25	21			150	121	NA	NA	0.49		NA
2592	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57850968	57851019	57850274	57850443	57857362	57857425	2592	28	0			126	126	NA	NA	1.0		NA
2593	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57857362	57857425	57850274	57850443	57875767	57875827	2593	35	13			126	138	NA	NA	0.747		NA
2594	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850968	57851019	57857362	57857425	57850533	57850584	57875767	57875827	2594	5	16			126	138	NA	NA	0.255		NA
2595	"ENSG00000100325.10"	"ASCC2"	chr22	-	30221610	30221769	30228233	30228331	30221075	30221246	30234166	30234263	2595	8	49			150	150	NA	NA	0.14		NA
2596	"ENSG00000100325.10"	"ASCC2"	chr22	-	30228233	30228331	30229529	30229603	30221610	30221769	30230477	30230539	2596	1	38			149	150	NA	NA	0.026		NA
2597	"ENSG00000100325.10"	"ASCC2"	chr22	-	30228233	30228331	30230430	30230539	30221610	30221769	30234166	30234263	2597	7	40			150	150	NA	NA	0.149		NA
2598	"ENSG00000165525.13"	"NEMF"	chr14	-	50272738	50272851	50280705	50280768	50269954	50270012	50281471	50281575	2598	42	82			138	150	NA	NA	0.358		NA
2599	"ENSG00000165525.13"	"NEMF"	chr14	-	50300140	50300214	50301080	50301167	50298924	50298995	50304856	50304924	2599	25	43			150	149	NA	NA	0.366		NA
2600	"ENSG00000165525.13"	"NEMF"	chr14	-	50307435	50307584	50312857	50312983	50304856	50304924	50318280	50318383	2600	23	29			150	150	NA	NA	0.442		NA
2601	"ENSG00000104415.9"	"WISP1"	chr8	+	134225106	134225386	134237632	134237826	134203326	134203456	134239653	134239959	2601	9	17			150	150	NA	NA	0.346		NA
2602	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153647881	153647962	153641818	153641904	153648043	153648085	2602	41	100			150	150	NA	NA	0.291		NA
2603	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153647884	153647962	153641818	153641904	153648043	153648085	2603	41	25			150	150	NA	NA	0.621		NA
2604	"ENSG00000102125.11"	"TAZ"	chrX	+	153647881	153647962	153648043	153648085	153642437	153642527	153648370	153648433	2604	55	29			150	117	NA	NA	0.597		NA
2605	"ENSG00000125450.6"	"NUP85"	chr17	+	73214279	73214401	73221197	73221332	73211848	73211918	73221436	73221559	2605	33	51			150	150	NA	NA	0.393		NA
2606	"ENSG00000011009.6"	"LYPLA2"	chr1	+	24120349	24120420	24120552	24120626	24120194	24120242	24120713	24120815	2606	72	82			146	149	NA	NA	0.473		NA
2607	"ENSG00000059588.5"	"TARBP1"	chr1	-	234534127	234534299	234536598	234536694	234529391	234529583	234536926	234537008	2607	40	155			150	150	NA	NA	0.205		NA
2608	"ENSG00000077522.8"	"ACTN2"	chr1	+	236897732	236897818	236898934	236899020	236894532	236894614	236900421	236900514	2608	0	9			150	150	NA	NA	0.0		NA
2609	"ENSG00000136279.14"	"DBNL"	chr7	+	44091428	44091541	44092465	44092540	44089823	44089879	44096355	44096502	2609	89	138			150	150	NA	NA	0.392		NA
