ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2083	"ENSG00000153558.9"	"FBXL2"	chr3	+	33342013	33342063	33358968	33359105	33339360	33339454	33400458	33400513	2083	0	0			125	212	NA	NA	NA		NA
2084	"ENSG00000197150.8"	"ABCB8"	chr7	+	150729930	150730148	150731359	150731515	150725536	150725697	150731591	150731686	2084	19	102			293	231	NA	NA	0.128		NA
2085	"ENSG00000141141.10"	"DDX52"	chr17	-	35995580	35995634	35999482	35999597	35993317	35993448	36002138	36002337	2085	1	1			190	129	NA	NA	0.404		NA
2086	"ENSG00000163565.14"	"IFI16"	chr1	+	159015086	159015254	159019221	159019389	159002313	159002481	159021468	159021888	2086	201	119			243	243	NA	NA	0.628		NA
2087	"ENSG00000178222.8"	"RNF212"	chr4	-	1073430	1073476	1075206	1075255	1067386	1067450	1075354	1075407	2087	4	7			124	121	NA	NA	0.358		NA
2088	"ENSG00000227028.2"	"SLC8A1-AS1"	chr2	+	40341141	40341243	40437106	40437164	40332048	40332102	40450769	40450891	2088	4	0			177	133	NA	NA	1.0		NA
2089	"ENSG00000114982.13"	"KANSL3"	chr2	-	97267852	97268075	97268489	97268599	97267379	97267513	97269986	97270117	2089	113	148			185	298	NA	NA	0.552		NA
2090	"ENSG00000160688.14"	"FLAD1"	chr1	+	154965040	154965149	154965188	154965262	154962634	154962733	154965377	154965587	2090	23	78			184	149	NA	NA	0.193		NA
2091	"ENSG00000160688.14"	"FLAD1"	chr1	+	154965040	154965149	154965188	154965262	154962814	154963004	154965377	154965587	2091	27	162			184	149	NA	NA	0.119		NA
2092	"ENSG00000182901.11"	"RGS7"	chr1	-	240963940	240964021	240964754	240964808	240938814	240939513	240966203	240966293	2092	0	0			129	156	NA	NA	NA		NA
2093	"ENSG00000125734.9"	"GPR108"	chr19	-	6735632	6735715	6735918	6735969	6734193	6734318	6736602	6736722	2093	75	156			126	158	NA	NA	0.376		NA
2094	"ENSG00000237524.3"	"AC114783.1"	chr2	+	127657374	127657429	127657511	127657595	127657098	127657188	127658785	127658854	2094	0	0			130	159	NA	NA	NA		NA
2095	"ENSG00000237524.3"	"AC114783.1"	chr2	+	127657411	127657429	127657511	127657595	127657098	127657188	127658785	127658854	2095	0	0			93	159	NA	NA	NA		NA
2096	"ENSG00000090487.6"	"SPG21"	chr15	-	65262451	65262560	65266939	65267085	65261591	65261699	65268812	65268893	2096	294	207			221	184	NA	NA	0.542		NA
2097	"ENSG00000090487.6"	"SPG21"	chr15	-	65266939	65267085	65268812	65268893	65262451	65262560	65273201	65273363	2097	115	341			156	221	NA	NA	0.323		NA
2098	"ENSG00000131374.10"	"TBC1D5"	chr3	-	17560393	17560487	17603510	17603634	17549965	17550097	17665340	17665405	2098	9	0			199	169	NA	NA	1.0		NA
2099	"ENSG00000131374.10"	"TBC1D5"	chr3	-	17560393	17560487	17664139	17664257	17549965	17550097	17665340	17665405	2099	0	0			193	169	NA	NA	NA		NA
2100	"ENSG00000131374.10"	"TBC1D5"	chr3	-	17603510	17603634	17664139	17664257	17549965	17550097	17665340	17665405	2100	0	9			193	199	NA	NA	0.0		NA
2101	"ENSG00000131373.10"	"HACL1"	chr3	-	15626754	15626849	15628031	15628109	15624383	15624496	15631046	15631119	2101	7	10			153	170	NA	NA	0.438		NA
2102	"ENSG00000131373.10"	"HACL1"	chr3	-	15628031	15628109	15631046	15631119	15624383	15624496	15633106	15633187	2102	15	1			148	153	NA	NA	0.939		NA
2103	"ENSG00000131373.10"	"HACL1"	chr3	-	15628031	15628109	15631046	15631119	15626754	15626849	15633106	15633187	2103	11	9			148	153	NA	NA	0.558		NA
2104	"ENSG00000131373.10"	"HACL1"	chr3	-	15631046	15631119	15633106	15633187	15628031	15628109	15637890	15637931	2104	10	7			156	148	NA	NA	0.575		NA
2105	"ENSG00000068885.10"	"IFT80"	chr3	-	160037547	160037727	160061438	160061603	160025450	160025569	160073800	160073938	2105	7	302			240	255	NA	NA	0.024		NA
2106	"ENSG00000154743.13"	"TSEN2"	chr3	+	12546652	12546730	12558109	12558160	12544760	12545283	12560557	12560696	2106	14	6			153	126	NA	NA	0.658		NA
2107	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34136916	34136961	34142142	34142157	34136560	34136618	34142814	34142846	2107	0	5			120	90	NA	NA	0.0		NA
2108	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34136916	34136961	34142736	34142751	34136560	34136618	34142814	34142846	2108	0	1			120	90	NA	NA	0.0		NA
2109	"ENSG00000125991.14"	"ERGIC3"	chr20	+	34142142	34142157	34142736	34142751	34136560	34136618	34142814	34142846	2109	5	1			90	90	NA	NA	0.833		NA
2110	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90044046	90044210	90045217	90045286	90038993	90039173	90046649	90046744	2110	63	14			239	144	NA	NA	0.731		NA
2111	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2898301	2898394	2898604	2898627	2897860	2897979	2899157	2899570	2111	0	0			168	98	NA	NA	NA		NA
2112	"ENSG00000231048.4"	"LST1"	chrGL000253.1	+	2898301	2898394	2898604	2898627	2897860	2897979	2899178	2899570	2112	0	0			168	98	NA	NA	NA		NA
2113	"ENSG00000168393.8"	"DTYMK"	chr2	-	242619643	242619734	242621333	242621748	242617866	242618064	242625183	242625292	2113	54	107			490	166	NA	NA	0.146		NA
2114	"ENSG00000168393.8"	"DTYMK"	chr2	-	242619643	242619734	242624130	242624164	242617866	242618064	242625183	242625292	2114	0	107			109	166	NA	NA	0.0		NA
2115	"ENSG00000168393.8"	"DTYMK"	chr2	-	242621333	242621748	242624130	242624164	242617866	242618064	242625183	242625292	2115	0	54			109	490	NA	NA	0.0		NA
2116	"ENSG00000139620.8"	"KANSL2"	chr12	-	49054148	49054402	49056342	49056437	49048723	49048843	49061475	49061572	2116	32	203			170	329	NA	NA	0.234		NA
2117	"ENSG00000139620.8"	"KANSL2"	chr12	-	49054250	49054402	49056342	49056437	49048723	49048843	49061475	49061572	2117	32	83			170	227	NA	NA	0.34		NA
2118	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241446976	241447108	241451277	241451418	241439868	241439982	241452218	241452359	2118	25	43			216	207	NA	NA	0.358		NA
2119	"ENSG00000144504.11"	"ANKMY1"	chr2	-	241448764	241448872	241451277	241451418	241446976	241447108	241452218	241452359	2119	26	29			216	183	NA	NA	0.432		NA
2120	"ENSG00000035115.17"	"SH3YL1"	chr2	-	242797	242871	243502	243562	234159	234272	247537	247602	2120	1	0			135	149	NA	NA	1.0		NA
2121	"ENSG00000035115.17"	"SH3YL1"	chr2	-	243502	243562	244626	244738	242797	242871	247537	247602	2121	1	0			187	135	NA	NA	1.0		NA
2122	"ENSG00000084636.13"	"COL16A1"	chr1	-	32138501	32138537	32140607	32140640	32138324	32138441	32140858	32140912	2122	91	4			108	111	NA	NA	0.959		NA
2123	"ENSG00000157168.14"	"NRG1"	chr8	+	32599525	32599593	32600192	32600251	32585466	32585596	32611889	32611992	2123	0	3			143	134	NA	NA	0.0		NA
2124	"ENSG00000258984.1"	"UBE2F-SCLY"	chr2	+	238896604	238896634	238903385	238903451	238881733	238881867	238925207	238925275	2124	27	68			105	141	NA	NA	0.348		NA
2125	"ENSG00000123485.7"	"HJURP"	chr2	-	234756042	234756107	234758408	234758505	234754373	234754466	234761210	234761266	2125	0	2			172	140	NA	NA	0.0		NA
2126	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651616	177651730	177656940	177657100	177649852	177649935	177658405	177658524	2126	191	64			235	189	NA	NA	0.706		NA
2127	"ENSG00000137878.12"	"GCOM1"	chr15	+	57967165	57967266	57984096	57984170	57953647	57953731	58004181	58004386	2127	9	0			176	149	NA	NA	1.0		NA
2128	"ENSG00000137878.12"	"GCOM1"	chr15	+	57967165	57967266	58004181	58004386	57953647	57953731	58006733	58006943	2128	9	88			176	280	NA	NA	0.14		NA
2129	"ENSG00000137878.12"	"GCOM1"	chr15	+	57984096	57984170	58001382	58001556	57976599	57976872	58004181	58004386	2129	0	87			149	249	NA	NA	0.0		NA
2130	"ENSG00000140682.14"	"TGFB1I1"	chr16	+	31485002	31485055	31485155	31485298	31484761	31484877	31485472	31485560	2130	20	125			128	218	NA	NA	0.214		NA
2131	"ENSG00000140682.14"	"TGFB1I1"	chr16	+	31485155	31485298	31485472	31485560	31485002	31485055	31485670	31485776	2131	130	96			218	163	NA	NA	0.503		NA
2132	"ENSG00000144524.13"	"COPS7B"	chr2	+	232656442	232656518	232658972	232659061	232653264	232653442	232660815	232661018	2132	73	150			151	164	NA	NA	0.346		NA
2133	"ENSG00000261919.2"	"NCF1"	chrJH159134.2	+	2306789	2306937	2307542	2307635	2306502	2306583	2308317	2308393	2133	0	0			223	168	NA	NA	NA		NA
2134	"ENSG00000176124.7"	"DLEU1"	chr13	+	50730962	50732212	50989224	50989338	50656306	50656693	51007548	51007686	2134	0	0			1325	189	NA	NA	NA		NA
2135	"ENSG00000176124.7"	"DLEU1"	chr13	+	50912811	50912970	50964333	50964427	50657277	50657330	51007548	51007686	2135	0	0			234	169	NA	NA	NA		NA
2136	"ENSG00000176124.7"	"DLEU1"	chr13	+	50912811	50912970	50989224	50989338	50657277	50657330	51007548	51007686	2136	0	0			234	189	NA	NA	NA		NA
2137	"ENSG00000176124.7"	"DLEU1"	chr13	+	50964333	50964427	50989224	50989338	50657277	50657330	51007548	51007686	2137	0	0			169	189	NA	NA	NA		NA
2138	"ENSG00000176124.7"	"DLEU1"	chr13	+	50989224	50989338	51007548	51007686	50964333	50964427	51066786	51066897	2138	0	0			189	213	NA	NA	NA		NA
2139	"ENSG00000176124.7"	"DLEU1"	chr13	+	51007548	51007686	51066786	51066897	50989224	50989338	51102001	51102200	2139	0	0			213	186	NA	NA	NA		NA
2140	"ENSG00000176124.7"	"DLEU1"	chr13	+	51007548	51007686	51102001	51102200	50989224	50989338	51102315	51102670	2140	0	0			213	274	NA	NA	NA		NA
2141	"ENSG00000176124.7"	"DLEU1"	chr13	+	51032137	51032249	51066786	51066897	51007548	51007686	51102001	51102200	2141	0	0			187	186	NA	NA	NA		NA
2142	"ENSG00000176124.7"	"DLEU1"	chr13	+	51066786	51066897	51102001	51102200	51007548	51007686	51107329	51107997	2142	0	0			186	274	NA	NA	NA		NA
2143	"ENSG00000243989.3"	"ACY1"	chr3	+	52021003	52021077	52021324	52021469	52020620	52020677	52021571	52021640	2143	42	121			149	220	NA	NA	0.339		NA
2144	"ENSG00000113966.5"	"ARL6"	chr3	+	97484834	97484933	97485475	97485534	97483594	97483821	97486924	97487074	2144	0	0			174	134	NA	NA	NA		NA
2145	"ENSG00000015153.10"	"YAF2"	chr12	-	42592937	42593037	42604349	42604421	42555414	42555567	42631400	42631526	2145	1	6			147	175	NA	NA	0.166		NA
2146	"ENSG00000163964.9"	"PIGX"	chr3	+	196444679	196444825	196448047	196448227	196443728	196443792	196449285	196449427	2146	4	2			221	255	NA	NA	0.698		NA
2147	"ENSG00000163697.12"	"APBB2"	chr4	-	41120105	41120222	41140058	41140173	41102655	41102767	41145003	41145159	2147	0	1			190	192	NA	NA	0.0		NA
2148	"ENSG00000163482.7"	"STK36"	chr2	+	219561249	219561324	219561568	219561580	219559247	219559358	219561761	219561936	2148	128	0			150	87	NA	NA	1.0		NA
2149	"ENSG00000163482.7"	"STK36"	chr2	+	219561312	219561324	219561568	219561580	219559247	219559358	219561761	219561936	2149	18	0			87	87	NA	NA	1.0		NA
2150	"ENSG00000204248.6"	"COL11A2"	chr6	-	33151921	33152101	33152768	33152831	33148887	33148947	33153477	33153555	2150	0	6			138	255	NA	NA	0.0		NA
2151	"ENSG00000204248.6"	"COL11A2"	chr6	-	33151921	33152101	33152768	33152831	33148887	33148947	33154403	33154595	2151	0	6			138	255	NA	NA	0.0		NA
2152	"ENSG00000204248.6"	"COL11A2"	chr6	-	33151921	33152101	33153477	33153555	33148887	33148947	33154403	33154595	2152	0	6			153	255	NA	NA	0.0		NA
2153	"ENSG00000204248.6"	"COL11A2"	chr6	-	33152768	33152831	33153477	33153555	33148887	33148947	33154403	33154595	2153	0	0			153	138	NA	NA	NA		NA
2154	"ENSG00000204248.6"	"COL11A2"	chr6	-	33152768	33152831	33153477	33153555	33151921	33152101	33154403	33154595	2154	0	0			153	138	NA	NA	NA		NA
2155	"ENSG00000132676.11"	"DAP3"	chr1	+	155679563	155679615	155686796	155686919	155658885	155658965	155691307	155691409	2155	30	123			127	198	NA	NA	0.275		NA
2156	"ENSG00000132676.11"	"DAP3"	chr1	+	155686796	155686919	155691307	155691409	155679563	155679615	155695172	155695281	2156	99	113			198	177	NA	NA	0.439		NA
2157	"ENSG00000132676.11"	"DAP3"	chr1	+	155697398	155697529	155698832	155698913	155695717	155695810	155698998	155699157	2157	175	103			206	156	NA	NA	0.563		NA
2158	"ENSG00000132676.11"	"DAP3"	chr1	+	155701734	155701824	155706736	155706854	155701146	155701206	155707947	155708320	2158	171	301			165	193	NA	NA	0.399		NA
2159	"ENSG00000235770.1"	"LINC00607"	chr2	-	216505953	216506542	216605599	216605744	216488834	216488958	216608536	216608637	2159	0	2			220	664	NA	NA	0.0		NA
2160	"ENSG00000040341.13"	"STAU2"	chr8	-	74600888	74601048	74621266	74621412	74585341	74585477	74650518	74650584	2160	3	91			221	235	NA	NA	0.034		NA
2161	"ENSG00000040341.13"	"STAU2"	chr8	-	74609542	74609677	74621266	74621397	74600888	74601048	74650518	74650584	2161	22	1			206	210	NA	NA	0.957		NA
2162	"ENSG00000040341.13"	"STAU2"	chr8	-	74609542	74609677	74621266	74621412	74600888	74601048	74650518	74650584	2162	14	1			221	210	NA	NA	0.93		NA
2163	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30416322	30416324	30361802	30361953	30416403	30416473	2163	1066	0			206	77	NA	NA	1.0		NA
2164	"ENSG00000122497.13"	"NBPF14"	chr1	-	148006225	148006398	148012502	148012675	148005465	148005511	148013319	148013371	2164	2	1			248	248	NA	NA	0.667		NA
2165	"ENSG00000122497.13"	"NBPF14"	chr1	-	148007038	148007090	148013319	148013371	148006225	148006398	148014080	148014253	2165	0	0			127	127	NA	NA	NA		NA
2166	"ENSG00000122497.13"	"NBPF14"	chr1	-	148007799	148007972	148014080	148014253	148007038	148007090	148014853	148014905	2166	0	34			248	248	NA	NA	0.0		NA
2167	"ENSG00000122497.13"	"NBPF14"	chr1	-	148008572	148008624	148010112	148010164	148007799	148007972	148015624	148015797	2167	0	5			127	127	NA	NA	0.0		NA
2168	"ENSG00000122497.13"	"NBPF14"	chr1	-	148008572	148008624	148014853	148014905	148007799	148007972	148015624	148015797	2168	2	5			127	127	NA	NA	0.286		NA
2169	"ENSG00000122497.13"	"NBPF14"	chr1	-	148010112	148010164	148014853	148014905	148007799	148007972	148015624	148015797	2169	2	0			127	127	NA	NA	1.0		NA
2170	"ENSG00000151092.12"	"NGLY1"	chr3	-	25777494	25777640	25777799	25777891	25775362	25775473	25778824	25778946	2170	5	70			167	221	NA	NA	0.086		NA
2171	"ENSG00000270410.1"	"MTA1"	chrKB021645.1	+	108584	108678	112525	112576	101838	101906	113224	113351	2171	0	0			169	126	NA	NA	NA		NA
2172	"ENSG00000023228.9"	"NDUFS1"	chr2	-	207014541	207014649	207017142	207017234	207013743	207013820	207018341	207018406	2172	13	27			167	183	NA	NA	0.345		NA
2173	"ENSG00000173166.13"	"RAPH1"	chr2	-	204334961	204335036	204341798	204341879	204326570	204326648	204354306	204354812	2173	2	4			156	150	NA	NA	0.325		NA
2174	"ENSG00000152256.9"	"PDK1"	chr2	+	173426947	173427019	173429230	173429415	173423435	173423577	173429705	173429801	2174	9	32			147	260	NA	NA	0.332		NA
2175	"ENSG00000152256.9"	"PDK1"	chr2	+	173427468	173427528	173428779	173428858	173426947	173427019	173429230	173429415	2175	1	0			135	154	NA	NA	1.0		NA
2176	"ENSG00000111554.10"	"MDM1"	chr12	-	68719220	68719355	68720436	68720801	68716852	68717020	68724886	68725001	2176	29	11			440	210	NA	NA	0.557		NA
2177	"ENSG00000138442.5"	"WDR12"	chr2	-	203762022	203762138	203764253	203764360	203760720	203760942	203765747	203765843	2177	30	20			182	191	NA	NA	0.612		NA
2178	"ENSG00000165006.9"	"UBAP1"	chr9	+	34196333	34196456	34203378	34203533	34179002	34179238	34220905	34220946	2178	3	3			198	230	NA	NA	0.537		NA
2179	"ENSG00000165006.9"	"UBAP1"	chr9	+	34220905	34220946	34234213	34234338	34179002	34179238	34241182	34242106	2179	20	72			116	200	NA	NA	0.324		NA
2180	"ENSG00000124222.17"	"STX16"	chr20	+	57234678	57234690	57242345	57242357	57226327	57227143	57242545	57242653	2180	80	0			87	87	NA	NA	1.0		NA
2181	"ENSG00000124222.17"	"STX16"	chr20	+	57234678	57234690	57242256	57242374	57227128	57227143	57242545	57242653	2181	80	5			87	193	NA	NA	0.973		NA
2182	"ENSG00000143850.8"	"PLEKHA6"	chr1	-	204192589	204192713	204197210	204197356	204187978	204191907	204197855	204197989	2182	76	100			221	199	NA	NA	0.406		NA
2183	"ENSG00000273242.1"	"VSTM1"	chrGL949747.1	-	16535	16563	16593	16736	16282	16320	25776	25815	2183	0	0			218	103	NA	NA	NA		NA
2184	"ENSG00000273242.1"	"VSTM1"	chrGL949747.1	-	27265	27341	32672	32957	25776	25815	33063	33099	2184	0	0			360	151	NA	NA	NA		NA
2185	"ENSG00000003400.10"	"CASP10"	chr2	+	202068452	202068489	202072797	202072906	202060564	202060671	202073792	202074285	2185	5	45			112	184	NA	NA	0.154		NA
2186	"ENSG00000240344.4"	"PPIL3"	chr2	-	201747064	201747105	201749984	201750066	201746143	201746211	201750420	201750495	2186	6	8			157	116	NA	NA	0.357		NA
2187	"ENSG00000240344.4"	"PPIL3"	chr2	-	201747064	201747105	201749984	201750090	201746143	201746211	201750420	201750495	2187	20	8			181	116	NA	NA	0.616		NA
2188	"ENSG00000240344.4"	"PPIL3"	chr2	-	201747064	201747158	201749984	201750066	201746143	201746211	201750420	201750495	2188	6	50			157	169	NA	NA	0.114		NA
2189	"ENSG00000240344.4"	"PPIL3"	chr2	-	201747064	201747158	201749984	201750090	201746143	201746211	201750420	201750495	2189	20	50			181	169	NA	NA	0.272		NA
2190	"ENSG00000013441.11"	"CLK1"	chr2	-	201719726	201719809	201721404	201721534	201719338	201719418	201722440	201722607	2190	695	1014			205	158	NA	NA	0.346		NA
2191	"ENSG00000013441.11"	"CLK1"	chr2	-	201721613	201721708	201722440	201722607	201721404	201721534	201722695	201722812	2191	1624	998			242	170	NA	NA	0.533		NA
2192	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833442	173833621	173833644	173833038	173833213	173833812	173833842	2192	246	528			98	123	NA	NA	0.369		NA
2193	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833442	173833621	173833842	173833038	173833213	173834366	173834420	2193	666	476			296	123	NA	NA	0.368		NA
2194	"ENSG00000169045.13"	"HNRNPH1"	chr5	-	179047892	179048036	179048242	179048398	179046269	179046408	179050037	179050165	2194	808	723			231	219	NA	NA	0.514		NA
2195	"ENSG00000115524.11"	"SF3B1"	chr2	-	198263184	198263305	198264778	198264890	198262708	198262840	198264975	198265158	2195	683	764			187	196	NA	NA	0.484		NA
2196	"ENSG00000112139.10"	"MDGA1"	chr6	-	37613708	37613732	37613804	37613831	37612272	37612425	37613973	37614151	2196	0	13			102	99	NA	NA	0.0		NA
2197	"ENSG00000245680.5"	"ZNF585B"	chr19	-	37686782	37686921	37689840	37689956	37680925	37681052	37697941	37698156	2197	8	2			191	214	NA	NA	0.818		NA
2198	"ENSG00000003436.10"	"TFPI"	chr2	-	188378342	188378373	188394090	188394212	188368374	188368497	188418926	188419219	2198	49	8			197	106	NA	NA	0.767		NA
2199	"ENSG00000170776.15"	"AKAP13"	chr15	+	86201767	86201821	86205618	86205684	86198647	86199018	86207793	86207986	2199	4	2			129	141	NA	NA	0.686		NA
2200	"ENSG00000100600.10"	"LGMN"	chr14	-	93200026	93200155	93208049	93208204	93198993	93199160	93214833	93214972	2200	1	4			230	204	NA	NA	0.181		NA
2201	"ENSG00000100600.10"	"LGMN"	chr14	-	93200026	93200155	93208062	93208204	93198993	93199160	93214833	93214972	2201	0	4			217	204	NA	NA	0.0		NA
2202	"ENSG00000161381.9"	"PLXDC1"	chr17	-	37239711	37239793	37243859	37243955	37235356	37235781	37262106	37262206	2202	47	28			171	157	NA	NA	0.606		NA
2203	"ENSG00000161381.9"	"PLXDC1"	chr17	-	37283157	37283257	37293683	37293808	37265500	37265644	37295906	37296085	2203	0	2			200	175	NA	NA	0.0		NA
2204	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183600975	183601113	183595756	183595834	183604271	183604436	2204	19	71			119	213	NA	NA	0.324		NA
2205	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183604271	183604436	183595756	183595834	183605025	183605111	2205	22	46			119	240	NA	NA	0.491		NA
2206	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183600975	183601113	183595756	183595834	183605025	183605115	2206	22	64			119	213	NA	NA	0.381		NA
2207	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183617275	183617350	183619429	183619532	183616798	183616915	183619729	183619831	2207	7	2			150	178	NA	NA	0.806		NA
2208	"ENSG00000150722.6"	"PPP1R1C"	chr2	+	182852565	182852626	182888548	182888640	182839945	182839991	182926168	182926206	2208	1	0			136	167	NA	NA	1.0		NA
2209	"ENSG00000188452.9"	"CERKL"	chr2	-	182423292	182423435	182438479	182438611	182414360	182414435	182468563	182468806	2209	12	11			207	218	NA	NA	0.535		NA
2210	"ENSG00000160439.11"	"RDH13"	chr19	-	55575663	55575780	55579780	55579898	55570524	55570643	55580689	55580897	2210	0	17			193	192	NA	NA	0.0		NA
2211	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46048639	46048675	46048727	46048773	46048487	46048518	46050884	46051016	2211	1	367			111	121	NA	NA	0.003		NA
2212	"ENSG00000184216.7"	"IRAK1"	chrX	-	153279492	153279729	153281482	153281548	153278493	153278884	153281887	153282095	2212	39	219			141	312	NA	NA	0.283		NA
2213	"ENSG00000136231.9"	"IGF2BP3"	chr7	-	23402145	23402294	23455747	23455838	23401308	23401360	23458394	23458443	2213	0	0			166	224	NA	NA	NA		NA
2214	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687090	50687180	50687531	50687597	50686794	50686901	50687756	50687883	2214	43	185			141	165	NA	NA	0.214		NA
2215	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687288	50687531	50687597	50687090	50687180	50687756	50687883	2215	46	46			141	104	NA	NA	0.424		NA
2216	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688491	50688589	50688855	50688952	50688288	50688393	50689199	50689334	2216	98	229			172	173	NA	NA	0.301		NA
2217	"ENSG00000158458.15"	"NRG2"	chr5	-	139239473	139239497	139244597	139244621	139235260	139235363	139244699	139244758	2217	0	0			99	99	NA	NA	NA		NA
2218	"ENSG00000158458.15"	"NRG2"	chr5	-	139239473	139239497	139244699	139244758	139235260	139235363	139245133	139245210	2218	0	0			134	99	NA	NA	NA		NA
2219	"ENSG00000158458.15"	"NRG2"	chr5	-	139244699	139244758	139245133	139245210	139235260	139235363	139251305	139251426	2219	3	0			152	134	NA	NA	1.0		NA
2220	"ENSG00000158458.15"	"NRG2"	chr5	-	139244699	139244758	139245133	139245210	139239473	139239497	139251305	139251426	2220	2	0			152	134	NA	NA	1.0		NA
2221	"ENSG00000114021.7"	"NIT2"	chr3	+	100059916	100060005	100064428	100064522	100058658	100058779	100065024	100065099	2221	117	90			164	169	NA	NA	0.573		NA
2222	"ENSG00000114021.7"	"NIT2"	chr3	+	100059916	100060005	100064428	100065099	100058658	100058779	100067646	100067725	2222	123	626			164	746	NA	NA	0.472		NA
2223	"ENSG00000153253.11"	"SCN3A"	chr2	-	166020127	166020219	166020311	166020403	166019065	166019338	166020901	166021030	2223	0	1			167	167	NA	NA	0.0		NA
2224	"ENSG00000197467.9"	"COL13A1"	chr10	+	71620447	71620455	71627553	71627561	71582124	71582194	71631939	71631966	2224	0	3			83	83	NA	NA	0.0		NA
2225	"ENSG00000197467.9"	"COL13A1"	chr10	+	71627553	71627561	71631931	71631966	71582124	71582194	71647211	71647247	2225	1	0			83	110	NA	NA	1.0		NA
2226	"ENSG00000197467.9"	"COL13A1"	chr10	+	71627553	71627561	71640301	71640309	71582124	71582194	71647211	71647247	2226	1	1			83	83	NA	NA	0.5		NA
2227	"ENSG00000197467.9"	"COL13A1"	chr10	+	71631931	71631966	71640301	71640309	71582124	71582194	71647211	71647247	2227	0	1			110	83	NA	NA	0.0		NA
2228	"ENSG00000197467.9"	"COL13A1"	chr10	+	71657230	71657287	71658452	71658518	71655305	71655332	71662503	71662611	2228	9	2			132	141	NA	NA	0.828		NA
2229	"ENSG00000197467.9"	"COL13A1"	chr10	+	71685713	71685737	71686842	71686866	71685559	71685628	71688692	71688755	2229	0	22			99	99	NA	NA	0.0		NA
2230	"ENSG00000197467.9"	"COL13A1"	chr10	+	71692315	71692360	71695105	71695147	71690155	71690308	71696511	71696538	2230	2	22			120	117	NA	NA	0.081		NA
2231	"ENSG00000197467.9"	"COL13A1"	chr10	+	71712637	71712724	71713703	71713781	71707062	71707098	71716759	71716798	2231	32	0			162	153	NA	NA	1.0		NA
2232	"ENSG00000091428.13"	"RAPGEF4"	chr2	+	173782750	173782767	173787008	173787028	173782529	173782602	173825487	173825541	2232	0	9			92	95	NA	NA	0.0		NA
2233	"ENSG00000067225.13"	"PKM"	chr15	-	72494794	72494961	72495362	72495529	72492814	72492996	72499068	72499221	2233	300	4021			242	242	NA	NA	0.069		NA
2234	"ENSG00000139132.10"	"FGD4"	chr12	+	32729199	32729383	32734893	32735401	32717070	32717223	32751430	32751520	2234	30	57			259	583	NA	NA	0.542		NA
2235	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176918404	176918421	176918807	176918926	176918010	176918147	176919405	176919436	2235	237	11			194	92	NA	NA	0.911		NA
2236	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176918404	176918421	176918807	176918977	176918010	176918147	176919405	176919436	2236	186	11			245	92	NA	NA	0.864		NA
2237	"ENSG00000102290.17"	"PCDH11X"	chrX	+	91542965	91543001	91642733	91642932	91518112	91518142	91723297	91723321	2237	0	0			111	274	NA	NA	NA		NA
2238	"ENSG00000114988.7"	"LMAN2L"	chr2	-	97378843	97378876	97399255	97399338	97377600	97377762	97400145	97400263	2238	67	0			158	108	NA	NA	1.0		NA
2239	"ENSG00000226674.4"	"TEX41"	chr2	+	145448605	145448677	145520963	145521095	145425533	145425675	145523936	145524097	2239	0	0			147	207	NA	NA	NA		NA
2240	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145698424	145698512	145525664	145525847	145921739	145921879	2240	0	0			129	163	NA	NA	NA		NA
2241	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145661232	145661370	145525664	145525847	145939770	145939941	2241	0	0			129	213	NA	NA	NA		NA
2242	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145875122	145875220	145525664	145525847	145939770	145939941	2242	0	0			129	173	NA	NA	NA		NA
2243	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145929564	145929698	145525664	145525847	145939770	145939941	2243	0	5			129	209	NA	NA	0.0		NA
